Batch,Training Loss
0,7.519581254454261
100,21.60190596726363
200,29.48621681310953
300,32.31305812099991
400,28.50462207912235
500,31.600513396739316
600,30.805262355651184
700,32.26424598966531
800,32.085052069971724
900,33.01722968800213
1000,30.226194317590927
1100,38.85308612968998
1200,30.12807789200344
1300,31.78634758423712
1400,30.631164889286733
1500,38.35585874446474
1600,27.457509079721753
1700,27.231429090701358
1800,27.870437202561085
1900,28.858636951811132
2000,30.872162049816716
2100,29.97226313191304
2200,28.844148729979548
2300,33.36898413817477
2400,26.329007618613808
2500,29.471024772017802
2600,30.94088745634145
2700,29.84597787432439
2800,29.431322309571925
2900,26.950707974151488
3000,27.220741313217307
3100,23.564190878297342
3200,29.501610558028585
3300,29.550022433777357
3400,33.356478520552535
3500,28.017296685466846
3600,26.725902245187868
3700,24.782455427083573
3800,30.07760268762948
3900,23.70362281314409
4000,26.014079625339168
4100,29.107037979126943
4200,26.167568861783714
4300,27.69873471192374
4400,24.887461695742108
4500,22.2114404554212
4600,23.535520572687535
4700,24.45208224969617
4800,25.63468040205774
4900,28.546791040365065
5000,27.09445246162223
5100,27.00577098707556
5200,23.179371412723704
5300,23.393833895113254
5400,27.134883285494908
5500,26.699207496249503
5600,26.225229982489992
5700,25.092951734059366
5800,26.809979197957624
5900,24.053900866619724
6000,24.2970862200555
6100,23.79040301893485
6200,26.619761849163478
6300,26.008380731851297
6400,22.28565661098267
6500,24.978762912835805
6600,23.11146735330387
6700,24.662973822869535
6800,23.05904282940363
6900,23.77451783355991
7000,23.001093401424118
7100,20.746806456348917
7200,23.080078608398576
7300,21.733034632139404
7400,21.559447381750772
7500,23.966693175074845
7600,24.608166445864025
7700,27.70027951622869
7800,22.77427138582754
7900,19.309798621638787
8000,25.252276833414186
8100,22.112839749864385
8200,20.828171460873534
8300,19.98630673135494
8400,31.45705647351773
8500,24.62201976177681
8600,26.339920564600124
8700,21.258311628925846
8800,25.530915814725397
8900,22.350940959123722
9000,21.02099218881442
9100,21.437652525452684
9200,19.594684513889863
9300,22.9118344006456
9400,19.434976984423443
9500,19.905478528280838
9600,18.280081982253343
9700,20.112065254253046
9800,22.815932739756505
9900,21.798488095146716
10000,20.63761523879612
10100,23.960020191282148
10200,25.371865025354474
10300,20.49781291475194
10400,20.132473961541763
10500,20.06012504225791
10600,19.15888720621806
10700,23.759717522425586
10800,21.15004380763214
10900,19.149653357875955
11000,21.663374978540308
11100,21.86644382511675
11200,20.402543198144016
11300,15.836961460231352
11400,20.68927756217371
11500,21.09432661401573
11600,17.34552192085207
11700,20.307686643701107
11800,19.090238144772258
11900,17.87141748665683
12000,19.32184521935851
12100,17.83097661446117
12200,18.860731012530337
12300,19.18021000163144
12400,17.188492000933167
12500,19.738261509366925
12600,16.68755498105373
12700,18.60218844931679
12800,19.29615973587078
12900,17.63044285087245
13000,17.95500931361611
13100,17.640984418731136
13200,19.511343730937423
13300,15.645857962444703
13400,19.395498141104003
13500,18.611450447285446
13600,21.170046262751697
13700,21.963235274843566
13800,15.174852662825234
13900,19.282944994655946
14000,22.261543834110306
14100,19.672242395285377
14200,15.219297171477956
14300,19.94261043220087
14400,20.068845142059846
14500,16.392118323514183
14600,18.64978594119293
14700,17.747454199542307
14800,19.66493461335915
14900,19.630480009021873
15000,19.6195267296844
15100,14.811595337252651
15200,18.815064180798753
15300,17.894023260283106
15400,18.333474106869474
15500,17.980059344890858
15600,17.074134583601143
15700,16.108974510263028
15800,17.81787953068332
15900,19.649107006806062
16000,16.707452237165462
16100,16.352127708382053
16200,15.198492697478763
16300,18.776883884514017
16400,15.539366652433769
16500,17.484136877693135
16600,15.08501710011584
16700,15.100478830975248
16800,14.664208731108625
16900,16.811874747479166
17000,15.89089845106679
17100,15.501734943088735
17200,18.005261257036477
17300,15.879061048891788
17400,17.18408485206136
17500,16.01649958010084
17600,17.835668724805476
17700,15.036626655660841
17800,15.410790298411028
17900,16.706470798930084
18000,15.841656333609718
18100,17.308399395646717
18200,16.349628182922668
