Batch,Training Loss
0,7.003645676623998
100,20.684132634474583
200,28.907375184938623
300,26.468351627548795
400,29.609601343232097
500,27.10154224324665
600,32.880021114633145
700,37.094308482270854
800,27.72705930246884
900,29.67308837409993
1000,29.751926311270598
1100,30.809761499732822
1200,29.631007029517697
1300,28.308581636936054
1400,31.396844730115795
1500,28.819306219414624
1600,34.55727794955791
1700,28.46084889436237
1800,28.247065096945857
1900,30.288076783714274
2000,34.91795974688741
2100,31.338703330496042
2200,23.22885597446015
2300,31.64556993608624
2400,30.701676245055612
2500,26.763948390731997
2600,26.18804355143861
2700,26.222386977899156
2800,27.005587110658357
2900,26.74503892589393
3000,31.349403287048997
3100,31.781962506875743
3200,24.375512202247794
3300,28.168027459090194
3400,25.154265853431614
3500,27.493499443708814
3600,25.804599129749942
3700,27.500857301023817
3800,27.76311026961739
3900,27.592630608814858
4000,28.724526362304548
4100,31.829477512618617
4200,23.854777799149385
4300,26.83490239343665
4400,28.470245055652196
4500,31.364873053768346
4600,26.677718715891977
4700,21.246908148588375
4800,27.915596542906197
4900,26.560367036406138
5000,23.034197275354952
5100,24.911087304934046
5200,27.033845634551895
5300,23.635266533931542
5400,25.25884649573938
5500,25.265677323392854
5600,25.044957534700487
5700,19.990117999646216
5800,21.221466122476464
5900,29.485128711929104
6000,27.441869388844076
6100,25.760080408601244
6200,22.32938137827693
6300,23.038309653970895
6400,22.079063423651544
6500,21.904805274078843
6600,25.509613497295977
6700,24.363375202621512
6800,22.023402889479268
6900,19.166755105370044
7000,21.47071191734597
7100,22.526692246754116
7200,19.596657042500432
7300,18.998209750487906
7400,21.425284582844235
7500,25.46087254484661
7600,22.336527690720953
7700,21.989363317260125
7800,20.289140296709483
7900,22.600653620975834
8000,25.388763641785303
8100,22.85477491209664
8200,25.112741042421487
8300,22.75395867129531
8400,21.992966983866406
8500,22.457451133629505
8600,26.81125060646426
8700,25.63259622290714
8800,23.015425131586962
8900,19.55686097279817
9000,20.540158048219215
9100,22.556004681809192
9200,19.99213274059585
9300,25.528751751046183
9400,21.50627372069185
9500,22.48017383518868
9600,21.309849178120782
9700,18.594378686437107
9800,20.91667826167839
9900,20.646195887955113
10000,26.480619468655394
10100,24.14139406222997
10200,21.03974843338696
10300,20.039155834908538
10400,19.36597638227105
10500,17.8113527562891
10600,19.283118974423182
10700,19.63544871469382
10800,20.756245972582914
10900,19.469809350085914
11000,21.377767916683336
11100,19.5630822122792
11200,19.01965492317887
11300,19.773382727510757
11400,19.658197021818406
11500,18.01438656403255
11600,16.69062930272096
11700,16.625475824675263
11800,19.56283201145034
11900,17.56375600250866
12000,19.76131005347096
12100,19.190436910124976
12200,18.93185474068688
12300,17.610294558270937
12400,21.1588880346948
12500,19.487752904618066
12600,19.399196778354842
12700,19.64756923720507
12800,19.473147767914924
12900,19.113831996326955
13000,16.533880695212993
13100,18.735152197737012
13200,19.34327431123182
13300,22.777326014827025
13400,17.820840375021245
13500,19.045221588581505
13600,18.325260316369608
13700,17.590808982609015
13800,18.46117861189293
13900,16.659541220816337
14000,16.495498296304593
14100,20.809630381170685
14200,19.928016857188798
14300,18.19460548553347
14400,18.34837588347666
14500,17.34979474346846
14600,18.190360355382868
14700,18.541172626903244
14800,14.385436064133303
14900,17.264278848954923
15000,16.78287377860911
15100,17.686879745627458
15200,16.131713357293968
15300,14.551306484545657
15400,16.017898990046533
15500,16.05621518806171
15600,19.343313883678736
15700,15.979596225229184
15800,15.49144698190919
15900,18.112787270302494
16000,15.06908521368718
16100,17.578573423793124
16200,17.057562675780286
16300,18.99704171250522
16400,17.54411621818706
16500,16.50896573813771
16600,16.61971445940388
16700,15.274625032369325
16800,14.267186773737635
16900,15.802746257603376
17000,17.25979910536309
17100,17.266190694474595
17200,16.784049335353735
17300,17.33901394682461
17400,15.865379928922511
17500,14.930688031579487
17600,19.250845029589474
17700,14.01488392092903
17800,16.064025038377313
17900,17.305874080563214
18000,16.745345909418504
18100,16.409353351309285
18200,14.667762632464296
18300,17.373183179754754
18400,18.7856680939966
18500,15.941811817704544
18600,18.089729278873552
18700,17.078958260816318
18800,16.327725127469222
18900,15.180368503952247
19000,12.584650503578038
19100,14.645436396532833
19200,15.245831559579827
19300,15.116784158824633
19400,15.023289383898092
19500,17.661008104178674
19600,15.193910171973016
19700,17.284016058388463
19800,15.507668230869832
19900,14.16274918348473
20000,13.7332814169446
20100,14.850437676238165
20200,18.31847531170556
20300,14.150034656116482
20400,16.173284314986592
20500,14.887412717449994
20600,14.009082994296387
20700,17.027229305271185
20800,18.43342365317883
20900,12.285591987147154
21000,15.844301379433123
21100,16.578659232086416
21200,11.58298280776566
21300,18.857958038331006
21400,14.284477591618765
21500,15.811681879344711
21600,16.309116529147246
21700,15.17501465257656
21800,13.844735834324824
21900,12.44838269315938
22000,14.832436509077807
22100,13.596725544979304
22200,14.253861649258313
22300,13.46503360576002
22400,13.02017970264519
22500,12.824266981050647
22600,11.588675549669043
22700,13.71490689510076
22800,16.659219409033714
22900,12.238906753967166
23000,13.441642777480174
23100,15.77756848863277
23200,15.334140040943877
23300,14.455705978245945
23400,15.153471787803614
23500,14.904511035655952
23600,13.566459554247347
23700,14.738127673243882
23800,16.64969775099495
23900,13.58971791461164
24000,14.667104611809457
24100,13.57521569084222
24200,13.732343632283762
24300,14.750660790731196
24400,14.10259202539043
24500,13.374630718714302
24600,14.185319028077489
24700,15.892754479872561
24800,14.786298032555164
24900,15.315220442090624
25000,14.193054877843482
25100,13.051435397577446
25200,11.3236565068792
25300,14.566348335342097
25400,13.9417405100157
25500,12.58556173210565
25600,15.158488655255944
25700,16.858225768388724
25800,13.566425908283712
25900,12.033070139903822
26000,14.55924912283075
26100,15.172630133752511
26200,14.395022666686973
26300,15.166408529694731
26400,10.393242719937492
26500,13.165068061308247
26600,13.304170084643456
26700,13.61491674071481
26800,15.571285924892743
26900,12.094645895659152
27000,16.351846993011716
27100,17.15115763013904
27200,16.92709780723749
27300,12.708577365040203
27400,15.431248416940209
27500,15.861797162326647
27600,13.739483354061065
27700,12.4393580722772
27800,11.38239069815064
27900,14.029248008697591
28000,12.458932702911705
28100,11.651886360113666
28200,12.624156799628807
28300,11.06911146250431
28400,12.477456101582089
28500,13.294327938614218
28600,14.871576193401337
28700,14.309304992374681
28800,14.079651869888165
28900,16.870848938212617
29000,12.370746607875782
29100,13.693736158046253
29200,12.529770672418568
29300,13.537584485877808
29400,11.35187268832097
29500,13.529304147574676
29600,14.72145014599117
29700,10.446153018694853
29800,12.551136727684717
29900,14.477528373342224
30000,12.841579015030252
30100,12.67158847345327
30200,14.578673556754818
30300,11.657075323068343
30400,11.549581037589384
30500,11.477969185930784
30600,11.339594225522962
30700,12.013777095007766
30800,13.91323304060706
30900,11.339698787606025
31000,14.376960002519716
31100,11.119753839107553
31200,14.578506264060751
31300,12.397448642410149
31400,11.696109608645656
31500,11.840385448320925
31600,13.875012527004605
31700,13.683875177969474
31800,10.211725928475131
31900,13.539358337293374
32000,13.59689462465943
32100,13.494253970672295
32200,13.321655315491808
32300,12.19283883999932
32400,13.407864123086759
32500,11.050738916407632
32600,12.700343425513568
32700,9.645939516332337
32800,12.125720541336586
32900,13.505510765386152
33000,12.482812371787663
33100,11.917414495780914
33200,11.652325944067531
33300,12.659137421803123
33400,12.161252237996525
33500,13.9896596010593
33600,12.041061351114786
33700,10.757445792248538
33800,11.470270292987962
33900,13.170674557611921
34000,13.634738612047085
34100,12.005228744444809
34200,10.802408945346572
34300,14.995976770313755
34400,13.200174099808065
34500,12.45214828323576
34600,13.979485603765658
34700,11.263689605293639
34800,13.383593509529222
34900,13.030088049858511
35000,11.701270137362565
35100,11.031009050124789
35200,15.844196249596198
35300,13.21416440178054
35400,12.90200333192775
35500,11.684426262137967
35600,9.550277921790483
35700,11.988702154171017
