Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBR126C,YDR075W,1,2.8226554,1.0,0.0009990009712055326,0.0
YBR126C,YIR026C,1,2.7385175,1.0,0.001998001942411065,0.0
YOR234C,YOR173W,0,2.6754005,0.6666666865348816,0.001998001942411065,0.00010001000191550702
YLR222C,YNL274C,0,2.6037061,0.5,0.001998001942411065,0.00020002000383101404
YDR436W,YNL075W,0,2.5632575,0.4000000059604645,0.001998001942411065,0.00030002999119460583
YLR291C,YDR358W,0,2.4474125,0.3333333432674408,0.001998001942411065,0.0004000400076620281
YOR145C,YMR250W,0,2.434936,0.2857142984867096,0.001998001942411065,0.0005000500241294503
YER141W,YOL139C,0,2.4329193,0.25,0.001998001942411065,0.0006000599823892117
YLR345W,YGR123C,1,2.4211621,0.3333333432674408,0.0029970030300319195,0.0006000599823892117
YDR119W,YHR104W,0,2.3650966,0.30000001192092896,0.0029970030300319195,0.0007000699988566339
YFR028C,YMR271C,0,2.3537562,0.27272728085517883,0.0029970030300319195,0.0008000800153240561
YDL061C,YMR170C,0,2.3386695,0.25,0.0029970030300319195,0.0009000900317914784
YGL156W,YKR094C,0,2.3358319,0.23076923191547394,0.0029970030300319195,0.0010001000482589006
YFR009W,YMR090W,0,2.3349712,0.2142857164144516,0.0029970030300319195,0.001100110006518662
YIL110W,YDR533C,0,2.3167663,0.20000000298023224,0.0029970030300319195,0.0012001199647784233
YLR336C,YEL011W,0,2.2918234,0.1875,0.0029970030300319195,0.0013001300394535065
YMR128W,YKL067W,0,2.2821136,0.1764705926179886,0.0029970030300319195,0.0014001399977132678
YCR034W,YNL115C,0,2.2661657,0.1666666716337204,0.0029970030300319195,0.001500150072388351
YPR079W,YPL057C,0,2.2615998,0.15789473056793213,0.0029970030300319195,0.0016001600306481123
YOR347C,YPR048W,0,2.1821578,0.15000000596046448,0.0029970030300319195,0.0017001699889078736
YKL100C,YHR089C,0,2.1689332,0.1428571492433548,0.0029970030300319195,0.0018001800635829568
YGR214W,YEL012W,0,2.1540754,0.13636364042758942,0.0029970030300319195,0.0019001900218427181
YBR139W,YPL069C,0,2.1415293,0.1304347813129425,0.0029970030300319195,0.0020002000965178013
YPR127W,YPL122C,0,2.1382518,0.125,0.0029970030300319195,0.002100209938362241
YEL060C,YFR028C,0,2.1245203,0.11999999731779099,0.0029970030300319195,0.002200220013037324
YNL151C,YGL227W,0,2.1241288,0.11538461595773697,0.0029970030300319195,0.002300230087712407
YBR079C,YPL186C,0,2.1184042,0.1111111119389534,0.0029970030300319195,0.0024002399295568466
YBR126C,YNL010W,1,2.116657,0.1428571492433548,0.00399600388482213,0.0024002399295568466
YGL123W,YDR059C,0,2.116046,0.13793103396892548,0.00399600388482213,0.0025002500042319298
YNL099C,YDR074W,1,2.115965,0.1666666716337204,0.004995005205273628,0.0025002500042319298
