Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Test_/
100 Batch Cumulative Loss: 468.662166595459
Time for 100 Batches: 0.04550316333770752
100 Batch Cumulative Loss: 368.7582564353943
Time for 100 Batches: 0.41747949918111166
100 Batch Cumulative Loss: 344.34463930130005
Time for 100 Batches: 0.40731536944707236
100 Batch Cumulative Loss: 333.9821538925171
Time for 100 Batches: 0.4043207049369812
100 Batch Cumulative Loss: 327.40974044799805
Time for 100 Batches: 0.40576120217641193
100 Batch Cumulative Loss: 328.4691345691681
Time for 100 Batches: 0.39995652437210083
100 Batch Cumulative Loss: 323.11989283561707
Time for 100 Batches: 0.39724536339441935
100 Batch Cumulative Loss: 321.55426836013794
Time for 100 Batches: 0.40281109015146893
100 Batch Cumulative Loss: 310.3653290271759
Time for 100 Batches: 0.39886727730433147
100 Batch Cumulative Loss: 313.7732379436493
Time for 100 Batches: 0.40164090792338053
100 Batch Cumulative Loss: 310.7701644897461
Time for 100 Batches: 0.401314647992452
100 Batch Cumulative Loss: 308.40472507476807
Time for 100 Batches: 0.40047719875971477
100 Batch Cumulative Loss: 302.3931574821472
Time for 100 Batches: 0.40303500096003214
100 Batch Cumulative Loss: 306.5815098285675
Time for 100 Batches: 0.4059993783632914
100 Batch Cumulative Loss: 304.52801966667175
Time for 100 Batches: 0.40205649932225546
100 Batch Cumulative Loss: 298.3639853000641
Time for 100 Batches: 0.39939530690511066
100 Batch Cumulative Loss: 304.04021406173706
Time for 100 Batches: 0.4030467391014099
100 Batch Cumulative Loss: 297.11439967155457
Time for 100 Batches: 0.4112921198209127
100 Batch Cumulative Loss: 294.07490944862366
Time for 100 Batches: 0.40290723244349164
100 Batch Cumulative Loss: 295.9694938659668
Time for 100 Batches: 0.40049553314844766
100 Batch Cumulative Loss: 290.1200284957886
Time for 100 Batches: 0.4039575378100077
100 Batch Cumulative Loss: 291.58890438079834
Time for 100 Batches: 0.40470131238301593
100 Batch Cumulative Loss: 289.73936104774475
Time for 100 Batches: 0.40872660477956135
100 Batch Cumulative Loss: 290.2457683086395
Time for 100 Batches: 0.4027658502260844
100 Batch Cumulative Loss: 286.2698826789856
Time for 100 Batches: 0.4065247615178426
100 Batch Cumulative Loss: 288.097697019577
Time for 100 Batches: 0.4054168343544006
100 Batch Cumulative Loss: 280.7769899368286
Time for 100 Batches: 0.39700148900349935
100 Batch Cumulative Loss: 287.6288034915924
Time for 100 Batches: 0.4044026772181193
100 Batch Cumulative Loss: 288.28059458732605
Time for 100 Batches: 0.40115494330724083
100 Batch Cumulative Loss: 285.6355686187744
Time for 100 Batches: 0.4045776963233948
100 Batch Cumulative Loss: 276.7787489891052
Time for 100 Batches: 0.4049334446589152
100 Batch Cumulative Loss: 283.4769341945648
Time for 100 Batches: 0.4030338883399963
100 Batch Cumulative Loss: 286.9899139404297
Time for 100 Batches: 0.4033899545669556
100 Batch Cumulative Loss: 275.9799174070358
Time for 100 Batches: 0.40755497217178344
100 Batch Cumulative Loss: 278.1324346065521
Time for 100 Batches: 0.40003427664438884
100 Batch Cumulative Loss: 279.4827275276184
Time for 100 Batches: 0.40334940354029336
100 Batch Cumulative Loss: 277.18774604797363
Time for 100 Batches: 0.40381403764088947
100 Batch Cumulative Loss: 279.4311366081238
Time for 100 Batches: 0.4042230486869812
100 Batch Cumulative Loss: 275.0576272010803
Time for 100 Batches: 0.4078454852104187
100 Batch Cumulative Loss: 280.5638380050659
Time for 100 Batches: 0.40465238094329836
100 Batch Cumulative Loss: 274.1824560165405
Time for 100 Batches: 0.4053557634353638
100 Batch Cumulative Loss: 275.03207898139954
Time for 100 Batches: 0.4011276443799337
100 Batch Cumulative Loss: 270.86209893226624
Time for 100 Batches: 0.4035425345102946
100 Batch Cumulative Loss: 271.9082269668579
Time for 100 Batches: 0.40603291591008506
100 Batch Cumulative Loss: 268.6532301902771
Time for 100 Batches: 0.40310362974802655
100 Batch Cumulative Loss: 273.65533113479614
Time for 100 Batches: 0.40121225516001385
100 Batch Cumulative Loss: 277.5083603858948
Time for 100 Batches: 0.40563709338506065
100 Batch Cumulative Loss: 270.02097272872925
Time for 100 Batches: 0.4057316223780314
100 Batch Cumulative Loss: 270.07578563690186
Time for 100 Batches: 0.3971989711125692
100 Batch Cumulative Loss: 265.63277769088745
Time for 100 Batches: 0.4046377380688985
100 Batch Cumulative Loss: 273.10167145729065
Time for 100 Batches: 0.40273709297180177
100 Batch Cumulative Loss: 267.32543110847473
Time for 100 Batches: 0.4040772875150045
100 Batch Cumulative Loss: 265.97144055366516
Time for 100 Batches: 0.398010261853536
100 Batch Cumulative Loss: 271.57902479171753
Time for 100 Batches: 0.40435566504796344
100 Batch Cumulative Loss: 267.83998370170593
Time for 100 Batches: 0.39877208868662517
100 Batch Cumulative Loss: 271.0569236278534
Time for 100 Batches: 0.4056524753570557
100 Batch Cumulative Loss: 262.33484494686127
Time for 100 Batches: 0.4027830163637797
100 Batch Cumulative Loss: 266.031956076622
Time for 100 Batches: 0.39726775487264
100 Batch Cumulative Loss: 260.2337574958801
Time for 100 Batches: 0.40090667804082236
100 Batch Cumulative Loss: 265.14972829818726
Time for 100 Batches: 0.40611250003178917
100 Batch Cumulative Loss: 261.4295003414154
Time for 100 Batches: 0.40844203233718873
100 Batch Cumulative Loss: 261.3637487888336
Time for 100 Batches: 0.39746597210566204
100 Batch Cumulative Loss: 259.8602731227875
Time for 100 Batches: 0.39688304662704466
100 Batch Cumulative Loss: 269.6133327484131
Time for 100 Batches: 0.403863779703776
100 Batch Cumulative Loss: 264.2761423587799
Time for 100 Batches: 0.4027559955914815
100 Batch Cumulative Loss: 263.16258358955383
Time for 100 Batches: 0.4033693313598633
100 Batch Cumulative Loss: 269.4244477748871
Time for 100 Batches: 0.4013075828552246
100 Batch Cumulative Loss: 260.58704352378845
Time for 100 Batches: 0.40414235591888426
100 Batch Cumulative Loss: 262.7443951368332
Time for 100 Batches: 0.3990498940149943
100 Batch Cumulative Loss: 262.9963285923004
Time for 100 Batches: 0.4013852914174398
100 Batch Cumulative Loss: 260.1345534324646
Time for 100 Batches: 0.40314308404922483
100 Batch Cumulative Loss: 260.64385414123535
Time for 100 Batches: 0.40589731534322104
100 Batch Cumulative Loss: 254.72380304336548
Time for 100 Batches: 0.4007311781247457
100 Batch Cumulative Loss: 252.01860547065735
Time for 100 Batches: 0.4058939019838969
100 Batch Cumulative Loss: 261.5707905292511
Time for 100 Batches: 0.40365272760391235
100 Batch Cumulative Loss: 254.0242521762848
Time for 100 Batches: 0.3996460517247518
100 Batch Cumulative Loss: 258.8111219406128
Time for 100 Batches: 0.40063195625940956
100 Batch Cumulative Loss: 262.8719334602356
Time for 100 Batches: 0.40750622351964316
100 Batch Cumulative Loss: 257.8130249977112
Time for 100 Batches: 0.40928441683451333
100 Batch Cumulative Loss: 260.8981063365936
Time for 100 Batches: 0.4009187579154968
100 Batch Cumulative Loss: 262.05059230327606
Time for 100 Batches: 0.4068849205970764
100 Batch Cumulative Loss: 257.64225363731384
Time for 100 Batches: 0.40441120862960817
100 Batch Cumulative Loss: 255.35005617141724
Time for 100 Batches: 0.40358049074808755
100 Batch Cumulative Loss: 260.60793590545654
