Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.1_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.1_Test_/
100 Batch Cumulative Loss: 442.246675491333
Time for 100 Batches: 0.046781988938649495
100 Batch Cumulative Loss: 357.093257188797
Time for 100 Batches: 0.3984710176785787
100 Batch Cumulative Loss: 332.1010231971741
Time for 100 Batches: 0.4053315321604411
100 Batch Cumulative Loss: 325.3277630805969
Time for 100 Batches: 0.4012331883112589
100 Batch Cumulative Loss: 318.6655156612396
Time for 100 Batches: 0.4017679333686829
100 Batch Cumulative Loss: 313.11976194381714
Time for 100 Batches: 0.40397705634435016
100 Batch Cumulative Loss: 310.27465438842773
Time for 100 Batches: 0.4053780953089396
100 Batch Cumulative Loss: 308.47538232803345
Time for 100 Batches: 0.4033483664194743
100 Batch Cumulative Loss: 296.96056056022644
Time for 100 Batches: 0.40260042349497477
100 Batch Cumulative Loss: 300.0598633289337
Time for 100 Batches: 0.398476787408193
100 Batch Cumulative Loss: 293.6930432319641
Time for 100 Batches: 0.40368385712305704
100 Batch Cumulative Loss: 288.34856629371643
Time for 100 Batches: 0.40131433407465616
100 Batch Cumulative Loss: 286.8314151763916
Time for 100 Batches: 0.4006051937739054
100 Batch Cumulative Loss: 288.7476906776428
Time for 100 Batches: 0.4034512003262838
100 Batch Cumulative Loss: 290.97960805892944
Time for 100 Batches: 0.40237195094426476
100 Batch Cumulative Loss: 289.5038812160492
Time for 100 Batches: 0.4060868740081787
100 Batch Cumulative Loss: 280.1413209438324
Time for 100 Batches: 0.40297831694285074
100 Batch Cumulative Loss: 280.1781647205353
Time for 100 Batches: 0.4039125045140584
100 Batch Cumulative Loss: 279.17128825187683
Time for 100 Batches: 0.4033151666323344
100 Batch Cumulative Loss: 270.87730884552
Time for 100 Batches: 0.4023963451385498
100 Batch Cumulative Loss: 272.56634998321533
Time for 100 Batches: 0.4031874378522237
100 Batch Cumulative Loss: 276.489253282547
Time for 100 Batches: 0.40401833057403563
100 Batch Cumulative Loss: 268.9192485809326
Time for 100 Batches: 0.4040630022684733
100 Batch Cumulative Loss: 268.0866813659668
Time for 100 Batches: 0.3986391027768453
100 Batch Cumulative Loss: 264.50695753097534
Time for 100 Batches: 0.4066404978434245
100 Batch Cumulative Loss: 266.19577729701996
Time for 100 Batches: 0.4109797398249308
100 Batch Cumulative Loss: 268.96797013282776
Time for 100 Batches: 0.40556053320566815
100 Batch Cumulative Loss: 267.6259582042694
Time for 100 Batches: 0.40771928628285725
100 Batch Cumulative Loss: 261.9313635826111
Time for 100 Batches: 0.40523468255996703
100 Batch Cumulative Loss: 262.5507709980011
Time for 100 Batches: 0.40456464687983196
100 Batch Cumulative Loss: 259.7605197429657
Time for 100 Batches: 0.39946059783299764
100 Batch Cumulative Loss: 258.43796837329865
Time for 100 Batches: 0.3995641787846883
100 Batch Cumulative Loss: 258.8744022846222
Time for 100 Batches: 0.40298998753229776
100 Batch Cumulative Loss: 253.8462291955948
Time for 100 Batches: 0.4078150033950806
100 Batch Cumulative Loss: 258.4254524707794
Time for 100 Batches: 0.4003889481226603
100 Batch Cumulative Loss: 255.47491073608398
Time for 100 Batches: 0.40262850920359294
100 Batch Cumulative Loss: 251.5562504529953
Time for 100 Batches: 0.4011478861172994
100 Batch Cumulative Loss: 252.14157474040985
Time for 100 Batches: 0.40421222448349
100 Batch Cumulative Loss: 255.10720086097717
Time for 100 Batches: 0.4009472131729126
100 Batch Cumulative Loss: 252.75126659870148
Time for 100 Batches: 0.41052486101786295
100 Batch Cumulative Loss: 245.91148948669434
Time for 100 Batches: 0.40259276231129965
100 Batch Cumulative Loss: 250.88337123394012
Time for 100 Batches: 0.4003600557645162
100 Batch Cumulative Loss: 243.3046634197235
Time for 100 Batches: 0.40049283107121786
100 Batch Cumulative Loss: 243.93296241760254
Time for 100 Batches: 0.4047726273536682
100 Batch Cumulative Loss: 246.81092500686646
Time for 100 Batches: 0.4004253109296163
100 Batch Cumulative Loss: 247.97568678855896
Time for 100 Batches: 0.40072538057963053
100 Batch Cumulative Loss: 244.56356048583984
Time for 100 Batches: 0.40143024126688637
100 Batch Cumulative Loss: 243.590634226799
Time for 100 Batches: 0.406024428208669
100 Batch Cumulative Loss: 246.40046727657318
Time for 100 Batches: 0.4101033329963684
100 Batch Cumulative Loss: 241.52573490142822
Time for 100 Batches: 0.402989129225413
100 Batch Cumulative Loss: 246.82326531410217
Time for 100 Batches: 0.4009258190790812
100 Batch Cumulative Loss: 238.33880364894867
Time for 100 Batches: 0.40215396086374916
100 Batch Cumulative Loss: 239.10243153572083
Time for 100 Batches: 0.3987285614013672
100 Batch Cumulative Loss: 241.18792068958282
Time for 100 Batches: 0.4007291913032532
100 Batch Cumulative Loss: 240.65852880477905
Time for 100 Batches: 0.3972669800122579
100 Batch Cumulative Loss: 238.4843692779541
Time for 100 Batches: 0.4014806707700094
100 Batch Cumulative Loss: 235.78325390815735
Time for 100 Batches: 0.39983105262120566
100 Batch Cumulative Loss: 238.412109375
Time for 100 Batches: 0.40832364161809287
100 Batch Cumulative Loss: 232.04268336296082
Time for 100 Batches: 0.40254389444986977
100 Batch Cumulative Loss: 235.756281375885
Time for 100 Batches: 0.403792933622996
100 Batch Cumulative Loss: 232.11693692207336
Time for 100 Batches: 0.4044783393541972
100 Batch Cumulative Loss: 238.7538161277771
Time for 100 Batches: 0.4008007605870565
100 Batch Cumulative Loss: 229.9703562259674
Time for 100 Batches: 0.4033118565877279
100 Batch Cumulative Loss: 234.96894228458405
Time for 100 Batches: 0.3978989402453105
100 Batch Cumulative Loss: 232.96154594421387
Time for 100 Batches: 0.4043654282887777
100 Batch Cumulative Loss: 230.87767016887665
Time for 100 Batches: 0.4005349357922872
100 Batch Cumulative Loss: 234.5772213935852
Time for 100 Batches: 0.4038594563802083
100 Batch Cumulative Loss: 236.12347042560577
Time for 100 Batches: 0.4051917552947998
100 Batch Cumulative Loss: 227.21731674671173
Time for 100 Batches: 0.4030814488728841
100 Batch Cumulative Loss: 227.65524518489838
Time for 100 Batches: 0.40216297705968224
100 Batch Cumulative Loss: 230.48584401607513
Time for 100 Batches: 0.3981419364611308
100 Batch Cumulative Loss: 223.55539333820343
Time for 100 Batches: 0.40507933298746746
100 Batch Cumulative Loss: 225.63688135147095
Time for 100 Batches: 0.39907636642456057
100 Batch Cumulative Loss: 225.84886121749878
Time for 100 Batches: 0.40342167218526204
100 Batch Cumulative Loss: 229.43099427223206
Time for 100 Batches: 0.4044111371040344
100 Batch Cumulative Loss: 227.93414330482483
Time for 100 Batches: 0.4002223571141561
100 Batch Cumulative Loss: 231.00645315647125
Time for 100 Batches: 0.4025866429011027
100 Batch Cumulative Loss: 226.5122697353363
Time for 100 Batches: 0.40420056581497193
100 Batch Cumulative Loss: 228.5398874282837
Time for 100 Batches: 0.4005512475967407
100 Batch Cumulative Loss: 230.32861137390137
Time for 100 Batches: 0.398788845539093
100 Batch Cumulative Loss: 227.6683828830719
Time for 100 Batches: 0.40670251051584877
100 Batch Cumulative Loss: 225.98136520385742
Time for 100 Batches: 0.40261118014653524
100 Batch Cumulative Loss: 224.37668526172638
Time for 100 Batches: 0.4027866721153259
100 Batch Cumulative Loss: 218.28661823272705
