Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Test_/
100 Batch Cumulative Loss: 452.60605812072754
Time for 100 Batches: 0.05371904770533244
100 Batch Cumulative Loss: 367.21757197380066
Time for 100 Batches: 0.4107931931813558
100 Batch Cumulative Loss: 341.6317663192749
Time for 100 Batches: 0.39863829215367635
100 Batch Cumulative Loss: 333.236852645874
Time for 100 Batches: 0.40910154978434243
100 Batch Cumulative Loss: 327.7528591156006
Time for 100 Batches: 0.40796751181284585
100 Batch Cumulative Loss: 322.3193402290344
Time for 100 Batches: 0.405585245291392
100 Batch Cumulative Loss: 325.8299219608307
Time for 100 Batches: 0.4050510247548421
100 Batch Cumulative Loss: 315.35541892051697
Time for 100 Batches: 0.40056053797403973
100 Batch Cumulative Loss: 313.95225739479065
Time for 100 Batches: 0.40868001778920493
100 Batch Cumulative Loss: 311.2758696079254
Time for 100 Batches: 0.4003024697303772
100 Batch Cumulative Loss: 309.6495864391327
Time for 100 Batches: 0.39500466187795
100 Batch Cumulative Loss: 306.36933279037476
Time for 100 Batches: 0.4093243718147278
100 Batch Cumulative Loss: 306.7502248287201
Time for 100 Batches: 0.40149075984954835
100 Batch Cumulative Loss: 305.6896023750305
Time for 100 Batches: 0.4067660411198934
100 Batch Cumulative Loss: 298.1665561199188
Time for 100 Batches: 0.4035995324452718
100 Batch Cumulative Loss: 300.10935974121094
Time for 100 Batches: 0.40081620613733926
100 Batch Cumulative Loss: 292.0016028881073
Time for 100 Batches: 0.40278507471084596
100 Batch Cumulative Loss: 295.0675950050354
Time for 100 Batches: 0.4044217983881632
100 Batch Cumulative Loss: 301.9368076324463
Time for 100 Batches: 0.404677140712738
100 Batch Cumulative Loss: 292.893123626709
Time for 100 Batches: 0.4079281489054362
100 Batch Cumulative Loss: 293.8493540287018
Time for 100 Batches: 0.40121525128682456
100 Batch Cumulative Loss: 295.49021220207214
Time for 100 Batches: 0.40191005865732826
100 Batch Cumulative Loss: 286.3468008041382
Time for 100 Batches: 0.40916064580281575
100 Batch Cumulative Loss: 289.161007642746
Time for 100 Batches: 0.4090047200520833
100 Batch Cumulative Loss: 290.2582218647003
Time for 100 Batches: 0.3999661445617676
100 Batch Cumulative Loss: 288.5966725349426
Time for 100 Batches: 0.40000665187835693
100 Batch Cumulative Loss: 289.79506397247314
Time for 100 Batches: 0.3981122374534607
100 Batch Cumulative Loss: 283.1580686569214
Time for 100 Batches: 0.4079437573750814
100 Batch Cumulative Loss: 282.63898515701294
Time for 100 Batches: 0.40102429389953614
100 Batch Cumulative Loss: 282.3895778656006
Time for 100 Batches: 0.4053951462109884
100 Batch Cumulative Loss: 276.2775580883026
Time for 100 Batches: 0.40350201924641926
100 Batch Cumulative Loss: 282.7314341068268
Time for 100 Batches: 0.4046408812204997
100 Batch Cumulative Loss: 277.3175060749054
Time for 100 Batches: 0.4058048645655314
100 Batch Cumulative Loss: 278.0079267024994
Time for 100 Batches: 0.404848575592041
100 Batch Cumulative Loss: 280.30779337882996
Time for 100 Batches: 0.4004787882169088
100 Batch Cumulative Loss: 274.9167501926422
Time for 100 Batches: 0.4094867825508118
100 Batch Cumulative Loss: 275.27312207221985
Time for 100 Batches: 0.40692431529363
100 Batch Cumulative Loss: 269.9262316226959
Time for 100 Batches: 0.4087912678718567
100 Batch Cumulative Loss: 274.5307848453522
Time for 100 Batches: 0.40299688975016273
100 Batch Cumulative Loss: 270.7063229084015
Time for 100 Batches: 0.4079573353131612
100 Batch Cumulative Loss: 278.17082476615906
Time for 100 Batches: 0.40699235995610555
100 Batch Cumulative Loss: 272.9895713329315
Time for 100 Batches: 0.40260844230651854
100 Batch Cumulative Loss: 275.76205611228943
Time for 100 Batches: 0.400314466158549
100 Batch Cumulative Loss: 270.18968963623047
Time for 100 Batches: 0.4053755760192871
100 Batch Cumulative Loss: 269.6174238920212
Time for 100 Batches: 0.40286074082056683
100 Batch Cumulative Loss: 271.2017595767975
Time for 100 Batches: 0.39687912464141845
100 Batch Cumulative Loss: 269.7955713272095
Time for 100 Batches: 0.4060003598531087
100 Batch Cumulative Loss: 268.55241096019745
Time for 100 Batches: 0.40402010281880696
100 Batch Cumulative Loss: 265.25497674942017
Time for 100 Batches: 0.4025632898012797
100 Batch Cumulative Loss: 267.1201331615448
Time for 100 Batches: 0.4064128835995992
100 Batch Cumulative Loss: 264.45148158073425
Time for 100 Batches: 0.4029860297838847
100 Batch Cumulative Loss: 265.6320811510086
Time for 100 Batches: 0.4020526687304179
100 Batch Cumulative Loss: 264.7435739040375
Time for 100 Batches: 0.4033419648806254
100 Batch Cumulative Loss: 262.3154351711273
Time for 100 Batches: 0.4019136349360148
100 Batch Cumulative Loss: 265.4510409832001
Time for 100 Batches: 0.40604774951934813
100 Batch Cumulative Loss: 268.4111444950104
Time for 100 Batches: 0.403954541683197
100 Batch Cumulative Loss: 266.0202867984772
Time for 100 Batches: 0.4019685387611389
100 Batch Cumulative Loss: 262.7189242839813
Time for 100 Batches: 0.40229108730951946
100 Batch Cumulative Loss: 262.4473602771759
Time for 100 Batches: 0.4006576657295227
100 Batch Cumulative Loss: 262.61570048332214
Time for 100 Batches: 0.3981165885925293
100 Batch Cumulative Loss: 258.848148226738
Time for 100 Batches: 0.39987984895706175
100 Batch Cumulative Loss: 258.858314037323
Time for 100 Batches: 0.4033521175384521
100 Batch Cumulative Loss: 258.78975772857666
Time for 100 Batches: 0.4060143311818441
100 Batch Cumulative Loss: 261.71356987953186
Time for 100 Batches: 0.40105733076731365
100 Batch Cumulative Loss: 262.74149084091187
Time for 100 Batches: 0.4054812590281169
100 Batch Cumulative Loss: 261.31009340286255
Time for 100 Batches: 0.4026913046836853
100 Batch Cumulative Loss: 252.5613033771515
Time for 100 Batches: 0.40254373153050743
100 Batch Cumulative Loss: 258.82885801792145
Time for 100 Batches: 0.40507367451985676
100 Batch Cumulative Loss: 255.82020556926727
Time for 100 Batches: 0.40791073242823284
100 Batch Cumulative Loss: 255.37841153144836
Time for 100 Batches: 0.402083949247996
100 Batch Cumulative Loss: 262.43673288822174
Time for 100 Batches: 0.40270036458969116
100 Batch Cumulative Loss: 257.3767604827881
Time for 100 Batches: 0.40770715872446694
100 Batch Cumulative Loss: 255.16257500648499
Time for 100 Batches: 0.4031150499979655
100 Batch Cumulative Loss: 259.18957781791687
Time for 100 Batches: 0.40471233129501344
100 Batch Cumulative Loss: 257.8728289604187
Time for 100 Batches: 0.4043218572934469
100 Batch Cumulative Loss: 256.8352313041687
Time for 100 Batches: 0.4012756824493408
100 Batch Cumulative Loss: 259.98293709754944
Time for 100 Batches: 0.4043561657269796
100 Batch Cumulative Loss: 255.775510430336
Time for 100 Batches: 0.40420010884602864
100 Batch Cumulative Loss: 255.6847449541092
Time for 100 Batches: 0.40858595768610634
100 Batch Cumulative Loss: 256.82653772830963
Time for 100 Batches: 0.40444931586583455
100 Batch Cumulative Loss: 254.63178765773773
Time for 100 Batches: 0.40458379983901976
100 Batch Cumulative Loss: 252.82666754722595
Time for 100 Batches: 0.39834496974945066
100 Batch Cumulative Loss: 251.8909307718277
Time for 100 Batches: 0.4086040218671163
100 Batch Cumulative Loss: 254.97110962867737
