Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Train_/
./Yeast Resources/Pairwise/Spell/Dropout_OnlyPos/Control_x_b_113x2000x53_lr0.01_batch50_hiddenDrop0.5_Test_/
100 Batch Cumulative Loss: 480.3318977355957
Time for 100 Batches: 0.057286020119984946
100 Batch Cumulative Loss: 372.035031080246
Time for 100 Batches: 0.40409508148829143
100 Batch Cumulative Loss: 344.19709634780884
Time for 100 Batches: 0.39639681577682495
100 Batch Cumulative Loss: 340.4384710788727
Time for 100 Batches: 0.4036000967025757
100 Batch Cumulative Loss: 333.76469230651855
Time for 100 Batches: 0.4045254508654276
100 Batch Cumulative Loss: 328.20217061042786
Time for 100 Batches: 0.40358672142028806
100 Batch Cumulative Loss: 324.338369846344
Time for 100 Batches: 0.40465537707010907
100 Batch Cumulative Loss: 316.383896112442
Time for 100 Batches: 0.4092913389205933
100 Batch Cumulative Loss: 311.407990694046
Time for 100 Batches: 0.4038853685061137
100 Batch Cumulative Loss: 320.09046483039856
Time for 100 Batches: 0.40450932184855143
100 Batch Cumulative Loss: 320.2359347343445
Time for 100 Batches: 0.40302366415659585
100 Batch Cumulative Loss: 315.36918473243713
Time for 100 Batches: 0.40082707405090334
100 Batch Cumulative Loss: 308.77464485168457
Time for 100 Batches: 0.4023340344429016
100 Batch Cumulative Loss: 304.781005859375
Time for 100 Batches: 0.4060478647549947
100 Batch Cumulative Loss: 306.38803815841675
Time for 100 Batches: 0.40363361438115436
100 Batch Cumulative Loss: 298.27715826034546
Time for 100 Batches: 0.4069052577018738
100 Batch Cumulative Loss: 303.79300832748413
Time for 100 Batches: 0.4029158274332682
100 Batch Cumulative Loss: 298.2621898651123
Time for 100 Batches: 0.4023199319839478
100 Batch Cumulative Loss: 300.31821298599243
Time for 100 Batches: 0.4064762115478516
100 Batch Cumulative Loss: 297.1528618335724
Time for 100 Batches: 0.40294293959935507
100 Batch Cumulative Loss: 296.36275243759155
Time for 100 Batches: 0.4047451893488566
100 Batch Cumulative Loss: 297.26580572128296
Time for 100 Batches: 0.40079023043314616
100 Batch Cumulative Loss: 293.3075408935547
Time for 100 Batches: 0.4093133529027303
100 Batch Cumulative Loss: 294.88505601882935
Time for 100 Batches: 0.39875335693359376
100 Batch Cumulative Loss: 292.68114709854126
Time for 100 Batches: 0.40371864636739097
100 Batch Cumulative Loss: 292.40178179740906
Time for 100 Batches: 0.4030959447224935
100 Batch Cumulative Loss: 288.520188331604
Time for 100 Batches: 0.40362070401509603
100 Batch Cumulative Loss: 286.8803789615631
Time for 100 Batches: 0.4034603158632914
100 Batch Cumulative Loss: 288.89141368865967
Time for 100 Batches: 0.40213247934977214
100 Batch Cumulative Loss: 289.2466814517975
Time for 100 Batches: 0.41025726397832235
100 Batch Cumulative Loss: 287.29603123664856
Time for 100 Batches: 0.40771496295928955
100 Batch Cumulative Loss: 283.6962020397186
Time for 100 Batches: 0.40089361667633056
100 Batch Cumulative Loss: 283.545352935791
Time for 100 Batches: 0.4069055636723836
100 Batch Cumulative Loss: 287.29660272598267
Time for 100 Batches: 0.40137191613515216
100 Batch Cumulative Loss: 279.0589482784271
Time for 100 Batches: 0.4036161740620931
100 Batch Cumulative Loss: 279.59229731559753
Time for 100 Batches: 0.4014216144879659
100 Batch Cumulative Loss: 277.5940806865692
Time for 100 Batches: 0.4043505867322286
100 Batch Cumulative Loss: 282.00915133953094
Time for 100 Batches: 0.4056009809176127
100 Batch Cumulative Loss: 276.68806052207947
Time for 100 Batches: 0.4017516334851583
100 Batch Cumulative Loss: 275.1704959869385
Time for 100 Batches: 0.40798747539520264
100 Batch Cumulative Loss: 277.5357949733734
Time for 100 Batches: 0.40355592568715415
100 Batch Cumulative Loss: 274.99937748908997
Time for 100 Batches: 0.4064575831095378
100 Batch Cumulative Loss: 272.6032888889313
Time for 100 Batches: 0.40002255042394
100 Batch Cumulative Loss: 277.07973647117615
Time for 100 Batches: 0.4042107025782267
100 Batch Cumulative Loss: 274.85008573532104
Time for 100 Batches: 0.39952367544174194
100 Batch Cumulative Loss: 273.2474731206894
Time for 100 Batches: 0.4015157222747803
100 Batch Cumulative Loss: 276.6733326911926
Time for 100 Batches: 0.4019801060358683
100 Batch Cumulative Loss: 271.0375943183899
Time for 100 Batches: 0.3992234746615092
100 Batch Cumulative Loss: 267.86718475818634
Time for 100 Batches: 0.4008299430211385
100 Batch Cumulative Loss: 273.275762796402
Time for 100 Batches: 0.4033026218414307
100 Batch Cumulative Loss: 267.5826165676117
Time for 100 Batches: 0.40545374949773155
100 Batch Cumulative Loss: 278.58282351493835
Time for 100 Batches: 0.4028745690981547
100 Batch Cumulative Loss: 270.924120426178
Time for 100 Batches: 0.40452847878138226
100 Batch Cumulative Loss: 277.25787699222565
Time for 100 Batches: 0.40396957794825233
100 Batch Cumulative Loss: 269.1935291290283
Time for 100 Batches: 0.4058403491973877
100 Batch Cumulative Loss: 268.91774892807007
Time for 100 Batches: 0.4103351950645447
100 Batch Cumulative Loss: 263.0996969938278
Time for 100 Batches: 0.4067946235338847
100 Batch Cumulative Loss: 271.62303709983826
Time for 100 Batches: 0.40006155967712403
100 Batch Cumulative Loss: 265.4460892677307
Time for 100 Batches: 0.40501147905985513
100 Batch Cumulative Loss: 265.73099386692047
Time for 100 Batches: 0.4036661863327026
100 Batch Cumulative Loss: 262.07617139816284
Time for 100 Batches: 0.4046809315681458
100 Batch Cumulative Loss: 269.5702922344208
Time for 100 Batches: 0.40103753010431925
100 Batch Cumulative Loss: 265.76338362693787
Time for 100 Batches: 0.40150553385416665
100 Batch Cumulative Loss: 265.6620063781738
Time for 100 Batches: 0.40412707726160685
100 Batch Cumulative Loss: 265.1836926937103
Time for 100 Batches: 0.40031344095865884
100 Batch Cumulative Loss: 269.5751714706421
Time for 100 Batches: 0.40353447596232095
100 Batch Cumulative Loss: 265.04693245887756
Time for 100 Batches: 0.40195106665293373
100 Batch Cumulative Loss: 264.7806611061096
Time for 100 Batches: 0.40024129549662274
100 Batch Cumulative Loss: 262.40114164352417
Time for 100 Batches: 0.40582937399546304
100 Batch Cumulative Loss: 263.42805004119873
Time for 100 Batches: 0.40554664134979246
100 Batch Cumulative Loss: 265.22790479660034
Time for 100 Batches: 0.40152602990468345
100 Batch Cumulative Loss: 260.78721380233765
Time for 100 Batches: 0.40150884389877317
100 Batch Cumulative Loss: 254.99911856651306
Time for 100 Batches: 0.40605703989664715
100 Batch Cumulative Loss: 265.8873620033264
Time for 100 Batches: 0.4010148604710897
100 Batch Cumulative Loss: 262.21453166007996
Time for 100 Batches: 0.4058843612670898
100 Batch Cumulative Loss: 262.7173926830292
Time for 100 Batches: 0.4000640829404195
100 Batch Cumulative Loss: 262.00296783447266
Time for 100 Batches: 0.40339980522791546
100 Batch Cumulative Loss: 268.88842356204987
Time for 100 Batches: 0.40066691239674884
100 Batch Cumulative Loss: 266.0815169811249
Time for 100 Batches: 0.40506634712219236
100 Batch Cumulative Loss: 265.08430886268616
Time for 100 Batches: 0.40489546457926434
100 Batch Cumulative Loss: 262.5757118463516
Time for 100 Batches: 0.40560950835545856
100 Batch Cumulative Loss: 264.97618794441223
Time for 100 Batches: 0.40407761335372927
100 Batch Cumulative Loss: 260.0457720756531
Time for 100 Batches: 0.4028608600298564
100 Batch Cumulative Loss: 258.12603545188904
