GO Term,AUC,Average Precision
GO:0000054,0.9182878862486183,0.2903187539390102
GO:0000278,0.7042491706938123,0.16033054453405468
GO:0000747,0.7270859385665337,0.1808320981148969
GO:0001403,0.6832985455118099,0.15270660999959165
GO:0002181,0.8636363641782241,0.22427219572392376
GO:0006260,0.8084089124987368,0.21428412637114524
GO:0006281,0.7639179498082534,0.18603487656333229
GO:0006310,0.817822032274255,0.21365758310935715
GO:0006325,0.800569221866042,0.2088035379025069
GO:0006352,0.8378163675503192,0.22473142749680713
GO:0006353,0.8252639453717028,0.22139362819912115
GO:0006360,0.8314666313043563,0.2384747787490487
GO:0006364,0.9208441817860373,0.2908575791818174
GO:0006366,0.6766796994233207,0.1457645931040699
GO:0006383,0.7689167108063438,0.1918573435585607
GO:0006397,0.7905654999317432,0.20251609014448793
GO:0006401,0.7547949549760987,0.17632005437463522
GO:0006413,0.862814182523003,0.2365953986888582
GO:0006414,0.8891051115181584,0.2573501423397264
GO:0006418,0.919823209558573,0.2842566251829912
GO:0006457,0.7939145301788283,0.20460349377854303
GO:0006468,0.7255939106050329,0.17675391681560063
GO:0006470,0.7616605997960393,0.19439689400056845
GO:0006486,0.8239572725874604,0.21464428506588393
GO:0006629,0.7239712231493323,0.18119884313372048
GO:0006811,0.7478753712984034,0.18281739441102202
GO:0006865,0.8188623203999595,0.23144281928241253
GO:0006869,0.6988963361624277,0.15686570365890615
GO:0006873,0.7017166304462907,0.15744082891670141
GO:0006887,0.7345243163666243,0.16588701814074408
GO:0006897,0.7878167299940568,0.1980898429263722
GO:0006970,0.6443997657089071,0.1321765522022139
GO:0006979,0.8322619414033622,0.22813428603248162
GO:0007005,0.7380896504472582,0.17071005761487917
GO:0007010,0.7466185727519068,0.18027060283991422
GO:0007031,0.8477431201314238,0.23144480913527637
GO:0007033,0.7516146579396974,0.18921073749864642
GO:0007059,0.8030231965485516,0.20744989918578755
GO:0007124,0.6762660073654154,0.14811936898732728
GO:0008033,0.8519016746682728,0.2463707700710405
GO:0008380,0.8140602439123058,0.21631108104843985
GO:0008643,0.8333933687322975,0.23037924086244688
GO:0009408,0.844394950073805,0.24413281711213516
GO:0009451,0.8571244723049988,0.237351307568225
GO:0016197,0.8827920899105569,0.2522864485398004
GO:0032196,0.900535680598156,0.2701610286567699
GO:0032543,0.9529468182688261,0.3064588491164825
GO:0042273,0.9511573934342014,0.3051305656053803
GO:0042274,0.9405953099463897,0.2997950455952774
GO:0045333,0.8570800981949698,0.2488764029361985
GO:0051321,0.7940828045645559,0.21571753709966487
GO:0051603,0.7670375696126033,0.18613616219569337
GO:0051726,0.7159194097822976,0.16575509371879427
