,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPL203W YDR087C,0.0,NA,1.0175686682156737e-11,2628,26279,1,0,0.09094368340943683,0.09091223579063895,1.0,0.9999619482496195,3.805175038051751e-05
1,YAL034C YMR143W,0.0,NA,1.6627780749511878e-11,2628,26278,2,0,0.09097827590978276,0.09091538088978067,1.0,0.999923896499239,7.610350076103501e-05
2,YHL033C YHR209W,0.0,NA,2.6182630716298227e-11,2628,26277,3,0,0.09101286841012868,0.09091852620653866,1.0,0.9998858447488584,0.00011415525114155251
3,YBL087C YGL037C,0.0,NA,3.641969018031155e-11,2628,26276,4,0,0.09104746091047461,0.09092167174093552,1.0,0.9998477929984779,0.00015220700152207003
4,YOR004W YEL060C,0.0,NA,6.910451377795113e-11,2628,26275,5,0,0.09108205341082054,0.0909248174929938,1.0,0.9998097412480974,0.0001902587519025875
5,YAL034C YLR029C,0.0,NA,1.0367644937003817e-10,2628,26274,6,0,0.09111664591116646,0.09092796346273614,1.0,0.9997716894977169,0.00022831050228310502
6,YAL034C YLR167W,0.0,NA,1.1490392665125526e-10,2628,26273,7,0,0.09115123841151239,0.09093110965018511,1.0,0.9997336377473364,0.0002663622526636225
7,YOR004W YER026C,0.0,NA,1.4498534317564093e-10,2628,26272,8,0,0.0911858309118583,0.09093425605536332,1.0,0.9996955859969558,0.00030441400304414006
8,YGL037C YDR465C,0.0,NA,2.5133156666967693e-10,2628,26271,9,0,0.09122042341220424,0.09093740267829337,1.0,0.9996575342465753,0.00034246575342465754
9,YDR479C YOR004W,0.0,NA,2.656494746400284e-10,2628,26270,10,0,0.09125501591255016,0.09094054951899785,1.0,0.9996194824961948,0.000380517503805175
10,YDR465C YKL163W,0.0,NA,2.8197882917524453e-10,2628,26269,11,0,0.09128960841289609,0.0909436965774994,1.0,0.9995814307458143,0.00041856925418569255
11,YDR373W YMR049C,0.0,NA,3.3647665209635136e-10,2628,26268,12,0,0.091324200913242,0.0909468438538206,1.0,0.9995433789954338,0.00045662100456621003
12,YJL164C YNL110C,0.0,NA,6.576317823636657e-10,2628,26267,13,0,0.09135879341358794,0.09094999134798408,1.0,0.9995053272450533,0.0004946727549467276
13,YLR048W YDL223C,0.0,NA,7.375219324146087e-10,2628,26266,14,0,0.09139338591393385,0.09095313906001246,1.0,0.9994672754946727,0.000532724505327245
14,YFR031C-A YNL014W,0.0,NA,7.605242546837587e-10,2628,26265,15,0,0.09142797841427978,0.09095628698992836,1.0,0.9994292237442922,0.0005707762557077625
15,YCL059C YGL037C,0.0,NA,8.374516080600358e-10,2628,26264,16,0,0.09146257091462572,0.0909594351377544,1.0,0.9993911719939117,0.0006088280060882801
16,YAL034C YDL082W,0.0,NA,8.486203406654624e-10,2628,26263,17,0,0.09149716341497163,0.0909625835035132,1.0,0.9993531202435312,0.0006468797564687976
17,YOR004W YLR371W,0.0,NA,9.352859597910879e-10,2628,26262,18,0,0.09153175591531756,0.09096573208722741,1.0,0.9993150684931507,0.0006849315068493151
18,YMR230W YGL166W,0.0,NA,9.537401979287097e-10,2628,26261,19,0,0.09156634841566348,0.09096888088891966,1.0,0.9992770167427701,0.0007229832572298326
19,YMR143W YBL075C,0.0,NA,1.187845599659454e-09,2628,26260,20,0,0.09160094091600941,0.09097202990861257,1.0,0.9992389649923896,0.00076103500761035
20,YKL026C YJL136C,0.0,NA,1.2030630935910835e-09,2628,26259,21,0,0.09163553341635533,0.0909751791463288,1.0,0.9992009132420091,0.0007990867579908676
21,YGR173W YJL089W,0.0,NA,1.3619184668911544e-09,2628,26258,22,0,0.09167012591670126,0.09097832860209097,1.0,0.9991628614916286,0.0008371385083713851
22,YMR230W YPL224C,0.0,NA,1.4603284137493233e-09,2628,26257,23,0,0.09170471841704718,0.09098147827592176,1.0,0.9991248097412481,0.0008751902587519026
23,YMR194W YMR322C,0.0,NA,1.493152379516971e-09,2628,26256,24,0,0.09173931091739311,0.09098462816784379,1.0,0.9990867579908675,0.0009132420091324201
24,YDR087C YGL037C,0.0,NA,1.7550600972526809e-09,2628,26255,25,0,0.09177390341773903,0.09098777827787972,1.0,0.999048706240487,0.0009512937595129375
25,YDR025W YBL087C,0.0,NA,1.7726686785124457e-09,2628,26254,26,0,0.09180849591808496,0.09099092860605221,1.0,0.9990106544901065,0.0009893455098934551
26,YDR418W YIL033C,0.0,NA,1.8741834750812814e-09,2628,26253,27,0,0.09184308841843089,0.09099407915238392,1.0,0.998972602739726,0.0010273972602739725
27,YER018C YML056C,0.0,NA,1.9347758950516436e-09,2628,26252,28,0,0.09187768091877681,0.0909972299168975,1.0,0.9989345509893455,0.00106544901065449
28,YDR418W YBR295W,0.0,NA,2.1228936386563646e-09,2628,26251,29,0,0.09191227341912274,0.09100038089961564,1.0,0.998896499238965,0.0011035007610350077
