,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YML003W YLR087C,0.0,NA,5.04802445827763e-35,2628,26279,1,0,0.09094368340943683,0.09091223579063895,1.0,0.9999619482496195,3.805175038051751e-05
1,YDR150W YLL040C,1.0,NA,6.49001388751663e-25,2627,26279,1,1,0.09090909090909091,0.09088078599598699,0.9996194824961948,0.9999619482496195,3.805175038051751e-05
2,YML003W YKL203C,0.0,NA,6.99049978630118e-25,2627,26278,2,1,0.09094368340943683,0.0908839301158969,0.9996194824961948,0.999923896499239,7.610350076103501e-05
3,YDR127W YCR018C,0.0,NA,9.004100773466284e-25,2627,26277,3,1,0.09097827590978276,0.09088707445336286,0.9996194824961948,0.9998858447488584,0.00011415525114155251
4,YDR409W YNL088W,0.0,NA,1.0524221735546106e-22,2627,26276,4,1,0.09101286841012868,0.09089021900840744,0.9996194824961948,0.9998477929984779,0.00015220700152207003
5,YCR018C YPL036W,0.0,NA,1.411820398836857e-21,2627,26275,5,1,0.09104746091047461,0.09089336378105321,0.9996194824961948,0.9998097412480974,0.0001902587519025875
6,YCL061C YJL207C,0.0,NA,9.467398507253703e-19,2627,26274,6,1,0.09108205341082054,0.0908965087713228,0.9996194824961948,0.9997716894977169,0.00022831050228310502
7,YER062C YHR196W,0.0,NA,2.897772896203604e-14,2627,26273,7,1,0.09111664591116646,0.09089965397923876,0.9996194824961948,0.9997336377473364,0.0002663622526636225
8,YKL001C YJL207C,0.0,NA,1.1750461172653492e-13,2627,26272,8,1,0.09115123841151239,0.0909027994048237,0.9996194824961948,0.9996955859969558,0.00030441400304414006
9,YDL204W YGR285C,0.0,NA,1.301744492364018e-13,2627,26271,9,1,0.0911858309118583,0.09090594504810022,0.9996194824961948,0.9996575342465753,0.00034246575342465754
10,YJR127C YNL088W,0.0,NA,2.4061639182851313e-13,2627,26270,10,1,0.09122042341220424,0.09090909090909091,0.9996194824961948,0.9996194824961948,0.000380517503805175
11,YPL211W YKL126W,0.0,NA,2.9404671514528247e-13,2627,26269,11,1,0.09125501591255016,0.09091223698781839,0.9996194824961948,0.9995814307458143,0.00041856925418569255
12,YMR101C YNL243W,0.0,NA,4.1092774799231235e-13,2627,26268,12,1,0.09128960841289609,0.09091538328430525,0.9996194824961948,0.9995433789954338,0.00045662100456621003
13,YPL211W YDL103C,0.0,NA,4.581922406592109e-13,2627,26267,13,1,0.091324200913242,0.0909185297985741,0.9996194824961948,0.9995053272450533,0.0004946727549467276
14,YER115C YOR096W,0.0,NA,1.3116071813715213e-12,2627,26266,14,1,0.09135879341358794,0.09092167653064756,0.9996194824961948,0.9994672754946727,0.000532724505327245
15,YER056C-A YDR180W,0.0,NA,1.3234407059831144e-12,2627,26265,15,1,0.09139338591393385,0.09092482348054824,0.9996194824961948,0.9994292237442922,0.0005707762557077625
16,YGR189C YOL097C,0.0,NA,1.7148495080540616e-12,2627,26264,16,1,0.09142797841427978,0.09092797064829877,0.9996194824961948,0.9993911719939117,0.0006088280060882801
17,YHR063C YNL248C,0.0,NA,2.3070761880766844e-12,2627,26263,17,1,0.09146257091462572,0.09093111803392177,0.9996194824961948,0.9993531202435312,0.0006468797564687976
18,YLR083C YHR155W,0.0,NA,2.5611734955077736e-12,2627,26262,18,1,0.09149716341497163,0.09093426563743985,0.9996194824961948,0.9993150684931507,0.0006849315068493151
19,YOR340C YDR284C,0.0,NA,4.8342089879749306e-12,2627,26261,19,1,0.09153175591531756,0.09093741345887565,0.9996194824961948,0.9992770167427701,0.0007229832572298326
20,YMR105C YIL079C,0.0,NA,4.871817792934108e-12,2627,26260,20,1,0.09156634841566348,0.0909405614982518,0.9996194824961948,0.9992389649923896,0.00076103500761035
21,YKL126W YLR336C,0.0,NA,5.69082324666792e-12,2627,26259,21,1,0.09160094091600941,0.09094370975559095,0.9996194824961948,0.9992009132420091,0.0007990867579908676
22,YOR340C YLR100W,0.0,NA,6.6339481651078724e-12,2627,26258,22,1,0.09163553341635533,0.0909468582309157,0.9996194824961948,0.9991628614916286,0.0008371385083713851
23,YMR121C YPL211W,0.0,NA,1.1092874882545622e-11,2627,26257,23,1,0.09167012591670126,0.09095000692424872,0.9996194824961948,0.9991248097412481,0.0008751902587519026
24,YOR310C YPL101W,0.0,NA,1.1850587351702746e-11,2627,26256,24,1,0.09170471841704718,0.09095315583561264,0.9996194824961948,0.9990867579908675,0.0009132420091324201
25,YEL055C YBR199W,0.0,NA,1.2506404765966206e-11,2627,26255,25,1,0.09173931091739311,0.09095630496503013,0.9996194824961948,0.999048706240487,0.0009512937595129375
26,YER131W YDL091C,0.0,NA,1.517422645869182e-11,2627,26254,26,1,0.09177390341773903,0.09095945431252381,0.9996194824961948,0.9990106544901065,0.0009893455098934551
27,YMR054W YLR336C,0.0,NA,1.7674472996276336e-11,2627,26253,27,1,0.09180849591808496,0.09096260387811635,0.9996194824961948,0.998972602739726,0.0010273972602739725
28,YPL211W YDL204W,0.0,NA,1.9358480096709485e-11,2627,26252,28,1,0.09184308841843089,0.09096575366183039,0.9996194824961948,0.9989345509893455,0.00106544901065449
