,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YKR057W YHR010W,0.0,NA,1.12829161381863e-15,2628,26279,1,0,0.09094368340943683,0.09091223579063895,1.0,0.9999619482496195,3.805175038051751e-05
1,YMR229C YDR358W,0.0,NA,9.737963744833183e-14,2628,26278,2,0,0.09097827590978276,0.09091538088978067,1.0,0.999923896499239,7.610350076103501e-05
2,YNL175C YCR030C,0.0,NA,2.377822602445817e-13,2628,26277,3,0,0.09101286841012868,0.09091852620653866,1.0,0.9998858447488584,0.00011415525114155251
3,YLL045C YGL121C,0.0,NA,3.7252254232733595e-13,2628,26276,4,0,0.09104746091047461,0.09092167174093552,1.0,0.9998477929984779,0.00015220700152207003
4,YGR244C YDR083W,0.0,NA,8.27630607276586e-13,2628,26275,5,0,0.09108205341082054,0.0909248174929938,1.0,0.9998097412480974,0.0001902587519025875
5,YDR083W YMR170C,0.0,NA,8.646422336791582e-13,2628,26274,6,0,0.09111664591116646,0.09092796346273614,1.0,0.9997716894977169,0.00022831050228310502
6,YPR184W YDR083W,0.0,NA,9.100915550688815e-13,2628,26273,7,0,0.09115123841151239,0.09093110965018511,1.0,0.9997336377473364,0.0002663622526636225
7,YKR057W YGL103W,0.0,NA,1.377801952390234e-12,2628,26272,8,0,0.0911858309118583,0.09093425605536332,1.0,0.9996955859969558,0.00030441400304414006
8,YMR242C YBR046C,0.0,NA,1.7729600339938534e-12,2628,26271,9,0,0.09122042341220424,0.09093740267829337,1.0,0.9996575342465753,0.00034246575342465754
9,YOR182C YGL103W,0.0,NA,2.9367808098562653e-12,2628,26270,10,0,0.09125501591255016,0.09094054951899785,1.0,0.9996194824961948,0.000380517503805175
10,YOR182C YML042W,0.0,NA,4.188034467833557e-12,2628,26269,11,0,0.09128960841289609,0.0909436965774994,1.0,0.9995814307458143,0.00041856925418569255
11,YFL034C-A YDL136W,0.0,NA,4.232869697112784e-12,2628,26268,12,0,0.091324200913242,0.0909468438538206,1.0,0.9995433789954338,0.00045662100456621003
12,YHR190W YNL175C,0.0,NA,5.34991018499853e-12,2628,26267,13,0,0.09135879341358794,0.09094999134798408,1.0,0.9995053272450533,0.0004946727549467276
13,YIL133C YGR148C,0.0,NA,5.579284430290432e-12,2628,26266,14,0,0.09139338591393385,0.09095313906001246,1.0,0.9994672754946727,0.000532724505327245
14,YPR149W YDR382W,0.0,NA,5.610872443745363e-12,2628,26265,15,0,0.09142797841427978,0.09095628698992836,1.0,0.9994292237442922,0.0005707762557077625
15,YJL069C YKL198C,0.0,NA,7.688325670551777e-12,2628,26264,16,0,0.09146257091462572,0.0909594351377544,1.0,0.9993911719939117,0.0006088280060882801
16,YMR110C YDR083W,0.0,NA,8.940755254205346e-12,2628,26263,17,0,0.09149716341497163,0.0909625835035132,1.0,0.9993531202435312,0.0006468797564687976
17,YML026C YPL079W,0.0,NA,9.107901065286139e-12,2628,26262,18,0,0.09153175591531756,0.09096573208722741,1.0,0.9993150684931507,0.0006849315068493151
18,YGR128C YJL079C,0.0,NA,1.0302037868614722e-11,2628,26261,19,0,0.09156634841566348,0.09096888088891966,1.0,0.9992770167427701,0.0007229832572298326
19,YDR083W YER040W,0.0,NA,1.0858129499691227e-11,2628,26260,20,0,0.09160094091600941,0.09097202990861257,1.0,0.9992389649923896,0.00076103500761035
20,YML069W YLL034C,0.0,NA,1.665653899529662e-11,2628,26259,21,0,0.09163553341635533,0.0909751791463288,1.0,0.9992009132420091,0.0007990867579908676
21,YMR304W YLR197W,0.0,NA,1.7102446195349508e-11,2628,26258,22,0,0.09167012591670126,0.09097832860209097,1.0,0.9991628614916286,0.0008371385083713851
