,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR442C YNL088W,0.0,NA,2.595632411093909e-16,2628,26279,1,0,0.09094368340943683,0.09091223579063895,1.0,0.9999619482496195,3.805175038051751e-05
1,YER074W YLR061W,0.0,NA,3.1183926646564117e-15,2628,26278,2,0,0.09097827590978276,0.09091538088978067,1.0,0.999923896499239,7.610350076103501e-05
2,YER074W YNL112W,0.0,NA,2.7736485525876875e-13,2628,26277,3,0,0.09101286841012868,0.09091852620653866,1.0,0.9998858447488584,0.00011415525114155251
3,YAL060W YOR243C,0.0,NA,3.732473043745882e-13,2628,26276,4,0,0.09104746091047461,0.09092167174093552,1.0,0.9998477929984779,0.00015220700152207003
4,YMR268C YEL055C,0.0,NA,9.90625333499584e-13,2628,26275,5,0,0.09108205341082054,0.0909248174929938,1.0,0.9998097412480974,0.0001902587519025875
5,YLR037C YPL211W,0.0,NA,1.0571170674933406e-12,2628,26274,6,0,0.09111664591116646,0.09092796346273614,1.0,0.9997716894977169,0.00022831050228310502
6,YGL104C YGR285C,0.0,NA,1.0808862485611748e-12,2628,26273,7,0,0.09115123841151239,0.09093110965018511,1.0,0.9997336377473364,0.0002663622526636225
7,YBL092W YDR500C,0.0,NA,1.173884123586988e-12,2628,26272,8,0,0.0911858309118583,0.09093425605536332,1.0,0.9996955859969558,0.00030441400304414006
8,YLR061W YBR191W,0.0,NA,1.3569562140602898e-12,2628,26271,9,0,0.09122042341220424,0.09093740267829337,1.0,0.9996575342465753,0.00034246575342465754
9,YBL101C YHR085W,0.0,NA,2.275067287338395e-12,2628,26270,10,0,0.09125501591255016,0.09094054951899785,1.0,0.9996194824961948,0.000380517503805175
10,YER062C YDR454C,0.0,NA,3.455472886992883e-12,2628,26269,11,0,0.09128960841289609,0.0909436965774994,1.0,0.9995814307458143,0.00041856925418569255
11,YLR406C YDL083C,0.0,NA,3.531956194527397e-12,2628,26268,12,0,0.091324200913242,0.0909468438538206,1.0,0.9995433789954338,0.00045662100456621003
12,YMR105C YNL113W,0.0,NA,3.7636005423280494e-12,2628,26267,13,0,0.09135879341358794,0.09094999134798408,1.0,0.9995053272450533,0.0004946727549467276
13,YDL019C YHR085W,0.0,NA,5.106897110057629e-12,2628,26266,14,0,0.09139338591393385,0.09095313906001246,1.0,0.9994672754946727,0.000532724505327245
14,YKL156W YOR273C,0.0,NA,5.290739634594699e-12,2628,26265,15,0,0.09142797841427978,0.09095628698992836,1.0,0.9994292237442922,0.0005707762557077625
15,YLR061W YOR076C,0.0,NA,5.698155055439136e-12,2628,26264,16,0,0.09146257091462572,0.0909594351377544,1.0,0.9993911719939117,0.0006088280060882801
