,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YNL162W YBR181C,0.0,NA,5.2860011506838944e-11,2628,26279,1,0,0.09094368340943683,0.09091223579063895,1.0,0.9999619482496195,3.805175038051751e-05
1,YNL162W YGR034W,0.0,NA,1.2562546836125676e-10,2628,26278,2,0,0.09097827590978276,0.09091538088978067,1.0,0.999923896499239,7.610350076103501e-05
2,YML128C YBL039C,0.0,NA,4.920044927025913e-10,2628,26277,3,0,0.09101286841012868,0.09091852620653866,1.0,0.9998858447488584,0.00011415525114155251
3,YHR010W YGR034W,0.0,NA,5.170886496763671e-10,2628,26276,4,0,0.09104746091047461,0.09092167174093552,1.0,0.9998477929984779,0.00015220700152207003
4,YKR059W YGR034W,0.0,NA,8.298068343570719e-10,2628,26275,5,0,0.09108205341082054,0.0909248174929938,1.0,0.9998097412480974,0.0001902587519025875
5,YHR034C YLL045C,0.0,NA,9.321853289279147e-10,2628,26274,6,0,0.09111664591116646,0.09092796346273614,1.0,0.9997716894977169,0.00022831050228310502
6,YKR059W YKL198C,0.0,NA,1.1990015647000973e-09,2628,26273,7,0,0.09115123841151239,0.09093110965018511,1.0,0.9997336377473364,0.0002663622526636225
7,YLR449W YMR297W,0.0,NA,2.362804174538269e-09,2628,26272,8,0,0.0911858309118583,0.09093425605536332,1.0,0.9996955859969558,0.00030441400304414006
8,YGR032W YDR382W,0.0,NA,4.41354197633359e-09,2628,26271,9,0,0.09122042341220424,0.09093740267829337,1.0,0.9996575342465753,0.00034246575342465754
9,YHR034C YDR083W,0.0,NA,4.579511436730854e-09,2628,26270,10,0,0.09125501591255016,0.09094054951899785,1.0,0.9996194824961948,0.000380517503805175
10,YBR181C YOL077C,0.0,NA,4.756791405213789e-09,2628,26269,11,0,0.09128960841289609,0.0909436965774994,1.0,0.9995814307458143,0.00041856925418569255
11,YCR057C YGR032W,0.0,NA,6.188141998819674e-09,2628,26268,12,0,0.091324200913242,0.0909468438538206,1.0,0.9995433789954338,0.00045662100456621003
12,YLR361C YBR283C,0.0,NA,6.404955676941881e-09,2628,26267,13,0,0.09135879341358794,0.09094999134798408,1.0,0.9995053272450533,0.0004946727549467276
13,YKL039W YPL093W,0.0,NA,6.566356347548208e-09,2628,26266,14,0,0.09139338591393385,0.09095313906001246,1.0,0.9994672754946727,0.000532724505327245
14,YCR057C YNL271C,0.0,NA,6.989637313381536e-09,2628,26265,15,0,0.09142797841427978,0.09095628698992836,1.0,0.9994292237442922,0.0005707762557077625
15,YMR290C YDR264C,0.0,NA,8.39688052423071e-09,2628,26264,16,0,0.09146257091462572,0.0909594351377544,1.0,0.9993911719939117,0.0006088280060882801
16,YNL004W YPL079W,0.0,NA,8.852277133541975e-09,2628,26263,17,0,0.09149716341497163,0.0909625835035132,1.0,0.9993531202435312,0.0006468797564687976
17,YLR293C YDL209C,0.0,NA,1.2440997565477119e-08,2628,26262,18,0,0.09153175591531756,0.09096573208722741,1.0,0.9993150684931507,0.0006849315068493151
18,YGL103W YBR181C,0.0,NA,1.3575103707808012e-08,2628,26261,19,0,0.09156634841566348,0.09096888088891966,1.0,0.9992770167427701,0.0007229832572298326
19,YKR057W YBR081C,0.0,NA,1.3678808308270618e-08,2628,26260,20,0,0.09160094091600941,0.09097202990861257,1.0,0.9992389649923896,0.00076103500761035
20,YGR263C YPR033C,0.0,NA,1.4691910799058405e-08,2628,26259,21,0,0.09163553341635533,0.0909751791463288,1.0,0.9992009132420091,0.0007990867579908676
21,YLR449W YDR358W,0.0,NA,1.5865001756765196e-08,2628,26258,22,0,0.09167012591670126,0.09097832860209097,1.0,0.9991628614916286,0.0008371385083713851
22,YLR129W YKR059W,0.0,NA,1.812655803234975e-08,2628,26257,23,0,0.09170471841704718,0.09098147827592176,1.0,0.9991248097412481,0.0008751902587519026
23,YDR083W YKL039W,0.0,NA,1.873616106706777e-08,2628,26256,24,0,0.09173931091739311,0.09098462816784379,1.0,0.9990867579908675,0.0009132420091324201
