Batch,Training Loss
0,407.5427055358887
100,785.5427677631378
200,674.7560186386108
300,567.5303831100464
400,554.6152486801147
500,498.5745859146118
600,476.95186376571655
700,438.3717427253723
800,416.48782539367676
900,433.8446567058563
1000,408.63638377189636
1100,371.29516315460205
1200,379.31344056129456
1300,348.7657163143158
1400,349.975937128067
1500,333.8332028388977
1600,355.1255712509155
1700,331.6574981212616
1800,331.2210166454315
1900,330.8000123500824
2000,314.26957392692566
2100,304.41078209877014
2200,310.79091453552246
2300,301.14793705940247
2400,294.517861366272
2500,276.1700978279114
2600,287.5925545692444
2700,286.3939175605774
2800,275.566335439682
2900,281.9185184240341
3000,282.2893067598343
3100,273.4962303638458
3200,270.17029678821564
3300,271.1680281162262
3400,261.8856292963028
3500,258.28513967990875
3600,259.7384454011917
3700,257.5070368051529
3800,258.15948581695557
3900,252.26925778388977
4000,255.6741100549698
4100,245.67277562618256
4200,249.9377956390381
4300,236.05770444869995
4400,234.90629732608795
4500,233.06036269664764
4600,247.90962719917297
4700,243.5018583536148
4800,234.86434495449066
4900,232.21845304965973
5000,230.16763818264008
5100,233.23206841945648
5200,226.24351489543915
5300,231.10469508171082
5400,232.68795454502106
5500,267.71898913383484
5600,242.404949426651
5700,235.1765033006668
5800,225.61133456230164
5900,219.6395444869995
6000,215.6059113740921
6100,211.3505209684372
6200,214.28619289398193
6300,217.24618911743164
6400,211.5330513715744
6500,226.81406426429749
6600,218.32556247711182
6700,218.16674518585205
6800,212.93814599514008
6900,211.4281747341156
7000,220.05191254615784
7100,228.08226490020752
7200,209.670552611351
7300,214.62858927249908
7400,218.94541132450104
7500,208.50983345508575
7600,198.82690954208374
7700,202.24581694602966
7800,196.88020253181458
7900,217.3661675453186
8000,207.42123019695282
8100,201.4077341556549
8200,201.79708051681519
8300,204.1859427690506
8400,198.7363259792328
8500,202.9920791387558
8600,219.9719557762146
8700,209.8682326078415
8800,194.71451425552368
8900,189.5841829776764
9000,191.39109432697296
9100,190.24935746192932
9200,192.3540666103363
9300,188.3178346157074
9400,183.5182684659958
9500,191.4738826751709
9600,184.3312542438507
9700,184.73663449287415
9800,183.24522149562836
9900,180.56952476501465
10000,183.1635309457779
10100,181.6027455329895
10200,185.9895224571228
10300,180.0809142589569
10400,185.3015193939209
10500,181.2956680059433
10600,172.57456874847412
10700,176.83721458911896
10800,178.01368582248688
10900,180.44619762897491
11000,178.53210377693176
11100,172.90874004364014
11200,169.73714184761047
11300,182.52379310131073
11400,174.92127811908722
11500,172.64892864227295
11600,174.5168890953064
11700,172.36664474010468
11800,170.7769159078598
11900,172.3874228000641
12000,173.13405919075012
12100,167.52095091342926
12200,173.62437057495117
12300,169.54388749599457
12400,173.44118535518646
12500,161.7494339942932
12600,164.7011822462082
12700,171.50190234184265
12800,174.01539826393127
12900,171.40817773342133
13000,196.36966240406036
13100,177.36059617996216
13200,167.2308804988861
13300,167.73437321186066
13400,159.44538378715515
13500,171.6186644434929
13600,168.72220075130463
13700,161.19461327791214
13800,165.414088845253
13900,155.52280336618423
14000,161.078238427639
14100,164.40215599536896
14200,161.46462833881378
14300,158.06222426891327
14400,157.30376148223877
14500,178.807812333107
14600,158.3145676255226
14700,156.78253716230392
14800,167.11166220903397
14900,180.3227902650833
15000,161.39694571495056
15100,151.57669413089752
15200,154.17866253852844
15300,163.07048738002777
15400,152.84417283535004
15500,159.955428481102
15600,158.76927465200424
15700,154.10323029756546
15800,149.95474249124527
15900,146.67255288362503
16000,149.82506656646729
16100,154.8544626235962
16200,150.76312124729156
16300,153.30605578422546
16400,151.186565220356
16500,157.8222524523735
16600,152.31999987363815
16700,144.2702161669731
16800,157.6178514957428
16900,154.24810898303986
17000,145.32108479738235
17100,150.05294114351273
17200,148.47519540786743
17300,143.22000509500504
17400,150.5947184562683
17500,145.62489259243011
17600,140.18843764066696
17700,142.07721364498138
17800,137.86119824647903
17900,146.8238679766655
18000,146.4751449227333
18100,144.38077819347382
18200,142.07297974824905
18300,138.6245093345642
18400,137.49527049064636
18500,142.1871617436409
18600,139.26071602106094
18700,143.50465941429138
18800,138.62748384475708
18900,135.2523278594017
19000,140.29126346111298
19100,136.13514894247055
19200,140.05689215660095
19300,139.7699681520462
19400,132.64003974199295
19500,135.75362622737885
19600,133.42093032598495
19700,136.0346115231514
19800,137.25643157958984
19900,136.1718386411667
20000,144.45928126573563
20100,137.36358773708344
20200,135.05753111839294
20300,131.9954228401184
20400,129.5474345088005
20500,131.70629799365997
20600,136.4590003490448
20700,130.48005431890488
20800,137.11856877803802
20900,138.1435608267784
21000,132.5086625814438
21100,134.29864984750748
21200,138.65284407138824
21300,145.85344660282135
21400,144.37733626365662
21500,137.2640347480774
21600,132.92759490013123
21700,132.85122311115265
21800,135.55162620544434
21900,131.23458087444305
22000,128.35239762067795
22100,131.38136357069016
22200,130.30074167251587
22300,126.27891683578491
22400,133.26409155130386
22500,126.39003247022629
22600,124.0334860086441
22700,130.32180738449097
22800,133.71995425224304
22900,133.5553713440895
23000,125.27573174238205
23100,127.00537687540054
23200,123.42923414707184
23300,124.17800199985504
23400,136.2797674536705
23500,127.91598933935165
23600,126.1272782087326
23700,127.16796672344208
23800,127.7083300948143
23900,125.63141787052155
24000,121.76194143295288
24100,117.45875442028046
24200,116.61775028705597
24300,122.88190448284149
24400,148.5647048354149
24500,141.4696895480156
24600,125.57116794586182
24700,157.96245670318604
24800,140.82478338479996
24900,126.71333247423172
25000,124.43346935510635
25100,133.61264717578888
25200,126.86393243074417
25300,127.47808146476746
25400,126.79501163959503
25500,122.75049996376038
25600,121.24066799879074
25700,119.05576282739639
25800,120.01525223255157
25900,157.81556302309036
26000,147.16501820087433
26100,129.77365761995316
26200,123.56921857595444
26300,123.56233841180801
26400,128.07700914144516
26500,119.18643486499786
26600,118.01941931247711
26700,117.24726384878159
26800,121.92887097597122
26900,124.74713665246964
27000,121.87662309408188
27100,160.25747841596603
27200,147.1561634540558
27300,122.99579334259033
27400,119.77044689655304
27500,114.01029598712921
27600,121.06185513734818
27700,121.12674778699875
27800,116.58014464378357
27900,176.66552567481995
28000,120.42543172836304
28100,123.82552272081375
28200,123.73788678646088
28300,117.53708308935165
28400,115.90467241406441
28500,116.95940923690796
28600,117.09883987903595
28700,166.9142091870308
28800,132.3514867424965
28900,120.54534673690796
29000,116.73186707496643
29100,118.12763398885727
29200,115.9459599852562
29300,118.88000029325485
29400,112.5548465847969
29500,115.01278418302536
29600,113.16537320613861
29700,111.89064174890518
29800,110.47633576393127
29900,108.86699604988098
30000,109.88731378316879
30100,113.67846268415451
30200,111.50279676914215
30300,111.40138328075409
30400,107.9917762875557
30500,106.16802209615707
30600,113.92285805940628
30700,110.18491286039352
30800,106.33432656526566
30900,112.67811125516891
31000,107.7990557551384
31100,103.89806997776031
31200,105.58203661441803
31300,104.67462366819382
31400,102.092449426651
31500,109.7831169962883
31600,120.61141854524612
31700,113.24362063407898
31800,113.18930643796921
31900,107.28315371274948
32000,108.47690713405609
32100,109.53647094964981
32200,110.40080434083939
32300,112.8558115363121
32400,106.56955632567406
32500,111.68377113342285
32600,102.29380577802658
32700,105.89340049028397
32800,107.76157027482986
32900,108.85412150621414
33000,106.36793506145477
33100,108.83095908164978
33200,156.9680137038231
33300,127.81295877695084
33400,113.7074373960495
33500,113.81878763437271
33600,106.58379089832306
33700,104.72038173675537
33800,100.76539522409439
33900,104.59576165676117
34000,124.07708489894867
34100,118.6607853770256
34200,114.0249496102333
34300,111.80442488193512
34400,111.76690888404846
34500,102.51320147514343
34600,98.85071790218353
34700,101.41023737192154
34800,100.03699350357056
34900,102.29924488067627
35000,104.3539566397667
35100,104.26780700683594
35200,115.02907112240791
35300,105.80369466543198
35400,108.80636501312256
35500,112.69080090522766
35600,103.36200240254402
35700,117.28343659639359
35800,106.92676818370819
35900,104.37846267223358
36000,97.59042847156525
36100,102.11236727237701
36200,103.20714130997658
36300,114.18063288927078
36400,118.62358385324478
36500,110.67828246951103
36600,100.56974709033966
36700,99.58587747812271
36800,99.19053649902344
36900,107.51122349500656
37000,100.99679988622665
37100,102.10705417394638
37200,101.83016762137413
37300,96.50097697973251
37400,101.37075519561768
37500,98.2098690867424
37600,104.15530300140381
37700,99.9907438158989
37800,102.30067697167397
37900,98.83560395240784
38000,111.66661155223846
38100,99.85070502758026
38200,97.4008971452713
38300,98.06449967622757
38400,101.3889365196228
38500,94.94701436161995
38600,94.38263392448425
38700,94.38654601573944
38800,99.04238587617874
38900,91.40563681721687
39000,92.84275177121162
39100,107.36395186185837
39200,114.16091242432594
39300,104.33245924115181
39400,100.7382290661335
39500,98.50420838594437
39600,97.50887805223465
39700,92.95480614900589
39800,97.61227542161942
39900,89.13513827323914
40000,95.40350005030632
40100,90.36021238565445
40200,89.73429328203201
40300,92.14976167678833
40400,96.08006966114044
40500,89.58638498187065
40600,95.51408070325851
40700,93.73663711547852
40800,101.52943032979965
40900,99.48847740888596
41000,95.7168196439743
41100,96.17883867025375
41200,87.71317645907402
41300,94.0528274178505
41400,93.50568306446075
41500,93.99138018488884
41600,92.05044317245483
41700,95.84741705656052
41800,89.29490214586258
41900,86.50415870547295
42000,88.8885540664196
42100,90.6548932492733
42200,89.09545633196831
42300,87.30451250076294
42400,89.89107781648636
42500,94.42686596512794
42600,92.64291393756866
42700,88.99716705083847
42800,90.15767848491669
42900,89.30977964401245
43000,92.90899178385735
43100,92.87495282292366
43200,95.28100928664207
43300,90.46894586086273
43400,89.39208230376244
