Batch,Training Loss
0,0.0
100,18.79497774132524
200,15.22518797860504
300,17.514350571295264
400,19.95178343510816
500,20.01458011987481
600,18.066666434902444
700,17.799345918126527
800,16.775126038592813
900,15.439009508737335
1000,17.9985267463104
1100,18.95570858922116
1200,18.07148290281688
1300,19.400710779732393
1400,17.918722439842973
1500,19.18760415448877
1600,18.221609254767877
1700,17.64879229477196
1800,17.3075081321018
1900,20.933226649964155
2000,20.00431689348633
2100,20.307663286674213
2200,16.45988737704062
2300,18.716838885550583
2400,19.582956584533132
2500,18.683877712133793
2600,18.51835937769365
2700,16.18349367437762
2800,19.323144359276146
2900,17.314425159974835
3000,16.130734780540212
3100,14.69028595621993
3200,18.896554257553944
3300,18.706466899615332
3400,18.5960000021908
3500,16.908353588186934
3600,18.096906005124932
3700,16.555234123113916
3800,16.798917627325217
3900,20.265333382991848
4000,19.394293939327884
4100,19.730100715765207
4200,17.47268191978283
4300,20.59803630173635
4400,18.540891240126424
4500,17.23960515000893
4600,18.52289599739548
4700,17.249763536450605
4800,16.82180048430883
4900,18.85686515922654
5000,17.241604901917114
5100,18.558693890876015
5200,17.48158249535433
5300,17.521006425885357
5400,19.981363027923116
5500,16.525110381982742
5600,21.433532519454133
