Batch,Training Loss
0,16.28986746072769
100,17.995886713266373
200,20.25272849202156
300,19.909489542245865
400,19.595614433288574
500,18.41753263026476
600,20.370400115847588
700,19.85632299631834
800,19.703776322305202
900,19.81094867736101
1000,20.80498018115759
1100,21.449792347848415
1200,19.4978985786438
1300,20.627083770930767
1400,19.777009427547455
1500,18.39893227815628
1600,18.75105043500662
1700,20.340159997344017
1800,17.597739204764366
1900,18.66204012185335
2000,18.163153916597366
2100,14.867799080908298
2200,19.60259461402893
2300,19.130055896937847
2400,21.23158073425293
2500,19.882190331816673
2600,17.966596961021423
2700,20.384131222963333
2800,17.911224521696568
2900,19.765368588268757
3000,19.620189763605595
3100,19.541118815541267
3200,17.985911831259727
3300,16.705366536974907
3400,16.568959191441536
3500,19.278373941779137
3600,18.041224248707294
3700,20.55695427954197
3800,17.627791471779346
3900,20.481058664619923
4000,18.11103866994381
4100,20.446584559977055
4200,18.525931552052498
4300,22.470384515821934
4400,14.539534948766232
4500,16.80809350311756
4600,17.96722139418125
4700,17.584392488002777
4800,19.381451040506363
