Batch,Training Loss
0,15.291573679949936
100,17.832691111630695
200,15.513904083396287
300,17.327721051011938
400,19.265576405204055
500,18.18761077249453
600,18.09799415751284
700,19.29113162164192
800,18.837370982031043
900,19.13794106750903
1000,14.927898053474419
1100,18.241448402297998
1200,18.033556862768723
1300,15.576835378449168
1400,16.894655314606002
1500,16.93488476642996
1600,18.781564813100438
1700,19.121335958438294
1800,19.04635414807583
1900,18.60054140345526
2000,18.18605703971906
2100,16.55339603686845
2200,17.983854412430105
2300,16.461775791888616
2400,18.70258723300472
2500,19.203743824578158
2600,19.029314886373964
2700,17.689820782813165
2800,17.84534039201774
2900,18.36798229580904
3000,18.148083602480416
3100,16.227368335836932
3200,17.700564904450218
3300,16.272586951996313
3400,18.502076936093154
3500,16.502247654119152
3600,18.84377109240594
3700,16.77649608316643
3800,16.600544015894062
3900,18.290828425048257
4000,17.625318550264176
4100,18.8029090198267
4200,20.8726003332205
4300,17.845254629025117
4400,16.28925427181644
4500,19.520460155867482
4600,16.935020115393627
4700,17.91083093526486
4800,19.229727860508063
4900,19.0636281225378
5000,16.404907584268244
5100,17.348956105295397
5200,16.395288273009125
5300,14.856025080075485
5400,15.545175896135465
5500,18.68749859813161
5600,18.95898566847868
