Batch,Training Loss
0,31.824316024780273
100,21.418778882026665
200,20.42967515945435
300,20.744975762367243
400,20.504791340827943
500,19.65087424755096
600,20.48133137226105
700,17.088411412239076
800,19.963534741401666
900,17.40568578243256
1000,18.993782048225405
1100,18.69877909660339
1200,22.14645264148712
1300,18.54408624649047
1400,21.38713206291199
1500,19.16712303638458
1600,18.170310568809512
1700,19.134158020019534
1800,19.205612182617188
1900,16.420261440277095
2000,16.336633548736575
2100,19.258924212455746
2200,18.79708794116974
2300,19.87354106426239
2400,18.294725437164306
2500,18.585530986785887
2600,19.031187219619763
2700,15.715601720809941
2800,18.79089625358581
2900,19.86024801254273
3000,16.081534156799307
3100,20.2022588968277
3200,16.052603220939638
3300,17.986366066932682
3400,20.087814526557928
3500,20.742982711791992
3600,18.50088800907135
3700,18.69980792999267
3800,20.56873345375061
3900,17.876811800003058
4000,19.728470315933215
4100,20.752427306175235
4200,18.019134683609014
4300,19.85104526996613
4400,19.956558737754833
4500,19.32985227108001
4600,19.29596229076386
4700,21.1422363138199
4800,19.736424727439886
4900,17.868163881301886
5000,19.57491803646088
5100,18.277861728668228
5200,19.29527050495147
5300,16.405632429122928
5400,20.52801016807556
5500,20.13040623188019
5600,19.177165741920472
5700,19.323362870216375
5800,18.422495493888864
5900,16.23185218334198
6000,20.616000099182134
6100,19.022170577049252
6200,19.89882070541382
6300,17.419008865356446
6400,17.548113942146298
6500,19.319123902320857
6600,17.066199622154244
6700,19.312485113143918
6800,18.784284968376156
6900,17.76884987831115
7000,17.471224222183228
7100,19.69736095428467
7200,20.622095432281498
7300,18.73638271808624
7400,20.196111369133
7500,17.891803874969483
7600,20.744275131225578
7700,16.514204888343805
7800,19.24722172260284
7900,20.14989175319672
8000,19.936127820014953
8100,17.764301986694335
8200,19.27262653827667
8300,19.73767633914948
8400,19.83503494739533
8500,20.05183667182923
8600,16.751897192001337
8700,17.93466872215271
8800,18.265219750404356
8900,17.03155781745911
9000,19.05977551937104
9100,18.579617934226995
9200,17.808774280548096
9300,19.699494485855105
9400,17.93210332393646
9500,15.962486462593077
9600,16.687047553062442
9700,19.256654162406925
9800,22.15381014347076
9900,16.869859285354615
10000,19.953087458610533
10100,18.568554868698122
10200,19.213759088516227
10300,20.053172988891607
10400,18.205280208587656
10500,19.609322795867914
10600,18.536734399795535
10700,18.951071543693544
10800,19.05652650833131
10900,20.880092754364018
11000,19.168133797645567
11100,17.024079751968372
11200,15.206567797660824
11300,19.43863461017609
11400,18.41212339878082
11500,18.583636384010315
11600,19.880855703353884
11700,17.05936294078827
11800,17.69726271629334
11900,20.68602533340453
12000,18.727390837669372
12100,16.774523482322685
12200,17.791211013793948
12300,21.0583764219284
12400,20.760811161994933
12500,16.201450576782225
12600,19.70467020511627
12700,18.634837517738344
12800,19.13596175670624
12900,18.693059968948354
13000,18.50601152896881
13100,17.50057908058167
13200,19.752128281593315
13300,18.46236410140991
13400,19.455109887123097
13500,18.75245588302612
13600,19.287848038673395
13700,18.18322686672211
13800,19.13011578083038
13900,17.847450618743892
14000,17.03097705841064
14100,18.166180944442743
14200,18.320345497131356
14300,21.197952227592463
14400,20.38658361434936
14500,19.205060272216798
14600,17.963684477806098
14700,20.613303437232975
14800,18.941271719932555
14900,18.449889955520632
15000,18.268894333839423
15100,17.67919167518616
15200,21.858069419860833
15300,17.488198456764223
15400,18.18797723770142
15500,19.726317801475528
15600,17.804981122016912
15700,18.613861436843866
15800,19.66872071266174
15900,19.24732547283173
16000,17.281488127708442
16100,18.07911381721496
16200,17.77014712810516
16300,19.655632877349856
16400,20.046446056365966
16500,17.512427134513846
16600,18.71656568050385
16700,16.308448009490967
16800,18.48763781070708
16900,16.75820244789123
17000,17.509716267585752
17100,20.218578290939334
17200,18.284263420104974
17300,18.873961949348452
17400,17.59775285720825
17500,18.71111997604371
17600,16.95360747814178
17700,18.98580742359161
17800,18.21518973827362
17900,16.012773318290705
18000,20.37524850368499
18100,17.512457189559935
18200,19.434821219444277
18300,20.75744998931885
18400,20.668481969833373
18500,18.040395345687863
18600,17.908472676277157
18700,18.730657758712763
18800,19.292886543273923
18900,19.56948487758637
19000,17.466761097908023
19100,17.12629544258117
19200,21.080354862213138
19300,18.60149219989777
19400,16.782811326980596
19500,17.865351452827458
19600,18.07094736099243
19700,18.139072103500368
19800,18.491126680374133
19900,19.158452124595648
20000,18.909045505523686
20100,17.238789062500004
20200,18.003533158302307
20300,17.545371913909907
20400,17.905324540138235
20500,14.580720233917233
20600,17.62044339179993
20700,16.62956783771515
20800,17.084215230941766
20900,19.374647111892703
21000,18.38131137371063
21100,18.91973052024841
21200,17.101409144401547
21300,21.1281560087204
21400,17.90765587806702
21500,16.591418476104735
21600,19.779971151351937
21700,21.663703875541696
21800,20.14672658443451
21900,18.799677782058716
22000,17.18781925678254
22100,17.426090860366827
22200,18.6478883266449
22300,19.616250338554376
22400,15.366068916320806
22500,19.34464280128479
22600,16.513084974288947
22700,20.574647135734555
22800,16.079815039634706
22900,19.10358898639679
23000,18.500308384895323
23100,18.4246176481247
23200,18.59133225917816
23300,18.80794276714325
23400,19.74449966430664
23500,18.623569741249096
23600,19.15894923686982
23700,18.79997360706328
23800,17.578926739692694
23900,19.032254638671883
24000,20.689120326042175
24100,20.40389524936676
24200,17.350722393989557
24300,17.07392825126648
24400,16.010405673980713
24500,18.494134936332706
24600,19.767206754684445
24700,17.596639575958257
24800,17.003203272819515
24900,19.012767825126645
25000,16.91030580520629
25100,18.868469729423524
25200,19.620200514793396
25300,18.417368459701535
25400,15.625122880935669
25500,20.002459721565252
25600,18.0344589138031
25700,19.05849779129028
25800,18.014339194297794
25900,17.132317619323732
26000,18.06096921443939
26100,17.97244495391846
26200,16.563409090042118
26300,16.2505419588089
26400,18.18614391326904
26500,20.849170765876774
26600,19.032529325485235
26700,18.373229928016663
26800,18.313654503822317
26900,17.734979209899894
27000,20.066071233749387
27100,19.092433271408083
27200,18.55855754375458
27300,20.02789825439453
27400,17.949817028045647
27500,17.660767774581913
27600,13.990694565773008
27700,18.695286703109744
27800,17.685801568031312
27900,18.11338751316071
28000,19.29310088157654
28100,16.462805919647217
28200,17.35542457103729
28300,17.770729832649234
28400,17.758283491134637
28500,16.987023873329168
28600,19.740154676437374
28700,16.248728055953983
28800,18.54164685249329
28900,17.79896735191344
29000,18.069336662292486
29100,19.121190156936642
29200,19.445352330207815
29300,18.161092581748967
29400,19.787358646392818
29500,17.30494163990021
29600,19.338727684021
29700,17.173388423919675
29800,16.673288893699645
29900,19.122718610763556
30000,17.089411573410036
30100,21.383946108818055
30200,19.845030498504634
30300,18.26652001380921
30400,17.77014825820923
30500,18.297702445983884
30600,18.430220141410828
30700,18.09937687397003
30800,18.926894049644478
30900,19.723501949310307
31000,20.867743897438046
31100,17.512004065513615
31200,18.981480960845946
31300,16.96891035556793
31400,18.03182560920715
