Batch,Training Loss
0,24.53683042526245
100,17.9542691230774
200,17.590722632408145
300,17.93004699707031
400,18.279418911933906
500,17.14467754840851
600,18.547022609710694
700,18.357877354621884
800,17.842501292228693
900,18.799192075729373
1000,19.087652363777153
1100,15.060940027236938
1200,18.92044690132141
1300,20.24352619647979
1400,17.12163607597351
1500,18.802287945747377
1600,18.509879655838017
1700,18.551974968910223
1800,16.93695775508881
1900,18.984387836456293
2000,18.93117621898651
2100,19.698591775894172
2200,17.710951476097108
2300,16.377470054626464
2400,18.385456333160406
2500,17.47561305046081
2600,19.671030616760248
2700,21.117237310409543
2800,18.5762769651413
2900,20.160503368377693
3000,19.870268931388853
3100,19.805761017799384
3200,19.94161514282227
3300,19.15193930149078
3400,18.618546228408817
3500,17.829851326942443
3600,18.800715451240553
3700,18.21279655456543
3800,20.49809288501739
3900,18.957575035095214
4000,18.81198858261109
4100,16.41290709495545
4200,18.71337666511536
4300,19.167624154090884
4400,14.489540061950683
4500,18.23533987045288
4600,18.35877549171448
4700,19.663849344253542
4800,17.455948605537422
4900,15.972544860839845
5000,17.816765818595883
5100,17.014394927024842
5200,16.731127510070806
5300,17.786599421501162
5400,18.47465038776398
5500,19.76378380775453
5600,16.749766058921818
5700,19.207033762931818
5800,17.283407969474784
5900,17.07568273067475
6000,15.878285765647885
6100,17.430709619522087
6200,18.698880748748785
6300,17.52831960201264
6400,17.63336342334747
6500,17.791052250862116
6600,17.39026567459107
6700,18.38644072532653
6800,19.947636256217955
6900,16.689067778587344
7000,17.755446205139165
7100,15.821320910453796
7200,20.238035764694217
7300,16.667637109756466
7400,16.916571631431584
7500,18.00864625930786
7600,18.28652090549469
7700,18.06258685111999
7800,17.456605448722836
7900,19.241942949295034
8000,20.068882031440733
8100,16.61869579792022
8200,18.44883960247041
8300,19.15572389602661
8400,18.48899231910706
8500,17.613661193847665
8600,17.55832355022431
8700,18.83501321315765
8800,19.95122375488281
8900,18.926515946388246
9000,18.991879839897155
9100,17.451116681098938
9200,17.718760304450992
9300,21.044771037101746
9400,17.34360770702362
9500,17.658645839691165
9600,17.640179681777962
9700,18.18348710536957
9800,20.665834412574767
9900,17.39261633872986
10000,19.435344991683948
10100,18.047394914627073
10200,17.297013754844663
10300,19.619554972648622
10400,17.458127336502088
10500,19.355359292030332
10600,18.918382425308234
10700,19.374657878875734
10800,17.43838668823242
10900,17.621688838005067
11000,17.449101634025574
11100,19.63160066127777
11200,17.940908474922175
11300,17.822254142761235
11400,17.189321751594544
11500,17.09217240333557
11600,16.519116997718815
11700,17.69087790489197
11800,18.131152515411383
11900,18.22557021617889
12000,21.40621300697327
12100,17.571306009292606
12200,16.571602063179014
12300,19.037715649604795
12400,17.979796895980837
12500,17.43729820251464
12600,18.40338560581207
12700,18.570770535469062
12800,18.90970611572266
12900,20.067463660240172
13000,19.62920220375062
13100,18.91987782001495
13200,17.294906568527214
13300,18.38835550308228
