Batch,Training Loss
0,8.405267715454102
100,18.244453406333918
200,17.828314948081974
300,16.52034505367279
400,16.583559260368347
500,16.661796746253962
600,18.21087209224702
700,17.214079885482786
800,17.095684576034543
900,18.391751899719235
1000,17.790664386749267
1100,18.485058231353765
1200,18.133518996238703
1300,16.080298008918767
1400,18.872978348732
1500,17.34677051544189
1600,15.924485201835632
1700,17.541715502738953
1800,21.097926378250122
1900,17.060589318275454
2000,16.827897477149964
2100,18.92942472934723
2200,17.7484456539154
2300,15.227994351387025
2400,19.83927568912506
2500,19.067566614150994
2600,20.783390965461727
2700,17.851371607780457
2800,19.489883732795715
2900,21.944408798217776
3000,19.806391906738277
3100,19.28319568634033
3200,18.886814794540395
3300,18.391219573020937
3400,16.59081859111786
3500,16.71517214298249
3600,19.286049041748047
3700,18.24455969333648
3800,19.215740580558776
3900,20.44796349525452
4000,18.86933475971222
4100,20.724894866943362
4200,19.640530581474305
4300,17.394482808113107
4400,20.31025555610657
4500,17.973616218566896
4600,19.068456964492796
4700,17.78048463821412
4800,16.65839851856232
4900,19.197969717979426
5000,16.471710968017575
5100,18.22858978748322
5200,17.27370942115783
5300,18.625648121833798
5400,19.408206305503835
5500,18.608340988159174
5600,18.216342535018928
5700,17.00977330207825
5800,17.87385238647461
5900,18.710505785942082
6000,18.84524942398072
6100,16.72020060062409
6200,20.405948810577392
6300,21.204644517898554
6400,18.800308837890633
6500,17.295360517501827
6600,18.136145391464236
6700,17.36417719841003
6800,18.662651576995852
6900,18.442284631729127
7000,19.14482872486116
7100,16.795739755630496
7200,20.160672550201415
7300,18.004444665908817
7400,16.32920176029205
7500,18.15896471500396
7600,17.75995853424072
7700,17.259453368186954
7800,17.68337279319762
7900,20.628635349273676
8000,18.019779033660882
8100,16.96670383453369
8200,19.292359728813178
8300,21.1269757938385
8400,17.3881443977356
8500,17.996893701553343
8600,19.923768320083628
8700,18.21371321201325
8800,17.987414593696588
8900,20.91147999763488
9000,18.261113963127144
9100,18.065512948036197
9200,18.577059669494638
9300,20.059438762664794
9400,17.690212588310242
9500,18.464694256782533
9600,17.068533058166505
9700,18.996358385086058
9800,20.637895240783692
9900,20.584395170211792
10000,15.830533494949343
10100,19.359914999008172
10200,19.07000347137452
10300,18.010158262252805
10400,18.193501520156858
10500,19.576428222656258
10600,17.550773138999944
10700,17.36267827510833
10800,19.185446920394902
10900,18.10526296138764
11000,22.75887514591217
11100,21.0129022216797
11200,18.578827481269844
11300,21.212162709236143
11400,18.93923038959503
11500,18.31461401462555
11600,18.10668981552124
11700,18.714710030555725
11800,17.825544447898864
11900,19.985574054718022
12000,19.46235161304474
12100,16.91223047733307
12200,17.583190112113954
12300,19.025013632774353
12400,17.715407543182373
12500,19.570976190567013
12600,20.380373916625974
12700,18.644288778305054
12800,18.5542363500595
12900,19.85301866054535
13000,21.23958860874175
13100,18.63536714553833
13200,18.730772027969355
13300,17.503116440773006
13400,19.04438802719117
13500,19.250751576423646
13600,20.41937635421753
13700,18.744909830093377
13800,17.05698060512543
13900,19.037374539375307
14000,20.502221221923826
14100,19.92919981956483
14200,20.306330895423898
14300,20.81273100376129
14400,18.19956575393676
14500,16.867382874488822
14600,18.556155743598936
14700,18.33672873497009
14800,19.597097902297968
14900,19.232085094451918
15000,17.871064462661742
15100,18.41999430656432
15200,17.641389713287353
15300,20.987242164611807
15400,18.476770372390742
15500,18.64703077793121
