Batch,Training Loss
0,15.785202383995056
100,20.510660119354725
200,19.49599188566208
300,17.173983812332153
400,20.184234872460365
500,20.12079294770956
600,20.851342901587486
700,16.85580175369978
800,17.455417469143867
900,16.294581837952137
1000,17.92732398957014
1100,18.851355396211147
1200,17.794011786580086
1300,20.08031452447176
1400,19.379600316286087
1500,19.13615718483925
1600,17.400321684777737
1700,17.24845027923584
1800,19.789824292063713
1900,18.96326444298029
2000,19.658884212374687
2100,17.20984623208642
2200,20.464224942028522
2300,19.090909212827682
2400,17.11005436629057
2500,19.015568055212498
2600,15.47113948315382
2700,18.155991710722446
2800,20.065880440175533
2900,17.652596935629845
3000,19.46863652765751
3100,17.626203306019306
3200,18.826801903545856
3300,18.380666583776474
3400,17.383568592369556
3500,19.63713474571705
3600,17.495150193572044
3700,18.628266237676144
3800,19.401638753712177
3900,19.592118233442307
4000,20.639801889657974
4100,16.444257631897926
4200,17.689240261912346
4300,19.103990599513054
4400,16.741688810288906
4500,19.21559928357601
4600,17.96948316693306
4700,18.465247713029385
4800,21.016349375247955
4900,19.31680364906788
