GO Term,AUC,Average Precision
GO:0000054,0.8930623455094796,0.02365848378938951
GO:0000278,0.7017834519052679,0.12145183037504816
GO:0000747,0.696179476430708,0.05783944025769945
GO:0000902,0.5705134254983264,0.08908224965182276
GO:0000910,0.6632015877868924,0.047105343414742595
GO:0001403,0.7434515179192671,0.029006709146487394
GO:0003700,0.6212807836674997,0.02610643674652051
GO:0004518,0.689314160160094,0.08165205778066749
GO:0005085,0.7896037814943689,0.030385355162909262
GO:0006260,0.8105529289441447,0.07848088229259015
GO:0006281,0.7184869021726967,0.08822587376912286
GO:0006310,0.7430436743610617,0.05952219735686625
GO:0006325,0.7154504537327202,0.118091321867309
GO:0006352,0.8373974967630683,0.039575817988539215
GO:0006353,0.7379016753639167,0.013748961993106903
GO:0006360,0.8131557264487825,0.01973826446228389
GO:0006364,0.9211514091463617,0.15586221907973527
GO:0006366,0.6439317647776976,0.13941282111461317
GO:0006383,0.7034274889259748,0.021934008170963654
GO:0006397,0.7379564209994435,0.07827803793035187
GO:0006401,0.7442890749077264,0.036626056574340746
GO:0006413,0.782256281777321,0.02747213623545753
GO:0006414,0.8710793737984244,0.018723316581190693
GO:0006418,0.6108212029662303,0.01360584643202158
GO:0006457,0.6336005929788681,0.04069558299081174
GO:0006468,0.6732325139613649,0.04559625394812424
GO:0006470,0.6753246753246788,0.01679141439835683
GO:0006486,0.8249953911502642,0.057240162281590755
GO:0006497,0.7410111889948925,0.03525033279917707
GO:0006605,0.6241462217639738,0.09272989243925633
GO:0006629,0.6211577020414789,0.09096022780986526
GO:0006766,0.5639792023790319,0.03405831751781723
GO:0006811,0.771320963919146,0.06303669796174731
GO:0006865,0.6430220387924324,0.018055878605374293
GO:0006869,0.7547053976768067,0.02246098090404664
GO:0006873,0.5425332700806492,0.03515218838865785
GO:0006887,0.8575055692880517,0.040331832223600386
GO:0006897,0.8034259295588758,0.05769707495608105
GO:0006970,0.5843306633357468,0.028262863492671673
GO:0006979,0.6681492291358273,0.03250381793015818
GO:0006997,0.8068721308902268,0.038324493161482995
GO:0007005,0.6720447938312442,0.05296576514037872
GO:0007010,0.6221072537800597,0.09018760368227546
GO:0007031,0.8065229332600778,0.026441267331130686
GO:0007033,0.7793925064383358,0.0454146273405076
GO:0007059,0.7697659842674743,0.06882906611531876
GO:0007114,0.7468666474635272,0.04817426472910406
GO:0007124,0.5476686455538452,0.02388493059038687
GO:0008033,0.7821938318966061,0.020448880882764954
GO:0008135,0.8431871585950433,0.03679424986298989
GO:0008213,0.8710643928990558,0.02678363035229891
GO:0008380,0.7020503403614958,0.06024821983959409
GO:0008643,0.8639567884281111,0.030763347401915293
GO:0009408,0.6533919252952523,0.01324998254141195
GO:0009451,0.8603595799970791,0.04974464728320951
GO:0010324,0.8115673349812338,0.060191900723479
GO:0015931,0.7834054683726566,0.06036798133217734
GO:0016050,0.9509109219079015,0.01682523509752283
GO:0016197,0.7905615991784377,0.030867026300589847
GO:0016570,0.688403535492266,0.04303722386982311
GO:0018193,0.6467698129329668,0.014172312082084646
GO:0032196,0.8265674567678563,0.08931891128595995
GO:0032200,0.5739750249089375,0.10368956734996619
GO:0032787,0.7475458709500353,0.06775895849843824
GO:0042221,0.6186957316752668,0.14435484016458927
GO:0042255,0.9148098271478168,0.05552847504528922
GO:0042273,0.9386200563032134,0.06440348818169143
GO:0042274,0.9091033931737194,0.019642077651471797
GO:0042594,0.7187296722994156,0.011236048859010396
GO:0043543,0.615481390259688,0.023478160759736934
GO:0045333,0.8645461411699912,0.07224636853238173
GO:0048193,0.7797769024617863,0.0954166048862412
GO:0048284,0.9225112980949414,0.0229236999909922
GO:0048308,0.8468994714665764,0.03240071683268372
GO:0051049,0.9578412524031872,0.014458099993474166
GO:0051052,0.7488814664528833,0.01997373545920961
GO:0051321,0.6771949098233077,0.07589624554966769
GO:0051603,0.8081830800864084,0.1059854816124284
GO:0051726,0.6851464382911813,0.07694827972487948
