GO Term,AUC,Average Precision
GO:0000054,0.8909696213066255,0.035038790170644464
GO:0000278,0.7161966053972715,0.1477326362970375
GO:0000747,0.6903769481696086,0.04514001715513475
GO:0000902,0.6789376915219621,0.01634488189033627
GO:0000910,0.7209640992962199,0.04010255771974227
GO:0001403,0.6366905005107445,0.020436717204732533
GO:0003700,0.6270802882634717,0.054085858182038295
GO:0004518,0.6652379979571184,0.0628438395660998
GO:0005085,0.6904139471269795,0.025639418512294745
GO:0006260,0.7802885920792564,0.07388756284046871
GO:0006281,0.7295571212719459,0.11615186572171247
GO:0006310,0.6757859493814565,0.08645590249955205
GO:0006325,0.7326472311994415,0.11648798590347934
GO:0006352,0.7817806112265574,0.03973613988397306
GO:0006353,0.7387030070505072,0.018481740497670467
GO:0006360,0.7608046759732215,0.029169929287238456
GO:0006364,0.8893244623581936,0.1814749195605552
GO:0006366,0.6691266598569834,0.18081649684845805
GO:0006383,0.711955411466879,0.020889338676108957
GO:0006397,0.7306950727175551,0.08099386276887711
GO:0006401,0.6767503107424766,0.05603521860559922
GO:0006413,0.7509863381001022,0.03085675060412961
GO:0006414,0.7521067415730425,0.02504976774989587
GO:0006418,0.6964801369295516,0.013747909461259145
GO:0006457,0.648777166014769,0.043827408924413544
GO:0006468,0.6210409380398418,0.06626701402871706
GO:0006470,0.5992385551119043,0.015957599140094838
GO:0006486,0.7883251995611757,0.04339743925942916
GO:0006497,0.794192324529382,0.0268489011030723
GO:0006605,0.6046528274874646,0.07059361363539222
GO:0006629,0.6080765031171861,0.09855038329876765
GO:0006766,0.5778556584833454,0.01655876699609276
GO:0006811,0.639954335155899,0.10488020307803121
GO:0006865,0.6040822795956581,0.017525514575760032
GO:0006869,0.6353500432152137,0.026073266256266665
GO:0006873,0.5564566745018883,0.0418222902116526
GO:0006887,0.8061621320456951,0.030358213426126542
GO:0006897,0.765209989489426,0.06314560070049581
GO:0006970,0.5853752328306097,0.01995168195807679
GO:0006979,0.6056792645556898,0.037993907776616265
GO:0006997,0.7481395009484735,0.048454235341628585
GO:0007005,0.6701652510949118,0.10440039450148547
GO:0007010,0.6559211527176977,0.08640731760722976
GO:0007031,0.709518761924957,0.020760437137582324
GO:0007033,0.6933179375582857,0.04525977593308069
GO:0007059,0.7726187149878437,0.1019859424557425
GO:0007114,0.6767460942078708,0.020669864224965986
GO:0007124,0.5975166814798962,0.023263181541467337
GO:0008033,0.6939644294898603,0.04846491843038118
GO:0008135,0.8041754027560741,0.030456270436161323
GO:0008213,0.7269458631256203,0.0301021098297107
GO:0008380,0.7186211818041977,0.05769371005863157
GO:0008643,0.7592143343547814,0.02298988363631104
GO:0009408,0.6050896410834561,0.017484443078625136
GO:0009451,0.7939435032228627,0.055226487022170576
GO:0010324,0.23125638406537283,0.00025795737779413664
GO:0015931,0.6785721778980228,0.07288655231244758
GO:0016050,0.7447344734473361,0.04606861083505894
GO:0016197,0.7548321774815047,0.05211144941716583
GO:0016570,0.7134912294883324,0.05161554551638544
GO:0018193,0.560915469398847,0.06287074240331192
GO:0032196,0.7324174327545024,0.06658613738821773
GO:0032200,0.6126033566204152,0.03745277229167357
GO:0032787,0.7276912728268905,0.0636266563255081
GO:0042221,0.6063927564905058,0.14634444368781177
GO:0042255,0.9061899897854898,0.05260580006605797
GO:0042273,0.929413814127643,0.0904843502026563
GO:0042274,0.8816399563241973,0.08366465105267959
GO:0042594,0.5779729883100697,0.0258658573409231
GO:0043543,0.6109200180535035,0.02453542246476871
GO:0045333,0.8005116798564071,0.0650587816015389
GO:0048193,0.7779395885013926,0.09522044102824173
GO:0048284,0.6579370316469068,0.04019477693109259
GO:0048308,0.7421178072863464,0.024810660034131616
GO:0051049,0.6413967834324867,0.03419097393124616
GO:0051052,0.6605979538563633,0.040267262881873385
GO:0051321,0.6672999659516574,0.12075675021280069
GO:0051603,0.7414625657322426,0.12197705254475562
GO:0051726,0.6819806541395995,0.10498993963328007
