Gene A,Gene B,Score
YMR012W,YMR012W,1.0
YMR012W,YHR120W,0.16316287219524384
YMR012W,YMR241W,0.011922720819711685
YMR012W,YNL121C,0.001626471639610827
YMR012W,YHR083W,0.021060731261968613
YMR012W,YCR028C-A,0.051121581345796585
YMR012W,YLR368W,0.37956491112709045
YMR012W,YDR150W,0.0009970151586458087
YMR012W,YBR212W,0.18084146082401276
YMR012W,YPR083W,0.9542369246482849
YMR012W,YDL142C,0.4331500828266144
YMR012W,YKR042W,0.11718007177114487
YMR012W,YGR101W,0.05171296000480652
YMR012W,YNL149C,0.011942369863390923
YMR012W,YNL026W,0.7451580762863159
YMR012W,YCL044C,0.06053485348820686
YMR012W,YKL053C-A,0.9373279213905334
YMR012W,YOL027C,0.21145261824131012
YMR012W,YPR125W,0.01802554540336132
YMR012W,YPR024W,0.03129211440682411
YMR012W,YGR181W,0.061489954590797424
YMR012W,YNL310C,0.4352078139781952
YMR012W,YLR370C,0.8986366987228394
YMR012W,YJL054W,0.8870036602020264
YMR012W,YNL055C,0.4039989411830902
YMR012W,YKR085C,0.9668830633163452
YMR012W,YLL006W,0.10802491009235382
YMR012W,YBR091C,0.006807470228523016
YMR012W,YMR134W,0.501312792301178
YMR012W,YCR020C,0.5075873732566833
YMR012W,YHR005C-A,0.9952752590179443
YMR012W,YNL079C,0.325687974691391
YMR012W,YJR065C,0.8640286326408386
YMR012W,YJR135W-A,0.9830794334411621
YMR012W,YDR296W,0.9899805188179016
YMR012W,YNL213C,0.9582493901252747
YMR012W,YGL020C,0.5320532917976379
YMR012W,YMR211W,0.9919079542160034
YMR012W,YOR037W,0.05783868953585625
YMR012W,YDR393W,0.13919135928153992
YMR012W,YGL055W,0.42439088225364685
YMR012W,YBL080C,0.6161019206047058
YMR012W,YIL051C,0.08785182237625122
YMR012W,YKL013C,0.7806974649429321
YMR012W,YJL112W,0.9733529686927795
YMR012W,YNL304W,0.5820915102958679
YMR012W,YBR185C,0.4454486072063446
YMR012W,YDL198C,0.1893766075372696
YMR012W,YDR470C,0.11134632676839828
YMR012W,YNR035C,0.11642993241548538
YMR012W,YLL001W,0.4246582090854645
YMR012W,YOL095C,0.9758278131484985
YMR012W,YMR275C,0.0312836691737175
YMR012W,YIL138C,0.6462906002998352
YMR012W,YGL219C,0.20175744593143463
YMR012W,YOR060C,0.5590041875839233
YMR012W,YPL098C,0.2833746373653412
YMR012W,YBR192W,0.45869600772857666
YMR012W,YDR219C,0.48187005519866943
YMR012W,YLL013C,0.9368093609809875
YMR012W,YFL036W,0.951804518699646
YMR012W,YJR144W,0.1387556940317154
YMR012W,YNL066W,0.2729954719543457
YMR012W,YMR060C,0.9925133585929871
YMR012W,YMR072W,0.08138538151979446
YMR012W,YOL076W,0.9638453125953674
YMR012W,YOR266W,0.834175705909729
YMR012W,YDL006W,0.006315130740404129
YMR012W,YJR118C,0.230488583445549
YMR012W,YML061C,0.8341574668884277
YMR012W,YER154W,0.42776575684547424
YMR012W,YNL070W,0.8353725075721741
YMR012W,YML091C,0.9927675724029541
YMR012W,YDL029W,0.6870929002761841
YMR012W,YIL065C,0.0220680832862854
YMR012W,YJL116C,0.00011652900138869882
YMR012W,YBR179C,0.45032286643981934
YMR012W,YDL217C,0.664015531539917
YMR012W,YEL020W-A,0.9801902174949646
YMR012W,YHR031C,0.5991570949554443
YMR012W,YIL062C,0.9280478954315186
YMR012W,YOL060C,0.0055920700542628765
YMR012W,YDR258C,0.006058671046048403
YMR012W,YJR120W,0.995971143245697
YMR012W,YMR302C,0.10202781856060028
YMR012W,YOR330C,0.7893178462982178
YMR012W,YOL009C,0.03692201152443886
YMR012W,YJL063C,0.9796299934387207
