Gene A,Gene B,Score
RPM1,YNL121C,0.0024798738304525614
RPM1,YPR024W,0.0024798738304525614
RPM1,YDL142C,0.0024798738304525614
RPM1,YPR083W,0.0024798738304525614
RPM1,YLR368W,0.0024798738304525614
RPM1,YNL055C,0.0024798738304525614
RPM1,YOL027C,0.0024798738304525614
RPM1,YKL053C-A,0.0024798738304525614
RPM1,YDR150W,0.0024798738304525614
RPM1,YHR083W,0.0024798738304525614
RPM1,YNL149C,0.0024798738304525614
RPM1,YLR370C,0.0024798738304525614
RPM1,YMR012W,0.0024798738304525614
RPM1,YMR241W,0.0024798738304525614
RPM1,YCL044C,0.0024798738304525614
RPM1,YCR028C-A,0.0024798738304525614
RPM1,YNL026W,0.0024798738304525614
RPM1,YKR085C,0.0024798738304525614
RPM1,YBR212W,0.0024798738304525614
RPM1,YKR042W,0.0024798738304525614
RPM1,YGR181W,0.0024798738304525614
RPM1,YPR125W,0.0024798738304525614
RPM1,YNL310C,0.0024798738304525614
RPM1,YJL054W,0.0024798738304525614
RPM1,YGR101W,0.0024798738304525614
RPM1,YHR120W,0.0024798738304525614
RPM1,YMR072W,0.0024798738304525614
RPM1,YJL116C,0.0024798738304525614
RPM1,YNL070W,0.0024798738304525614
RPM1,YIL065C,0.0024798738304525614
RPM1,YOL076W,0.0024798738304525614
RPM1,YJR144W,0.0024798738304525614
RPM1,YML091C,0.0024798738304525614
RPM1,YOR060C,0.0024798738304525614
RPM1,YDL029W,0.0024798738304525614
RPM1,YER154W,0.0024798738304525614
RPM1,YPL098C,0.0024798738304525614
RPM1,YMR275C,0.0024798738304525614
RPM1,YOR266W,0.0024798738304525614
RPM1,YDL217C,0.0024798738304525614
RPM1,YNL066W,0.0024798738304525614
RPM1,YBR179C,0.0024798738304525614
RPM1,YBR192W,0.0024798738304525614
RPM1,YMR060C,0.0024798738304525614
RPM1,YFL036W,0.0024798738304525614
RPM1,YDR219C,0.0024798738304525614
RPM1,YDL006W,0.0024798738304525614
RPM1,YIL138C,0.0024798738304525614
RPM1,YML061C,0.0024798738304525614
RPM1,YLL013C,0.0024798738304525614
RPM1,YJR118C,0.0024798738304525614
RPM1,YGL219C,0.0024798738304525614
RPM1,YOR326W,0.0024798738304525614
RPM1,YEL020W-A,0.0024798738304525614
RPM1,YML058W,0.0024798738304525614
RPM1,YLR355C,0.0024798738304525614
RPM1,YKR036C,0.0024798738304525614
RPM1,YHR194W,0.0024798738304525614
RPM1,YMR302C,0.0024798738304525614
RPM1,YBR234C,0.0024798738304525614
RPM1,YDR258C,0.0024798738304525614
RPM1,YPR140W,0.0024798738304525614
RPM1,YOR330C,0.0024798738304525614
RPM1,YPR131C,0.0024798738304525614
RPM1,YJR120W,0.0024798738304525614
RPM1,YDR077W,0.0024798738304525614
RPM1,YIL062C,0.0024798738304525614
RPM1,YLR190W,0.0024798738304525614
RPM1,YOL060C,0.0024798738304525614
RPM1,YHR031C,0.0024798738304525614
RPM1,YOR211C,0.0024798738304525614
RPM1,YLR304C,0.0024798738304525614
RPM1,YOR147W,0.0024798738304525614
RPM1,YOL009C,0.0024798738304525614
RPM1,YML104C,0.0024798738304525614
RPM1,YJL063C,0.0024798738304525614
RPM1,YDR339C,0.0024798738304525614
RPM1,YFL039C,0.0024798738304525614
RPM1,YGR144W,0.0024798738304525614
RPM1,YHR005C-A,0.0024798738304525614
RPM1,YNL079C,0.0024798738304525614
RPM1,YOR037W,0.0024798738304525614
RPM1,YDR296W,0.0024798738304525614
RPM1,YNL304W,0.0024798738304525614
RPM1,YGL055W,0.0024798738304525614
RPM1,YBR091C,0.0024798738304525614
RPM1,YIL051C,0.0024798738304525614
RPM1,YOL095C,0.0024798738304525614
RPM1,YNR035C,0.0024798738304525614
RPM1,YDR470C,0.0024798738304525614
RPM1,YJL112W,0.0024798738304525614
RPM1,YJR065C,0.0024798738304525614
RPM1,YGL020C,0.0024798738304525614
RPM1,YJR135W-A,0.0024798738304525614
RPM1,YMR211W,0.0024798738304525614
RPM1,YMR134W,0.0024798738304525614
RPM1,YKL013C,0.0024798738304525614
RPM1,YLL001W,0.0024798738304525614
RPM1,YDL198C,0.0024798738304525614
RPM1,YBR185C,0.0024798738304525614
RPM1,YLL006W,0.0024798738304525614
RPM1,YNL213C,0.0024798738304525614
RPM1,YBL080C,0.0024798738304525614
RPM1,YCR020C,0.0024798738304525614
RPM1,YDR393W,0.0024798738304525614
YAR008W,YNL121C,0.9394864439964294
YAR008W,YPR024W,0.1454700380563736
YAR008W,YDL142C,0.8324404358863831
YAR008W,YPR083W,0.8598770499229431
YAR008W,YLR368W,0.8118978142738342
YAR008W,YNL055C,0.281238317489624
YAR008W,YOL027C,0.4577166736125946
YAR008W,YKL053C-A,0.9325870871543884
YAR008W,YDR150W,0.8343651294708252
YAR008W,YHR083W,0.28563857078552246
YAR008W,YNL149C,0.23196080327033997
YAR008W,YLR370C,0.07092304527759552
YAR008W,YMR012W,0.9108706712722778
YAR008W,YMR241W,0.04577387869358063
YAR008W,YCL044C,0.009458525106310844
YAR008W,YCR028C-A,0.48439106345176697
YAR008W,YNL026W,0.3627863824367523
YAR008W,YKR085C,0.9776744246482849
YAR008W,YBR212W,0.21335674822330475
YAR008W,YKR042W,0.04062841087579727
YAR008W,YGR181W,0.8440335392951965
YAR008W,YPR125W,0.3122755289077759
YAR008W,YNL310C,0.6008676886558533
YAR008W,YJL054W,0.26372313499450684
YAR008W,YGR101W,0.22574977576732635
YAR008W,YHR120W,0.02524695359170437
YAR008W,YMR072W,0.5486323237419128
YAR008W,YJL116C,0.8204495906829834
YAR008W,YNL070W,0.03197459876537323
YAR008W,YIL065C,0.05571228638291359
YAR008W,YOL076W,0.13978983461856842
YAR008W,YJR144W,0.9622052311897278
YAR008W,YML091C,0.8426125049591064
YAR008W,YOR060C,0.04120464622974396
YAR008W,YDL029W,0.6009163856506348
YAR008W,YER154W,0.16388601064682007
YAR008W,YPL098C,0.9977288842201233
YAR008W,YMR275C,0.08791248500347137
YAR008W,YOR266W,0.39700010418891907
YAR008W,YDL217C,0.6908348798751831
YAR008W,YNL066W,0.01985812373459339
YAR008W,YBR179C,0.9351662993431091
YAR008W,YBR192W,0.9470379948616028
YAR008W,YMR060C,0.9643668532371521
YAR008W,YFL036W,0.9716572165489197
YAR008W,YDR219C,0.5458612442016602
YAR008W,YDL006W,0.5019049644470215
YAR008W,YIL138C,0.2410060465335846
YAR008W,YML061C,0.040025971829891205
YAR008W,YLL013C,0.08227682113647461
YAR008W,YJR118C,0.005407179705798626
YAR008W,YGL219C,0.9481016397476196
YAR008W,YOR326W,0.012833061628043652
YAR008W,YEL020W-A,0.9919113516807556
YAR008W,YML058W,0.002658683806657791
YAR008W,YLR355C,0.011409423314034939
YAR008W,YKR036C,0.6918500661849976
YAR008W,YHR194W,0.7993798851966858
YAR008W,YMR302C,0.433681845664978
YAR008W,YBR234C,0.10422881692647934
YAR008W,YDR258C,0.2753812074661255
YAR008W,YPR140W,0.743054211139679
YAR008W,YOR330C,0.7128387689590454
YAR008W,YPR131C,0.04685792699456215
YAR008W,YJR120W,0.044341791421175
YAR008W,YDR077W,0.01585918292403221
YAR008W,YIL062C,0.011160735040903091
YAR008W,YLR190W,0.2834424376487732
YAR008W,YOL060C,0.09489525854587555
YAR008W,YHR031C,0.08257170021533966
YAR008W,YOR211C,0.9716445803642273
YAR008W,YLR304C,0.8985766768455505
YAR008W,YOR147W,0.1420891135931015
YAR008W,YOL009C,0.07883176952600479
YAR008W,YML104C,0.8160767555236816
YAR008W,YJL063C,0.8989813327789307
YAR008W,YDR339C,0.0782080739736557
YAR008W,YFL039C,0.0034227429423481226
YAR008W,YGR144W,0.9728996157646179
YAR008W,YHR005C-A,0.014216022565960884
YAR008W,YNL079C,0.463559091091156
YAR008W,YOR037W,0.18533453345298767
YAR008W,YDR296W,0.9732065200805664
YAR008W,YNL304W,0.23447710275650024
YAR008W,YGL055W,0.04490406811237335
YAR008W,YBR091C,0.836916983127594
