Gene A,Gene B,Score
YML061C,YML061C,7.958994317010422e-15
YML061C,YER154W,0.4169517457485199
YML061C,YBR192W,0.9813282489776612
YML061C,YDL006W,0.0121127786114811
YML061C,YNL070W,0.5707905888557434
YML061C,YBR179C,0.0248119570314884
YML061C,YDL217C,0.1543376594781875
YML061C,YPL098C,0.020494770258665
YML061C,YIL138C,0.3503859937191009
YML061C,YOR266W,0.0078429812565445
YML061C,YFL036W,0.0105985281988978
YML061C,YMR072W,0.1489146798849105
YML061C,YDL029W,0.000243096757913
YML061C,YJL116C,0.1434732973575592
YML061C,YGL219C,0.0002524005831219
YML061C,YOL076W,0.1519305408000946
YML061C,YLL013C,0.0588035322725772
YML061C,YMR275C,0.4533683359622955
YML061C,YJR144W,0.2382232844829559
YML061C,YJR118C,0.3626059889793396
YML061C,YIL065C,0.0043766647577285
YML061C,YOR060C,0.0159715805202722
YML061C,YDR219C,0.0094990106299519
YML061C,YML091C,0.0009847615147009
YML061C,YNL066W,0.0176451914012432
YML061C,YMR060C,0.6309593915939331
YML061C,YOL095C,0.9304064512252808
YML061C,YJR065C,0.3173350691795349
YML061C,YJL112W,0.1011943146586418
YML061C,YGL055W,0.0201411601155996
YML061C,YKL013C,0.0147623438388109
YML061C,YDL198C,0.128462478518486
YML061C,YDR470C,0.6913449168205261
YML061C,YMR134W,0.0238647535443305
YML061C,YLL001W,0.0130769442766904
YML061C,YNL213C,0.0465861894190311
YML061C,YLL006W,0.0011882319813594
YML061C,YHR005C-A,0.7227368950843811
YML061C,YDR393W,0.8149034380912781
YML061C,YBL080C,0.7286178469657898
YML061C,YOR037W,0.4173888564109802
YML061C,YCR020C,0.1119671091437339
YML061C,YDR296W,0.0053456081077456
YML061C,YMR211W,0.0003019050927832
YML061C,YNL079C,0.7012823224067688
YML061C,YNR035C,0.0710710883140564
YML061C,YBR091C,0.7070691585540771
YML061C,YNL304W,0.0228403955698013
YML061C,YBR185C,0.0170880164951086
YML061C,YGL020C,0.6225503087043762
YML061C,YIL051C,0.2719340026378631
YML061C,YJR135W-A,0.2911919355392456
YML061C,YKR042W,0.0520197823643684
YML061C,YMR012W,0.1618180125951767
YML061C,YPR024W,0.0233461149036884
YML061C,YDL142C,0.006915480364114
YML061C,YMR241W,0.022407179698348
YML061C,YNL055C,0.045774221420288
YML061C,YHR120W,0.2970649302005768
YML061C,YKL053C-A,0.8478162884712219
YML061C,YNL026W,0.3528105616569519
YML061C,YPR125W,0.4994893074035644
YML061C,YJL054W,0.1779424250125885
YML061C,YNL121C,0.2684445977210998
YML061C,YGR181W,0.1243338510394096
YML061C,YNL310C,0.0223831906914711
YML061C,YNL149C,0.1104207411408424
YML061C,YHR083W,0.1895507127046585
YML061C,YKR085C,0.0251740738749504
YML061C,YCL044C,0.9668335914611816
YML061C,YOL027C,0.7666373252868652
YML061C,YLR368W,0.1232397183775901
YML061C,YCR028C-A,0.975895881652832
YML061C,YBR212W,0.0496712587773799
YML061C,YDR150W,0.0053696413524448
YML061C,YGR101W,0.001201071892865
YML061C,YLR370C,0.0944660753011703
YML061C,YPR083W,0.3980204164981842
YML061C,YPR131C,0.7433921694755554
YML061C,YLR355C,0.7254992127418518
YML061C,YML104C,0.0065778703428804
YML061C,YBR234C,0.3466401994228363
YML061C,YOR211C,0.0297193378210067
YML061C,YJL063C,0.066936083137989
YML061C,YIL062C,0.0013547640992328
YML061C,YDR339C,0.0277207773178815
YML061C,YGR144W,0.0726799815893173
YML061C,YOL060C,0.0123870968818664
YML061C,YKR036C,0.2038790732622146
YML061C,YOR326W,0.1584037989377975
YML061C,YFL039C,0.0990133285522461
YML061C,YJR120W,0.0006920201121829
YML061C,YOR147W,0.0002077780663967
YML061C,YHR031C,0.1017837971448898
YML061C,YDR077W,0.2358776628971099
YML061C,YML058W,0.4016264975070953
YML061C,YLR304C,0.9874891638755798
YML061C,YOL009C,0.0208905450999736
YML061C,YOR330C,0.0223904643207788
YML061C,YMR302C,0.009582107886672
YML061C,YDR258C,0.0023713388945907
YML061C,YHR194W,0.1589675694704055
YML061C,YPR140W,0.2644720077514648
