Gene A,Gene B,Score
YHR005C-A,YHR005C-A,1.0
YHR005C-A,YNL079C,0.9763210415840149
YHR005C-A,YOR037W,0.5247840285301208
YHR005C-A,YDR296W,0.7166535258293152
YHR005C-A,YNL304W,0.42181891202926636
YHR005C-A,YGL055W,0.029247473925352097
YHR005C-A,YBR091C,0.375328004360199
YHR005C-A,YIL051C,0.993228018283844
YHR005C-A,YOL095C,0.5018142461776733
YHR005C-A,YNR035C,0.3662174642086029
YHR005C-A,YDR470C,0.03961070626974106
YHR005C-A,YJL112W,0.6007317900657654
YHR005C-A,YJR065C,0.9466704726219177
YHR005C-A,YGL020C,0.08543723076581955
YHR005C-A,YJR135W-A,0.6331284642219543
YHR005C-A,YMR211W,0.0024942958261817694
YHR005C-A,YMR134W,0.03641929477453232
YHR005C-A,YKL013C,0.9420443177223206
YHR005C-A,YLL001W,0.12348586320877075
YHR005C-A,YDL198C,0.11639585345983505
YHR005C-A,YBR185C,0.9494120478630066
YHR005C-A,YLL006W,0.8774796724319458
YHR005C-A,YNL213C,0.04207902029156685
YHR005C-A,YBL080C,0.44939473271369934
YHR005C-A,YCR020C,0.012360507622361183
YHR005C-A,YDR393W,0.011496963910758495
YHR005C-A,YNL121C,0.011806921102106571
YHR005C-A,YPR024W,0.4926143288612366
YHR005C-A,YDL142C,0.991860568523407
YHR005C-A,YPR083W,0.1563764065504074
YHR005C-A,YLR368W,0.08855608850717545
YHR005C-A,YNL055C,0.9968231916427612
YHR005C-A,YOL027C,0.09492665529251099
YHR005C-A,YKL053C-A,0.9804558753967285
YHR005C-A,YDR150W,0.04265541583299637
YHR005C-A,YHR083W,0.10193848609924316
YHR005C-A,YNL149C,0.8718156218528748
YHR005C-A,YLR370C,0.9802576899528503
YHR005C-A,YMR012W,0.1797119379043579
YHR005C-A,YMR241W,0.3566131889820099
YHR005C-A,YCL044C,0.8197845816612244
YHR005C-A,YCR028C-A,0.999685525894165
YHR005C-A,YNL026W,0.18099145591259003
YHR005C-A,YKR085C,0.34094667434692383
YHR005C-A,YBR212W,0.976869523525238
YHR005C-A,YKR042W,0.5703887939453125
YHR005C-A,YGR181W,0.7885012030601501
YHR005C-A,YPR125W,0.1971319168806076
YHR005C-A,YNL310C,0.6379198431968689
YHR005C-A,YJL054W,0.1925375610589981
YHR005C-A,YGR101W,0.9783928394317627
YHR005C-A,YHR120W,0.09164688736200333
YHR005C-A,YMR072W,0.9808518290519714
YHR005C-A,YJL116C,0.05098537728190422
YHR005C-A,YNL070W,0.041431449353694916
YHR005C-A,YIL065C,0.9944890737533569
YHR005C-A,YOL076W,0.5201603770256042
YHR005C-A,YJR144W,0.18452909588813782
YHR005C-A,YML091C,0.8043043613433838
YHR005C-A,YOR060C,0.9640329480171204
YHR005C-A,YDL029W,0.9904879927635193
YHR005C-A,YER154W,0.06429136544466019
YHR005C-A,YPL098C,0.9786616563796997
YHR005C-A,YMR275C,0.17205864191055298
YHR005C-A,YOR266W,0.7550444006919861
YHR005C-A,YDL217C,0.375617653131485
YHR005C-A,YNL066W,0.41824182868003845
YHR005C-A,YBR179C,0.5057060718536377
YHR005C-A,YBR192W,0.2435096651315689
YHR005C-A,YMR060C,0.350145548582077
YHR005C-A,YFL036W,0.7128782868385315
YHR005C-A,YDR219C,0.842553436756134
YHR005C-A,YDL006W,0.18731904029846191
YHR005C-A,YIL138C,0.02044079080224037
YHR005C-A,YML061C,0.0435476191341877
YHR005C-A,YLL013C,0.09049626439809799
YHR005C-A,YJR118C,0.5094162821769714
YHR005C-A,YGL219C,0.6172372698783875
YHR005C-A,YOR326W,0.6347886323928833
YHR005C-A,YEL020W-A,0.9999446868896484
YHR005C-A,YML058W,0.3485431373119354
YHR005C-A,YLR355C,0.7255655527114868
YHR005C-A,YKR036C,0.4045862853527069
YHR005C-A,YHR194W,0.799206554889679
YHR005C-A,YMR302C,0.9981837868690491
YHR005C-A,YBR234C,0.9141701459884644
YHR005C-A,YDR258C,0.9993742108345032
YHR005C-A,YPR140W,0.30517759919166565
YHR005C-A,YOR330C,0.02120313048362732
YHR005C-A,YPR131C,0.011784582398831844
YHR005C-A,YJR120W,0.01383612584322691
YHR005C-A,YDR077W,0.44696447253227234
YHR005C-A,YIL062C,0.9999442100524902
YHR005C-A,YLR190W,0.02060549333691597
YHR005C-A,YOL060C,0.04851796478033066
YHR005C-A,YHR031C,0.8682360053062439
YHR005C-A,YOR211C,0.6764364838600159
YHR005C-A,YLR304C,0.9987077713012695
YHR005C-A,YOR147W,0.5745487809181213
YHR005C-A,YOL009C,0.11069364845752716
YHR005C-A,YML104C,0.03834759443998337
YHR005C-A,YJL063C,0.9984265565872192
YHR005C-A,YDR339C,0.6182888746261597
YHR005C-A,YFL039C,0.9157419204711914
YHR005C-A,YGR144W,0.4074159562587738
YNL079C,YHR005C-A,0.9763210415840149
YNL079C,YNL079C,1.0
YNL079C,YOR037W,0.006460100878030062
YNL079C,YDR296W,0.5248793959617615
YNL079C,YNL304W,0.9540131688117981
YNL079C,YGL055W,0.6571986079216003
YNL079C,YBR091C,0.4727509319782257
YNL079C,YIL051C,0.2963624596595764
YNL079C,YOL095C,0.427664577960968
YNL079C,YNR035C,0.06483525037765503
YNL079C,YDR470C,0.6070638298988342
YNL079C,YJL112W,0.1296713650226593
YNL079C,YJR065C,0.059662219136953354
YNL079C,YGL020C,0.8804730772972107
YNL079C,YJR135W-A,0.8455808162689209
YNL079C,YMR211W,0.5728945732116699
YNL079C,YMR134W,0.9999978542327881
YNL079C,YKL013C,0.6926098465919495
YNL079C,YLL001W,0.10851427912712097
YNL079C,YDL198C,0.016189400106668472
YNL079C,YBR185C,0.7689712047576904
YNL079C,YLL006W,0.6683330535888672
YNL079C,YNL213C,0.6890245079994202
YNL079C,YBL080C,0.03652127459645271
YNL079C,YCR020C,0.04196246713399887
YNL079C,YDR393W,0.035596463829278946
YNL079C,YNL121C,0.994502067565918
YNL079C,YPR024W,0.08703591674566269
YNL079C,YDL142C,0.0270173829048872
YNL079C,YPR083W,0.7811014652252197
YNL079C,YLR368W,0.9728323817253113
YNL079C,YNL055C,0.9642204642295837
YNL079C,YOL027C,0.6548060774803162
YNL079C,YKL053C-A,0.8629500269889832
YNL079C,YDR150W,0.009178065694868565
YNL079C,YHR083W,0.30509671568870544
YNL079C,YNL149C,0.769457221031189
YNL079C,YLR370C,0.9575363993644714
YNL079C,YMR012W,0.5809252262115479
YNL079C,YMR241W,0.9659476280212402
