GO Term,AUC,Average Precision
GO:0000054,0.9265900085147845,0.28536406818575893
GO:0000278,0.7662077260408021,0.2000947733142159
GO:0000747,0.6525681816956812,0.14865070451999252
GO:0000902,0.6312991821768122,0.13607625358958136
GO:0000910,0.6533293648541334,0.14316189771484245
GO:0001403,0.6589949360439378,0.15267609616400762
GO:0003700,0.6965977268664019,0.16591439873928374
GO:0004518,0.8043089109564898,0.2239015734852715
GO:0005085,0.7304813141041487,0.17522623222266648
GO:0006260,0.8315067262730498,0.23309592700681903
GO:0006281,0.7700162726523545,0.19334926715628667
GO:0006310,0.7364112723355964,0.1883246076953682
GO:0006325,0.7864780916703378,0.20422515906325794
GO:0006352,0.8285063006812418,0.22352823207439843
GO:0006353,0.5617985374980954,0.11138272610953961
GO:0006360,0.8549195801485909,0.24388160185052016
GO:0006364,0.9396599082135363,0.30034762307053264
GO:0006366,0.7108132720978253,0.17444690719585526
GO:0006383,0.7230228175565496,0.18951892243190246
GO:0006397,0.7834525453256105,0.20901687360080806
GO:0006401,0.7585643630688692,0.21201866801083089
GO:0006413,0.8041889792042652,0.24664956728086115
GO:0006414,0.8836805570793028,0.26423513032495977
GO:0006418,0.799800090300994,0.2116577963489446
GO:0006457,0.7109566363966706,0.1879407300637527
GO:0006468,0.6901362746879988,0.15157899195497687
GO:0006470,0.5492550506856236,0.10801752893762155
GO:0006486,0.7910094550068766,0.22631992778656157
GO:0006497,0.6029670856601437,0.1274981840842902
GO:0006605,0.7089423634295077,0.16173191844671964
GO:0006629,0.7285073632336836,0.18425734472613442
GO:0006766,0.7272629085790726,0.1856107157556848
GO:0006811,0.7334526367852655,0.17867554102905772
GO:0006865,0.6508050757176237,0.1320286490273452
GO:0006869,0.5817527700806935,0.12656907407137064
GO:0006873,0.696463908706326,0.163122456477447
GO:0006887,0.7078732195382132,0.16398572677248682
GO:0006897,0.7537133633215298,0.19256795680861583
GO:0006970,0.7192174536545274,0.18354333596879785
GO:0006979,0.7438505448495483,0.19833709647167813
GO:0006997,0.7670977516003341,0.20343195211689372
GO:0007005,0.6608529105192918,0.16534446090527558
GO:0007010,0.7196687268449776,0.16605410319295796
GO:0007031,0.7420017884003931,0.18861203139043864
GO:0007033,0.7416953637398124,0.19139554752273993
GO:0007059,0.7929743651342684,0.21856851227378304
GO:0007114,0.719331363826281,0.17154472271285273
GO:0007124,0.5916243642728607,0.12386184467713941
GO:0008033,0.5945530084451954,0.12539634653968673
GO:0008135,0.9106197085586344,0.28398220523369044
GO:0008213,0.6178159995385807,0.12368300553594964
GO:0008380,0.7871551831909561,0.21032160421460866
GO:0008643,0.6876902266686961,0.16974474299609382
GO:0009408,0.67779363393942,0.15631542623375783
GO:0009451,0.8719161826434482,0.26343410467085515
GO:0010324,0.737374817225627,0.18686612824147397
GO:0015931,0.7562860004211543,0.19939734174853022
GO:0016050,0.6234452010802001,0.12913638748454326
GO:0016197,0.8384433834544587,0.23501144771989635
GO:0016570,0.779256090863449,0.20164879742603412
GO:0018193,0.7212853995243845,0.17626379153228638
GO:0032196,0.9433975474598754,0.2985474641627886
GO:0032200,0.609633363352136,0.1414165481938557
GO:0032787,0.7602515445495215,0.20460954396562142
GO:0042221,0.652726908776835,0.1474299573674798
GO:0042255,0.9116604573507899,0.28980669669468295
GO:0042273,0.9396151805944762,0.29704748650166124
GO:0042274,0.8877496876275132,0.2784295265518009
GO:0042594,0.6820871407515641,0.16975130939678157
GO:0043543,0.6346049992133207,0.14367288353835994
GO:0045333,0.815580273007265,0.2505644544633952
GO:0048193,0.8245520000598838,0.2202767317924987
GO:0048284,0.5139088017154381,0.10566784386576746
GO:0048308,0.7243446107329718,0.17684469258145066
GO:0051049,0.4747474859158198,0.10613819148504373
GO:0051052,0.5864796120162818,0.1216192832630831
GO:0051321,0.7768884533250556,0.21523163763704625
GO:0051603,0.8226316374250455,0.2426493888212876
GO:0051726,0.7271893639509164,0.1766975595327941
