,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDL049C YGL147C,0.0,NA,2.098303701307847e-33,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YER131W YBL068W,0.0,NA,1.5897438497766403e-31,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YLR180W YPL152W,0.0,NA,2.566018826955184e-31,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YKL009W YHR106W,0.0,NA,3.705752758834496e-31,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YPR041W YMR271C,0.0,NA,9.435072493033268e-31,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YLR160C YER043C,0.0,NA,7.174844368492518e-30,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YMR135C YER082C,0.0,NA,1.6079327299587217e-29,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YMR170C YLR106C,0.0,NA,4.329692737626667e-29,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YJL034W YEL055C,0.0,NA,6.976979140831034e-29,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YLR051C YPL152W,0.0,NA,7.799075578361094e-29,351,3500,10,0,0.0934990934990935,0.09114515710205141,1.0,0.9971509971509972,0.002849002849002849
10,YFR003C YDR156W,0.0,NA,1.1580141291645429e-28,351,3499,11,0,0.09375809375809376,0.09116883116883116,1.0,0.9968660968660968,0.0031339031339031338
11,YDR078C YLR017W,0.0,NA,1.3552716055579508e-28,351,3498,12,0,0.09401709401709402,0.09119251753702261,1.0,0.9965811965811966,0.003418803418803419
12,YKL216W YOR040W,0.0,NA,2.5915503517256654e-28,351,3497,13,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
13,YDR536W YDR083W,0.0,NA,3.3537152197637966e-28,351,3496,14,0,0.09453509453509454,0.09123992721601248,1.0,0.996011396011396,0.003988603988603989
14,YKL216W YJR036C,0.0,NA,3.439276342731901e-28,351,3495,15,0,0.0947940947940948,0.09126365054602184,1.0,0.9957264957264957,0.004273504273504274
15,YER038C YBR130C,0.0,NA,3.687117285779046e-28,351,3494,16,0,0.09505309505309505,0.09128738621586475,1.0,0.9954415954415955,0.004558404558404558
16,YLR167W YCR107W,0.0,NA,1.0572279762811985e-27,351,3493,17,0,0.09531209531209531,0.09131113423517169,1.0,0.9951566951566951,0.004843304843304843
17,YDR091C YHR138C,0.0,NA,1.516287823000479e-27,351,3492,18,0,0.09557109557109557,0.09133489461358314,1.0,0.9948717948717949,0.005128205128205128
18,YIR026C YNL270C,0.0,NA,2.0471242861486525e-27,351,3491,19,0,0.09583009583009583,0.09135866736074962,1.0,0.9945868945868945,0.005413105413105413
19,YCL059C YGR003W,0.0,NA,3.5782071992784115e-27,351,3490,20,0,0.09608909608909609,0.09138245248633169,1.0,0.9943019943019943,0.005698005698005698
20,YCL052C YJL158C,0.0,NA,5.3703165977818224e-27,351,3489,21,0,0.09634809634809635,0.09140625,1.0,0.994017094017094,0.005982905982905983
21,YDL142C YDR339C,1.0,NA,9.320688958769668e-27,350,3489,21,1,0.09608909608909609,0.09116957541026309,0.9971509971509972,0.994017094017094,0.005982905982905983
22,YGR225W YMR092C,0.0,NA,1.267984589359133e-26,350,3488,22,1,0.09634809634809635,0.09119332985930172,0.9971509971509972,0.9937321937321937,0.0062678062678062675
23,YDL222C YPR033C,0.0,NA,1.8255914594749897e-26,350,3487,23,1,0.09660709660709661,0.0912170966901225,0.9971509971509972,0.9934472934472934,0.0065527065527065526
24,YBR153W YCR072C,0.0,NA,1.9471535382999876e-26,350,3486,24,1,0.09686609686609686,0.09124087591240876,0.9971509971509972,0.9931623931623932,0.006837606837606838
25,YGL249W YBL009W,0.0,NA,2.773646036113557e-26,350,3485,25,1,0.09712509712509712,0.09126466753585398,0.9971509971509972,0.9928774928774928,0.007122507122507123
26,YLR061W YCR107W,0.0,NA,3.19884699440834e-26,350,3484,26,1,0.09738409738409738,0.0912884715701617,0.9971509971509972,0.9925925925925926,0.007407407407407408
27,YIR027C YIL078W,0.0,NA,3.311183868799723e-26,350,3483,27,1,0.09764309764309764,0.09131228802504565,0.9971509971509972,0.9923076923076923,0.007692307692307693
28,YGL187C YLR401C,0.0,NA,4.794972683250137e-26,350,3482,28,1,0.0979020979020979,0.09133611691022965,0.9971509971509972,0.992022792022792,0.007977207977207978
29,YDR345C YMR092C,0.0,NA,5.0865726516747553e-26,350,3481,29,1,0.09816109816109816,0.09135995823544767,0.9971509971509972,0.9917378917378917,0.008262108262108263
30,YDR343C YHR170W,0.0,NA,7.649027064913839e-26,350,3480,30,1,0.09842009842009843,0.09138381201044386,0.9971509971509972,0.9914529914529915,0.008547008547008548
31,YMR176W YCR072C,0.0,NA,7.90985652765418e-26,350,3479,31,1,0.09867909867909867,0.09140767824497258,0.9971509971509972,0.9911680911680911,0.008831908831908831
32,YER126C YGL047W,0.0,NA,1.4537801758372572e-25,350,3478,32,1,0.09893809893809893,0.09143155694879833,0.9971509971509972,0.9908831908831909,0.009116809116809116
33,YDR126W YKL009W,0.0,NA,1.5850255530887222e-25,350,3477,33,1,0.0991970991970992,0.09145544813169584,0.9971509971509972,0.9905982905982906,0.009401709401709401
34,YKL009W YGR032W,0.0,NA,1.7902686716997634e-25,350,3476,34,1,0.09945609945609946,0.09147935180345008,0.9971509971509972,0.9903133903133903,0.009686609686609686
35,YBR186W YBR112C,0.0,NA,2.431504982086593e-25,350,3475,35,1,0.09971509971509972,0.0915032679738562,0.9971509971509972,0.99002849002849,0.009971509971509971
36,YBR278W YJL124C,0.0,NA,2.8242233600137366e-25,350,3474,36,1,0.09997409997409998,0.09152719665271966,0.9971509971509972,0.9897435897435898,0.010256410256410256
37,YLR355C YNL055C,1.0,NA,3.5088012909071225e-25,349,3474,36,2,0.09971509971509972,0.09128956317028511,0.9943019943019943,0.9897435897435898,0.010256410256410256
38,YKL009W YKR031C,0.0,NA,4.680594754526011e-25,349,3473,37,2,0.09997409997409998,0.0913134484563056,0.9943019943019943,0.9894586894586894,0.010541310541310541
39,YMR271C YDR038C,0.0,NA,6.476782224945744e-25,349,3472,38,2,0.10023310023310024,0.09133734624443862,0.9943019943019943,0.9891737891737892,0.010826210826210826
40,YKL004W YMR184W,0.0,NA,8.641835138190034e-25,349,3471,39,2,0.10049210049210049,0.09136125654450261,0.9943019943019943,0.9888888888888889,0.011111111111111112
41,YDL049C YPR088C,0.0,NA,8.7618662413762e-25,349,3470,40,2,0.10075110075110075,0.09138517936632626,0.9943019943019943,0.9886039886039886,0.011396011396011397
42,YGR078C YHR124W,0.0,NA,1.0225778102945857e-24,349,3469,41,2,0.10101010101010101,0.09140911471974857,0.9943019943019943,0.9883190883190883,0.011680911680911682
43,YJL025W YGL120C,0.0,NA,1.0657044415525658e-24,349,3468,42,2,0.10126910126910127,0.09143306261461881,0.9943019943019943,0.9880341880341881,0.011965811965811967
44,YOR108W YPR194C,0.0,NA,1.3338148932328705e-24,349,3467,43,2,0.10152810152810153,0.09145702306079664,0.9943019943019943,0.9877492877492877,0.01225071225071225
45,YDR258C YPR125W,1.0,NA,2.6891228934741664e-24,348,3467,43,3,0.10126910126910127,0.09121887287024902,0.9914529914529915,0.9877492877492877,0.01225071225071225
46,YJR036C YLR372W,0.0,NA,3.213686207592646e-24,348,3466,44,3,0.10152810152810153,0.09124278972207656,0.9914529914529915,0.9874643874643875,0.012535612535612535
47,YLR355C YDR258C,1.0,NA,3.905954842058645e-24,347,3466,44,4,0.10126910126910127,0.09100445843168109,0.9886039886039886,0.9874643874643875,0.012535612535612535
48,YIR026C YER028C,0.0,NA,4.284864061928475e-24,347,3465,45,4,0.10152810152810153,0.0910283315844701,0.9886039886039886,0.9871794871794872,0.01282051282051282
49,YOR155C YER171W,0.0,NA,4.6512647088546676e-24,347,3464,46,4,0.10178710178710179,0.0910522172658095,0.9886039886039886,0.9868945868945869,0.013105413105413105
50,YAL009W YCR072C,0.0,NA,6.0212735264952096e-24,347,3463,47,4,0.10204610204610205,0.09107611548556431,0.9886039886039886,0.9866096866096866,0.01339031339031339
51,YJR147W YLR145W,0.0,NA,8.020401677062677e-24,347,3462,48,4,0.1023051023051023,0.09110002625360987,0.9886039886039886,0.9863247863247864,0.013675213675213675
52,YIL077C YDL014W,0.0,NA,8.499393285547444e-24,347,3461,49,4,0.10256410256410256,0.09112394957983193,0.9886039886039886,0.986039886039886,0.01396011396011396
