,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YJR029W YJR027W,0.0,NA,1.0694168017132364e-27,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YDR184C YDL082W,0.0,NA,4.285311753113962e-21,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YGR148C YMR077C,0.0,NA,1.324792823525381e-18,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YER145C YDR161W,0.0,NA,9.924478247825499e-18,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YEL054C YBL024W,0.0,NA,3.303187950169641e-17,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YLR214W YDR531W,0.0,NA,5.901229574428447e-17,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YLR426W YJL146W,0.0,NA,8.169514324004009e-17,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YNL083W YGR122W,0.0,NA,1.2950436284825747e-16,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YPL079W YDR101C,0.0,NA,3.9630186089724114e-16,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YJR003C YOR046C,0.0,NA,1.2196717516299105e-15,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YJL114W YJL146W,0.0,NA,2.2548933969074878e-15,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,OSR8 YJR051W,0.0,NA,3.195303679783576e-15,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YJL208C YJR145C,0.0,NA,4.538740497534496e-15,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YBL036C YER018C,0.0,NA,4.738430632432065e-15,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YLR056W YOR305W,0.0,NA,5.247646088014143e-15,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YPR066W YER078C,0.0,NA,5.793964974817748e-15,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YOL052C-A YDR018C,0.0,NA,6.1371801839463485e-15,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YOL064C YGR283C,0.0,NA,6.58629356972305e-15,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YDR310C snR72,0.0,NA,7.939102595277102e-15,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YGL168W YMR166C,0.0,NA,7.939344846700017e-15,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YBR091C YNL213C,1.0,NA,8.139691008615235e-15,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YBR238C YBL061C,0.0,NA,8.343946227582031e-15,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YMR189W YGR248W,0.0,NA,8.447617131095327e-15,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YOL149W YBR016W,0.0,NA,8.945363337055107e-15,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YNL241C YDR210W-B,0.0,NA,1.0672924302429932e-14,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
25,YOR031W YNL046W,0.0,NA,1.1705648894579004e-14,324,3225,25,1,0.09762237762237762,0.09129332206255283,0.9969230769230769,0.9923076923076923,0.007692307692307693
26,YER011W YOR094W,0.0,NA,1.426711294949274e-14,324,3224,26,1,0.0979020979020979,0.09131905298759865,0.9969230769230769,0.992,0.008
27,YLR044C YOL052C-A,0.0,NA,1.7467833616732244e-14,324,3223,27,1,0.09818181818181818,0.09134479842120101,0.9969230769230769,0.9916923076923077,0.008307692307692308
28,YAR010C YER091C,0.0,NA,1.815695251756403e-14,324,3222,28,1,0.09846153846153846,0.09137055837563451,0.9969230769230769,0.9913846153846154,0.008615384615384615
29,YJR120W YBR212W,1.0,NA,1.922909971714421e-14,323,3222,28,2,0.09818181818181818,0.09111424541607899,0.9938461538461538,0.9913846153846154,0.008615384615384615
30,YJR120W YLL001W,1.0,NA,1.9874491389106942e-14,322,3222,28,3,0.0979020979020979,0.09085778781038374,0.9907692307692307,0.9913846153846154,0.008615384615384615
31,YKR014C YLR308W,0.0,NA,2.2033912102639372e-14,322,3221,29,3,0.09818181818181818,0.09088343211967259,0.9907692307692307,0.9910769230769231,0.008923076923076922
32,YJR029W YDR050C,0.0,NA,2.462401010633504e-14,322,3220,30,3,0.09846153846153846,0.09090909090909091,0.9907692307692307,0.9907692307692307,0.009230769230769232
33,YOR060C YMR134W,1.0,NA,2.561547064142567e-14,321,3220,30,4,0.09818181818181818,0.09065235809093476,0.9876923076923076,0.9907692307692307,0.009230769230769232
34,YPL187W YJR029W,0.0,NA,2.929113792878371e-14,321,3219,31,4,0.09846153846153846,0.09067796610169492,0.9876923076923076,0.9904615384615385,0.009538461538461539
35,YIR012W YDR516C,0.0,NA,3.302254506626877e-14,321,3218,32,4,0.09874125874125875,0.09070358858434587,0.9876923076923076,0.9901538461538462,0.009846153846153846
36,YDL022W YDR018C,0.0,NA,3.349455925832391e-14,321,3217,33,4,0.09902097902097902,0.09072922555115885,0.9876923076923076,0.9898461538461538,0.010153846153846154
37,YLR191W YEL057C,0.0,NA,4.1256813232675577e-14,321,3216,34,4,0.0993006993006993,0.090754877014419,0.9876923076923076,0.9895384615384616,0.010461538461538461
38,YHR165C BIO6,0.0,NA,4.225742680579424e-14,321,3215,35,4,0.09958041958041958,0.09078054298642534,0.9876923076923076,0.9892307692307692,0.010769230769230769
39,YJR120W YMR241W,1.0,NA,4.6456579089280275e-14,320,3215,35,5,0.0993006993006993,0.09052333804809053,0.9846153846153847,0.9892307692307692,0.010769230769230769
40,YDR393W YMR134W,1.0,NA,5.14930200529954e-14,319,3215,35,6,0.09902097902097902,0.09026598754951896,0.9815384615384616,0.9892307692307692,0.010769230769230769
41,YKL179C YJL114W,0.0,NA,6.219245902777323e-14,319,3214,36,6,0.0993006993006993,0.09029153693744693,0.9815384615384616,0.9889230769230769,0.011076923076923076
42,YOR346W YOR192C-A,0.0,NA,6.329269383988437e-14,319,3213,37,6,0.09958041958041958,0.09031710079275199,0.9815384615384616,0.9886153846153846,0.011384615384615385
43,YNR003C YJR141W,0.0,NA,6.492897853486307e-14,319,3212,38,6,0.09986013986013986,0.09034267912772585,0.9815384615384616,0.9883076923076923,0.011692307692307693
44,YKL179C tY(GUA)M1,0.0,NA,6.782833165573307e-14,319,3211,39,6,0.10013986013986013,0.09036827195467421,0.9815384615384616,0.988,0.012
45,tT(AGU)B YPL248C,0.0,NA,6.87095982865836e-14,319,3210,40,6,0.10041958041958042,0.09039387928591669,0.9815384615384616,0.9876923076923076,0.012307692307692308
46,YGR101W YNL213C,1.0,NA,7.124772234863574e-14,318,3210,40,7,0.10013986013986013,0.09013605442176871,0.9784615384615385,0.9876923076923076,0.012307692307692308
47,YCL075W YLR020C,0.0,NA,7.298699947373699e-14,318,3209,41,7,0.10041958041958042,0.09016161043379643,0.9784615384615385,0.9873846153846154,0.012615384615384615
48,YPL248C YDL031W,0.0,NA,7.373784335950109e-14,318,3208,42,7,0.1006993006993007,0.09018718094157686,0.9784615384615385,0.9870769230769231,0.012923076923076923
49,YBR181C A1,0.0,NA,7.68721769724666e-14,318,3207,43,7,0.10097902097902098,0.0902127659574468,0.9784615384615385,0.9867692307692307,0.01323076923076923
50,YDL085W YOR226C,0.0,NA,7.916167992384066e-14,318,3206,44,7,0.10125874125874126,0.09023836549375709,0.9784615384615385,0.9864615384615385,0.01353846153846154
51,YJR003C YOR236W,0.0,NA,9.043583752959411e-14,318,3205,45,7,0.10153846153846154,0.09026397956287255,0.9784615384615385,0.9861538461538462,0.013846153846153847
52,R0020C YCR009C,0.0,NA,9.670884156421505e-14,318,3204,46,7,0.10181818181818182,0.09028960817717206,0.9784615384615385,0.9858461538461538,0.014153846153846154
53,tR(UCU)M2 tG(GCC)D2,0.0,NA,1.267006790282854e-13,318,3203,47,7,0.1020979020979021,0.09031525134904857,0.9784615384615385,0.9855384615384616,0.014461538461538461
54,YPR187W YJR053W,0.0,NA,1.282262192476083e-13,318,3202,48,7,0.10237762237762238,0.0903409090909091,0.9784615384615385,0.9852307692307692,0.014769230769230769
55,YBR041W YCL020W,0.0,NA,1.4491766077082135e-13,318,3201,49,7,0.10265734265734265,0.09036658141517477,0.9784615384615385,0.9849230769230769,0.015076923076923076
56,YIL063C snR5,0.0,NA,1.4664659731770252e-13,318,3200,50,7,0.10293706293706294,0.09039226833428084,0.9784615384615385,0.9846153846153847,0.015384615384615385
57,YDR219C YNL213C,1.0,NA,1.5568553661960555e-13,317,3200,50,8,0.10265734265734265,0.09013363662212112,0.9753846153846154,0.9846153846153847,0.015384615384615385
58,YDR184C snR53,0.0,NA,1.5709254643642145e-13,317,3199,51,8,0.10293706293706294,0.09015927189988623,0.9753846153846154,0.9843076923076923,0.015692307692307693
59,YDR447C YJR069C,0.0,NA,1.6046461848075871e-13,317,3198,52,8,0.10321678321678322,0.09018492176386914,0.9753846153846154,0.984,0.016
60,YLR336C YGR283C,0.0,NA,1.6256032707006457e-13,317,3197,53,8,0.1034965034965035,0.09021058622652248,0.9753846153846154,0.9836923076923076,0.016307692307692308
61,YMR083W MEL2,0.0,NA,1.6474403221819478e-13,317,3196,54,8,0.10377622377622378,0.09023626530031312,0.9753846153846154,0.9833846153846154,0.016615384615384615
62,tH(GUG)K YLR429W,0.0,NA,1.6566887022385207e-13,317,3195,55,8,0.10405594405594405,0.09026195899772209,0.9753846153846154,0.9830769230769231,0.016923076923076923
63,YFL045C tP(UGG)F,0.0,NA,1.8465455130668024e-13,317,3194,56,8,0.10433566433566434,0.09028766733124466,0.9753846153846154,0.9827692307692307,0.01723076923076923
64,YOR348C YGR148C,0.0,NA,2.1194707772696775e-13,317,3193,57,8,0.10461538461538461,0.09031339031339031,0.9753846153846154,0.9824615384615385,0.017538461538461537
65,tG(GCC)D1 YPL093W,0.0,NA,2.193379077539484e-13,317,3192,58,8,0.1048951048951049,0.09033912795668282,0.9753846153846154,0.9821538461538462,0.017846153846153845
66,YKL220C snR51,0.0,NA,2.244592857934824e-13,317,3191,59,8,0.10517482517482518,0.0903648802736602,0.9753846153846154,0.9818461538461538,0.018153846153846152
67,YER011W YOL075C,0.0,NA,2.2506162786293388e-13,317,3190,60,8,0.10545454545454545,0.09039064727687482,0.9753846153846154,0.9815384615384616,0.018461538461538463
68,YER164W YOR287C,0.0,NA,2.7381523155615983e-13,317,3189,61,8,0.10573426573426574,0.09041642897889332,0.9753846153846154,0.9812307692307692,0.01876923076923077
69,YJR158W YLR308W,0.0,NA,3.0523812102022096e-13,317,3188,62,8,0.10601398601398601,0.09044222539229672,0.9753846153846154,0.9809230769230769,0.019076923076923078
70,YMR306W A1,0.0,NA,3.06499427617582e-13,317,3187,63,8,0.1062937062937063,0.09046803652968037,0.9753846153846154,0.9806153846153847,0.019384615384615386
71,YNL099C tN(GUU)O2,0.0,NA,3.146770496086082e-13,317,3186,64,8,0.10657342657342657,0.09049386240365401,0.9753846153846154,0.9803076923076923,0.019692307692307693
72,YDL103C YDR429C,0.0,NA,3.1807618604967614e-13,317,3185,65,8,0.10685314685314685,0.0905197030268418,0.9753846153846154,0.98,0.02
73,YPL079W YPL093W,0.0,NA,3.2968435923971806e-13,317,3184,66,8,0.10713286713286713,0.09054555841188232,0.9753846153846154,0.9796923076923076,0.020307692307692308
74,YOL075C YML082W,0.0,NA,3.3317698101310855e-13,317,3183,67,8,0.10741258741258741,0.09057142857142857,0.9753846153846154,0.9793846153846154,0.020615384615384615
75,YGR027W-B YNL113W,0.0,NA,3.368202797834202e-13,317,3182,68,8,0.1076923076923077,0.09059731351814804,0.9753846153846154,0.9790769230769231,0.020923076923076923
76,tT(UGU)Q1 YOR106W,0.0,NA,3.611824652294954e-13,317,3181,69,8,0.10797202797202797,0.0906232132647227,0.9753846153846154,0.9787692307692307,0.02123076923076923
