,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDL084W YIL113W,0.0,NA,7.50122472985695e-26,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YDL197C YLR293C,0.0,NA,4.468999086956645e-25,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YPL196W YML024W,0.0,NA,5.100448221959527e-25,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YBR084W YJL103C,0.0,NA,2.0229998704203603e-24,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YBR280C YDR012W,0.0,NA,2.9964251658273405e-22,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YJL047C YGR103W,0.0,NA,6.442295060271086e-22,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YGL037C YMR239C,0.0,NA,1.183645272388036e-21,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YBR154C YHR001W,0.0,NA,1.360694942036433e-21,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YKL056C YPR006C,0.0,NA,1.987062920608008e-21,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YKL035W YDL051W,0.0,NA,7.549269515020176e-21,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YBR214W YNL112W,0.0,NA,1.929495067773117e-20,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YBR250W YJR010C-A,0.0,NA,2.1329881223684108e-20,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YMR202W YDR436W,0.0,NA,2.232923334150894e-20,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YDL160C YKR061W,0.0,NA,2.4041458435402494e-20,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YGR261C YPL012W,0.0,NA,5.574496163791297e-20,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YBR001C YPR060C,0.0,NA,8.245488857354019e-20,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YDL160C YDL167C,0.0,NA,1.1602302812898139e-19,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YJL136C YCR091W,0.0,NA,1.6184825245305092e-19,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YNL298W YBR061C,0.0,NA,1.6462668750713118e-19,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YGR289C YJL125C,0.0,NA,1.869582505252872e-19,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YDR471W YOL129W,0.0,NA,1.912779686297981e-19,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YBR072W YOL121C,0.0,NA,2.6862690392659574e-19,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YJR155W YPR030W,0.0,NA,2.7501925230282897e-19,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YDL019C YGR200C,0.0,NA,2.928167928143375e-19,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YNL085W YPR201W,0.0,NA,4.178532591114883e-19,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YGL222C YGR189C,0.0,NA,6.20042127761773e-19,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YLR197W YMR065W,0.0,NA,9.943648778906875e-19,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YKR099W YKR004C,0.0,NA,1.1313757658315208e-18,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YBR128C YOR340C,0.0,NA,1.146075282304471e-18,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
29,YBR128C YOR243C,0.0,NA,2.001795280351803e-18,325,3220,30,0,0.0993006993006993,0.09167842031029619,1.0,0.9907692307692307,0.009230769230769232
30,YOL133W YDR321W,0.0,NA,2.169342160990491e-18,325,3219,31,0,0.09958041958041958,0.09170428893905191,1.0,0.9904615384615385,0.009538461538461539
31,YLR197W YPL125W,0.0,NA,2.805560270919833e-18,325,3218,32,0,0.09986013986013986,0.09173017217047699,1.0,0.9901538461538462,0.009846153846153846
32,YJR105W YOR003W,0.0,NA,3.0615511638090685e-18,325,3217,33,0,0.10013986013986013,0.09175607001693958,1.0,0.9898461538461538,0.010153846153846154
33,YML024W YPR149W,0.0,NA,3.710374472297953e-18,325,3216,34,0,0.10041958041958042,0.0917819824908218,1.0,0.9895384615384616,0.010461538461538461
34,YHR004C YKL081W,0.0,NA,4.18352674576196e-18,325,3215,35,0,0.1006993006993007,0.09180790960451977,1.0,0.9892307692307692,0.010769230769230769
35,YDL051W YOL054W,0.0,NA,4.3894864464815385e-18,325,3214,36,0,0.10097902097902098,0.09183385137044363,1.0,0.9889230769230769,0.011076923076923076
36,YDL124W YGR103W,0.0,NA,4.4854451878019776e-18,325,3213,37,0,0.10125874125874126,0.09185980780101752,1.0,0.9886153846153846,0.011384615384615385
37,YGL158W YOR243C,0.0,NA,5.537813728003685e-18,325,3212,38,0,0.10153846153846154,0.09188577890867967,1.0,0.9883076923076923,0.011692307692307693
38,YPR190C YPL028W,0.0,NA,6.018788648520606e-18,325,3211,39,0,0.10181818181818182,0.09191176470588236,1.0,0.988,0.012
39,YLR270W YDL084W,0.0,NA,6.567416189796402e-18,325,3210,40,0,0.1020979020979021,0.09193776520509193,1.0,0.9876923076923076,0.012307692307692308
40,YDL148C YDR427W,0.0,NA,7.381973199021258e-18,325,3209,41,0,0.10237762237762238,0.0919637804187889,1.0,0.9873846153846154,0.012615384615384615
41,YHR203C YNR047W,0.0,NA,8.043989004304597e-18,325,3208,42,0,0.10265734265734265,0.09198981035946788,1.0,0.9870769230769231,0.012923076923076923
42,YOR312C YGR128C,0.0,NA,8.760226498740788e-18,325,3207,43,0,0.10293706293706294,0.09201585503963759,1.0,0.9867692307692307,0.01323076923076923
43,YPR156C YPR025C,0.0,NA,9.293180621769929e-18,325,3206,44,0,0.10321678321678322,0.09204191447182102,1.0,0.9864615384615385,0.01353846153846154
44,YBR280C YLR150W,0.0,NA,9.735380623892814e-18,325,3205,45,0,0.1034965034965035,0.09206798866855524,1.0,0.9861538461538462,0.013846153846153847
45,YDR021W YDL019C,0.0,NA,1.04940607555591e-17,325,3204,46,0,0.10377622377622378,0.09209407764239161,1.0,0.9858461538461538,0.014153846153846154
46,YKR099W YJL194W,0.0,NA,1.113096997489023e-17,325,3203,47,0,0.10405594405594405,0.09212018140589569,1.0,0.9855384615384616,0.014461538461538461
47,YPL211W YFL060C,0.0,NA,1.1201636014620635e-17,325,3202,48,0,0.10433566433566434,0.09214629997164729,1.0,0.9852307692307692,0.014769230769230769
48,YGR007W YDR085C,0.0,NA,1.3927638674610578e-17,325,3201,49,0,0.10461538461538461,0.0921724333522405,1.0,0.9849230769230769,0.015076923076923076
49,YBR214W YML114C,0.0,NA,1.4638195092599754e-17,325,3200,50,0,0.1048951048951049,0.09219858156028368,1.0,0.9846153846153847,0.015384615384615385
50,YKL089W YNL325C,0.0,NA,1.9733718655793785e-17,325,3199,51,0,0.10517482517482518,0.09222474460839955,1.0,0.9843076923076923,0.015692307692307693
51,YAL023C YDR171W,0.0,NA,1.9848551177150847e-17,325,3198,52,0,0.10545454545454545,0.09225092250922509,1.0,0.984,0.016
52,YJR155W YDR381W,0.0,NA,2.0165040405680986e-17,325,3197,53,0,0.10573426573426574,0.0922771152754117,1.0,0.9836923076923076,0.016307692307692308
53,YJR094W-A YDR283C,0.0,NA,2.1035302238897e-17,325,3196,54,0,0.10601398601398601,0.0923033229196251,1.0,0.9833846153846154,0.016615384615384615
54,YIL003W YML024W,0.0,NA,2.2215417657769253e-17,325,3195,55,0,0.1062937062937063,0.09232954545454546,1.0,0.9830769230769231,0.016923076923076923
55,YKL213C YMR243C,0.0,NA,2.5031070979728305e-17,325,3194,56,0,0.10657342657342657,0.09235578289286729,1.0,0.9827692307692307,0.01723076923076923
56,YDR518W YDR294C,0.0,NA,2.5365675463673355e-17,325,3193,57,0,0.10685314685314685,0.0923820352472996,1.0,0.9824615384615385,0.017538461538461537
57,YOR321W YPL127C,0.0,NA,2.609002759991869e-17,325,3192,58,0,0.10713286713286713,0.09240830253056583,1.0,0.9821538461538462,0.017846153846153845
58,YHR001W YJL014W,0.0,NA,2.8696076663379256e-17,325,3191,59,0,0.10741258741258741,0.09243458475540386,1.0,0.9818461538461538,0.018153846153846152
59,YGL002W YKR025W,0.0,NA,3.35106119355727e-17,325,3190,60,0,0.1076923076923077,0.09246088193456614,1.0,0.9815384615384616,0.018461538461538463
60,YER009W YJL030W,0.0,NA,3.544519879115457e-17,325,3189,61,0,0.10797202797202797,0.09248719408081958,1.0,0.9812307692307692,0.01876923076923077
61,YGL213C YDR321W,0.0,NA,3.78393208729566e-17,325,3188,62,0,0.10825174825174826,0.09251352120694563,1.0,0.9809230769230769,0.019076923076923078
62,YGL222C YKL056C,0.0,NA,3.895983627433318e-17,325,3187,63,0,0.10853146853146853,0.09253986332574032,1.0,0.9806153846153847,0.019384615384615386
63,YKR061W YPL228W,0.0,NA,4.242995489694419e-17,325,3186,64,0,0.10881118881118881,0.09256622045001424,1.0,0.9803076923076923,0.019692307692307693
64,YPL012W YMR081C,0.0,NA,4.6132187016882474e-17,325,3185,65,0,0.10909090909090909,0.09259259259259259,1.0,0.98,0.02
65,YNL066W YOL076W,1.0,NA,5.454581491279619e-17,324,3185,65,1,0.10881118881118881,0.09233399829011114,0.9969230769230769,0.98,0.02
66,YBR128C YDL197C,0.0,NA,6.018722308635479e-17,324,3184,66,1,0.10909090909090909,0.09236031927023945,0.9969230769230769,0.9796923076923076,0.020307692307692308
67,YJR043C YDR171W,0.0,NA,6.159384702672367e-17,324,3183,67,1,0.10937062937062937,0.09238665526090675,0.9969230769230769,0.9793846153846154,0.020615384615384615
68,YDL112W YOR185C,0.0,NA,6.550580913661355e-17,324,3182,68,1,0.10965034965034966,0.09241300627495722,0.9969230769230769,0.9790769230769231,0.020923076923076923
69,YGR128C YDL191W,0.0,NA,6.574111885982773e-17,324,3181,69,1,0.10993006993006993,0.09243937232524964,0.9969230769230769,0.9787692307692307,0.02123076923076923
70,YBR243C YDR365C,0.0,NA,8.356966685698326e-17,324,3180,70,1,0.11020979020979021,0.09246575342465753,0.9969230769230769,0.9784615384615385,0.021538461538461538
71,YJR130C YCL008C,0.0,NA,1.2802831529343825e-16,324,3179,71,1,0.11048951048951049,0.09249214958606908,0.9969230769230769,0.9781538461538462,0.021846153846153845
72,YGR123C YKL210W,0.0,NA,1.5324210385303462e-16,324,3178,72,1,0.11076923076923077,0.09251856082238721,0.9969230769230769,0.9778461538461538,0.022153846153846152
73,YLR367W YGR200C,0.0,NA,1.5746550277227317e-16,324,3177,73,1,0.11104895104895104,0.09254498714652956,0.9969230769230769,0.9775384615384616,0.02246153846153846
74,YLR435W YGR161C,0.0,NA,1.58745329850905e-16,324,3176,74,1,0.11132867132867133,0.09257142857142857,0.9969230769230769,0.9772307692307692,0.02276923076923077
75,YDR125C YJR075W,0.0,NA,1.870091649395559e-16,324,3175,75,1,0.1116083916083916,0.09259788511003143,0.9969230769230769,0.9769230769230769,0.023076923076923078
76,YBR073W YCR091W,0.0,NA,2.069008204984269e-16,324,3174,76,1,0.11188811188811189,0.09262435677530018,0.9969230769230769,0.9766153846153847,0.023384615384615386
77,YDR518W YBR155W,0.0,NA,2.182708878565562e-16,324,3173,77,1,0.11216783216783217,0.09265084358021161,0.9969230769230769,0.9763076923076923,0.023692307692307693
78,YOL041C YHL024W,0.0,NA,2.200868735559102e-16,324,3172,78,1,0.11244755244755245,0.09267734553775744,0.9969230769230769,0.976,0.024
79,YPR190C YEL041W,0.0,NA,2.51986478456642e-16,324,3171,79,1,0.11272727272727273,0.0927038626609442,0.9969230769230769,0.9756923076923077,0.024307692307692308
80,YNR026C YHL047C,0.0,NA,2.653225886946873e-16,324,3170,80,1,0.113006993006993,0.09273039496279337,0.9969230769230769,0.9753846153846154,0.024615384615384615
81,YER056C-A YFL004W,0.0,NA,3.06493128021795e-16,324,3169,81,1,0.11328671328671329,0.09275694245634125,0.9969230769230769,0.9750769230769231,0.024923076923076923
82,YOR312C YDL059C,0.0,NA,3.564766745881693e-16,324,3168,82,1,0.11356643356643356,0.09278350515463918,0.9969230769230769,0.9747692307692307,0.02523076923076923
83,YLR367W YDR273W,0.0,NA,3.7863455356252935e-16,324,3167,83,1,0.11384615384615385,0.09281008307075336,0.9969230769230769,0.9744615384615385,0.025538461538461538
84,YGR121C YFR034C,0.0,NA,3.941549235435271e-16,324,3166,84,1,0.11412587412587413,0.09283667621776505,0.9969230769230769,0.9741538461538461,0.025846153846153845
85,YOR351C YJL071W,0.0,NA,4.092485212680067e-16,324,3165,85,1,0.1144055944055944,0.09286328460877043,0.9969230769230769,0.9738461538461538,0.026153846153846153
86,YDR125C YFR037C,0.0,NA,4.201427149284567e-16,324,3164,86,1,0.11468531468531469,0.09288990825688073,0.9969230769230769,0.9735384615384616,0.02646153846153846
87,YMR213W YOR048C,0.0,NA,4.326155133047927e-16,324,3163,87,1,0.11496503496503496,0.09291654717522226,0.9969230769230769,0.9732307692307692,0.02676923076923077
88,YLR262C YNL274C,0.0,NA,4.70151778362367e-16,324,3162,88,1,0.11524475524475525,0.09294320137693632,0.9969230769230769,0.9729230769230769,0.02707692307692308
89,YKR061W YPL090C,0.0,NA,4.854832864659066e-16,324,3161,89,1,0.11552447552447552,0.09296987087517934,0.9969230769230769,0.9726153846153847,0.027384615384615386
90,YPL058C YOR229W,0.0,NA,5.054778697627588e-16,324,3160,90,1,0.1158041958041958,0.09299655568312284,0.9969230769230769,0.9723076923076923,0.027692307692307693
91,YMR213W YML123C,0.0,NA,5.103390977261697e-16,324,3159,91,1,0.11608391608391608,0.09302325581395349,0.9969230769230769,0.972,0.028
92,YPL196W YGR090W,0.0,NA,5.625520614794969e-16,324,3158,92,1,0.11636363636363636,0.09304997128087306,0.9969230769230769,0.9716923076923077,0.028307692307692308
93,YIR010W YBR280C,0.0,NA,5.67115610301507e-16,324,3157,93,1,0.11664335664335665,0.09307670209709853,0.9969230769230769,0.9713846153846154,0.028615384615384615
94,YKR079C YKR034W,0.0,NA,5.73673657016505e-16,324,3156,94,1,0.11692307692307692,0.09310344827586207,0.9969230769230769,0.9710769230769231,0.028923076923076923
95,YDR113C YDR496C,0.0,NA,6.064103157575813e-16,324,3155,95,1,0.11720279720279721,0.09313020983041104,0.9969230769230769,0.9707692307692307,0.02923076923076923
96,YJR105W YDR204W,0.0,NA,6.4759475171897985e-16,324,3154,96,1,0.11748251748251748,0.09315698677400805,0.9969230769230769,0.9704615384615385,0.029538461538461538
97,YPL090C YDL191W,0.0,NA,7.17861852166118e-16,324,3153,97,1,0.11776223776223776,0.09318377911993098,0.9969230769230769,0.9701538461538461,0.029846153846153845
98,YLR435W YLR205C,0.0,NA,7.224358300812913e-16,324,3152,98,1,0.11804195804195804,0.09321058688147296,0.9969230769230769,0.9698461538461538,0.030153846153846153
99,YDL059C YDL051W,0.0,NA,7.436870926345136e-16,324,3151,99,1,0.11832167832167832,0.09323741007194244,0.9969230769230769,0.9695384615384616,0.03046153846153846
100,YER141W YBR142W,0.0,NA,7.746112596871432e-16,324,3150,100,1,0.11860139860139861,0.09326424870466321,0.9969230769230769,0.9692307692307692,0.03076923076923077
101,YNL065W YAL014C,0.0,NA,9.01455555269218e-16,324,3149,101,1,0.11888111888111888,0.09329110279297437,0.9969230769230769,0.9689230769230769,0.03107692307692308
102,YDL191W YCL050C,0.0,NA,1.0091664883035614e-15,324,3148,102,1,0.11916083916083917,0.09331797235023041,0.9969230769230769,0.9686153846153847,0.031384615384615386
103,YCR057C YIL010W,0.0,NA,1.0754371814264353e-15,324,3147,103,1,0.11944055944055944,0.09334485738980121,0.9969230769230769,0.9683076923076923,0.03169230769230769
104,YPL211W YKR003W,0.0,NA,1.1610694595367665e-15,324,3146,104,1,0.11972027972027972,0.09337175792507205,0.9969230769230769,0.968,0.032
105,YLR273C YLR197W,0.0,NA,1.217825960958725e-15,324,3145,105,1,0.12,0.09339867396944364,0.9969230769230769,0.9676923076923077,0.03230769230769231
106,YER074W YBR076W,0.0,NA,1.2719110263441618e-15,324,3144,106,1,0.12027972027972028,0.09342560553633218,0.9969230769230769,0.9673846153846154,0.032615384615384616
107,YDR382W YFR044C,0.0,NA,1.303554483187688e-15,324,3143,107,1,0.12055944055944055,0.09345255263916931,0.9969230769230769,0.9670769230769231,0.03292307692307692
108,YHR111W YBR214W,0.0,NA,1.4325596127577676e-15,324,3142,108,1,0.12083916083916084,0.0934795152914022,0.9969230769230769,0.9667692307692307,0.03323076923076923
109,YER002W YJL089W,0.0,NA,1.4754256208777028e-15,324,3141,109,1,0.12111888111888112,0.09350649350649351,0.9969230769230769,0.9664615384615385,0.03353846153846154
110,YDL059C YDR365C,0.0,NA,1.4838414226042663e-15,324,3140,110,1,0.1213986013986014,0.09353348729792148,0.9969230769230769,0.9661538461538461,0.033846153846153845
111,YGR128C YGR214W,0.0,NA,1.5299802601532737e-15,324,3139,111,1,0.12167832167832168,0.0935604966791799,0.9969230769230769,0.9658461538461538,0.03415384615384615
112,YDR365C YKL213C,0.0,NA,1.6599480426679079e-15,324,3138,112,1,0.12195804195804195,0.09358752166377816,0.9969230769230769,0.9655384615384616,0.03446153846153846
113,YLR154C YEL027W,0.0,NA,1.7851426886456457e-15,324,3137,113,1,0.12223776223776224,0.09361456226524126,0.9969230769230769,0.9652307692307692,0.03476923076923077
