,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR180W YOR040W,0.0,NA,3.4333334186090275e-38,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YGR256W YOR108W,0.0,NA,1.4293229762609105e-37,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YHR014W YPR186C,0.0,NA,1.4152179991760763e-35,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YOR341W YLR054C,0.0,NA,9.729579369136795e-35,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YJL165C YDR083W,0.0,NA,1.4137458187754787e-34,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YKL221W YJL069C,0.0,NA,2.3848374288184874e-34,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YKL026C YJR063W,0.0,NA,5.1563753056815634e-34,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YGR088W YNL061W,0.0,NA,1.1367357306817843e-33,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YGL120C YMR184W,0.0,NA,2.9809616912523693e-32,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YML132W YBL054W,0.0,NA,3.1124113470330716e-32,351,3500,10,0,0.0934990934990935,0.09114515710205141,1.0,0.9971509971509972,0.002849002849002849
10,YNL133C YER043C,0.0,NA,5.169970503963098e-32,351,3499,11,0,0.09375809375809376,0.09116883116883116,1.0,0.9968660968660968,0.0031339031339031338
11,YGR088W YOL139C,0.0,NA,5.338561666999557e-32,351,3498,12,0,0.09401709401709402,0.09119251753702261,1.0,0.9965811965811966,0.003418803418803419
12,YDR299W YDR423C,0.0,NA,1.0290660758256673e-31,351,3497,13,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
13,YOR040W YOL139C,0.0,NA,2.3304408252933313e-31,351,3496,14,0,0.09453509453509454,0.09123992721601248,1.0,0.996011396011396,0.003988603988603989
14,YGL171W YAL055W,0.0,NA,4.778034238776054e-31,351,3495,15,0,0.0947940947940948,0.09126365054602184,1.0,0.9957264957264957,0.004273504273504274
15,YOR018W YDR091C,0.0,NA,7.801506801605148e-31,351,3494,16,0,0.09505309505309505,0.09128738621586475,1.0,0.9954415954415955,0.004558404558404558
16,YOL144W YPL208W,0.0,NA,7.822964745682798e-31,351,3493,17,0,0.09531209531209531,0.09131113423517169,1.0,0.9951566951566951,0.004843304843304843
17,YLR248W YDR040C,0.0,NA,9.755168068321502e-31,351,3492,18,0,0.09557109557109557,0.09133489461358314,1.0,0.9948717948717949,0.005128205128205128
18,YKL216W YLR178C,0.0,NA,1.2321624884471803e-30,351,3491,19,0,0.09583009583009583,0.09135866736074962,1.0,0.9945868945868945,0.005413105413105413
19,YLR180W YHR138C,0.0,NA,1.4477717563145523e-30,351,3490,20,0,0.09608909608909609,0.09138245248633169,1.0,0.9943019943019943,0.005698005698005698
20,YKL001C YDR330W,0.0,NA,1.9598180359282214e-30,351,3489,21,0,0.09634809634809635,0.09140625,1.0,0.994017094017094,0.005982905982905983
21,YHR021W-A YNL291C,0.0,NA,2.3884476629047145e-30,351,3488,22,0,0.09660709660709661,0.09143005991143527,1.0,0.9937321937321937,0.0062678062678062675
22,YDL227C YIR026C,0.0,NA,1.4519259345424487e-29,351,3487,23,0,0.09686609686609686,0.0914538822303283,1.0,0.9934472934472934,0.0065527065527065526
23,YBR030W YDR078C,0.0,NA,2.4531895283129758e-29,351,3486,24,0,0.09712509712509712,0.09147771696637999,1.0,0.9931623931623932,0.006837606837606838
24,YDR016C YOR108W,0.0,NA,2.984095138364684e-29,351,3485,25,0,0.09738409738409738,0.09150156412930135,1.0,0.9928774928774928,0.007122507122507123
25,YHR124W YDL213C,0.0,NA,3.152505975865749e-29,351,3484,26,0,0.09764309764309764,0.09152542372881356,1.0,0.9925925925925926,0.007407407407407408
26,YGR225W YNL164C,0.0,NA,3.6205481792897194e-29,351,3483,27,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
27,YKL078W YER015W,0.0,NA,3.8717363885802094e-29,351,3482,28,0,0.09816109816109816,0.09157318027654579,1.0,0.992022792022792,0.007977207977207978
28,YGR027C YMR173W,0.0,NA,3.979489761556245e-29,351,3481,29,0,0.09842009842009843,0.09159707724425888,1.0,0.9917378917378917,0.008262108262108263
29,YER147C YMR170C,0.0,NA,6.858181161477046e-29,351,3480,30,0,0.09867909867909867,0.09162098668754894,1.0,0.9914529914529915,0.008547008547008548
30,YCL059C YMR170C,0.0,NA,8.513422855886871e-29,351,3479,31,0,0.09893809893809893,0.09164490861618799,1.0,0.9911680911680911,0.008831908831908831
31,YDR258C YKR036C,1.0,NA,1.2157848052588685e-28,350,3479,31,1,0.09867909867909867,0.09140767824497258,0.9971509971509972,0.9911680911680911,0.008831908831908831
32,YLR160C YMR143W,0.0,NA,1.3051728713970917e-28,350,3478,32,1,0.09893809893809893,0.09143155694879833,0.9971509971509972,0.9908831908831909,0.009116809116809116
33,YHR087W YER117W,0.0,NA,1.732612198436315e-28,350,3477,33,1,0.0991970991970992,0.09145544813169584,0.9971509971509972,0.9905982905982906,0.009401709401709401
34,YDR313C YNL279W,0.0,NA,2.137450978319397e-28,350,3476,34,1,0.09945609945609946,0.09147935180345008,0.9971509971509972,0.9903133903133903,0.009686609686609686
35,YIL069C YOR193W,0.0,NA,4.753516733048411e-28,350,3475,35,1,0.09971509971509972,0.0915032679738562,0.9971509971509972,0.99002849002849,0.009971509971509971
36,YGR118W YER045C,0.0,NA,6.216165673760755e-28,350,3474,36,1,0.09997409997409998,0.09152719665271966,0.9971509971509972,0.9897435897435898,0.010256410256410256
37,YJR156C YOL120C,0.0,NA,7.571709316923351e-28,350,3473,37,1,0.10023310023310024,0.09155113784985613,0.9971509971509972,0.9894586894586894,0.010541310541310541
38,YKL120W YKL193C,0.0,NA,1.0159585716538855e-27,350,3472,38,1,0.10049210049210049,0.09157509157509157,0.9971509971509972,0.9891737891737892,0.010826210826210826
39,YOL051W YHR014W,0.0,NA,1.2359822011045276e-27,350,3471,39,1,0.10075110075110075,0.09159905783826224,0.9971509971509972,0.9888888888888889,0.011111111111111112
40,YER131W YKL040C,0.0,NA,1.805292581565736e-27,350,3470,40,1,0.10101010101010101,0.09162303664921466,0.9971509971509972,0.9886039886039886,0.011396011396011397
41,YJR050W YER131W,0.0,NA,1.9729403535857728e-27,350,3469,41,1,0.10126910126910127,0.0916470280178057,0.9971509971509972,0.9883190883190883,0.011680911680911682
42,YNL075W YGL247W,0.0,NA,2.413905895884541e-27,350,3468,42,1,0.10152810152810153,0.09167103195390257,0.9971509971509972,0.9880341880341881,0.011965811965811967
43,YER030W YDR083W,0.0,NA,3.1846730744640234e-27,350,3467,43,1,0.10178710178710179,0.09169504846738276,0.9971509971509972,0.9877492877492877,0.01225071225071225
44,YLL021W YLR160C,0.0,NA,3.3891228640123726e-27,350,3466,44,1,0.10204610204610205,0.09171907756813417,0.9971509971509972,0.9874643874643875,0.012535612535612535
45,YGL200C YKL009W,0.0,NA,5.032720337830184e-27,350,3465,45,1,0.1023051023051023,0.09174311926605505,0.9971509971509972,0.9871794871794872,0.01282051282051282
46,YKL216W YOR383C,0.0,NA,6.875109989391712e-27,350,3464,46,1,0.10256410256410256,0.09176717357105402,0.9971509971509972,0.9868945868945869,0.013105413105413105
47,YJL050W YGL237C,0.0,NA,7.678433087751117e-27,350,3463,47,1,0.10282310282310282,0.0917912404930501,0.9971509971509972,0.9866096866096866,0.01339031339031339
48,YJR063W YER179W,0.0,NA,1.49929224235394e-26,350,3462,48,1,0.10308210308210308,0.09181532004197272,0.9971509971509972,0.9863247863247864,0.013675213675213675
49,YMR146C YOR198C,0.0,NA,3.0435245962533984e-26,350,3461,49,1,0.10334110334110334,0.09183941222776175,0.9971509971509972,0.986039886039886,0.01396011396011396
50,YOL009C YLR355C,1.0,NA,3.594160293305353e-26,349,3461,49,2,0.10308210308210308,0.09160104986876641,0.9943019943019943,0.986039886039886,0.01396011396011396
51,YHR170W YLR423C,0.0,NA,4.1524263707225747e-26,349,3460,50,2,0.10334110334110334,0.09162509845103702,0.9943019943019943,0.9857549857549858,0.014245014245014245
52,YLR175W YER015W,0.0,NA,5.476761744324534e-26,349,3459,51,2,0.1036001036001036,0.09164915966386554,0.9943019943019943,0.9854700854700855,0.01452991452991453
53,YER038C YIL142W,0.0,NA,8.55422523213232e-26,349,3458,52,2,0.10385910385910387,0.09167323351720515,0.9943019943019943,0.9851851851851852,0.014814814814814815
54,YDL229W YER110C,0.0,NA,1.4611746374880562e-25,349,3457,53,2,0.10411810411810411,0.09169732002101945,0.9943019943019943,0.9849002849002849,0.0150997150997151
55,YGR049W YOL120C,0.0,NA,2.1182251438342385e-25,349,3456,54,2,0.10437710437710437,0.09172141918528252,0.9943019943019943,0.9846153846153847,0.015384615384615385
56,YBR082C YDR345C,0.0,NA,2.339524293575889e-25,349,3455,55,2,0.10463610463610463,0.09174553101997897,0.9943019943019943,0.9843304843304843,0.01566951566951567
57,YPR112C YOR293W,0.0,NA,2.8958117476054448e-25,349,3454,56,2,0.1048951048951049,0.09176965553510387,0.9943019943019943,0.9840455840455841,0.015954415954415956
58,YLR401C YBR089C-A,0.0,NA,3.4142225383088795e-25,349,3453,57,2,0.10515410515410516,0.09179379274066281,0.9943019943019943,0.9837606837606837,0.01623931623931624
59,YNL283C YNL221C,0.0,NA,3.546385336141213e-25,349,3452,58,2,0.10541310541310542,0.09181794264667192,0.9943019943019943,0.9834757834757835,0.016524216524216526
60,YKL156W YBR077C,0.0,NA,3.918847984693577e-25,349,3451,59,2,0.10567210567210568,0.09184210526315789,0.9943019943019943,0.9831908831908832,0.01680911680911681
61,YGL030W YGL003C,0.0,NA,4.970640666967344e-25,349,3450,60,2,0.10593110593110593,0.09186628060015793,0.9943019943019943,0.9829059829059829,0.017094017094017096
62,YNL055C YLR355C,1.0,NA,5.172178851033208e-25,348,3450,60,3,0.10567210567210568,0.09162717219589257,0.9914529914529915,0.9829059829059829,0.017094017094017096
63,YDL142C YKR036C,1.0,NA,5.751698258721523e-25,347,3450,60,4,0.10541310541310542,0.09138793784566764,0.9886039886039886,0.9829059829059829,0.017094017094017096
64,YAR014C YCR098C,0.0,NA,6.140287196328867e-25,347,3449,61,4,0.10567210567210568,0.09141201264488935,0.9886039886039886,0.9826210826210826,0.017378917378917377
65,YHR039C-A YBR040W,0.0,NA,6.194161465774804e-25,347,3448,62,4,0.10593110593110593,0.09143610013175231,0.9886039886039886,0.9823361823361824,0.017663817663817662
66,YMR137C YMR143W,0.0,NA,6.4706084022862585e-25,347,3447,63,4,0.10619010619010619,0.09146020031628888,0.9886039886039886,0.982051282051282,0.017948717948717947
67,YJL004C YPR033C,0.0,NA,8.131207939430802e-25,347,3446,64,4,0.10644910644910645,0.09148431320854206,0.9886039886039886,0.9817663817663818,0.018233618233618232
68,YAL054C YDL074C,0.0,NA,8.279002509138155e-25,347,3445,65,4,0.10670810670810671,0.09150843881856541,0.9886039886039886,0.9814814814814815,0.018518518518518517
69,YNL055C YKR042W,1.0,NA,8.406105750339628e-25,346,3445,65,5,0.10644910644910645,0.09126879451332102,0.9857549857549858,0.9814814814814815,0.018518518518518517
70,YLR017W YGR047C,0.0,NA,9.388105443138163e-25,346,3444,66,5,0.10670810670810671,0.09129287598944591,0.9857549857549858,0.9811965811965812,0.018803418803418803
71,YDR299W YKL034W,0.0,NA,9.851831409815546e-25,346,3443,67,5,0.10696710696710697,0.09131697017682766,0.9857549857549858,0.9809116809116809,0.019088319088319088
72,YDR223W YER147C,0.0,NA,1.0226909132268717e-24,346,3442,68,5,0.10722610722610723,0.09134107708553327,0.9857549857549858,0.9806267806267807,0.019373219373219373
73,YIL112W YGR285C,0.0,NA,1.9169312108261535e-24,346,3441,69,5,0.10748510748510748,0.09136519672564035,0.9857549857549858,0.9803418803418803,0.019658119658119658
74,YEL042W YLR195C,0.0,NA,2.2044729829314753e-24,346,3440,70,5,0.10774410774410774,0.09138932910723718,0.9857549857549858,0.98005698005698,0.019943019943019943
75,YFL021W YLR347C,0.0,NA,3.4654115252334446e-24,346,3439,71,5,0.108003108003108,0.09141347424042272,0.9857549857549858,0.9797720797720798,0.020227920227920228
76,YMR006C YGL122C,0.0,NA,3.612982945912234e-24,346,3438,72,5,0.10826210826210826,0.09143763213530655,0.9857549857549858,0.9794871794871794,0.020512820512820513
77,YBR030W YIL013C,0.0,NA,4.352722665856491e-24,346,3437,73,5,0.10852110852110852,0.09146180280200898,0.9857549857549858,0.9792022792022792,0.020797720797720798
78,YIL145C YCL059C,0.0,NA,8.556779760958652e-24,346,3436,74,5,0.10878010878010878,0.09148598625066102,0.9857549857549858,0.978917378917379,0.021082621082621083
79,YDR299W YBL006C,0.0,NA,9.293825915342032e-24,346,3435,75,5,0.10903910903910904,0.09151018249140438,0.9857549857549858,0.9786324786324786,0.021367521367521368
80,YGL055W YDL198C,1.0,NA,9.663275509666904e-24,345,3435,75,6,0.10878010878010878,0.09126984126984126,0.9829059829059829,0.9786324786324786,0.021367521367521368
81,YDR223W YHR014W,0.0,NA,1.0178264418978716e-23,345,3434,76,6,0.10903910903910904,0.09129399311987298,0.9829059829059829,0.9783475783475784,0.021652421652421653
82,YHR040W YJL094C,0.0,NA,1.0593455324031923e-23,345,3433,77,6,0.10929810929810929,0.09131815775542615,0.9829059829059829,0.9780626780626781,0.021937321937321938
83,YHR028C YOR108W,0.0,NA,1.2748980671085793e-23,345,3432,78,6,0.10955710955710955,0.09134233518665608,0.9829059829059829,0.9777777777777777,0.022222222222222223
84,YFR003C YGL029W,0.0,NA,1.4501150393247486e-23,345,3431,79,6,0.10981610981610981,0.09136652542372882,0.9829059829059829,0.9774928774928775,0.022507122507122508
85,YJL069C YLL033W,0.0,NA,1.50158979111223e-23,345,3430,80,6,0.11007511007511007,0.0913907284768212,0.9829059829059829,0.9772079772079773,0.022792022792022793
86,YLL008W YBR201W,0.0,NA,1.523712764110429e-23,345,3429,81,6,0.11033411033411034,0.09141494435612083,0.9829059829059829,0.9769230769230769,0.023076923076923078
87,YCR107W YKR057W,0.0,NA,1.5980925655975458e-23,345,3428,82,6,0.1105931105931106,0.09143917307182613,0.9829059829059829,0.9766381766381766,0.023361823361823363
88,YDR299W YOL102C,0.0,NA,1.7739954523708048e-23,345,3427,83,6,0.11085211085211086,0.09146341463414634,0.9829059829059829,0.9763532763532764,0.02364672364672365
89,YPR112C YLR054C,0.0,NA,2.3811237887289743e-23,345,3426,84,6,0.1111111111111111,0.09148766905330151,0.9829059829059829,0.976068376068376,0.023931623931623933
90,YJL159W YDL014W,0.0,NA,2.5587080536356214e-23,345,3425,85,6,0.11137011137011137,0.09151193633952255,0.9829059829059829,0.9757834757834758,0.024216524216524215
91,YNL161W YER106W,0.0,NA,2.6555554025643377e-23,345,3424,86,6,0.11162911162911163,0.0915362165030512,0.9829059829059829,0.9754985754985755,0.0245014245014245
92,YJL112W YMR211W,1.0,NA,2.792228394293137e-23,344,3424,86,7,0.11137011137011137,0.09129511677282377,0.98005698005698,0.9754985754985755,0.0245014245014245
93,YNR006W YDR418W,0.0,NA,2.8128507960774244e-23,344,3423,87,7,0.11162911162911163,0.09131935226971065,0.98005698005698,0.9752136752136752,0.024786324786324785
94,YKL009W YLR079W,0.0,NA,3.200060015961537e-23,344,3422,88,7,0.11188811188811189,0.09134360063728093,0.98005698005698,0.9749287749287749,0.02507122507122507
95,YEL055C YLR219W,0.0,NA,3.310873200584105e-23,344,3421,89,7,0.11214711214711215,0.09136786188579017,0.98005698005698,0.9746438746438747,0.025356125356125355
96,YHL028W YNL061W,0.0,NA,3.509166326430252e-23,344,3420,90,7,0.11240611240611241,0.09139213602550478,0.98005698005698,0.9743589743589743,0.02564102564102564
97,YLL034C YJL170C,0.0,NA,4.230731401093032e-23,344,3419,91,7,0.11266511266511267,0.0914164230667021,0.98005698005698,0.9740740740740741,0.025925925925925925
98,YLR350W YOR341W,0.0,NA,4.300208905370743e-23,344,3418,92,7,0.11292411292411292,0.09144072301967039,0.98005698005698,0.9737891737891737,0.02621082621082621
99,YBR077C YIL118W,0.0,NA,4.361750468941931e-23,344,3417,93,7,0.11318311318311318,0.09146503589470885,0.98005698005698,0.9735042735042735,0.026495726495726495
100,YER131W YKR031C,0.0,NA,4.872868595564005e-23,344,3416,94,7,0.11344211344211344,0.09148936170212765,0.98005698005698,0.9732193732193732,0.02678062678062678
101,YHR170W YDL215C,0.0,NA,5.2118951379903045e-23,344,3415,95,7,0.1137011137011137,0.09151370045224794,0.98005698005698,0.9729344729344729,0.027065527065527065
102,YLR017W YDR243C,0.0,NA,5.746747564895582e-23,344,3414,96,7,0.11396011396011396,0.09153805215540181,0.98005698005698,0.9726495726495726,0.02735042735042735
