Batch,Training Loss
0,20.181265473365784
100,16.680292503639066
200,21.510007835924625
300,23.577321704360656
400,23.6577613769565
500,22.105387173127383
600,22.25508118979633
700,24.295116081987544
800,29.64110064739384
900,21.425817642331822
1000,23.226736694574356
1100,23.428509755642153
1200,22.087160559371114
1300,21.873637346550822
1400,20.256243232026463
1500,21.510012477636337
1600,22.40160129757436
1700,21.271589989533823
1800,17.404969187977258
1900,21.803684517275542
2000,23.430238102795556
2100,22.725315569140548
2200,21.066440402471926
2300,22.954919417737983
2400,21.836907652761056
2500,24.563701561250127
2600,28.62220323784277
2700,23.25278026459273
2800,19.463035981709254
2900,22.217988831209368
3000,21.404257234884426
3100,21.21639055525884
3200,21.56616385979578
3300,20.111915992572904
3400,18.114887354895473
3500,20.020110433746595
3600,22.568231936194934
3700,19.751777704889662
3800,18.011343491185016
3900,21.54804021065297
4000,18.114493195102114
4100,21.51507521866006
4200,23.45447239483474
4300,20.148422351659065
4400,15.929097547687434
4500,18.731983207539088
4600,24.17755550041329
4700,20.8844330268912
4800,19.244001264194594
4900,19.07516658873368
5000,17.75052521429143
5100,18.300592707455507
5200,19.966541225556284
5300,19.90152723684829
5400,18.54301605769433
5500,17.14725907855764
5600,17.143720751832006
5700,19.50467331400432
5800,21.088600597926416
5900,15.840254570153775
6000,20.18396017048508
6100,20.524468888092088
6200,18.736950872000307
6300,21.26600722493822
6400,21.6294144137064
6500,17.006541822105646
6600,17.70549233467318
6700,16.486687405325938
6800,17.7431860230281
6900,17.2969858951692
7000,16.256000561872497
7100,17.31338180726914
7200,14.76900046118061
7300,16.282693937420845
7400,15.361358475638554
7500,18.403992283158004
7600,14.935752097168006
7700,18.656960476131644
7800,17.007084325377946
7900,18.433499749647545
8000,18.465827956397334
8100,18.66021662193816
8200,17.438929871364962
8300,17.9227225333575
8400,13.81861091735857
8500,20.301483403891325
8600,19.363501768617425
8700,18.36426384653896
8800,14.958783176078235
8900,18.171066226204857
9000,13.635424298270664
9100,17.527203862322494
9200,18.143462866719346
9300,16.72509294561496
9400,16.57052147667855
9500,16.99675734461198
9600,18.134137565968558
9700,16.933677007618826
9800,17.825152344070375
9900,21.78638907826098
10000,15.047303765750257
10100,15.836668889566177
10200,21.201119163481053
10300,17.749041022500023
10400,15.534091955050826
10500,17.614785923506133
10600,14.518761362329485
10700,15.724377616484077
10800,15.444655143946875
10900,16.834166046173777
11000,16.83687850843063
11100,16.264388008858077
11200,18.79758851938459
11300,14.908379713830072
11400,13.843155829235911
11500,16.1929412833706
11600,16.2981520666508
11700,16.380029700452724
11800,15.002232756880403
11900,16.529811376298312
12000,15.895468533155508
12100,16.40407728694845
12200,17.95373354513322
12300,15.224441098819625
12400,16.4735172737046
12500,14.252306295908056
12600,15.084272382431664
12700,18.757469121395843
12800,17.804431257808574
12900,13.341233375482261
13000,14.099792031549441
13100,14.80921423761174
13200,16.01915049101312
13300,15.97162120777648
13400,15.1974942296074
13500,13.14746843627654
13600,14.247912663558964
13700,15.412241572674816
13800,15.661348889618239
13900,17.35029488218788
14000,13.631898599414853
14100,16.33665598985354
14200,15.034007317241048
14300,13.89063241403528
14400,14.416868655549479
14500,15.9089392170863
14600,16.154232637025416
14700,14.353873758256668
14800,16.77030129720709
14900,16.253378727240488
15000,14.583380009862594
15100,15.894137425782901
15200,15.134638632764108
15300,17.89366606796102
15400,15.423777147661895
15500,10.808505354463705
15600,13.385174730676226
15700,13.325429630895087
15800,14.941156363056507
15900,14.9752465102938
16000,13.252348053098103
16100,15.462915800511837
16200,12.26948214239792
16300,11.937754182028584
16400,16.558495163568296
16500,14.238321079872549
16600,11.838647803262575
16700,11.617483346199151
16800,13.443461663721791
16900,16.92396401107544
17000,15.952478112303652
17100,14.73084810480941
17200,15.595378908968996
17300,13.17689799378968
17400,12.928829495445825
17500,13.23157423158409
17600,12.89290198442177
17700,11.00640422493234
17800,14.242232985852752
17900,14.927252387162298
18000,16.517340908758342
18100,14.332460467063356
18200,12.860212758125272
18300,12.490803821478039
18400,12.045136998334783
18500,13.446628546575084
18600,15.82953527749487
18700,13.965012142434716
18800,13.242153416906461
18900,14.270745758083649
19000,18.197680074743403
19100,14.513016837183386
19200,14.817263808450662
19300,13.0124024245888
