Batch,Training Loss
0,1.528767216950655
100,1.0097471649642102
200,0.8478971353033558
300,1.1935309255495667
400,0.887223867175635
500,0.7419493034249172
600,0.7069934457540512
700,0.9419054229510948
800,1.104706049489323
900,1.5587591608637013
1000,1.2168428177246824
1100,0.8893004630808719
1200,1.0269482652074657
1300,0.9816968684317544
1400,0.914802247309126
1500,0.8679733833996579
1600,0.7969506247900426
1700,0.819365932722576
1800,1.4367953900946304
1900,0.7599364959169179
2000,1.150260446651373
2100,0.6891682161585777
2200,0.5978540529613383
2300,0.8097479809657671
2400,0.9870854495093226
2500,0.8041223197360523
2600,0.7200613505556248
2700,0.9261460869456641
2800,0.7083561711478978
2900,0.8252235380932689
3000,0.8575128160882741
3100,0.8461955012753606
3200,0.7538978281372692
3300,0.8529274157481268
3400,0.5711270329193212
3500,0.8084084161673672
3600,0.6795008055923972
3700,0.6350882793340134
3800,1.2577401188318618
3900,0.8909120393218473
4000,0.8915703050224693
4100,1.1913684422615916
4200,0.8196040084585547
4300,1.3644935899210395
4400,1.0255103585659526
4500,1.09564647404477
4600,1.3226151936105452
4700,0.8761759005574277
4800,57.287156772450544
4900,32.8923563323915
5000,22.647958857938647
5100,9.309779145754874
5200,8.89314083266072
5300,4.551988723105751
5400,3.4072912719566375
5500,2.616671359341126
5600,1.7228327728807926
5700,2.116772094159387
5800,1.4492030058754608
5900,2.7446124251000583
6000,1.507150043908041
6100,0.9514742690953426
6200,2.5284612530049344
6300,3.067582147894427
6400,1.9491568858502433
6500,1.4309174180366426
6600,1.4614111265982501
6700,1.691171136626508
6800,1.6426987436716445
6900,0.8979231181438081
7000,2.3339433498913422
7100,1.427157575963065
7200,1.1287627709680237
7300,1.5049021114245988
7400,1.7083297022036277
7500,1.377574517246103
7600,1.4901115348329768
7700,0.9480585715500638
7800,1.564055124123115
7900,1.1137919495813549
8000,1.1505686132586561
8100,0.7226713572163135
8200,1.3294971043942496
8300,1.5314887816784903
8400,1.4377962651278722
8500,1.2931446890579537
8600,0.8829559551086277
8700,1.267722362303175
8800,1.343127638567239
8900,1.5281793137546629
9000,0.951966646767687
9100,0.9327309452346526
9200,1.1930030036019161
9300,0.6996270504605491
9400,0.9433287531137466
9500,0.9150778438197449
9600,0.7571137299528345
9700,0.8393975242506713
9800,1.1812620836426504
9900,1.0610468343948014
10000,1.1882832931587473
10100,0.8484012478147633
10200,0.8084486002917401
10300,1.1670326926978305
10400,1.0407535137273953
10500,1.118258860631613
10600,0.8788797996821813
10700,0.9223384271608666
10800,0.7676946610881714
10900,0.9406091050514078
11000,1.0594629299866938
11100,0.7951136407791637
11200,0.8515426295343786
11300,0.9888255476835184
11400,1.0550167658366263
11500,1.06891994853504
11600,1.1754837861517444
11700,1.101208050531568
11800,1.4086173349642195
11900,0.8541394643252715
12000,0.7330678248836193
12100,0.9442090733500663
12200,1.8155654079455417
12300,0.8168952193809673
12400,0.6864768906161771
12500,0.7891709943651222
12600,0.9121298993122764
12700,1.3728832890337799
12800,1.1313686963985674
12900,1.6812034170434345
13000,0.5577260227873921
13100,0.795105094613973
13200,1.4654907155982073
13300,1.1801471072831191
