GO Term,AUC,Average Precision
GO:0000054,0.7783626265547218,0.2108886819107619
GO:0000278,0.6512848729248719,0.13896946036612445
GO:0000747,0.6387256441075694,0.13222995952042665
GO:0001403,0.6834508226282408,0.16019639718532563
GO:0002181,0.6136363654651426,0.17293951619755138
GO:0006260,0.7509715395322154,0.18684587451070547
GO:0006281,0.6735185009413822,0.1467406949536367
GO:0006310,0.5527136041974987,0.1129732076417316
GO:0006325,0.7087014666498342,0.15587678195265206
GO:0006352,0.8230528026362351,0.2180656480084766
GO:0006353,0.7897647400062263,0.22286495500101625
GO:0006360,0.7233316094335486,0.1780118255229159
GO:0006364,0.8721770450163643,0.2646335566050627
GO:0006366,0.6337780563858528,0.13448669158396395
GO:0006383,0.7596970315478552,0.18880059055780823
GO:0006397,0.7092022792340299,0.15838855662941934
GO:0006401,0.7872101599303158,0.19131513853642074
GO:0006413,0.8838996355368184,0.26061077384786174
GO:0006414,0.8197990351761659,0.2394828911761304
GO:0006418,0.9391637582214593,0.2973607916683132
GO:0006457,0.7591667431096272,0.18688819393515588
GO:0006468,0.6227776475901589,0.13155831163850698
GO:0006470,0.7337188701854155,0.17726995050632915
GO:0006486,0.8068835055811056,0.2377861344299533
GO:0006629,0.6343800519758899,0.13359274659779938
GO:0006811,0.6562896150001748,0.14149129258299417
GO:0006865,0.7831809998432873,0.21513027158311823
GO:0006869,0.6906321027904875,0.17257618155980367
GO:0006873,0.6610150918146087,0.140760620305484
GO:0006887,0.8019974566307236,0.20965724624896592
GO:0006897,0.7563699819351842,0.17965702029317618
GO:0006970,0.6707310799506112,0.14596662429313767
GO:0006979,0.7774160926566904,0.19315713226727463
GO:0007005,0.7319838955429467,0.18082265598394653
GO:0007010,0.6675110085227273,0.14322807998752052
GO:0007031,0.842937330168718,0.23275773471296077
GO:0007033,0.6968991105433193,0.17119519235125996
GO:0007059,0.7257348697550108,0.16916754807328635
GO:0007124,0.6580320533236319,0.14379525733942336
GO:0008033,0.775399801773707,0.19354165717214347
GO:0008380,0.7537911254182056,0.1845631154389544
GO:0008643,0.8552828872219996,0.24494271646207352
GO:0009408,0.7867683481745366,0.22774496551941742
GO:0009451,0.7884977677773303,0.20840390222790567
GO:0016197,0.8552268516412653,0.2457733465480147
GO:0032196,0.8143319208519216,0.2107019040686163
GO:0032543,0.9522539098521546,0.30664952643689786
GO:0042273,0.9459876486803299,0.3006974073255604
GO:0042274,0.928255831514337,0.2903431200757623
GO:0045333,0.7790235813260502,0.22410472655228594
GO:0051321,0.6813712040865794,0.1511435544246977
GO:0051603,0.7555476797774264,0.19458064044063741
GO:0051726,0.6588835512687854,0.13575258175215937
