GO Term,AUC,Average Precision
GO:0000054,0.9254832081881308,0.28563716362628355
GO:0000278,0.8381387252443238,0.2348050822703676
GO:0000747,0.8185188183135628,0.2268441087759354
GO:0000902,0.7941794538521314,0.2080779748613184
GO:0000910,0.8390335452876329,0.23153156314925713
GO:0001403,0.8179460639445401,0.2215800686176768
GO:0003700,0.8515972371444686,0.23655759591824752
GO:0004518,0.8986715436579172,0.2687894473834471
GO:0005085,0.7651297929405357,0.18755422128215637
GO:0006260,0.8873407266557916,0.2643970736434514
GO:0006281,0.8225744552194585,0.2252812584150921
GO:0006310,0.8214180913883875,0.22778731734982946
GO:0006325,0.872991272155333,0.24680999719825658
GO:0006352,0.9003584987712624,0.26794633419901714
GO:0006353,0.760267967732813,0.1924764116810373
GO:0006360,0.9130638456452215,0.27633840744946236
GO:0006364,0.9520793654662663,0.30704407810826195
GO:0006366,0.8269766353148311,0.22663991811465134
GO:0006383,0.8161073275369786,0.2251364275174704
GO:0006397,0.8686350906419843,0.2513244495391846
GO:0006401,0.8513535452948735,0.2474341906180436
GO:0006413,0.9037897732584607,0.28120618297869027
GO:0006414,0.8862172794621035,0.2732176851594087
GO:0006418,0.8957056432971007,0.27609215090750705
GO:0006457,0.7787162736132424,0.21316667960651897
GO:0006468,0.7928421814212766,0.2058204985674132
GO:0006470,0.6374735382406842,0.14709491854665255
GO:0006486,0.8820223649650156,0.26918993057446045
GO:0006497,0.8570517423879108,0.24656133084953208
GO:0006605,0.837825908769229,0.23718756859004497
GO:0006629,0.8454612721208673,0.23813412252678112
GO:0006766,0.8563614574983737,0.24942253407497297
GO:0006811,0.8604359086348612,0.2472290752340447
GO:0006865,0.8100957252528974,0.22930448765291317
GO:0006869,0.7681980863065466,0.19428787512696666
GO:0006873,0.7843699995899595,0.21264953845468434
GO:0006887,0.8216818348132323,0.22868319192603856
GO:0006897,0.8693273639500839,0.2580286411392418
GO:0006970,0.8216506343901856,0.22253361297534272
GO:0006979,0.8631303621748653,0.25221851713684473
GO:0006997,0.8189492163361419,0.22625659910660115
GO:0007005,0.7456444558467906,0.1954618367227641
GO:0007010,0.8234230904555139,0.22238219034739515
GO:0007031,0.8398050748602511,0.23116937915957164
GO:0007033,0.8078486377865775,0.22629199797660113
GO:0007059,0.8652519111077577,0.25109129146012393
GO:0007114,0.8606891817419726,0.24341984855993226
GO:0007124,0.8083420001226371,0.217050286705521
GO:0008033,0.7043959552305613,0.17521469636033343
GO:0008135,0.9055183351494078,0.28483855149151344
GO:0008213,0.8409911632290901,0.2357374275498318
GO:0008380,0.8798874564624328,0.2585272548442537
GO:0008643,0.8777106007550667,0.2636161004788392
GO:0009408,0.8096401510767244,0.21763345818176413
GO:0009451,0.9306534540895055,0.29308646569942887
GO:0010324,0.8677153647299538,0.25734465503963555
GO:0015931,0.8011963641093303,0.22122426140105184
GO:0016050,0.7747725169520733,0.18807983817147814
GO:0016197,0.9108424302408757,0.274618644136156
GO:0016570,0.8834685468206034,0.25541968663578685
GO:0018193,0.8792671865462793,0.24269566096401102
GO:0032196,0.952254273622011,0.30748498113114725
GO:0032200,0.802418001823085,0.21885370713540098
GO:0032787,0.8849027266029629,0.2662622825598175
GO:0042221,0.7998435451780467,0.2111438870301301
GO:0042255,0.950564455196399,0.3058352913158861
GO:0042273,0.9526430697620278,0.3072153873539854
GO:0042274,0.9140618054455769,0.2892660548555235
GO:0042594,0.8197664155025092,0.22585479091627128
GO:0043543,0.8044193267086743,0.20880991185247588
GO:0045333,0.9229543660501208,0.29102741419523953
GO:0048193,0.8796336370941188,0.255183031917973
GO:0048284,0.7805815480203109,0.20040866864078186
GO:0048308,0.8389507412902676,0.23065477203083387
GO:0051049,0.7969619662972627,0.20887283840543264
GO:0051052,0.8149414538790313,0.21853892183219387
GO:0051321,0.8420087251627331,0.24240562163970686
GO:0051603,0.899707365266439,0.2772855245023966
GO:0051726,0.824630910066221,0.2257501543049108
