Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 423.67687225341797
Time for 100 Batches: 0.04039005835851033
100 Batch Cumulative Loss: 385.4628052711487
Time for 100 Batches: 0.40122050444285073
100 Batch Cumulative Loss: 349.13261318206787
Time for 100 Batches: 0.3992805480957031
100 Batch Cumulative Loss: 342.26000595092773
Time for 100 Batches: 0.4043193976084391
100 Batch Cumulative Loss: 332.3418712615967
Time for 100 Batches: 0.40500290393829347
100 Batch Cumulative Loss: 327.56230568885803
Time for 100 Batches: 0.40331120491027833
100 Batch Cumulative Loss: 326.3184449672699
Time for 100 Batches: 0.4050745368003845
100 Batch Cumulative Loss: 323.0509009361267
Time for 100 Batches: 0.4052432656288147
100 Batch Cumulative Loss: 319.7226357460022
Time for 100 Batches: 0.40846799612045287
100 Batch Cumulative Loss: 319.7323043346405
Time for 100 Batches: 0.4016674041748047
100 Batch Cumulative Loss: 320.04347252845764
Time for 100 Batches: 0.403899347782135
100 Batch Cumulative Loss: 315.8767147064209
Time for 100 Batches: 0.401457146803538
100 Batch Cumulative Loss: 314.8718385696411
Time for 100 Batches: 0.40270358324050903
100 Batch Cumulative Loss: 316.2695252895355
Time for 100 Batches: 0.4021959106127421
100 Batch Cumulative Loss: 313.48901081085205
Time for 100 Batches: 0.40096075932184855
100 Batch Cumulative Loss: 315.4386796951294
Time for 100 Batches: 0.4005630930264791
100 Batch Cumulative Loss: 309.0075602531433
Time for 100 Batches: 0.40139764149983725
100 Batch Cumulative Loss: 308.04499411582947
Time for 100 Batches: 0.4066668430964152
100 Batch Cumulative Loss: 309.63206124305725
Time for 100 Batches: 0.40372227430343627
100 Batch Cumulative Loss: 310.955952167511
Time for 100 Batches: 0.3961668848991394
100 Batch Cumulative Loss: 307.32832622528076
Time for 100 Batches: 0.4055872082710266
100 Batch Cumulative Loss: 303.9353561401367
Time for 100 Batches: 0.3983651002248128
100 Batch Cumulative Loss: 311.62309312820435
Time for 100 Batches: 0.40752712488174436
100 Batch Cumulative Loss: 311.6729278564453
Time for 100 Batches: 0.3993400017420451
100 Batch Cumulative Loss: 311.3263638019562
Time for 100 Batches: 0.4025530497233073
100 Batch Cumulative Loss: 310.9305396080017
Time for 100 Batches: 0.4073058605194092
100 Batch Cumulative Loss: 309.22834277153015
Time for 100 Batches: 0.39928171237309773
100 Batch Cumulative Loss: 307.5415852069855
Time for 100 Batches: 0.40004557371139526
100 Batch Cumulative Loss: 308.7822473049164
Time for 100 Batches: 0.4028925021489461
100 Batch Cumulative Loss: 313.1049165725708
Time for 100 Batches: 0.4033127546310425
100 Batch Cumulative Loss: 309.9260733127594
Time for 100 Batches: 0.41278453667958576
100 Batch Cumulative Loss: 308.34521651268005
Time for 100 Batches: 0.3976731499036153
100 Batch Cumulative Loss: 306.02942299842834
Time for 100 Batches: 0.4025749325752258
100 Batch Cumulative Loss: 308.442364692688
Time for 100 Batches: 0.4002737243970235
100 Batch Cumulative Loss: 310.1190114021301
Time for 100 Batches: 0.40829654534657794
100 Batch Cumulative Loss: 301.67338848114014
Time for 100 Batches: 0.3988161524136861
100 Batch Cumulative Loss: 308.2144012451172
Time for 100 Batches: 0.40184022188186647
100 Batch Cumulative Loss: 308.1996908187866
Time for 100 Batches: 0.4083564599355062
100 Batch Cumulative Loss: 302.3341135978699
Time for 100 Batches: 0.4008133053779602
100 Batch Cumulative Loss: 303.2418990135193
Time for 100 Batches: 0.3980530540148417
100 Batch Cumulative Loss: 307.54479026794434
Time for 100 Batches: 0.4057473619778951
100 Batch Cumulative Loss: 302.17250657081604
Time for 100 Batches: 0.400853164990743
100 Batch Cumulative Loss: 305.23570466041565
Time for 100 Batches: 0.40060784022013346
100 Batch Cumulative Loss: 304.6144051551819
Time for 100 Batches: 0.4018305619557699
100 Batch Cumulative Loss: 299.9181635379791
Time for 100 Batches: 0.4027367353439331
100 Batch Cumulative Loss: 305.28639221191406
Time for 100 Batches: 0.40384252468744913
100 Batch Cumulative Loss: 305.5214796066284
Time for 100 Batches: 0.3985809048016866
100 Batch Cumulative Loss: 305.804532289505
Time for 100 Batches: 0.40203330119450886
100 Batch Cumulative Loss: 303.40069103240967
Time for 100 Batches: 0.4075976292292277
100 Batch Cumulative Loss: 305.95657181739807
Time for 100 Batches: 0.4119123578071594
100 Batch Cumulative Loss: 307.178288936615
Time for 100 Batches: 0.4014812429745992
100 Batch Cumulative Loss: 304.0733962059021
Time for 100 Batches: 0.40297540426254275
100 Batch Cumulative Loss: 309.4923129081726
Time for 100 Batches: 0.40918603738149006
100 Batch Cumulative Loss: 303.59947443008423
Time for 100 Batches: 0.4009851892789205
100 Batch Cumulative Loss: 303.7274749279022
Time for 100 Batches: 0.4050518751144409
100 Batch Cumulative Loss: 302.29109835624695
Time for 100 Batches: 0.39969842036565145
100 Batch Cumulative Loss: 305.6457345485687
Time for 100 Batches: 0.4035254160563151
100 Batch Cumulative Loss: 303.9798996448517
Time for 100 Batches: 0.3997451941172282
100 Batch Cumulative Loss: 307.7302417755127
Time for 100 Batches: 0.40151620308558145
100 Batch Cumulative Loss: 304.65292286872864
Time for 100 Batches: 0.40233169396718343
100 Batch Cumulative Loss: 308.1236774921417
Time for 100 Batches: 0.39829198122024534
100 Batch Cumulative Loss: 301.1997630596161
Time for 100 Batches: 0.40576451222101845
100 Batch Cumulative Loss: 302.96130561828613
Time for 100 Batches: 0.39849051237106325
100 Batch Cumulative Loss: 306.7056133747101
Time for 100 Batches: 0.39970744450887047
100 Batch Cumulative Loss: 303.6177341938019
Time for 100 Batches: 0.4026154637336731
100 Batch Cumulative Loss: 305.2814497947693
Time for 100 Batches: 0.4033206343650818
100 Batch Cumulative Loss: 305.06109976768494
Time for 100 Batches: 0.4021080454190572
100 Batch Cumulative Loss: 297.75645327568054
Time for 100 Batches: 0.40375154415766396
100 Batch Cumulative Loss: 308.6966691017151
Time for 100 Batches: 0.402074925104777
100 Batch Cumulative Loss: 308.747442483902
Time for 100 Batches: 0.4001689354578654
100 Batch Cumulative Loss: 307.85777139663696
Time for 100 Batches: 0.4005764047304789
100 Batch Cumulative Loss: 307.31173062324524
Time for 100 Batches: 0.4097261110941569
100 Batch Cumulative Loss: 302.76514077186584
Time for 100 Batches: 0.4032015641530355
100 Batch Cumulative Loss: 301.4185643196106
Time for 100 Batches: 0.3977565407752991
100 Batch Cumulative Loss: 309.35712122917175
Time for 100 Batches: 0.4023961901664734
100 Batch Cumulative Loss: 303.9560432434082
Time for 100 Batches: 0.4079086263974508
100 Batch Cumulative Loss: 304.8357343673706
Time for 100 Batches: 0.4040397564570109
100 Batch Cumulative Loss: 307.2513253688812
Time for 100 Batches: 0.40330793062845866
100 Batch Cumulative Loss: 306.2288568019867
Time for 100 Batches: 0.4059056123097738
100 Batch Cumulative Loss: 305.3687119483948
Time for 100 Batches: 0.3987881461779276
100 Batch Cumulative Loss: 306.7825036048889
Time for 100 Batches: 0.40132541259129845
100 Batch Cumulative Loss: 305.1897015571594
Time for 100 Batches: 0.4038144906361898
100 Batch Cumulative Loss: 307.2861659526825
Time for 100 Batches: 0.40380491415659586
100 Batch Cumulative Loss: 299.557710647583
Time for 100 Batches: 0.4023900508880615
