Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_wd0.1_Train_/
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_wd0.1_Test_/
100 Batch Cumulative Loss: 449.3426322937012
Time for 100 Batches: 0.03962713877360026
100 Batch Cumulative Loss: 391.1265661716461
Time for 100 Batches: 0.4086545983950297
100 Batch Cumulative Loss: 373.22811675071716
Time for 100 Batches: 0.4044131795565287
100 Batch Cumulative Loss: 371.5432267189026
Time for 100 Batches: 0.4033985217412313
100 Batch Cumulative Loss: 370.1472158432007
Time for 100 Batches: 0.3991575320561727
100 Batch Cumulative Loss: 369.51617074012756
Time for 100 Batches: 0.40290877819061277
100 Batch Cumulative Loss: 371.3064959049225
Time for 100 Batches: 0.3979530612627665
100 Batch Cumulative Loss: 369.0796422958374
Time for 100 Batches: 0.4025426506996155
100 Batch Cumulative Loss: 369.3305010795593
Time for 100 Batches: 0.39598543643951417
100 Batch Cumulative Loss: 374.07536220550537
Time for 100 Batches: 0.39609533150990806
100 Batch Cumulative Loss: 366.9946677684784
Time for 100 Batches: 0.4035522103309631
100 Batch Cumulative Loss: 369.1239058971405
Time for 100 Batches: 0.40112268129984535
100 Batch Cumulative Loss: 368.74915957450867
Time for 100 Batches: 0.4036893486976624
100 Batch Cumulative Loss: 373.6636025905609
Time for 100 Batches: 0.40254879792531334
100 Batch Cumulative Loss: 369.8643560409546
Time for 100 Batches: 0.40115899642308556
100 Batch Cumulative Loss: 369.6839940547943
Time for 100 Batches: 0.39993402163187664
100 Batch Cumulative Loss: 371.95561718940735
Time for 100 Batches: 0.4007352670033773
100 Batch Cumulative Loss: 368.83049058914185
Time for 100 Batches: 0.4030555049578349
100 Batch Cumulative Loss: 367.7583019733429
Time for 100 Batches: 0.40333104133605957
100 Batch Cumulative Loss: 370.8081316947937
Time for 100 Batches: 0.40381261507670085
100 Batch Cumulative Loss: 371.9512815475464
Time for 100 Batches: 0.4009903868039449
100 Batch Cumulative Loss: 374.2542986869812
Time for 100 Batches: 0.4030149777730306
100 Batch Cumulative Loss: 370.4157748222351
Time for 100 Batches: 0.4007464607556661
100 Batch Cumulative Loss: 365.30762791633606
Time for 100 Batches: 0.4008948842684428
100 Batch Cumulative Loss: 366.5582730770111
Time for 100 Batches: 0.40484058459599814
100 Batch Cumulative Loss: 369.7186255455017
Time for 100 Batches: 0.40396321614583336
100 Batch Cumulative Loss: 372.46177554130554
Time for 100 Batches: 0.40333502292633056
100 Batch Cumulative Loss: 369.5657696723938
Time for 100 Batches: 0.4016489585240682
100 Batch Cumulative Loss: 371.1990156173706
Time for 100 Batches: 0.40086868206659954
100 Batch Cumulative Loss: 371.8786838054657
Time for 100 Batches: 0.39946475823720295
100 Batch Cumulative Loss: 371.6337435245514
Time for 100 Batches: 0.40156716108322144
100 Batch Cumulative Loss: 371.08352732658386
Time for 100 Batches: 0.3998910148938497
100 Batch Cumulative Loss: 372.80531334877014
Time for 100 Batches: 0.39942330519358316
100 Batch Cumulative Loss: 367.7036774158478
Time for 100 Batches: 0.40377297401428225
100 Batch Cumulative Loss: 371.58650040626526
Time for 100 Batches: 0.3969421188036601
100 Batch Cumulative Loss: 371.3863606452942
Time for 100 Batches: 0.4006305694580078
100 Batch Cumulative Loss: 371.32219529151917
Time for 100 Batches: 0.40043750206629436
100 Batch Cumulative Loss: 376.8677463531494
Time for 100 Batches: 0.404752520720164
100 Batch Cumulative Loss: 374.556608915329
Time for 100 Batches: 0.4040249824523926
100 Batch Cumulative Loss: 369.4514880180359
Time for 100 Batches: 0.39654993613560996
100 Batch Cumulative Loss: 368.66624093055725
Time for 100 Batches: 0.4025815645853678
100 Batch Cumulative Loss: 368.14423298835754
Time for 100 Batches: 0.4037940581639608
100 Batch Cumulative Loss: 370.8062744140625
Time for 100 Batches: 0.40289682149887085
100 Batch Cumulative Loss: 375.4012863636017
Time for 100 Batches: 0.4056315938631693
100 Batch Cumulative Loss: 370.11861634254456
Time for 100 Batches: 0.39969149033228557
100 Batch Cumulative Loss: 367.2828164100647
Time for 100 Batches: 0.40700039466222127
100 Batch Cumulative Loss: 374.8254108428955
Time for 100 Batches: 0.4023294846216838
100 Batch Cumulative Loss: 366.14927864074707
Time for 100 Batches: 0.4079945683479309
100 Batch Cumulative Loss: 369.272420167923
Time for 100 Batches: 0.4010272979736328
100 Batch Cumulative Loss: 367.7137749195099
Time for 100 Batches: 0.39894067446390785
100 Batch Cumulative Loss: 367.3734121322632
Time for 100 Batches: 0.40492401520411175
100 Batch Cumulative Loss: 369.4624879360199
Time for 100 Batches: 0.4050869862238566
100 Batch Cumulative Loss: 372.5510137081146
Time for 100 Batches: 0.40034654140472414
100 Batch Cumulative Loss: 373.5175006389618
Time for 100 Batches: 0.3985738436381022
100 Batch Cumulative Loss: 371.2676725387573
Time for 100 Batches: 0.40411823193232216
100 Batch Cumulative Loss: 372.2805690765381
Time for 100 Batches: 0.40247902075449626
100 Batch Cumulative Loss: 366.6102788448334
Time for 100 Batches: 0.3992514133453369
100 Batch Cumulative Loss: 375.024377822876
Time for 100 Batches: 0.3948046326637268
100 Batch Cumulative Loss: 372.2326498031616
Time for 100 Batches: 0.39934694369633994
100 Batch Cumulative Loss: 367.5635380744934
Time for 100 Batches: 0.40118510723114015
100 Batch Cumulative Loss: 367.0750231742859
Time for 100 Batches: 0.4004711826642354
100 Batch Cumulative Loss: 369.9710142612457
Time for 100 Batches: 0.40114235083262123
100 Batch Cumulative Loss: 372.8258032798767
Time for 100 Batches: 0.39578937292099
100 Batch Cumulative Loss: 368.2998456954956
Time for 100 Batches: 0.3988399902979533
100 Batch Cumulative Loss: 371.84991455078125
Time for 100 Batches: 0.4002611001332601
100 Batch Cumulative Loss: 367.86560320854187
Time for 100 Batches: 0.4014352043469747
100 Batch Cumulative Loss: 369.3840298652649
Time for 100 Batches: 0.4026658376057943
100 Batch Cumulative Loss: 373.610146522522
Time for 100 Batches: 0.3987541635831197
100 Batch Cumulative Loss: 371.4494860172272
Time for 100 Batches: 0.40188827912012737
100 Batch Cumulative Loss: 368.26802253723145
Time for 100 Batches: 0.39762813250223794
100 Batch Cumulative Loss: 372.323121547699
Time for 100 Batches: 0.4021389444669088
100 Batch Cumulative Loss: 370.77556824684143
Time for 100 Batches: 0.40241342782974243
100 Batch Cumulative Loss: 369.2207143306732
Time for 100 Batches: 0.401131272315979
100 Batch Cumulative Loss: 371.5430648326874
Time for 100 Batches: 0.40338719288508096
100 Batch Cumulative Loss: 374.9687910079956
Time for 100 Batches: 0.3986647963523865
100 Batch Cumulative Loss: 375.77794790267944
Time for 100 Batches: 0.39971684217453
100 Batch Cumulative Loss: 371.9157512187958
Time for 100 Batches: 0.40345627069473267
100 Batch Cumulative Loss: 376.0369050502777
Time for 100 Batches: 0.401576562722524
100 Batch Cumulative Loss: 369.23946619033813
Time for 100 Batches: 0.40194274187088014
100 Batch Cumulative Loss: 373.1276593208313
Time for 100 Batches: 0.4023236076037089
100 Batch Cumulative Loss: 371.2131099700928
Time for 100 Batches: 0.40241740544637045
100 Batch Cumulative Loss: 368.6208350658417
Time for 100 Batches: 0.4038021922111511
100 Batch Cumulative Loss: 370.9158022403717
Time for 100 Batches: 0.4033468246459961
100 Batch Cumulative Loss: 372.9837589263916
Time for 100 Batches: 0.4015200654665629
