Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 471.8925952911377
Time for 100 Batches: 0.04256222645441691
100 Batch Cumulative Loss: 383.27472281455994
Time for 100 Batches: 0.4008909185727437
100 Batch Cumulative Loss: 350.4862744808197
Time for 100 Batches: 0.40569339593251547
100 Batch Cumulative Loss: 341.2583718299866
Time for 100 Batches: 0.3975040396054586
100 Batch Cumulative Loss: 332.34423899650574
Time for 100 Batches: 0.4022767901420593
100 Batch Cumulative Loss: 327.5407021045685
Time for 100 Batches: 0.4011540492375692
100 Batch Cumulative Loss: 326.1257793903351
Time for 100 Batches: 0.4014871954917908
100 Batch Cumulative Loss: 322.6667318344116
Time for 100 Batches: 0.4033595085144043
100 Batch Cumulative Loss: 322.54208064079285
Time for 100 Batches: 0.39952497482299804
100 Batch Cumulative Loss: 321.2941327095032
Time for 100 Batches: 0.4002666473388672
100 Batch Cumulative Loss: 315.2882590293884
Time for 100 Batches: 0.3973688125610352
100 Batch Cumulative Loss: 319.18683433532715
Time for 100 Batches: 0.39657950003941855
100 Batch Cumulative Loss: 315.3052124977112
Time for 100 Batches: 0.39571437835693357
100 Batch Cumulative Loss: 312.84845089912415
Time for 100 Batches: 0.40084726810455323
100 Batch Cumulative Loss: 315.5331177711487
Time for 100 Batches: 0.3991083820660909
100 Batch Cumulative Loss: 311.8780291080475
Time for 100 Batches: 0.39566038846969603
100 Batch Cumulative Loss: 312.2464723587036
Time for 100 Batches: 0.3966983318328857
100 Batch Cumulative Loss: 310.03652024269104
Time for 100 Batches: 0.40082083543141683
100 Batch Cumulative Loss: 311.3328101634979
Time for 100 Batches: 0.401434071858724
100 Batch Cumulative Loss: 315.67713165283203
Time for 100 Batches: 0.4007645567258199
100 Batch Cumulative Loss: 311.6495273113251
Time for 100 Batches: 0.4017598628997803
100 Batch Cumulative Loss: 310.63026213645935
Time for 100 Batches: 0.40100621779759726
100 Batch Cumulative Loss: 310.33195543289185
Time for 100 Batches: 0.3986687858899434
100 Batch Cumulative Loss: 313.55497121810913
Time for 100 Batches: 0.40012145837148033
100 Batch Cumulative Loss: 311.46841740608215
Time for 100 Batches: 0.4014726916948954
100 Batch Cumulative Loss: 310.4003505706787
Time for 100 Batches: 0.4005452632904053
100 Batch Cumulative Loss: 310.7840197086334
Time for 100 Batches: 0.4003030339876811
100 Batch Cumulative Loss: 310.2032735347748
Time for 100 Batches: 0.401126499970754
100 Batch Cumulative Loss: 310.24382996559143
Time for 100 Batches: 0.4029615839322408
100 Batch Cumulative Loss: 311.8468186855316
Time for 100 Batches: 0.4027660091718038
100 Batch Cumulative Loss: 309.9887912273407
Time for 100 Batches: 0.398823090394338
100 Batch Cumulative Loss: 315.5914742946625
Time for 100 Batches: 0.4035145123799642
100 Batch Cumulative Loss: 309.96658754348755
Time for 100 Batches: 0.4063513239224752
100 Batch Cumulative Loss: 305.3508257865906
Time for 100 Batches: 0.3993791341781616
100 Batch Cumulative Loss: 309.56808733940125
Time for 100 Batches: 0.3993055820465088
100 Batch Cumulative Loss: 310.0042178630829
Time for 100 Batches: 0.40209030310312904
100 Batch Cumulative Loss: 306.72228384017944
Time for 100 Batches: 0.39587580362955727
100 Batch Cumulative Loss: 304.0468626022339
Time for 100 Batches: 0.4037477175394694
100 Batch Cumulative Loss: 304.72747683525085
Time for 100 Batches: 0.3998100241025289
100 Batch Cumulative Loss: 308.17748641967773
Time for 100 Batches: 0.40478349129358926
100 Batch Cumulative Loss: 308.6796224117279
Time for 100 Batches: 0.4004344662030538
100 Batch Cumulative Loss: 308.43799090385437
Time for 100 Batches: 0.4025252064069112
100 Batch Cumulative Loss: 306.66637563705444
Time for 100 Batches: 0.401652197043101
100 Batch Cumulative Loss: 305.4048399925232
Time for 100 Batches: 0.3944220900535583
100 Batch Cumulative Loss: 306.52577328681946
Time for 100 Batches: 0.40378950436909994
100 Batch Cumulative Loss: 306.38765025138855
Time for 100 Batches: 0.39804633061091105
100 Batch Cumulative Loss: 303.7583861351013
Time for 100 Batches: 0.3980634450912476
100 Batch Cumulative Loss: 308.16409254074097
Time for 100 Batches: 0.39670003255208336
100 Batch Cumulative Loss: 304.04139709472656
Time for 100 Batches: 0.4042711059252421
100 Batch Cumulative Loss: 305.1947069168091
Time for 100 Batches: 0.4015461524327596
100 Batch Cumulative Loss: 308.73623752593994
Time for 100 Batches: 0.3990955909093221
100 Batch Cumulative Loss: 304.5861005783081
Time for 100 Batches: 0.3974897305170695
100 Batch Cumulative Loss: 301.25708508491516
Time for 100 Batches: 0.3985421180725098
100 Batch Cumulative Loss: 308.16313099861145
Time for 100 Batches: 0.39875636498133343
100 Batch Cumulative Loss: 308.6588146686554
Time for 100 Batches: 0.4050737500190735
100 Batch Cumulative Loss: 303.212562084198
Time for 100 Batches: 0.3991081714630127
100 Batch Cumulative Loss: 305.2449104785919
Time for 100 Batches: 0.3994357188542684
100 Batch Cumulative Loss: 308.7092182636261
Time for 100 Batches: 0.39659819602966306
100 Batch Cumulative Loss: 310.16579484939575
Time for 100 Batches: 0.40201282898585
100 Batch Cumulative Loss: 304.4064438343048
Time for 100 Batches: 0.40362186829249064
100 Batch Cumulative Loss: 303.19186758995056
Time for 100 Batches: 0.40269418557484943
100 Batch Cumulative Loss: 307.7209379673004
Time for 100 Batches: 0.3949897607167562
100 Batch Cumulative Loss: 304.9730622768402
Time for 100 Batches: 0.40014456113179525
100 Batch Cumulative Loss: 306.18903064727783
Time for 100 Batches: 0.39873870213826496
100 Batch Cumulative Loss: 310.81996297836304
Time for 100 Batches: 0.40914478302001955
100 Batch Cumulative Loss: 306.319340467453
Time for 100 Batches: 0.4022423267364502
100 Batch Cumulative Loss: 307.15759539604187
Time for 100 Batches: 0.4013414899508158
100 Batch Cumulative Loss: 306.8666977882385
Time for 100 Batches: 0.40299928983052574
100 Batch Cumulative Loss: 301.52540850639343
Time for 100 Batches: 0.40682568550109866
100 Batch Cumulative Loss: 308.83826661109924
Time for 100 Batches: 0.4010213534037272
100 Batch Cumulative Loss: 304.2141661643982
Time for 100 Batches: 0.40146363178888955
100 Batch Cumulative Loss: 304.6627194881439
Time for 100 Batches: 0.4039117097854614
100 Batch Cumulative Loss: 302.7671790122986
Time for 100 Batches: 0.40183201630910237
100 Batch Cumulative Loss: 302.38516068458557
Time for 100 Batches: 0.4055538853009542
100 Batch Cumulative Loss: 307.0922074317932
Time for 100 Batches: 0.40324846903483075
100 Batch Cumulative Loss: 304.98716616630554
Time for 100 Batches: 0.3980165044466654
100 Batch Cumulative Loss: 304.06234645843506
Time for 100 Batches: 0.3950129191080729
100 Batch Cumulative Loss: 306.9360694885254
Time for 100 Batches: 0.3995227734247843
100 Batch Cumulative Loss: 304.01857590675354
Time for 100 Batches: 0.40602995951970416
100 Batch Cumulative Loss: 305.6788194179535
Time for 100 Batches: 0.3999364018440247
100 Batch Cumulative Loss: 303.7601022720337
Time for 100 Batches: 0.4017709175745646
100 Batch Cumulative Loss: 303.3468623161316
Time for 100 Batches: 0.4013137380282084
100 Batch Cumulative Loss: 303.17430806159973
Time for 100 Batches: 0.4056882898012797
100 Batch Cumulative Loss: 309.68485975265503
Time for 100 Batches: 0.4025528391202291
