Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 418.98179054260254
Time for 100 Batches: 0.039105570316314696
100 Batch Cumulative Loss: 376.8811631202698
Time for 100 Batches: 0.4217465043067932
100 Batch Cumulative Loss: 347.28806829452515
Time for 100 Batches: 0.4112890442212423
100 Batch Cumulative Loss: 336.4310712814331
Time for 100 Batches: 0.40359754165013634
100 Batch Cumulative Loss: 325.02092123031616
Time for 100 Batches: 0.4001635551452637
100 Batch Cumulative Loss: 326.04127955436707
Time for 100 Batches: 0.40497817993164065
100 Batch Cumulative Loss: 317.23283648490906
Time for 100 Batches: 0.40760189294815063
100 Batch Cumulative Loss: 319.5501079559326
Time for 100 Batches: 0.4056536595026652
100 Batch Cumulative Loss: 311.73833870887756
Time for 100 Batches: 0.40734522342681884
100 Batch Cumulative Loss: 309.87842059135437
Time for 100 Batches: 0.40042470693588256
100 Batch Cumulative Loss: 310.65280508995056
Time for 100 Batches: 0.3996886253356934
100 Batch Cumulative Loss: 307.11764788627625
Time for 100 Batches: 0.4028591990470886
100 Batch Cumulative Loss: 312.0509760379791
Time for 100 Batches: 0.4028229554494222
100 Batch Cumulative Loss: 311.6976010799408
Time for 100 Batches: 0.40588361819585167
100 Batch Cumulative Loss: 305.8191964626312
Time for 100 Batches: 0.40585472583770754
100 Batch Cumulative Loss: 309.11619305610657
Time for 100 Batches: 0.39855341116587323
100 Batch Cumulative Loss: 311.7056932449341
Time for 100 Batches: 0.40673896074295046
100 Batch Cumulative Loss: 307.0316336154938
Time for 100 Batches: 0.4106079260508219
100 Batch Cumulative Loss: 309.3116729259491
Time for 100 Batches: 0.4028480251630147
100 Batch Cumulative Loss: 300.7810230255127
Time for 100 Batches: 0.4065107742945353
100 Batch Cumulative Loss: 304.05583906173706
Time for 100 Batches: 0.40981894731521606
100 Batch Cumulative Loss: 303.2599468231201
Time for 100 Batches: 0.40253419081370034
100 Batch Cumulative Loss: 305.5969159603119
Time for 100 Batches: 0.4010771195093791
100 Batch Cumulative Loss: 303.60560846328735
Time for 100 Batches: 0.4040232936541239
100 Batch Cumulative Loss: 303.500191450119
Time for 100 Batches: 0.4067278782526652
100 Batch Cumulative Loss: 308.4706690311432
Time for 100 Batches: 0.4007562001546224
100 Batch Cumulative Loss: 301.1946518421173
Time for 100 Batches: 0.40116794109344484
100 Batch Cumulative Loss: 301.4513020515442
Time for 100 Batches: 0.4023994286855062
100 Batch Cumulative Loss: 301.163343667984
Time for 100 Batches: 0.4040417472521464
100 Batch Cumulative Loss: 300.32817220687866
Time for 100 Batches: 0.4029610276222229
100 Batch Cumulative Loss: 305.03972339630127
Time for 100 Batches: 0.4029782931009928
100 Batch Cumulative Loss: 301.0670852661133
Time for 100 Batches: 0.39810943603515625
100 Batch Cumulative Loss: 308.38986372947693
Time for 100 Batches: 0.4027419606844584
100 Batch Cumulative Loss: 303.56029653549194
Time for 100 Batches: 0.4101999243100484
100 Batch Cumulative Loss: 303.7048029899597
Time for 100 Batches: 0.3997204343477885
100 Batch Cumulative Loss: 299.9576017856598
Time for 100 Batches: 0.40099312861760456
100 Batch Cumulative Loss: 299.0990219116211
Time for 100 Batches: 0.40175639390945433
100 Batch Cumulative Loss: 304.6388509273529
Time for 100 Batches: 0.40256102482477824
100 Batch Cumulative Loss: 302.19291949272156
Time for 100 Batches: 0.4008109927177429
100 Batch Cumulative Loss: 303.2076373100281
Time for 100 Batches: 0.4047452131907145
100 Batch Cumulative Loss: 295.6641867160797
Time for 100 Batches: 0.4066547155380249
100 Batch Cumulative Loss: 301.0023624897003
Time for 100 Batches: 0.40853883028030397
100 Batch Cumulative Loss: 299.7587537765503
Time for 100 Batches: 0.40151044925053914
100 Batch Cumulative Loss: 297.13673162460327
Time for 100 Batches: 0.4051503737767537
100 Batch Cumulative Loss: 303.35666275024414
Time for 100 Batches: 0.40729716618855794
100 Batch Cumulative Loss: 299.52250957489014
Time for 100 Batches: 0.4062663157780965
100 Batch Cumulative Loss: 299.62826228141785
Time for 100 Batches: 0.4061244567235311
100 Batch Cumulative Loss: 302.8348846435547
Time for 100 Batches: 0.40089504718780516
100 Batch Cumulative Loss: 296.8008449077606
Time for 100 Batches: 0.40612398783365883
100 Batch Cumulative Loss: 299.27476954460144
Time for 100 Batches: 0.4078315774599711
100 Batch Cumulative Loss: 297.7106149196625
Time for 100 Batches: 0.4049919605255127
100 Batch Cumulative Loss: 301.0428636074066
Time for 100 Batches: 0.4014130711555481
100 Batch Cumulative Loss: 303.8712844848633
Time for 100 Batches: 0.4043488542238871
100 Batch Cumulative Loss: 295.53689312934875
Time for 100 Batches: 0.4043929020563761
100 Batch Cumulative Loss: 304.87955713272095
Time for 100 Batches: 0.4083439071973165
100 Batch Cumulative Loss: 302.31613516807556
Time for 100 Batches: 0.4062684377034505
100 Batch Cumulative Loss: 303.0952272415161
Time for 100 Batches: 0.4005969802538554
100 Batch Cumulative Loss: 297.4205389022827
Time for 100 Batches: 0.40392897129058836
100 Batch Cumulative Loss: 295.5794665813446
Time for 100 Batches: 0.4059125542640686
100 Batch Cumulative Loss: 300.3058273792267
Time for 100 Batches: 0.39797749519348147
100 Batch Cumulative Loss: 303.6099691390991
Time for 100 Batches: 0.40387898286183677
100 Batch Cumulative Loss: 304.92878913879395
Time for 100 Batches: 0.4048815766970317
100 Batch Cumulative Loss: 298.8606731891632
Time for 100 Batches: 0.40590243339538573
100 Batch Cumulative Loss: 300.44813561439514
Time for 100 Batches: 0.40812169313430785
100 Batch Cumulative Loss: 296.92530035972595
Time for 100 Batches: 0.40423557758331297
100 Batch Cumulative Loss: 296.2599024772644
Time for 100 Batches: 0.4020464181900024
100 Batch Cumulative Loss: 304.69734501838684
Time for 100 Batches: 0.4003230055173238
100 Batch Cumulative Loss: 298.45973014831543
Time for 100 Batches: 0.40530374844868977
100 Batch Cumulative Loss: 302.2201769351959
Time for 100 Batches: 0.3999228795369466
100 Batch Cumulative Loss: 297.7720925807953
Time for 100 Batches: 0.40079016288121544
100 Batch Cumulative Loss: 298.60014486312866
Time for 100 Batches: 0.40518555243810017
100 Batch Cumulative Loss: 294.4512424468994
Time for 100 Batches: 0.40424289703369143
100 Batch Cumulative Loss: 301.78591656684875
Time for 100 Batches: 0.4035196820894877
100 Batch Cumulative Loss: 298.98862171173096
Time for 100 Batches: 0.4012941360473633
100 Batch Cumulative Loss: 298.12507033348083
Time for 100 Batches: 0.40239209731419884
100 Batch Cumulative Loss: 295.4830791950226
Time for 100 Batches: 0.40014009475708007
100 Batch Cumulative Loss: 297.0212936401367
Time for 100 Batches: 0.4026314735412598
100 Batch Cumulative Loss: 299.7619454860687
Time for 100 Batches: 0.40663381417592365
100 Batch Cumulative Loss: 294.6822724342346
Time for 100 Batches: 0.40231655836105346
100 Batch Cumulative Loss: 294.9752023220062
Time for 100 Batches: 0.40372387568155926
100 Batch Cumulative Loss: 297.48875546455383
Time for 100 Batches: 0.4030197342236837
100 Batch Cumulative Loss: 298.72587156295776
Time for 100 Batches: 0.40617316563924155
100 Batch Cumulative Loss: 303.90701246261597
Time for 100 Batches: 0.39972508351008096
100 Batch Cumulative Loss: 300.79817605018616
Time for 100 Batches: 0.3994722088177999
