Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_wd0.0001_Train_/
./Yeast Resources/Pairwise/Spell/Weight_Decay/Original_x_b_113x200x53_lr0.01_batch50_wd0.0001_Test_/
100 Batch Cumulative Loss: 459.1454029083252
Time for 100 Batches: 0.03976218700408936
100 Batch Cumulative Loss: 377.31501483917236
Time for 100 Batches: 0.4084838549296061
100 Batch Cumulative Loss: 339.9281964302063
Time for 100 Batches: 0.3978905200958252
100 Batch Cumulative Loss: 333.2834050655365
Time for 100 Batches: 0.40519735813140867
100 Batch Cumulative Loss: 325.3631510734558
Time for 100 Batches: 0.40038979053497314
100 Batch Cumulative Loss: 318.710280418396
Time for 100 Batches: 0.4021739363670349
100 Batch Cumulative Loss: 311.577862739563
Time for 100 Batches: 0.40163840452829996
100 Batch Cumulative Loss: 306.49621200561523
Time for 100 Batches: 0.40196749766667683
100 Batch Cumulative Loss: 304.89016032218933
Time for 100 Batches: 0.40132952531178795
100 Batch Cumulative Loss: 302.32952857017517
Time for 100 Batches: 0.4060074051221212
100 Batch Cumulative Loss: 298.45123863220215
Time for 100 Batches: 0.40743935902913414
100 Batch Cumulative Loss: 296.52775502204895
Time for 100 Batches: 0.4021487832069397
100 Batch Cumulative Loss: 296.77770042419434
Time for 100 Batches: 0.40009098847707114
100 Batch Cumulative Loss: 292.90533995628357
Time for 100 Batches: 0.4009599526723226
100 Batch Cumulative Loss: 293.8950526714325
Time for 100 Batches: 0.40220494667689005
100 Batch Cumulative Loss: 295.1984910964966
Time for 100 Batches: 0.402423886458079
100 Batch Cumulative Loss: 288.5622544288635
Time for 100 Batches: 0.40549044211705526
100 Batch Cumulative Loss: 292.38868832588196
Time for 100 Batches: 0.4061966061592102
100 Batch Cumulative Loss: 287.1780068874359
Time for 100 Batches: 0.40053958892822267
100 Batch Cumulative Loss: 288.00713872909546
Time for 100 Batches: 0.4034961740175883
100 Batch Cumulative Loss: 286.3365566730499
Time for 100 Batches: 0.4020349939664205
100 Batch Cumulative Loss: 280.19964504241943
Time for 100 Batches: 0.4056859771410624
100 Batch Cumulative Loss: 278.8595600128174
Time for 100 Batches: 0.40091974337895714
100 Batch Cumulative Loss: 279.15039014816284
Time for 100 Batches: 0.40044436454772947
100 Batch Cumulative Loss: 278.67282485961914
Time for 100 Batches: 0.39966671069463094
100 Batch Cumulative Loss: 282.13864731788635
Time for 100 Batches: 0.40345341761906944
100 Batch Cumulative Loss: 282.32596826553345
Time for 100 Batches: 0.40340959231058754
100 Batch Cumulative Loss: 275.3374457359314
Time for 100 Batches: 0.4038890322049459
100 Batch Cumulative Loss: 275.6165945529938
Time for 100 Batches: 0.3980621933937073
100 Batch Cumulative Loss: 279.4557852745056
Time for 100 Batches: 0.4008471131324768
100 Batch Cumulative Loss: 276.901654958725
Time for 100 Batches: 0.40273770888646443
100 Batch Cumulative Loss: 279.56174874305725
Time for 100 Batches: 0.4008857091267904
100 Batch Cumulative Loss: 279.3399016857147
Time for 100 Batches: 0.40099822282791137
100 Batch Cumulative Loss: 273.74743461608887
Time for 100 Batches: 0.3999859611193339
100 Batch Cumulative Loss: 272.7137131690979
Time for 100 Batches: 0.40398589372634885
100 Batch Cumulative Loss: 276.52441143989563
Time for 100 Batches: 0.40238184134165444
100 Batch Cumulative Loss: 268.3389618396759
Time for 100 Batches: 0.4022689898808797
100 Batch Cumulative Loss: 270.120836019516
Time for 100 Batches: 0.4040483792622884
100 Batch Cumulative Loss: 272.4168725013733
Time for 100 Batches: 0.4042992393175761
100 Batch Cumulative Loss: 271.1580867767334
Time for 100 Batches: 0.40140384833017984
100 Batch Cumulative Loss: 268.3909251689911
Time for 100 Batches: 0.39915152788162234
100 Batch Cumulative Loss: 272.3159339427948
Time for 100 Batches: 0.4025669852892558
100 Batch Cumulative Loss: 266.20644521713257
Time for 100 Batches: 0.40381898085276285
100 Batch Cumulative Loss: 264.7581230401993
Time for 100 Batches: 0.4017138679822286
100 Batch Cumulative Loss: 268.7429599761963
Time for 100 Batches: 0.39813518126805625
100 Batch Cumulative Loss: 267.7849807739258
Time for 100 Batches: 0.39799134333928426
100 Batch Cumulative Loss: 265.91586470603943
Time for 100 Batches: 0.3956517219543457
100 Batch Cumulative Loss: 265.4340329170227
Time for 100 Batches: 0.4043919404347738
100 Batch Cumulative Loss: 260.47208881378174
Time for 100 Batches: 0.39988760550816854
100 Batch Cumulative Loss: 263.08986234664917
Time for 100 Batches: 0.4015608588854472
100 Batch Cumulative Loss: 263.9699422121048
Time for 100 Batches: 0.4015798528989156
100 Batch Cumulative Loss: 262.11927258968353
Time for 100 Batches: 0.40279699166615807
100 Batch Cumulative Loss: 262.35607624053955
Time for 100 Batches: 0.4017953952153524
100 Batch Cumulative Loss: 261.5549587011337
Time for 100 Batches: 0.40617560942967734
100 Batch Cumulative Loss: 257.2084617614746
Time for 100 Batches: 0.40126105149586994
100 Batch Cumulative Loss: 263.7965474128723
Time for 100 Batches: 0.4019102136294047
100 Batch Cumulative Loss: 262.1111891269684
Time for 100 Batches: 0.39724413156509397
100 Batch Cumulative Loss: 262.53444719314575
Time for 100 Batches: 0.4057428439458211
100 Batch Cumulative Loss: 257.49051809310913
Time for 100 Batches: 0.40444141228993735
100 Batch Cumulative Loss: 258.32044994831085
Time for 100 Batches: 0.39669131437937416
100 Batch Cumulative Loss: 264.41813457012177
Time for 100 Batches: 0.40233091115951536
100 Batch Cumulative Loss: 260.65649914741516
Time for 100 Batches: 0.4044959465662638
100 Batch Cumulative Loss: 260.45908188819885
Time for 100 Batches: 0.40147701104482014
100 Batch Cumulative Loss: 261.88369393348694
Time for 100 Batches: 0.40366626580556236
100 Batch Cumulative Loss: 258.8436824083328
Time for 100 Batches: 0.39906136989593505
100 Batch Cumulative Loss: 260.61649990081787
Time for 100 Batches: 0.4030386288960775
100 Batch Cumulative Loss: 255.4045054912567
Time for 100 Batches: 0.3986250638961792
100 Batch Cumulative Loss: 260.3666136264801
Time for 100 Batches: 0.40632259448369346
100 Batch Cumulative Loss: 256.18453085422516
Time for 100 Batches: 0.40954449971516926
100 Batch Cumulative Loss: 256.38044905662537
Time for 100 Batches: 0.40110421578089395
100 Batch Cumulative Loss: 255.00720131397247
Time for 100 Batches: 0.4036476731300354
100 Batch Cumulative Loss: 256.4866886138916
Time for 100 Batches: 0.400812037785848
100 Batch Cumulative Loss: 254.47244262695312
Time for 100 Batches: 0.39680325984954834
100 Batch Cumulative Loss: 259.5265599489212
Time for 100 Batches: 0.4006113648414612
100 Batch Cumulative Loss: 251.36358523368835
Time for 100 Batches: 0.400588587919871
100 Batch Cumulative Loss: 251.99580717086792
Time for 100 Batches: 0.40349533160527545
100 Batch Cumulative Loss: 258.4661204814911
Time for 100 Batches: 0.4018651723861694
100 Batch Cumulative Loss: 258.54888939857483
Time for 100 Batches: 0.4065268317858378
100 Batch Cumulative Loss: 252.124281167984
Time for 100 Batches: 0.40333263476689657
100 Batch Cumulative Loss: 251.8416907787323
Time for 100 Batches: 0.39722107648849486
100 Batch Cumulative Loss: 253.07332241535187
Time for 100 Batches: 0.4035388469696045
100 Batch Cumulative Loss: 253.54619884490967
Time for 100 Batches: 0.405505899588267
100 Batch Cumulative Loss: 254.10896980762482
Time for 100 Batches: 0.4055134177207947
100 Batch Cumulative Loss: 251.19815635681152
Time for 100 Batches: 0.4014799237251282
