Batch,Training Loss
0,451.48963928222656
100,1263.2041087150574
200,1154.6310930252075
300,922.602954864502
400,802.4838547706604
500,716.9156355857849
600,692.9154880046844
700,624.8235304355621
800,538.0371444225311
900,521.0434668064117
1000,495.9930763244629
1100,470.02623558044434
1200,483.7926802635193
1300,455.6083559989929
1400,441.4820625782013
1500,415.2598624229431
1600,409.6393880844116
1700,432.15493965148926
1800,399.9098267555237
1900,378.4023406505585
2000,389.9657154083252
2100,385.12051248550415
2200,362.6229043006897
2300,339.8302638530731
2400,367.5892536640167
2500,334.17210161685944
2600,350.8974642753601
2700,328.65833485126495
2800,329.60618674755096
2900,307.7286683320999
3000,325.8554880619049
3100,313.8675616979599
3200,308.05244994163513
3300,312.62728440761566
3400,297.5469901561737
3500,300.1711138486862
3600,318.0168569087982
3700,319.2707687616348
3800,308.8169652223587
3900,310.2866790294647
4000,299.785985827446
4100,280.5775384902954
4200,282.03961956501007
4300,274.6679849624634
4400,278.0935597419739
4500,277.56773149967194
4600,286.2668299674988
4700,281.16826486587524
4800,266.7176480293274
4900,265.086177110672
5000,277.2055242061615
5100,278.6113578081131
5200,279.266872882843
5300,269.14090502262115
5400,271.0532034635544
5500,270.38050055503845
5600,261.6808364391327
5700,248.36373579502106
5800,257.2841236591339
5900,265.43062591552734
6000,257.5384171009064
6100,272.33774614334106
6200,258.6902607679367
6300,252.99459898471832
6400,255.864244222641
6500,270.17948734760284
6600,274.6357377767563
6700,264.25979685783386
6800,251.86940395832062
6900,244.28566300868988
7000,248.61435902118683
7100,237.1705185174942
7200,235.05804419517517
7300,244.63979601860046
7400,242.9879320859909
7500,242.08594596385956
7600,243.90563297271729
7700,227.92333495616913
7800,238.88121676445007
7900,239.29572796821594
8000,234.43397867679596
8100,224.10584223270416
8200,221.87377798557281
8300,240.16834151744843
8400,222.28538274765015
8500,226.57219076156616
8600,224.56055402755737
8700,231.72202134132385
8800,226.6586775779724
8900,228.22636330127716
9000,226.5754917860031
9100,232.51592433452606
9200,230.18857526779175
9300,220.8268016576767
9400,231.39795768260956
9500,224.62451875209808
9600,225.80442893505096
9700,221.5006844997406
9800,218.12995541095734
9900,227.80766010284424
10000,228.6133862733841
10100,216.762766122818
10200,224.2518881559372
10300,210.70917510986328
10400,214.6961115002632
10500,219.94708263874054
10600,207.33424699306488
10700,222.25588250160217
10800,211.13928890228271
10900,213.24523317813873
11000,213.5838018655777
11100,224.130912899971
11200,202.25321829319
11300,207.18932139873505
11400,208.59286081790924
11500,225.93234181404114
11600,227.34474802017212
11700,216.86670005321503
11800,227.61535501480103
11900,214.23840880393982
12000,213.24021434783936
12100,206.69377326965332
12200,215.34124207496643
12300,238.35773372650146
12400,212.79995560646057
12500,220.09552335739136
12600,206.28010988235474
12700,207.71504271030426
12800,199.16488778591156
12900,204.8327181339264
13000,218.55692052841187
13100,210.1764189004898
13200,202.55750316381454
13300,203.43799740076065
13400,211.63261091709137
13500,215.0616855621338
13600,219.77971494197845
13700,220.80362129211426
13800,209.61963784694672
13900,203.91585385799408
14000,201.34399688243866
14100,211.616934299469
14200,207.63179433345795
14300,206.80119460821152
14400,196.9077501296997
14500,199.84112119674683
14600,215.863864839077
14700,199.52526438236237
14800,206.06873351335526
14900,196.59966659545898
15000,193.96790266036987
15100,195.64513272047043
15200,197.82833099365234
15300,186.88899809122086
15400,190.11679923534393
15500,204.12532341480255
15600,201.93896412849426
15700,189.15759563446045
15800,199.6160928606987
15900,195.19146823883057
16000,208.60504537820816
16100,196.42806214094162
16200,190.27242732048035
16300,199.142511844635
16400,195.93174940347672
16500,192.7386111021042
16600,196.72586691379547
16700,195.67111444473267
16800,183.757741689682
16900,199.75096344947815
17000,192.9653263092041
17100,202.71444129943848
17200,189.78774917125702
17300,205.15400630235672
17400,272.9551492333412
17500,209.26644957065582
17600,202.44143092632294
17700,198.6427116394043
17800,190.6793236732483
17900,195.95401841402054
18000,200.83159232139587
18100,218.21246474981308
18200,194.15783900022507
18300,202.98383569717407
18400,209.0823585987091
18500,200.59301209449768
18600,198.42169880867004
18700,192.47009372711182
18800,186.44139695167542
18900,184.0012286901474
19000,191.053129196167
19100,183.56985473632812
19200,188.0078501701355
19300,189.76555478572845
19400,188.5709707736969
19500,178.20080876350403
19600,197.76613068580627
19700,193.1766614317894
19800,190.08277785778046
19900,195.1921501159668
20000,187.6440433859825
20100,214.1807096004486
20200,184.81871086359024
20300,199.1083042025566
20400,187.10532414913177
20500,175.59549885988235
20600,173.6381670832634
20700,201.53764301538467
20800,196.22003602981567
20900,193.47693860530853
21000,189.8091994524002
21100,176.30018663406372
21200,187.26733422279358
21300,181.96022254228592
21400,187.5558067560196
21500,178.42350322008133
21600,182.36924707889557
21700,186.60404473543167
21800,182.0713860988617
