Batch,Training Loss
0,434.68499183654785
100,1199.867082118988
200,1188.0540194511414
300,927.2795643806458
400,798.8314781188965
500,707.9236888885498
600,599.5225496292114
700,568.973194360733
800,577.0402607917786
900,532.2801496982574
1000,502.64511585235596
1100,481.21034836769104
1200,426.2622022628784
1300,442.91322565078735
1400,429.4752058982849
1500,403.22354221343994
1600,393.8807783126831
1700,395.47712087631226
1800,397.09532046318054
1900,384.08821868896484
2000,380.3933780193329
2100,350.0094566345215
2200,354.01772117614746
2300,348.80842638015747
2400,334.52322018146515
2500,351.93348932266235
2600,326.3328779935837
2700,331.7564023733139
2800,331.4660575389862
2900,308.7119060754776
3000,318.53363835811615
3100,316.98858428001404
3200,305.99448597431183
3300,312.78455996513367
3400,301.8730467557907
3500,299.56615471839905
3600,293.5796276330948
3700,296.5708442926407
3800,298.92300951480865
3900,283.88094902038574
4000,289.58664870262146
4100,287.846994638443
4200,279.79403960704803
4300,291.42201948165894
4400,272.0668457746506
4500,271.4661992788315
4600,272.38586461544037
4700,277.48482859134674
4800,282.6635777950287
4900,263.6751433610916
5000,268.31543469429016
5100,263.80073034763336
5200,258.2920197248459
5300,269.04098439216614
5400,259.6790940761566
5500,264.99942457675934
5600,257.152032494545
5700,266.10095250606537
5800,248.87571918964386
5900,248.40683460235596
6000,261.4037433862686
6100,253.55652570724487
6200,249.5641849040985
6300,241.23867762088776
6400,251.5027847290039
6500,266.38943338394165
6600,254.84066545963287
6700,251.00584411621094
6800,246.83913481235504
6900,238.51794755458832
7000,241.16636168956757
7100,237.25085628032684
7200,239.6405712366104
7300,232.92333364486694
7400,242.1018307209015
7500,234.654740691185
7600,233.78404641151428
7700,231.7989012002945
7800,234.03920948505402
7900,236.175718665123
8000,235.65136170387268
8100,235.33976912498474
8200,222.49944841861725
8300,231.03845989704132
8400,230.27022898197174
8500,258.75211775302887
8600,250.25695967674255
8700,230.61227440834045
8800,240.00216019153595
8900,243.3615380525589
9000,231.65876936912537
9100,234.59929537773132
9200,230.38292133808136
9300,226.2617712020874
9400,228.63519179821014
9500,229.38261258602142
9600,226.73145699501038
9700,233.42450785636902
9800,220.25242733955383
9900,223.06497204303741
10000,223.43455171585083
10100,226.4126000404358
10200,239.74553418159485
10300,221.4403374195099
10400,214.22303760051727
10500,220.3880341053009
10600,219.6296672821045
10700,213.8545664548874
10800,211.1194508075714
10900,220.89027762413025
11000,214.2263435125351
11100,215.59090149402618
11200,217.74167132377625
11300,288.2570332288742
11400,294.06399405002594
11500,259.04315865039825
11600,233.96136796474457
11700,260.51151943206787
11800,237.029287815094
11900,288.1251838207245
12000,232.51258206367493
12100,219.38991343975067
12200,211.63748145103455
12300,208.2219706773758
12400,211.95268404483795
12500,210.17882746458054
12600,209.51688039302826
12700,203.7165606021881
12800,235.63427197933197
