Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR215W,-1,3.744462251663208,0,1,6097,4,0.9991805965257292,0.0,0.0,0.00016398819285011479,0.9998360118071499
YDR493W,-1,3.5514113306999207,0,2,6096,4,0.9990167158308751,0.0,0.0,0.00032797638570022957,0.9996720236142997
YEL050C,-1,3.321313261985779,0,3,6095,4,0.998852835136021,0.0,0.0,0.0004919645785503444,0.9995080354214496
YJL063C,-1,2.9319538325071335,0,4,6094,4,0.9986889544411668,0.0,0.0,0.0006559527714004591,0.9993440472285995
YPL040C,-1,2.9256800711154938,0,5,6093,4,0.9985250737463127,0.0,0.0,0.0008199409642505739,0.9991800590357495
YKL003C,-1,2.9207732228096575,0,6,6092,4,0.9983611930514585,0.0,0.0,0.0009839291571006887,0.9990160708428993
YNL244C,-1,2.867881279388257,0,7,6091,4,0.9981973123566044,0.0,0.0,0.0011479173499508036,0.9988520826500492
YPL173W,-1,2.860070476308465,0,8,6090,4,0.9980334316617503,0.0,0.0,0.0013119055428009183,0.9986880944571991
YJR101W,-1,2.8414028882980347,0,9,6089,4,0.9978695509668961,0.0,0.0,0.0014758937356510332,0.998524106264349
YML025C,-1,2.7875457871705294,0,10,6088,4,0.9977056702720419,0.0,0.0,0.0016398819285011479,0.9983601180714988
YMR188C,-1,2.778080517775379,0,11,6087,4,0.9975417895771878,0.0,0.0,0.0018038701213512628,0.9981961298786487
YLR002C,-1,2.7657424808658106,0,12,6086,4,0.9973779088823337,0.0,0.0,0.0019678583142013774,0.9980321416857986
YMR016C,-1,2.6600977894850075,0,13,6085,4,0.9972140281874795,0.0,0.0,0.002131846507051492,0.9978681534929486
YOR158W,-1,2.6448461711406708,0,14,6084,4,0.9970501474926253,0.0,0.0,0.0022958346999016072,0.9977041653000984
YDR296W,-1,2.64100793749094,0,15,6083,4,0.9968862667977713,0.0,0.0,0.002459822892751722,0.9975401771072483
YLR395C,-1,2.6341792345046997,0,16,6082,4,0.9967223861029171,0.0,0.0,0.0026238110856018366,0.9973761889143982
YBL035C,-1,2.5935483956709504,0,17,6081,4,0.9965585054080629,0.0,0.0,0.0027877992784519513,0.997212200721548
YFR027W,-1,2.590364933013916,0,18,6080,4,0.9963946247132088,0.0,0.0,0.0029517874713020664,0.9970482125286979
YLR259C,-1,2.5541518926620483,0,19,6079,4,0.9962307440183547,0.0,0.0,0.003115775664152181,0.9968842243358478
YNL306W,-1,2.5093504949181806,0,20,6078,4,0.9960668633235005,0.0,0.0,0.0032797638570022957,0.9967202361429977
