Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR295C,-1,78.16754429867433,0,1,6017,84,0.9860701409373975,0.0,0.0,0.00016616816218012627,0.9998338318378198
YBR162C,-1,77.29266348481178,0,2,6016,84,0.9859062602425435,0.0,0.0,0.00033233632436025255,0.9996676636756398
YJR080C,-1,76.59146210207791,0,3,6015,84,0.9857423795476893,0.0,0.0,0.0004985044865403788,0.9995014955134596
YHR005C-A,-1,76.46957976037811,0,4,6014,84,0.9855784988528351,0.0,0.0,0.0006646726487205051,0.9993353273512795
YEL050C,-1,75.3729208111763,0,5,6013,84,0.985414618157981,0.0,0.0,0.0008308408109006315,0.9991691591890993
YCR028C-A,-1,75.29978126008064,0,6,6012,84,0.9852507374631269,0.0,0.0,0.0009970089730807576,0.9990029910269193
YJR135W-A,-1,75.26869793236256,0,7,6011,84,0.9850868567682727,0.0,0.0,0.001163177135260884,0.9988368228647391
YDR512C,-1,75.08860135401483,0,8,6010,84,0.9849229760734185,0.0,0.0,0.0013293452974410102,0.998670654702559
YDR511W,-1,74.60871153557673,0,9,6009,84,0.9847590953785644,0.0,0.0,0.0014955134596211367,0.9985044865403788
YLR075W,-1,74.56632452341182,0,10,6008,84,0.9845952146837103,0.0,0.0,0.001661681621801263,0.9983383183781988
YPL098C,-1,74.42166909019943,0,11,6007,84,0.9844313339888561,0.0,0.0,0.0018278497839813892,0.9981721502160186
YBL099W,-1,74.29461171524599,0,12,6006,84,0.984267453294002,0.0,0.0,0.0019940179461615153,0.9980059820538385
YDR322W,1,74.27912782676026,1,12,6006,83,0.9844313339888561,0.07692307692307693,0.011904761904761904,0.0019940179461615153,0.9980059820538385
YPL078C,-1,74.20532883880514,1,13,6005,83,0.984267453294002,0.07142857142857142,0.011904761904761904,0.002160186108341642,0.9978398138916583
YJR101W,1,74.15277093811892,2,13,6005,82,0.9844313339888561,0.13333333333333333,0.023809523809523808,0.002160186108341642,0.9978398138916583
YBL038W,1,74.07146185876394,3,13,6005,81,0.9845952146837103,0.1875,0.03571428571428571,0.002160186108341642,0.9978398138916583
YGL191W,-1,74.03294038367238,3,14,6004,81,0.9844313339888561,0.17647058823529413,0.03571428571428571,0.002326354270521768,0.9976736457294783
YDL004W,-1,73.92926940267716,3,15,6003,81,0.984267453294002,0.16666666666666666,0.03571428571428571,0.0024925224327018943,0.9975074775672981
YML081C-A,-1,73.9265319481492,3,16,6002,81,0.9841035725991478,0.15789473684210525,0.03571428571428571,0.0026586905948820204,0.997341309405118
YGL253W,-1,73.41774720046669,3,17,6001,81,0.9839396919042936,0.15,0.03571428571428571,0.002824858757062147,0.9971751412429378
YKL192C,-1,73.27158201055136,3,18,6000,81,0.9837758112094396,0.14285714285714285,0.03571428571428571,0.0029910269192422734,0.9970089730807578
YDR226W,-1,73.16484525211854,3,19,5999,81,0.9836119305145854,0.13636363636363635,0.03571428571428571,0.0031571950814223994,0.9968428049185776
YNL315C,-1,73.0598103547236,3,20,5998,81,0.9834480498197312,0.13043478260869565,0.03571428571428571,0.003323363243602526,0.9966766367563975
