Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL098C,-1,25.03213049803162,0,1,6065,36,0.9939364142903966,0.0,0.0,0.00016485328058028355,0.9998351467194198
YNL213C,-1,21.137971591902897,0,2,6064,36,0.9937725335955424,0.0,0.0,0.0003297065611605671,0.9996702934388394
YKR042W,-1,21.12590400048066,0,3,6063,36,0.9936086529006883,0.0,0.0,0.0004945598417408506,0.9995054401582592
YGR181W,-1,20.85898286337033,0,4,6062,36,0.9934447722058342,0.0,0.0,0.0006594131223211342,0.9993405868776789
YFL039C,-1,20.479852587042842,0,5,6061,36,0.99328089151098,0.0,0.0,0.0008242664029014178,0.9991757335970985
YLR304C,-1,20.42314255089261,0,6,6060,36,0.9931170108161259,0.0,0.0,0.0009891196834817012,0.9990108803165183
YHR005C-A,-1,20.120745155029,0,7,6059,36,0.9929531301212717,0.0,0.0,0.0011539729640619848,0.998846027035938
YGL055W,-1,19.757294710851056,0,8,6058,36,0.9927892494264176,0.0,0.0,0.0013188262446422684,0.9986811737553577
YHR038W,-1,19.74847861429771,0,9,6057,36,0.9926253687315634,0.0,0.0,0.001483679525222552,0.9985163204747775
YGL068W,-1,19.514758294448256,0,10,6056,36,0.9924614880367093,0.0,0.0,0.0016485328058028356,0.9983514671941972
YBR179C,-1,19.413394347107896,0,11,6055,36,0.9922976073418551,0.0,0.0,0.001813386086383119,0.9981866139136168
YCR028C-A,-1,19.190389711176977,0,12,6054,36,0.992133726647001,0.0,0.0,0.0019782393669634025,0.9980217606330366
YGR101W,-1,18.966311216237955,0,13,6053,36,0.9919698459521469,0.0,0.0,0.0021430926475436863,0.9978569073524564
YHR031C,-1,18.671364953541513,0,14,6052,36,0.9918059652572927,0.0,0.0,0.0023079459281239697,0.997692054071876
YLR118C,-1,18.2838649651967,0,15,6051,36,0.9916420845624385,0.0,0.0,0.002472799208704253,0.9975272007912958
YER170W,-1,18.216285756060188,0,16,6050,36,0.9914782038675845,0.0,0.0,0.002637652489284537,0.9973623475107155
YHR076W,-1,18.094271230591403,0,17,6049,36,0.9913143231727303,0.0,0.0,0.00280250576986482,0.9971974942301352
YOR187W,-1,18.09099502922618,0,18,6048,36,0.9911504424778761,0.0,0.0,0.002967359050445104,0.9970326409495549
YML104C,-1,18.068784922879786,0,19,6047,36,0.9909865617830219,0.0,0.0,0.0031322123310253873,0.9968677876689747
YJL116C,-1,17.99396719890501,0,20,6046,36,0.9908226810881678,0.0,0.0,0.003297065611605671,0.9967029343883943
YDL179W,-1,17.899041652563028,0,21,6045,36,0.9906588003933137,0.0,0.0,0.0034619188921859545,0.996538081107814
YDR219C,-1,17.865103409276344,0,22,6044,36,0.9904949196984595,0.0,0.0,0.003626772172766238,0.9963732278272338
