Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YEL020W-A,-1,25.039702898822725,0,1,6059,42,0.9929531301212717,0.0,0.0,0.00016501650165016502,0.9998349834983499
YPR166C,-1,24.088020719820634,0,2,6058,42,0.9927892494264176,0.0,0.0,0.00033003300330033004,0.9996699669966996
YKL053C-A,-1,22.945987428640365,0,3,6057,42,0.9926253687315634,0.0,0.0,0.0004950495049504951,0.9995049504950495
YJL143W,-1,21.36145306899516,0,4,6056,42,0.9924614880367093,0.0,0.0,0.0006600660066006601,0.9993399339933994
YNR016C,-1,21.317684033421756,0,5,6055,42,0.9922976073418551,0.0,0.0,0.0008250825082508251,0.9991749174917491
YKL003C,-1,21.12222864600858,0,6,6054,42,0.992133726647001,0.0,0.0,0.0009900990099009901,0.999009900990099
YCR003W,-1,20.65424629262634,0,7,6053,42,0.9919698459521469,0.0,0.0,0.0011551155115511551,0.9988448844884489
YCR028C-A,-1,20.45420058403046,0,8,6052,42,0.9918059652572927,0.0,0.0,0.0013201320132013201,0.9986798679867986
YGL068W,-1,20.30964049580507,0,9,6051,42,0.9916420845624385,0.0,0.0,0.0014851485148514852,0.9985148514851485
YHR005C-A,-1,20.064234841032885,0,10,6050,42,0.9914782038675845,0.0,0.0,0.0016501650165016502,0.9983498349834984
YER026C,-1,19.90284894083925,0,11,6049,42,0.9913143231727303,0.0,0.0,0.0018151815181518152,0.9981848184818481
YNL131W,-1,19.85606682107209,0,12,6048,42,0.9911504424778761,0.0,0.0,0.0019801980198019802,0.998019801980198
YOR330C,-1,19.724389014270855,0,13,6047,42,0.9909865617830219,0.0,0.0,0.0021452145214521452,0.9978547854785479
YJR135W-A,-1,19.61259911081379,0,14,6046,42,0.9908226810881678,0.0,0.0,0.0023102310231023103,0.9976897689768977
YFL038C,-1,19.586152945947674,0,15,6045,42,0.9906588003933137,0.0,0.0,0.0024752475247524753,0.9975247524752475
YGR220C,-1,19.525388460776412,0,16,6044,42,0.9904949196984595,0.0,0.0,0.0026402640264026403,0.9973597359735974
YDR237W,-1,19.202650793245994,0,17,6043,42,0.9903310390036054,0.0,0.0,0.0028052805280528053,0.9971947194719472
YNL213C,-1,19.13018983625807,0,18,6042,42,0.9901671583087512,0.0,0.0,0.0029702970297029703,0.997029702970297
YFL005W,-1,19.102142931533308,0,19,6041,42,0.9900032776138971,0.0,0.0,0.0031353135313531354,0.9968646864686469
YPL098C,-1,19.028470076753365,0,20,6040,42,0.989839396919043,0.0,0.0,0.0033003300330033004,0.9966996699669967
