Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR214W,-1,72.25906233600836,0,1,5924,177,0.970829236315962,0.0,0.0,0.00016877637130801687,0.999831223628692
YBL099W,-1,64.36407484067604,0,2,5923,177,0.9706653556211078,0.0,0.0,0.00033755274261603374,0.999662447257384
YML061C,1,60.95170917536416,1,2,5923,176,0.970829236315962,0.3333333333333333,0.005649717514124294,0.00033755274261603374,0.999662447257384
YOR187W,-1,58.504148729400185,1,3,5922,176,0.9706653556211078,0.25,0.005649717514124294,0.0005063291139240507,0.999493670886076
YBL005W-B,1,58.12727575241297,2,3,5922,175,0.970829236315962,0.4,0.011299435028248588,0.0005063291139240507,0.999493670886076
YNL306W,-1,58.075186959616985,2,4,5921,175,0.9706653556211078,0.3333333333333333,0.011299435028248588,0.0006751054852320675,0.9993248945147679
YFL038C,-1,57.36893159621223,2,5,5920,175,0.9705014749262537,0.2857142857142857,0.011299435028248588,0.0008438818565400844,0.99915611814346
YJR120W,-1,56.76316548133036,2,6,5919,175,0.9703375942313995,0.25,0.011299435028248588,0.0010126582278481013,0.9989873417721519
YBL100W-B,1,56.56726866523968,3,6,5919,174,0.9705014749262537,0.3333333333333333,0.01694915254237288,0.0010126582278481013,0.9989873417721519
YMR134W,-1,56.5375814193394,3,7,5918,174,0.9703375942313995,0.3,0.01694915254237288,0.001181434599156118,0.9988185654008439
YDR470C,-1,55.78458668224448,3,8,5917,174,0.9701737135365454,0.2727272727272727,0.01694915254237288,0.001350210970464135,0.9986497890295358
YJR026W,-1,55.59930487652946,3,9,5916,174,0.9700098328416913,0.25,0.01694915254237288,0.0015189873417721519,0.9984810126582279
YJR045C,-1,55.3429199681641,3,10,5915,174,0.9698459521468371,0.23076923076923078,0.01694915254237288,0.0016877637130801688,0.9983122362869198
YNL095C,-1,55.24780784966424,3,11,5914,174,0.9696820714519829,0.21428571428571427,0.01694915254237288,0.0018565400843881857,0.9981434599156118
YPL098C,-1,54.89333755575353,3,12,5913,174,0.9695181907571289,0.2,0.01694915254237288,0.0020253164556962027,0.9979746835443037
