Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR135W-A,-1,98.00189618376317,0,1,5921,180,0.9703375942313995,0.0,0.0,0.00016886187098953058,0.9998311381290105
YCR028C-A,-1,97.10310271926573,0,2,5920,180,0.9701737135365454,0.0,0.0,0.00033772374197906115,0.999662276258021
YFL038C,-1,94.92385482039299,0,3,5919,180,0.9700098328416913,0.0,0.0,0.0005065856129685917,0.9994934143870314
YKR035W-A,-1,86.95313919069667,0,4,5918,180,0.9698459521468371,0.0,0.0,0.0006754474839581223,0.9993245525160419
YGR181W,-1,86.6917987825534,0,5,5917,180,0.9696820714519829,0.0,0.0,0.0008443093549476528,0.9991556906450524
YKL053C-A,-1,85.87025661681855,0,6,5916,180,0.9695181907571289,0.0,0.0,0.0010131712259371835,0.9989868287740629
YPL098C,-1,84.44728896827792,0,7,5915,180,0.9693543100622747,0.0,0.0,0.001182033096926714,0.9988179669030733
YHL004W,-1,83.87430736989336,0,8,5914,180,0.9691904293674205,0.0,0.0,0.0013508949679162446,0.9986491050320837
YOR187W,-1,83.8066256533831,0,9,5913,180,0.9690265486725663,0.0,0.0,0.001519756838905775,0.9984802431610942
YBL099W,-1,83.42685303009716,0,10,5912,180,0.9688626679777123,0.0,0.0,0.0016886187098953055,0.9983113812901047
YGR220C,-1,83.09564052342402,0,11,5911,180,0.9686987872828581,0.0,0.0,0.0018574805808848362,0.9981425194191151
YLR204W,-1,82.91573009244257,0,12,5910,180,0.9685349065880039,0.0,0.0,0.002026342451874367,0.9979736575481256
YHR083W,-1,82.8503571969859,0,13,5909,180,0.9683710258931498,0.0,0.0,0.002195204322863897,0.9978047956771361
YDL029W,-1,81.25299617602968,0,14,5908,180,0.9682071451982956,0.0,0.0,0.002364066193853428,0.9976359338061466
YGR076C,-1,80.94147366129593,0,15,5907,180,0.9680432645034415,0.0,0.0,0.0025329280648429585,0.997467071935157
YDR237W,-1,80.72630724204737,0,16,5906,180,0.9678793838085874,0.0,0.0,0.002701789935832489,0.9972982100641675
YJR080C,-1,78.48099482584666,0,17,5905,180,0.9677155031137332,0.0,0.0,0.0028706518068220195,0.997129348193178
YLR118C,-1,78.3652315709067,0,18,5904,180,0.967551622418879,0.0,0.0,0.00303951367781155,0.9969604863221885
YGR062C,-1,78.24585093388777,0,19,5903,180,0.9673877417240249,0.0,0.0,0.003208375548801081,0.996791624451199
YEL020W-A,-1,77.52476650703466,0,20,5902,180,0.9672238610291708,0.0,0.0,0.003377237419790611,0.9966227625802094
YNR037C,-1,76.22502302327949,0,21,5901,180,0.9670599803343166,0.0,0.0,0.0035460992907801418,0.9964539007092199
YMR286W,-1,75.73457697430122,0,22,5900,180,0.9668960996394624,0.0,0.0,0.0037149611617696724,0.9962850388382303
YFL036W,-1,75.34183847468375,0,23,5899,180,0.9667322189446084,0.0,0.0,0.003883823032759203,0.9961161769672408
YKL192C,-1,74.6158333512322,0,24,5898,180,0.9665683382497542,0.0,0.0,0.004052684903748734,0.9959473150962512
YMR158W,-1,74.55496780492211,0,25,5897,180,0.9664044575549,0.0,0.0,0.0042215467747382645,0.9957784532252617
YOR150W,-1,73.60926064535305,0,26,5896,180,0.9662405768600459,0.0,0.0,0.004390408645727794,0.9956095913542722
YDR322C-A,-1,73.52521966059157,0,27,5895,180,0.9660766961651918,0.0,0.0,0.004559270516717325,0.9954407294832827
YER023W,-1,73.38405782091286,0,28,5894,180,0.9659128154703376,0.0,0.0,0.004728132387706856,0.9952718676122931
YGR215W,-1,73.3634297411395,0,29,5893,180,0.9657489347754834,0.0,0.0,0.004896994258696386,0.9951030057413036
YJR045C,-1,72.31735477301973,0,30,5892,180,0.9655850540806293,0.0,0.0,0.005065856129685917,0.9949341438703141
YLR153C,-1,71.997263884939,0,31,5891,180,0.9654211733857752,0.0,0.0,0.005234718000675448,0.9947652819993246
YMR072W,-1,71.63204552523834,0,32,5890,180,0.965257292690921,0.0,0.0,0.005403579871664978,0.994596420128335
YGR029W,-1,70.54247112753148,0,33,5889,180,0.9650934119960669,0.0,0.0,0.005572441742654508,0.9944275582573455
YPL132W,-1,70.06448393893172,0,34,5888,180,0.9649295313012127,0.0,0.0,0.005741303613644039,0.994258696386356
YDR079W,-1,70.05755998562059,0,35,5887,180,0.9647656506063585,0.0,0.0,0.00591016548463357,0.9940898345153665
YNL306W,-1,69.67303447905266,0,36,5886,180,0.9646017699115044,0.0,0.0,0.0060790273556231,0.993920972644377
YPL048W,-1,69.67143660964277,0,37,5885,180,0.9644378892166503,0.0,0.0,0.006247889226612631,0.9937521107733873
YER154W,-1,69.5288725193871,0,38,5884,180,0.9642740085217961,0.0,0.0,0.006416751097602162,0.9935832489023978
YHR147C,-1,69.05992505347149,0,39,5883,180,0.9641101278269419,0.0,0.0,0.006585612968591692,0.9934143870314083
YER048W-A,-1,68.98256657490947,0,40,5882,180,0.9639462471320879,0.0,0.0,0.006754474839581222,0.9932455251604188
YKL108W,-1,68.85242140977903,0,41,5881,180,0.9637823664372337,0.0,0.0,0.006923336710570753,0.9930766632894292
YOL057W,-1,68.71239000199421,0,42,5880,180,0.9636184857423795,0.0,0.0,0.0070921985815602835,0.9929078014184397
YOL075C,-1,68.48186219763011,0,43,5879,180,0.9634546050475254,0.0,0.0,0.007261060452549814,0.9927389395474502
YDR177W,-1,67.95431534483777,0,44,5878,180,0.9632907243526713,0.0,0.0,0.007429922323539345,0.9925700776764607
YMR157C,-1,67.75984383782725,0,45,5877,180,0.9631268436578171,0.0,0.0,0.007598784194528876,0.9924012158054711
YMR203W,-1,67.65381018502552,0,46,5876,180,0.9629629629629629,0.0,0.0,0.007767646065518406,0.9922323539344816
YMR077C,-1,67.54525671644463,0,47,5875,180,0.9627990822681088,0.0,0.0,0.007936507936507936,0.9920634920634921
YOR060C,-1,67.32379114152991,0,48,5874,180,0.9626352015732547,0.0,0.0,0.008105369807497468,0.9918946301925026
YDR470C,-1,67.16702181532892,0,49,5873,180,0.9624713208784005,0.0,0.0,0.008274231678486997,0.991725768321513
YDR493W,-1,67.11431968395527,0,50,5872,180,0.9623074401835464,0.0,0.0,0.008443093549476529,0.9915569064505235
YKL138C,-1,66.93308711569819,0,51,5871,180,0.9621435594886922,0.0,0.0,0.008611955420466059,0.9913880445795339
