Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR080C,-1,112.77449221396091,0,1,5880,221,0.9636184857423795,0.0,0.0,0.00017003910899506886,0.999829960891005
YBL099W,-1,111.97432375374774,0,2,5879,221,0.9634546050475254,0.0,0.0,0.0003400782179901377,0.9996599217820099
YPL098C,-1,111.74737998846831,0,3,5878,221,0.9632907243526713,0.0,0.0,0.0005101173269852066,0.9994898826730148
YBL030C,-1,111.72540913543406,0,4,5877,221,0.9631268436578171,0.0,0.0,0.0006801564359802754,0.9993198435640197
YCR028C-A,-1,111.16857938586872,0,5,5876,221,0.9629629629629629,0.0,0.0,0.0008501955449753444,0.9991498044550247
YEL050C,-1,107.67087948433289,0,6,5875,221,0.9627990822681088,0.0,0.0,0.0010202346539704133,0.9989797653460296
YFL038C,-1,106.6811416903438,0,7,5874,221,0.9626352015732547,0.0,0.0,0.001190273762965482,0.9988097262370346
YLR295C,-1,101.49445110448141,0,8,5873,221,0.9624713208784005,0.0,0.0,0.0013603128719605509,0.9986396871280394
YPL078C,-1,101.46931718873748,0,9,5872,221,0.9623074401835464,0.0,0.0,0.0015303519809556198,0.9984696480190444
YKL192C,-1,99.94314484996357,0,10,5871,221,0.9621435594886922,0.0,0.0,0.0017003910899506887,0.9982996089100493
YNL081C,-1,99.1726305449474,0,11,5870,221,0.9619796787938381,0.0,0.0,0.0018704301989457576,0.9981295698010543
YBR302C,-1,98.73271299165208,0,12,5869,221,0.961815798098984,0.0,0.0,0.0020404693079408265,0.9979595306920592
YJR045C,-1,97.97589140555783,0,13,5868,221,0.9616519174041298,0.0,0.0,0.0022105084169358954,0.9977894915830641
YDR393W,-1,97.8713276553899,0,14,5867,221,0.9614880367092756,0.0,0.0,0.002380547525930964,0.997619452474069
YGR076C,-1,97.57932652571071,0,15,5866,221,0.9613241560144214,0.0,0.0,0.002550586634926033,0.997449413365074
YNL055C,-1,95.59138862182226,0,16,5865,221,0.9611602753195674,0.0,0.0,0.0027206257439211018,0.9972793742560789
YDL066W,-1,95.51317593299564,0,17,5864,221,0.9609963946247132,0.0,0.0,0.0028906648529161707,0.9971093351470838
YPR166C,-1,95.0888451737901,0,18,5863,221,0.960832513929859,0.0,0.0,0.0030607039619112396,0.9969392960380887
YKR087C,-1,94.49360689090551,0,19,5862,221,0.960668633235005,0.0,0.0,0.0032307430709063085,0.9967692569290937
YMR117C,-1,93.87040060233994,0,20,5861,221,0.9605047525401508,0.0,0.0,0.0034007821799013774,0.9965992178200986
YDR298C,-1,93.0282001848916,0,21,5860,221,0.9603408718452966,0.0,0.0,0.0035708212888964463,0.9964291787111036
YHR120W,-1,92.79985668059089,0,22,5859,221,0.9601769911504425,0.0,0.0,0.0037408603978915152,0.9962591396021084
YML061C,-1,92.54240681709939,0,23,5858,221,0.9600131104555883,0.0,0.0,0.003910899506886584,0.9960891004931134
YDR296W,-1,92.16966115994387,0,24,5857,221,0.9598492297607342,0.0,0.0,0.004080938615881653,0.9959190613841183
YBR200W,-1,91.33880313172244,0,25,5856,221,0.95968534906588,0.0,0.0,0.0042509777248767215,0.9957490222751233
YBL090W,-1,90.86775707675724,0,26,5855,221,0.9595214683710259,0.0,0.0,0.004421016833871791,0.9955789831661283
YGR029W,-1,90.64614749111593,0,27,5854,221,0.9593575876761717,0.0,0.0,0.004591055942866859,0.9954089440571331
YNL213C,-1,89.22526229929099,0,28,5853,221,0.9591937069813176,0.0,0.0,0.004761095051861928,0.995238904948138
YJR061W,-1,89.0192524309823,0,29,5852,221,0.9590298262864635,0.0,0.0,0.004931134160856997,0.995068865839143
YPL271W,-1,88.73098855526655,0,30,5851,221,0.9588659455916093,0.0,0.0,0.005101173269852066,0.994898826730148
YPL024W,-1,88.38909523415714,0,31,5850,221,0.9587020648967551,0.0,0.0,0.005271212378847135,0.9947287876211529
YDR237W,-1,87.70644904293783,0,32,5849,221,0.9585381842019011,0.0,0.0,0.0054412514878422035,0.9945587485121578
YOR187W,-1,87.5561238687568,0,33,5848,221,0.9583743035070469,0.0,0.0,0.005611290596837273,0.9943887094031627
YKL053C-A,-1,87.52894932836618,0,34,5847,221,0.9582104228121927,0.0,0.0,0.005781329705832341,0.9942186702941677
YBR185C,-1,87.20186435686469,0,35,5846,221,0.9580465421173385,0.0,0.0,0.005951368814827411,0.9940486311851726
