Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR393W,-1,123.5896876441119,0,1,5861,240,0.9605047525401508,0.0,0.0,0.000170590242238144,0.9998294097577619
YLR295C,-1,123.23115327483356,0,2,5860,240,0.9603408718452966,0.0,0.0,0.000341180484476288,0.9996588195155237
YGR076C,-1,120.11799922061937,0,3,5859,240,0.9601769911504425,0.0,0.0,0.0005117707267144319,0.9994882292732856
YPL099C,-1,111.60719055305526,0,4,5858,240,0.9600131104555883,0.0,0.0,0.000682360968952576,0.9993176390310474
YEL050C,-1,111.15864223446148,0,5,5857,240,0.9598492297607342,0.0,0.0,0.0008529512111907199,0.9991470487888093
YGR220C,-1,109.49747434299036,0,6,5856,240,0.95968534906588,0.0,0.0,0.0010235414534288639,0.9989764585465711
YKL003C,-1,109.21537671583246,0,7,5855,240,0.9595214683710259,0.0,0.0,0.001194131695667008,0.998805868304333
YLR312W-A,-1,108.95343238905116,0,8,5854,240,0.9593575876761717,0.0,0.0,0.001364721937905152,0.9986352780620948
YDR298C,-1,108.73784987878331,0,9,5853,240,0.9591937069813176,0.0,0.0,0.0015353121801432957,0.9984646878198568
YBL030C,-1,107.54894993245478,0,10,5852,240,0.9590298262864635,0.0,0.0,0.0017059024223814397,0.9982940975776186
YMR158W,-1,107.19892214254855,0,11,5851,240,0.9588659455916093,0.0,0.0,0.0018764926646195838,0.9981235073353805
YCR092C,1,106.98052472264999,1,11,5851,239,0.9590298262864635,0.08333333333333333,0.004166666666666667,0.0018764926646195838,0.9981235073353805
YOR266W,-1,106.14891281341454,1,12,5850,239,0.9588659455916093,0.07692307692307693,0.004166666666666667,0.0020470829068577278,0.9979529170931423
YKR042W,-1,105.95266960659903,1,13,5849,239,0.9587020648967551,0.07142857142857142,0.004166666666666667,0.002217673149095872,0.9977823268509042
YGR062C,-1,105.84219618241696,1,14,5848,239,0.9585381842019011,0.06666666666666667,0.004166666666666667,0.002388263391334016,0.997611736608666
YCR028C-A,-1,104.01796216245752,1,15,5847,239,0.9583743035070469,0.0625,0.004166666666666667,0.00255885363357216,0.9974411463664279
YNL177C,-1,103.47603220816109,1,16,5846,239,0.9582104228121927,0.058823529411764705,0.004166666666666667,0.002729443875810304,0.9972705561241897
YHR147C,-1,102.29071631028307,1,17,5845,239,0.9580465421173385,0.05555555555555555,0.004166666666666667,0.0029000341180484474,0.9970999658819516
YKL192C,-1,102.22752473166474,1,18,5844,239,0.9578826614224845,0.05263157894736842,0.004166666666666667,0.0030706243602865915,0.9969293756397134
YGR215W,-1,101.81021811101564,1,19,5843,239,0.9577187807276303,0.05,0.004166666666666667,0.0032412146025247355,0.9967587853974753
YDR493W,-1,101.73300816022142,1,20,5842,239,0.9575549000327761,0.047619047619047616,0.004166666666666667,0.0034118048447628795,0.9965881951552371
YBL038W,-1,101.53768453858717,1,21,5841,239,0.957391019337922,0.045454545454545456,0.004166666666666667,0.0035823950870010235,0.996417604912999
YMR157C,-1,101.53156706590174,1,22,5840,239,0.9572271386430679,0.043478260869565216,0.004166666666666667,0.0037529853292391675,0.9962470146707608
YDR237W,-1,101.29691607186578,1,23,5839,239,0.9570632579482137,0.041666666666666664,0.004166666666666667,0.003923575571477311,0.9960764244285227
YBR200W,-1,100.07877160425792,1,24,5838,239,0.9568993772533596,0.04,0.004166666666666667,0.0040941658137154556,0.9959058341862845
YPR091C,-1,100.0667065429443,1,25,5837,239,0.9567354965585054,0.038461538461538464,0.004166666666666667,0.004264756055953599,0.9957352439440464
YLR190W,-1,99.75680444431015,1,26,5836,239,0.9565716158636512,0.037037037037037035,0.004166666666666667,0.004435346298191744,0.9955646537018082
YGR101W,-1,99.70479465009339,1,27,5835,239,0.9564077351687971,0.03571428571428571,0.004166666666666667,0.004605936540429887,0.9953940634595702
YEL020W-A,-1,99.62653854732321,1,28,5834,239,0.956243854473943,0.034482758620689655,0.004166666666666667,0.004776526782668032,0.995223473217332
YNL284C,-1,99.17350441320876,1,29,5833,239,0.9560799737790888,0.03333333333333333,0.004166666666666667,0.004947117024906175,0.9950528829750939
YFL036W,-1,98.51658099195708,1,30,5832,239,0.9559160930842346,0.03225806451612903,0.004166666666666667,0.00511770726714432,0.9948822927328557
YFL038C,-1,98.01763841047341,1,31,5831,239,0.9557522123893806,0.03125,0.004166666666666667,0.005288297509382463,0.9947117024906176
YJR077C,-1,97.66955724328244,1,32,5830,239,0.9555883316945264,0.030303030303030304,0.004166666666666667,0.005458887751620608,0.9945411122483794
YJR080C,-1,97.29949579685845,1,33,5829,239,0.9554244509996722,0.029411764705882353,0.004166666666666667,0.005629477993858751,0.9943705220061413
YFL039C,1,96.4629729328284,2,33,5829,238,0.9555883316945264,0.05714285714285714,0.008333333333333333,0.005629477993858751,0.9943705220061413
YDR322C-A,-1,96.42294057514277,2,34,5828,238,0.9554244509996722,0.05555555555555555,0.008333333333333333,0.005800068236096895,0.9941999317639031
YPL104W,-1,96.37253577899222,2,35,5827,238,0.9552605703048181,0.05405405405405406,0.008333333333333333,0.005970658478335039,0.994029341521665
YOR111W,-1,95.94569877538015,2,36,5826,238,0.955096689609964,0.05263157894736842,0.008333333333333333,0.006141248720573183,0.9938587512794268
YOR187W,-1,95.5445485774083,2,37,5825,238,0.9549328089151098,0.05128205128205128,0.008333333333333333,0.006311838962811327,0.9936881610371887
YOL095C,1,95.02368345899447,3,37,5825,237,0.955096689609964,0.075,0.0125,0.006311838962811327,0.9936881610371887
YBL090W,-1,94.85442900355883,3,38,5824,237,0.9549328089151098,0.07317073170731707,0.0125,0.006482429205049471,0.9935175707949505
YOL069W,-1,94.7267012742256,3,39,5823,237,0.9547689282202556,0.07142857142857142,0.0125,0.006653019447287615,0.9933469805527124
YGR084C,-1,94.65846514892225,3,40,5822,237,0.9546050475254015,0.06976744186046512,0.0125,0.006823609689525759,0.9931763903104742
YER154W,-1,94.22098183053285,3,41,5821,237,0.9544411668305474,0.06818181818181818,0.0125,0.0069941999317639034,0.9930058000682361
YMR134W,-1,93.46387346321717,3,42,5820,237,0.9542772861356932,0.06666666666666667,0.0125,0.007164790174002047,0.9928352098259979
YJR102C,-1,92.75925518431688,3,43,5819,237,0.9541134054408391,0.06521739130434782,0.0125,0.0073353804162401915,0.9926646195837598
YDL066W,-1,92.65992666404577,3,44,5818,237,0.9539495247459849,0.06382978723404255,0.0125,0.007505970658478335,0.9924940293415216
YKL194C,-1,92.59239895546187,3,45,5817,237,0.9537856440511308,0.0625,0.0125,0.007676560900716479,0.9923234390992836
YER048W-A,-1,92.46523049502571,3,46,5816,237,0.9536217633562767,0.061224489795918366,0.0125,0.007847151142954622,0.9921528488570454
YKL108W,-1,92.39395686560033,3,47,5815,237,0.9534578826614225,0.06,0.0125,0.008017741385192767,0.9919822586148073
YNL304W,-1,92.10855549604821,3,48,5814,237,0.9532940019665683,0.058823529411764705,0.0125,0.008188331627430911,0.9918116683725691
YNL306W,-1,91.46539581006459,3,49,5813,237,0.9531301212717141,0.057692307692307696,0.0125,0.008358921869669056,0.991641078130331
YJL003W,-1,91.43592790885805,3,50,5812,237,0.9529662405768601,0.05660377358490566,0.0125,0.008529512111907198,0.9914704878880928
YDR405W,-1,91.40134736713048,3,51,5811,237,0.9528023598820059,0.05555555555555555,0.0125,0.008700102354145343,0.9912998976458547
YKL016C,-1,91.05167307719675,3,52,5810,237,0.9526384791871517,0.05454545454545454,0.0125,0.008870692596383487,0.9911293074036165
YMR286W,-1,90.8994709304191,3,53,5809,237,0.9524745984922977,0.05357142857142857,0.0125,0.009041282838621632,0.9909587171613784
YKL053C-A,-1,90.58442921569628,3,54,5808,237,0.9523107177974435,0.05263157894736842,0.0125,0.009211873080859774,0.9907881269191402
YGR029W,-1,90.57894236214352,3,55,5807,237,0.9521468371025893,0.05172413793103448,0.0125,0.009382463323097919,0.9906175366769021
YNL005C,-1,90.56018404061399,3,56,5806,237,0.9519829564077351,0.05084745762711865,0.0125,0.009553053565336063,0.9904469464346639
YLR439W,-1,90.3064207774205,3,57,5805,237,0.951819075712881,0.05,0.0125,0.009723643807574206,0.9902763561924258
YML104C,-1,90.15066401766853,3,58,5804,237,0.9516551950180269,0.04918032786885246,0.0125,0.00989423404981235,0.9901057659501876
