Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YML110C,-1,24.768105546168044,0,1,6055,46,0.9922976073418551,0.0,0.0,0.00016512549537648613,0.9998348745046235
YPR166C,-1,23.71337209755984,0,2,6054,46,0.992133726647001,0.0,0.0,0.00033025099075297226,0.999669749009247
YBL059W,-1,20.684532857500017,0,3,6053,46,0.9919698459521469,0.0,0.0,0.0004953764861294584,0.9995046235138706
YJR135W-A,-1,20.411378982395036,0,4,6052,46,0.9918059652572927,0.0,0.0,0.0006605019815059445,0.9993394980184941
YMR203W,-1,19.97247557958562,0,5,6051,46,0.9916420845624385,0.0,0.0,0.0008256274768824307,0.9991743725231176
YEL020W-A,-1,19.68561834047796,0,6,6050,46,0.9914782038675845,0.0,0.0,0.0009907529722589167,0.9990092470277411
YDR470C,-1,19.662252067468216,0,7,6049,46,0.9913143231727303,0.0,0.0,0.001155878467635403,0.9988441215323646
YKL192C,-1,19.611117999716953,0,8,6048,46,0.9911504424778761,0.0,0.0,0.001321003963011889,0.9986789960369881
YNL306W,-1,19.5329532383239,0,9,6047,46,0.9909865617830219,0.0,0.0,0.001486129458388375,0.9985138705416117
YBL090W,-1,18.989600360262557,0,10,6046,46,0.9908226810881678,0.0,0.0,0.0016512549537648614,0.9983487450462352
YNL284C,-1,18.681189046386407,0,11,6045,46,0.9906588003933137,0.0,0.0,0.0018163804491413474,0.9981836195508587
YNR037C,-1,18.50639818951217,0,12,6044,46,0.9904949196984595,0.0,0.0,0.0019815059445178335,0.9980184940554822
YKL003C,-1,18.31189410587467,0,13,6043,46,0.9903310390036054,0.0,0.0,0.0021466314398943197,0.9978533685601056
YCR032W,-1,18.303697962030128,0,14,6042,46,0.9901671583087512,0.0,0.0,0.002311756935270806,0.9976882430647291
YNL137C,-1,18.28715706777143,0,15,6041,46,0.9900032776138971,0.0,0.0,0.002476882430647292,0.9975231175693527
YFL039C,-1,18.267703894831357,0,16,6040,46,0.989839396919043,0.0,0.0,0.002642007926023778,0.9973579920739762
YCR012W,-1,18.266411926997534,0,17,6039,46,0.9896755162241888,0.0,0.0,0.0028071334214002644,0.9971928665785997
YPL009C,-1,18.258438575197943,0,18,6038,46,0.9895116355293346,0.0,0.0,0.00297225891677675,0.9970277410832232
YLR259C,-1,18.225081138321002,0,19,6037,46,0.9893477548344805,0.0,0.0,0.0031373844121532365,0.9968626155878467
YHR147C,-1,18.21658472078707,0,20,6036,46,0.9891838741396264,0.0,0.0,0.0033025099075297227,0.9966974900924703
YJL054W,-1,18.15158342793751,0,21,6035,46,0.9890199934447722,0.0,0.0,0.0034676354029062086,0.9965323645970938
YGR076C,-1,18.124303112301277,0,22,6034,46,0.988856112749918,0.0,0.0,0.003632760898282695,0.9963672391017173
YPL098C,-1,17.996654845705052,0,23,6033,46,0.988692232055064,0.0,0.0,0.003797886393659181,0.9962021136063408
YCR003W,-1,17.901078891205543,0,24,6032,46,0.9885283513602098,0.0,0.0,0.003963011889035667,0.9960369881109643
YML030W,-1,17.85294130684997,0,25,6031,46,0.9883644706653556,0.0,0.0,0.004128137384412154,0.9958718626155878
YGR113W,-1,17.725353250597664,0,26,6030,46,0.9882005899705014,0.0,0.0,0.0042932628797886395,0.9957067371202114
YDL176W,-1,17.663789743062807,0,27,6029,46,0.9880367092756474,0.0,0.0,0.004458388375165125,0.9955416116248349
YBR096W,-1,17.601635660917964,0,28,6028,46,0.9878728285807932,0.0,0.0,0.004623513870541612,0.9953764861294584
YML048W,-1,17.5189304100968,0,29,6027,46,0.987708947885939,0.0,0.0,0.004788639365918098,0.9952113606340819
YLR439W,-1,17.51823404073366,0,30,6026,46,0.9875450671910849,0.0,0.0,0.004953764861294584,0.9950462351387054
YPR091C,-1,17.48308134858962,0,31,6025,46,0.9873811864962307,0.0,0.0,0.00511889035667107,0.9948811096433289
YMR228W,-1,17.447512233912903,0,32,6024,46,0.9872173058013766,0.0,0.0,0.005284015852047556,0.9947159841479525
YDL078C,-1,17.33302700866244,0,33,6023,46,0.9870534251065225,0.0,0.0,0.005449141347424042,0.994550858652576
YJR045C,-1,17.120285853592577,0,34,6022,46,0.9868895444116683,0.0,0.0,0.005614266842800529,0.9943857331571995
YLL009C,-1,17.11077654561268,0,35,6021,46,0.9867256637168141,0.0,0.0,0.0057793923381770146,0.994220607661823
YGL068W,-1,17.089530139434867,0,36,6020,46,0.98656178302196,0.0,0.0,0.0059445178335535,0.9940554821664465
YHR043C,-1,17.059399137429864,0,37,6019,46,0.9863979023271059,0.0,0.0,0.006109643328929987,0.9938903566710701
YLL066C,-1,17.03760667287861,0,38,6018,46,0.9862340216322517,0.0,0.0,0.006274768824306473,0.9937252311756936
YMR072W,-1,17.00412753270166,0,39,6017,46,0.9860701409373975,0.0,0.0,0.006439894319682959,0.993560105680317
YDR316W,-1,16.999656385618906,0,40,6016,46,0.9859062602425435,0.0,0.0,0.0066050198150594455,0.9933949801849405
YBR262C,-1,16.987183901458167,0,41,6015,46,0.9857423795476893,0.0,0.0,0.006770145310435931,0.993229854689564
YBR014C,-1,16.973779088402807,0,42,6014,46,0.9855784988528351,0.0,0.0,0.006935270805812417,0.9930647291941875
YFL038C,-1,16.903322653997066,0,43,6013,46,0.985414618157981,0.0,0.0,0.007100396301188904,0.9928996036988111
YDR063W,-1,16.814932205772493,0,44,6012,46,0.9852507374631269,0.0,0.0,0.00726552179656539,0.9927344782034346
YOL159C,-1,16.78551802455877,0,45,6011,46,0.9850868567682727,0.0,0.0,0.0074306472919418755,0.9925693527080581
YMR193W,-1,16.775591187345462,0,46,6010,46,0.9849229760734185,0.0,0.0,0.007595772787318362,0.9924042272126816
YNL315C,-1,16.753510484732026,0,47,6009,46,0.9847590953785644,0.0,0.0,0.007760898282694848,0.9922391017173051
YJR121W,-1,16.69683480092465,0,48,6008,46,0.9845952146837103,0.0,0.0,0.007926023778071334,0.9920739762219286
YCL073C,-1,16.66247552866116,0,49,6007,46,0.9844313339888561,0.0,0.0,0.00809114927344782,0.9919088507265522
YBL099W,-1,16.632039876008207,0,50,6006,46,0.984267453294002,0.0,0.0,0.008256274768824307,0.9917437252311757
YOR215C,-1,16.595325278525706,0,51,6005,46,0.9841035725991478,0.0,0.0,0.008421400264200792,0.9915785997357992
YPR071W,-1,16.53088302188553,0,52,6004,46,0.9839396919042936,0.0,0.0,0.008586525759577279,0.9914134742404227
YMR046C,-1,16.48155354335904,0,53,6003,46,0.9837758112094396,0.0,0.0,0.008751651254953766,0.9912483487450462
YDL237W,-1,16.462017137324437,0,54,6002,46,0.9836119305145854,0.0,0.0,0.00891677675033025,0.9910832232496698
YOR373W,-1,16.438375379379522,0,55,6001,46,0.9834480498197312,0.0,0.0,0.009081902245706737,0.9909180977542933
YOL062C,-1,16.3816781132565,0,56,6000,46,0.983284169124877,0.0,0.0,0.009247027741083224,0.9907529722589168
YGR015C,-1,16.33524028914735,0,57,5999,46,0.983120288430023,0.0,0.0,0.009412153236459709,0.9905878467635403
YEL068C,-1,16.33102364325896,0,58,5998,46,0.9829564077351688,0.0,0.0,0.009577278731836196,0.9904227212681638
YHR194W,-1,16.31492177427208,0,59,5997,46,0.9827925270403146,0.0,0.0,0.009742404227212682,0.9902575957727873
YDL126C,-1,16.313662364506904,0,60,5996,46,0.9826286463454605,0.0,0.0,0.009907529722589167,0.9900924702774109
YKL053C-A,-1,16.286782484596188,0,61,5995,46,0.9824647656506064,0.0,0.0,0.010072655217965654,0.9899273447820344
YMR279C,-1,16.245353033416905,0,62,5994,46,0.9823008849557522,0.0,0.0,0.01023778071334214,0.9897622192866579
YGR062C,-1,16.171299832528348,0,63,5993,46,0.9821370042608981,0.0,0.0,0.010402906208718626,0.9895970937912814
YCR015C,-1,16.134267342014937,0,64,5992,46,0.9819731235660439,0.0,0.0,0.010568031704095112,0.9894319682959049
YGL230C,-1,16.09256537933834,0,65,5991,46,0.9818092428711898,0.0,0.0,0.010733157199471599,0.9892668428005285
YOR141C,-1,16.058749298572366,0,66,5990,46,0.9816453621763356,0.0,0.0,0.010898282694848084,0.989101717305152
YOL114C,-1,16.0526574148098,0,67,5989,46,0.9814814814814815,0.0,0.0,0.01106340819022457,0.9889365918097754
YJR080C,-1,16.04411232050711,0,68,5988,46,0.9813176007866273,0.0,0.0,0.011228533685601057,0.9887714663143989
YCR101C,-1,16.03618505320628,0,69,5987,46,0.9811537200917732,0.0,0.0,0.011393659180977542,0.9886063408190224
YML040W,-1,16.029411416035146,0,70,5986,46,0.9809898393969191,0.0,0.0,0.011558784676354029,0.9884412153236459
YER076C,-1,16.023884566500783,0,71,5985,46,0.9808259587020649,0.0,0.0,0.011723910171730516,0.9882760898282695
YPR095C,-1,15.991407976578785,0,72,5984,46,0.9806620780072107,0.0,0.0,0.011889035667107,0.988110964332893
YKR014C,-1,15.990289731828765,0,73,5983,46,0.9804981973123567,0.0,0.0,0.012054161162483487,0.9879458388375165
YDR393W,-1,15.978722182184356,0,74,5982,46,0.9803343166175025,0.0,0.0,0.012219286657859974,0.98778071334214
YIL138C,-1,15.975659587444397,0,75,5981,46,0.9801704359226483,0.0,0.0,0.01238441215323646,0.9876155878467635
YCR028C-A,-1,15.941978350590034,0,76,5980,46,0.9800065552277941,0.0,0.0,0.012549537648612946,0.987450462351387
YML096W,-1,15.899027210427448,0,77,5979,46,0.97984267453294,0.0,0.0,0.012714663143989433,0.9872853368560106
YBR122C,-1,15.891584675825015,0,78,5978,46,0.9796787938380859,0.0,0.0,0.012879788639365918,0.9871202113606341
YHR003C,-1,15.888579870252215,0,79,5977,46,0.9795149131432317,0.0,0.0,0.013044914134742404,0.9869550858652576
YNL304W,-1,15.813198856168128,0,80,5976,46,0.9793510324483776,0.0,0.0,0.013210039630118891,0.9867899603698811
YNL138W,-1,15.698191381301513,0,81,5975,46,0.9791871517535234,0.0,0.0,0.013375165125495376,0.9866248348745046
YOR128C,-1,15.65476729403678,0,82,5974,46,0.9790232710586693,0.0,0.0,0.013540290620871863,0.9864597093791282
YOL096C,-1,15.652312220161548,0,83,5973,46,0.9788593903638152,0.0,0.0,0.01370541611624835,0.9862945838837517
YBR110W,-1,15.650778200062632,0,84,5972,46,0.978695509668961,0.0,0.0,0.013870541611624834,0.9861294583883752
YOR087W,-1,15.61607940905246,0,85,5971,46,0.9785316289741068,0.0,0.0,0.014035667107001321,0.9859643328929987
