Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR045C,-1,27.96301628362562,0,1,6051,50,0.9916420845624385,0.0,0.0,0.00016523463317911433,0.9998347653668209
YFL038C,-1,25.26607593041081,0,2,6050,50,0.9914782038675845,0.0,0.0,0.00033046926635822867,0.9996695307336417
YJL180C,-1,23.097589236684144,0,3,6049,50,0.9913143231727303,0.0,0.0,0.0004957038995373431,0.9995042961004627
YBL099W,-1,22.76240207478986,0,4,6048,50,0.9911504424778761,0.0,0.0,0.0006609385327164573,0.9993390614672836
YCR028C-A,-1,22.606637473247247,0,5,6047,50,0.9909865617830219,0.0,0.0,0.0008261731658955717,0.9991738268341044
YBR039W,-1,21.82085560108726,0,6,6046,50,0.9908226810881678,0.0,0.0,0.0009914077990746861,0.9990085922009253
YJR135W-A,-1,21.815316083539983,0,7,6045,50,0.9906588003933137,0.0,0.0,0.0011566424322538005,0.9988433575677462
YLR204W,-1,21.814900108103757,0,8,6044,50,0.9904949196984595,0.0,0.0,0.0013218770654329147,0.998678122934567
YKL053C-A,-1,21.68933624833793,0,9,6043,50,0.9903310390036054,0.0,0.0,0.001487111698612029,0.998512888301388
YJR080C,-1,21.583307802942954,0,10,6042,50,0.9901671583087512,0.0,0.0,0.0016523463317911435,0.9983476536682089
YER154W,-1,21.32782110320659,0,11,6041,50,0.9900032776138971,0.0,0.0,0.0018175809649702578,0.9981824190350297
YPL098C,-1,21.23488476752209,0,12,6040,50,0.989839396919043,0.0,0.0,0.0019828155981493722,0.9980171844018506
YNL304W,-1,21.193957656266917,0,13,6039,50,0.9896755162241888,0.0,0.0,0.0021480502313284866,0.9978519497686715
YPL099C,-1,20.969419869788,0,14,6038,50,0.9895116355293346,0.0,0.0,0.002313284864507601,0.9976867151354925
YKL192C,-1,20.81133846321609,0,15,6037,50,0.9893477548344805,0.0,0.0,0.002478519497686715,0.9975214805023133
YDL137W,-1,20.69085440238511,0,16,6036,50,0.9891838741396264,0.0,0.0,0.0026437541308658294,0.9973562458691342
YBL090W,-1,20.61754051781145,0,17,6035,50,0.9890199934447722,0.0,0.0,0.0028089887640449437,0.9971910112359551
YFL039C,-1,20.591705918006483,0,18,6034,50,0.988856112749918,0.0,0.0,0.002974223397224058,0.9970257766027759
YPR028W,-1,20.56274234071452,0,19,6033,50,0.988692232055064,0.0,0.0,0.0031394580304031725,0.9968605419695968
