Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL172C,-1,30.289026388840284,0,1,6053,48,0.9919698459521469,0.0,0.0,0.00016518004625041294,0.9998348199537496
YNL213C,-1,29.378884033532813,0,2,6052,48,0.9918059652572927,0.0,0.0,0.0003303600925008259,0.9996696399074991
YNL070W,-1,28.174709722865373,0,3,6051,48,0.9916420845624385,0.0,0.0,0.0004955401387512388,0.9995044598612488
YGL077C,-1,26.874823310770807,0,4,6050,48,0.9914782038675845,0.0,0.0,0.0006607201850016518,0.9993392798149984
YGR220C,-1,26.039004335536447,0,5,6049,48,0.9913143231727303,0.0,0.0,0.0008259002312520648,0.9991740997687479
YHR005C-A,-1,25.328989440960868,0,6,6048,48,0.9911504424778761,0.0,0.0,0.0009910802775024777,0.9990089197224975
YCR028C-A,-1,25.020697663327155,0,7,6047,48,0.9909865617830219,0.0,0.0,0.0011562603237528907,0.9988437396762471
YKL053C-A,-1,24.989658030201184,0,8,6046,48,0.9908226810881678,0.0,0.0,0.0013214403700033035,0.9986785596299967
YOR187W,-1,24.852262623924616,0,9,6045,48,0.9906588003933137,0.0,0.0,0.0014866204162537165,0.9985133795837463
YPL098C,-1,24.75930889166193,0,10,6044,48,0.9904949196984595,0.0,0.0,0.0016518004625041295,0.9983481995374959
YDR393W,-1,24.732295809146308,0,11,6043,48,0.9903310390036054,0.0,0.0,0.0018169805087545426,0.9981830194912454
YDL008W,-1,24.442575379631307,0,12,6042,48,0.9901671583087512,0.0,0.0,0.0019821605550049554,0.998017839444995
YDR237W,-1,24.300815425962355,0,13,6041,48,0.9900032776138971,0.0,0.0,0.002147340601255368,0.9978526593987447
YHR067W,-1,24.189135596941924,0,14,6040,48,0.989839396919043,0.0,0.0,0.0023125206475057814,0.9976874793524942
YKL057C,-1,24.117962661082856,0,15,6039,48,0.9896755162241888,0.0,0.0,0.002477700693756194,0.9975222993062438
YDL029W,-1,24.06017452690503,0,16,6038,48,0.9895116355293346,0.0,0.0,0.002642880740006607,0.9973571192599934
YMR157C,-1,23.699040924722794,0,17,6037,48,0.9893477548344805,0.0,0.0,0.0028080607862570202,0.9971919392137429
YJR135W-A,-1,23.45209644373972,0,18,6036,48,0.9891838741396264,0.0,0.0,0.002973240832507433,0.9970267591674926
YDL066W,-1,23.397229511960177,0,19,6035,48,0.9890199934447722,0.0,0.0,0.003138420878757846,0.9968615791212422
YLR312W-A,-1,23.254612172953784,0,20,6034,48,0.988856112749918,0.0,0.0,0.003303600925008259,0.9966963990749917
YFL039C,1,22.95723159398767,1,20,6034,47,0.9890199934447722,0.047619047619047616,0.020833333333333332,0.003303600925008259,0.9966963990749917
YML061C,-1,22.944710070602014,1,21,6033,47,0.988856112749918,0.045454545454545456,0.020833333333333332,0.003468780971258672,0.9965312190287413
YPL099C,-1,22.88083151250612,1,22,6032,47,0.988692232055064,0.043478260869565216,0.020833333333333332,0.003633961017509085,0.9963660389824909
YOL098C,-1,22.866485808044672,1,23,6031,47,0.9885283513602098,0.041666666666666664,0.020833333333333332,0.003799141063759498,0.9962008589362406
YGL087C,-1,22.846724719875056,1,24,6030,47,0.9883644706653556,0.04,0.020833333333333332,0.003964321110009911,0.9960356788899901
YJR101W,-1,22.826931861757743,1,25,6029,47,0.9882005899705014,0.038461538461538464,0.020833333333333332,0.004129501156260324,0.9958704988437397
YBR112C,-1,22.814234165180096,1,26,6028,47,0.9880367092756474,0.037037037037037035,0.020833333333333332,0.004294681202510736,0.9957053187974892
YKR042W,-1,22.786255970564525,1,27,6027,47,0.9878728285807932,0.03571428571428571,0.020833333333333332,0.0044598612487611496,0.9955401387512388
YML110C,-1,22.73306758390754,1,28,6026,47,0.987708947885939,0.034482758620689655,0.020833333333333332,0.004625041295011563,0.9953749587049885
YKL069W,-1,22.67221738647226,1,29,6025,47,0.9875450671910849,0.03333333333333333,0.020833333333333332,0.004790221341261975,0.995209778658738
YLR204W,-1,22.667213883785735,1,30,6024,47,0.9873811864962307,0.03225806451612903,0.020833333333333332,0.004955401387512388,0.9950445986124876
YHR038W,-1,22.56547644345119,1,31,6023,47,0.9872173058013766,0.03125,0.020833333333333332,0.005120581433762802,0.9948794185662372
YHL004W,-1,22.405579205282265,1,32,6022,47,0.9870534251065225,0.030303030303030304,0.020833333333333332,0.005285761480013214,0.9947142385199867
YHR083W,-1,22.38070181169587,1,33,6021,47,0.9868895444116683,0.029411764705882353,0.020833333333333332,0.005450941526263627,0.9945490584737364
YBR185C,-1,22.318125773132532,1,34,6020,47,0.9867256637168141,0.02857142857142857,0.020833333333333332,0.0056161215725140405,0.994383878427486
