Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR204W,-1,169.08708929741988,0,1,5871,230,0.9621435594886922,0.0,0.0,0.00017029972752043596,0.9998297002724795
YMR203W,-1,166.6968336540922,0,2,5870,230,0.9619796787938381,0.0,0.0,0.0003405994550408719,0.9996594005449592
YJR101W,-1,166.26762483301172,0,3,5869,230,0.961815798098984,0.0,0.0,0.0005108991825613079,0.9994891008174387
YGR171C,-1,164.16768254609633,0,4,5868,230,0.9616519174041298,0.0,0.0,0.0006811989100817438,0.9993188010899182
YJL063C,-1,162.6192085921357,0,5,5867,230,0.9614880367092756,0.0,0.0,0.0008514986376021798,0.9991485013623979
YEL050C,-1,158.66108701826306,0,6,5866,230,0.9613241560144214,0.0,0.0,0.0010217983651226157,0.9989782016348774
YBR185C,-1,153.80877201454814,0,7,5865,230,0.9611602753195674,0.0,0.0,0.0011920980926430518,0.9988079019073569
YGL068W,-1,151.46263814604026,0,8,5864,230,0.9609963946247132,0.0,0.0,0.0013623978201634877,0.9986376021798365
YNL306W,-1,142.99575705913594,0,9,5863,230,0.960832513929859,0.0,0.0,0.0015326975476839238,0.9984673024523161
YDR322W,-1,141.640542319592,0,10,5862,230,0.960668633235005,0.0,0.0,0.0017029972752043597,0.9982970027247956
YNL081C,-1,135.77482584259968,0,11,5861,230,0.9605047525401508,0.0,0.0,0.0018732970027247955,0.9981267029972752
YOL033W,-1,135.7240662447657,0,12,5860,230,0.9603408718452966,0.0,0.0,0.0020435967302452314,0.9979564032697548
YPL183W-A,-1,134.04854976548063,0,13,5859,230,0.9601769911504425,0.0,0.0,0.0022138964577656677,0.9977861035422343
YHR147C,-1,132.43461661977926,0,14,5858,230,0.9600131104555883,0.0,0.0,0.0023841961852861036,0.9976158038147139
YJL096W,-1,131.50936341488352,0,15,5857,230,0.9598492297607342,0.0,0.0,0.0025544959128065395,0.9974455040871935
YKL134C,-1,129.9867234625708,0,16,5856,230,0.95968534906588,0.0,0.0,0.0027247956403269754,0.997275204359673
YOR187W,-1,127.95519360662365,0,17,5855,230,0.9595214683710259,0.0,0.0,0.0028950953678474113,0.9971049046321526
YBL099W,-1,127.42511708363236,0,18,5854,230,0.9593575876761717,0.0,0.0,0.0030653950953678476,0.9969346049046321
YDR063W,-1,126.89615930764558,0,19,5853,230,0.9591937069813176,0.0,0.0,0.0032356948228882835,0.9967643051771117
YJL054W,-1,125.39431098828209,0,20,5852,230,0.9590298262864635,0.0,0.0,0.0034059945504087193,0.9965940054495913
YLL013C,-1,124.75083833931421,0,21,5851,230,0.9588659455916093,0.0,0.0,0.003576294277929155,0.9964237057220708
YKL138C,-1,122.10567044531126,0,22,5850,230,0.9587020648967551,0.0,0.0,0.003746594005449591,0.9962534059945504
YLR069C,-1,121.83667369658997,0,23,5849,230,0.9585381842019011,0.0,0.0,0.003916893732970027,0.99608310626703
YNL284C,-1,121.43824586292976,0,24,5848,230,0.9583743035070469,0.0,0.0,0.004087193460490463,0.9959128065395095
YNL026W,-1,120.73954799614148,0,25,5847,230,0.9582104228121927,0.0,0.0,0.0042574931880109,0.9957425068119891
YMR157C,-1,120.46608925085457,0,26,5846,230,0.9580465421173385,0.0,0.0,0.0044277929155313355,0.9955722070844687
YOR237W,-1,120.21161690215695,0,27,5845,230,0.9578826614224845,0.0,0.0,0.004598092643051771,0.9954019073569482
YHR135C,-1,119.94151683822565,0,28,5844,230,0.9577187807276303,0.0,0.0,0.004768392370572207,0.9952316076294278
YNR036C,-1,118.92616195338633,0,29,5843,230,0.9575549000327761,0.0,0.0,0.004938692098092643,0.9950613079019074
YNL177C,-1,118.12585904944717,0,30,5842,230,0.957391019337922,0.0,0.0,0.005108991825613079,0.9948910081743869
YGR215W,-1,117.98593238866397,0,31,5841,230,0.9572271386430679,0.0,0.0,0.005279291553133515,0.9947207084468664
YPL098C,-1,117.32029827926817,0,32,5840,230,0.9570632579482137,0.0,0.0,0.005449591280653951,0.9945504087193461
YJL180C,-1,117.16901335769938,0,33,5839,230,0.9568993772533596,0.0,0.0,0.005619891008174387,0.9943801089918256
YKL137W,-1,115.56397890063818,0,34,5838,230,0.9567354965585054,0.0,0.0,0.0057901907356948225,0.9942098092643051
YML025C,-1,115.05720875760016,0,35,5837,230,0.9565716158636512,0.0,0.0,0.005960490463215259,0.9940395095367848
YIL093C,-1,114.5103544560152,0,36,5836,230,0.9564077351687971,0.0,0.0,0.006130790190735695,0.9938692098092643
YGR257C,-1,113.4572351318063,0,37,5835,230,0.956243854473943,0.0,0.0,0.006301089918256131,0.9936989100817438
YNL137C,-1,113.28419421685703,0,38,5834,230,0.9560799737790888,0.0,0.0,0.006471389645776567,0.9935286103542235
YJL107C,-1,112.5900102716405,0,39,5833,230,0.9559160930842346,0.0,0.0,0.006641689373297003,0.993358310626703
YOR150W,-1,111.61415614326643,0,40,5832,230,0.9557522123893806,0.0,0.0,0.006811989100817439,0.9931880108991825
YDR222W,-1,111.31508162351383,0,41,5831,230,0.9555883316945264,0.0,0.0,0.0069822888283378745,0.9930177111716622
YGL040C,-1,110.84761179391171,0,42,5830,230,0.9554244509996722,0.0,0.0,0.00715258855585831,0.9928474114441417
YKL195W,-1,110.02079110308705,0,43,5829,230,0.9552605703048181,0.0,0.0,0.007322888283378746,0.9926771117166212
YOR266W,-1,109.5463999875501,0,44,5828,230,0.955096689609964,0.0,0.0,0.007493188010899182,0.9925068119891008
YJR113C,-1,109.41962213264196,0,45,5827,230,0.9549328089151098,0.0,0.0,0.007663487738419619,0.9923365122615804
YDR127W,-1,109.0756452017522,0,46,5826,230,0.9547689282202556,0.0,0.0,0.007833787465940054,0.9921662125340599
YBR021W,-1,105.16874329143423,0,47,5825,230,0.9546050475254015,0.0,0.0,0.00800408719346049,0.9919959128065395
YML058W,-1,104.47269205268094,0,48,5824,230,0.9544411668305474,0.0,0.0,0.008174386920980926,0.9918256130790191
YKL105C,-1,103.68060115615663,0,49,5823,230,0.9542772861356932,0.0,0.0,0.008344686648501362,0.9916553133514986
YLR390W-A,-1,102.21513765796044,0,50,5822,230,0.9541134054408391,0.0,0.0,0.0085149863760218,0.9914850136239782
YNL095C,-1,101.95691386886847,0,51,5821,230,0.9539495247459849,0.0,0.0,0.008685286103542234,0.9913147138964578
YLR023C,-1,100.19453664076991,0,52,5820,230,0.9537856440511308,0.0,0.0,0.008855585831062671,0.9911444141689373
YKL003C,-1,99.48423682137827,0,53,5819,230,0.9536217633562767,0.0,0.0,0.009025885558583106,0.9909741144414169
YBL038W,-1,97.8601408004901,0,54,5818,230,0.9534578826614225,0.0,0.0,0.009196185286103543,0.9908038147138964
YBR262C,-1,97.54794498930852,0,55,5817,230,0.9532940019665683,0.0,0.0,0.009366485013623978,0.990633514986376
YPL078C,-1,97.26842448940965,0,56,5816,230,0.9531301212717141,0.0,0.0,0.009536784741144414,0.9904632152588556
YPR145W,-1,97.23936531318125,0,57,5815,230,0.9529662405768601,0.0,0.0,0.00970708446866485,0.9902929155313351
YDR185C,-1,97.13203256963243,0,58,5814,230,0.9528023598820059,0.0,0.0,0.009877384196185286,0.9901226158038147
YGL039W,-1,95.2285070680955,0,59,5813,230,0.9526384791871517,0.0,0.0,0.010047683923705721,0.9899523160762943
YPR124W,-1,94.54216398128028,0,60,5812,230,0.9524745984922977,0.0,0.0,0.010217983651226158,0.9897820163487738
YKR022C,-1,94.16912507875092,0,61,5811,230,0.9523107177974435,0.0,0.0,0.010388283378746595,0.9896117166212534
YGR076C,-1,93.31692781171398,0,62,5810,230,0.9521468371025893,0.0,0.0,0.01055858310626703,0.989441416893733
YGL115W,-1,92.68424511017001,0,63,5809,230,0.9519829564077351,0.0,0.0,0.010728882833787467,0.9892711171662125
YBR251W,-1,92.63257740372046,0,64,5808,230,0.951819075712881,0.0,0.0,0.010899182561307902,0.989100817438692
YPR020W,-1,92.61424686272088,0,65,5807,230,0.9516551950180269,0.0,0.0,0.011069482288828338,0.9889305177111717
YDR470C,-1,92.50066868677024,0,66,5806,230,0.9514913143231727,0.0,0.0,0.011239782016348773,0.9887602179836512
YIL038C,-1,91.98574842477319,0,67,5805,230,0.9513274336283186,0.0,0.0,0.01141008174386921,0.9885899182561307
YOR020C,-1,91.9842708771225,0,68,5804,230,0.9511635529334644,0.0,0.0,0.011580381471389645,0.9884196185286104
YLR359W,-1,91.6842321057577,0,69,5803,230,0.9509996722386103,0.0,0.0,0.011750681198910082,0.9882493188010899
YEL017C-A,-1,91.29792440535674,0,70,5802,230,0.9508357915437562,0.0,0.0,0.011920980926430519,0.9880790190735694
YNR032C-A,-1,91.26263188180747,0,71,5801,230,0.950671910848902,0.0,0.0,0.012091280653950954,0.9879087193460491
YNL032W,-1,90.65536548346427,0,72,5800,230,0.9505080301540478,0.0,0.0,0.01226158038147139,0.9877384196185286
YMR089C,-1,90.5219529060904,0,73,5799,230,0.9503441494591937,0.0,0.0,0.012431880108991825,0.9875681198910081
YER036C,-1,90.3904844832711,0,74,5798,230,0.9501802687643396,0.0,0.0,0.012602179836512262,0.9873978201634878
YJR121W,-1,90.36623380270066,0,75,5797,230,0.9500163880694854,0.0,0.0,0.012772479564032697,0.9872275204359673
YPL215W,-1,89.21870341953763,0,76,5796,230,0.9498525073746312,0.0,0.0,0.012942779291553134,0.9870572207084468
YJR077C,-1,88.24533606753687,0,77,5795,230,0.9496886266797772,0.0,0.0,0.013113079019073569,0.9868869209809265
YKR065C,-1,87.74368270463741,0,78,5794,230,0.949524745984923,0.0,0.0,0.013283378746594006,0.986716621253406
YNR061C,-1,87.4416926667327,0,79,5793,230,0.9493608652900688,0.0,0.0,0.01345367847411444,0.9865463215258855
YDR347W,-1,86.99151459349378,0,80,5792,230,0.9491969845952147,0.0,0.0,0.013623978201634877,0.9863760217983651
YJL078C,-1,86.7753988103849,0,81,5791,230,0.9490331039003606,0.0,0.0,0.013794277929155314,0.9862057220708447
YJR080C,-1,86.65096646060994,0,82,5790,230,0.9488692232055064,0.0,0.0,0.013964577656675749,0.9860354223433242
YDR317W,-1,86.49070183579391,0,83,5789,230,0.9487053425106522,0.0,0.0,0.014134877384196186,0.9858651226158038
YPR167C,-1,85.9948575990091,0,84,5788,230,0.9485414618157981,0.0,0.0,0.01430517711171662,0.9856948228882834
YLR439W,-1,85.9767504663082,0,85,5787,230,0.948377581120944,0.0,0.0,0.014475476839237058,0.9855245231607629
YGL187C,-1,85.76919046179012,0,86,5786,230,0.9482137004260898,0.0,0.0,0.014645776566757493,0.9853542234332425
YPR159W,-1,85.70994671988561,0,87,5785,230,0.9480498197312357,0.0,0.0,0.01481607629427793,0.985183923705722
YLR259C,-1,85.5368161938181,0,88,5784,230,0.9478859390363815,0.0,0.0,0.014986376021798364,0.9850136239782016
YGL082W,-1,85.3913773551867,0,89,5783,230,0.9477220583415273,0.0,0.0,0.015156675749318801,0.9848433242506812
YML078W,-1,85.32408007447202,0,90,5782,230,0.9475581776466733,0.0,0.0,0.015326975476839238,0.9846730245231607
YLR455W,-1,85.23293795678183,0,91,5781,230,0.9473942969518191,0.0,0.0,0.015497275204359673,0.9845027247956403
YHR168W,-1,85.2146971271959,0,92,5780,230,0.9472304162569649,0.0,0.0,0.015667574931880108,0.9843324250681199
YJR045C,-1,84.83776787538103,0,93,5779,230,0.9470665355621107,0.0,0.0,0.015837874659400546,0.9841621253405994
YPL173W,-1,84.27584155834539,0,94,5778,230,0.9469026548672567,0.0,0.0,0.01600817438692098,0.9839918256130791
YNR060W,-1,84.11432590456661,0,95,5777,230,0.9467387741724025,0.0,0.0,0.016178474114441416,0.9838215258855586
YKL075C,-1,83.9615116433124,0,96,5776,230,0.9465748934775483,0.0,0.0,0.01634877384196185,0.9836512261580381
YFL018C,-1,83.7749222874726,0,97,5775,230,0.9464110127826942,0.0,0.0,0.01651907356948229,0.9834809264305178
YML096W,-1,83.58133524638288,0,98,5774,230,0.9462471320878401,0.0,0.0,0.016689373297002725,0.9833106267029973
YDL029W,-1,83.37701016485047,0,99,5773,230,0.9460832513929859,0.0,0.0,0.01685967302452316,0.9831403269754768
YHR003C,-1,83.35478597611655,0,100,5772,230,0.9459193706981318,0.0,0.0,0.0170299727520436,0.9829700272479565
YCR012W,-1,83.31187769452163,0,101,5771,230,0.9457554900032776,0.0,0.0,0.017200272479564033,0.982799727520436
YHR072W-A,1,82.77462607563575,1,101,5771,229,0.9459193706981318,0.00980392156862745,0.004347826086956522,0.017200272479564033,0.982799727520436
YNL121C,-1,82.4889791349733,1,102,5770,229,0.9457554900032776,0.009708737864077669,0.004347826086956522,0.01737057220708447,0.9826294277929155
YGR091W,-1,82.18880300176306,1,103,5769,229,0.9455916093084235,0.009615384615384616,0.004347826086956522,0.017540871934604903,0.9824591280653951
YDR462W,-1,81.02352478154808,1,104,5768,229,0.9454277286135693,0.009523809523809525,0.004347826086956522,0.017711171662125342,0.9822888283378747
YGR150C,-1,80.82212540495675,1,105,5767,229,0.9452638479187152,0.009433962264150943,0.004347826086956522,0.017881471389645777,0.9821185286103542
YHR071W,-1,80.69668708664422,1,106,5766,229,0.945099967223861,0.009345794392523364,0.004347826086956522,0.018051771117166212,0.9819482288828338
YLR138W,-1,80.48177057275007,1,107,5765,229,0.9449360865290068,0.009259259259259259,0.004347826086956522,0.018222070844686647,0.9817779291553134
YGR087C,-1,80.44897624776863,1,108,5764,229,0.9447722058341528,0.009174311926605505,0.004347826086956522,0.018392370572207085,0.9816076294277929
YDR493W,-1,80.20460774836113,1,109,5763,229,0.9446083251392986,0.00909090909090909,0.004347826086956522,0.01856267029972752,0.9814373297002725
YKL004W,-1,80.16434104508195,1,110,5762,229,0.9444444444444444,0.009009009009009009,0.004347826086956522,0.018732970027247955,0.9812670299727521
YBR110W,-1,80.15096039262312,1,111,5761,229,0.9442805637495904,0.008928571428571428,0.004347826086956522,0.018903269754768394,0.9810967302452316
YER019C-A,-1,79.94887619190195,1,112,5760,229,0.9441166830547362,0.008849557522123894,0.004347826086956522,0.01907356948228883,0.9809264305177112
YHR083W,-1,79.92486556960375,1,113,5759,229,0.943952802359882,0.008771929824561403,0.004347826086956522,0.019243869209809264,0.9807561307901907
YIL098C,-1,79.64543980140718,1,114,5758,229,0.9437889216650278,0.008695652173913044,0.004347826086956522,0.0194141689373297,0.9805858310626703
YNL213C,-1,79.3532004301378,1,115,5757,229,0.9436250409701737,0.008620689655172414,0.004347826086956522,0.019584468664850137,0.9804155313351499
YPL118W,-1,79.2262835536676,1,116,5756,229,0.9434611602753196,0.008547008547008548,0.004347826086956522,0.019754768392370572,0.9802452316076294
YLR304C,-1,79.2056959013662,1,117,5755,229,0.9432972795804654,0.00847457627118644,0.004347826086956522,0.019925068119891007,0.980074931880109
YBR146W,-1,78.90986806817176,1,118,5754,229,0.9431333988856113,0.008403361344537815,0.004347826086956522,0.020095367847411442,0.9799046321525886
YPR186C,-1,78.44156660995775,1,119,5753,229,0.9429695181907571,0.008333333333333333,0.004347826086956522,0.02026566757493188,0.9797343324250681
YDR322C-A,-1,78.42045234115358,1,120,5752,229,0.942805637495903,0.008264462809917356,0.004347826086956522,0.020435967302452316,0.9795640326975477
YMR060C,-1,78.16274232955766,1,121,5751,229,0.9426417568010489,0.00819672131147541,0.004347826086956522,0.02060626702997275,0.9793937329700273
YLR077W,-1,78.0596030857655,1,122,5750,229,0.9424778761061947,0.008130081300813009,0.004347826086956522,0.02077656675749319,0.9792234332425068
YIL162W,-1,78.01237503629565,1,123,5749,229,0.9423139954113405,0.008064516129032258,0.004347826086956522,0.020946866485013624,0.9790531335149864
YOL045W,-1,77.45420527105522,1,124,5748,229,0.9421501147164864,0.008,0.004347826086956522,0.02111716621253406,0.978882833787466
YLR375W,-1,77.3622364300966,1,125,5747,229,0.9419862340216323,0.007936507936507936,0.004347826086956522,0.021287465940054495,0.9787125340599455
YLR039C,-1,77.12008075511538,1,126,5746,229,0.9418223533267781,0.007874015748031496,0.004347826086956522,0.021457765667574933,0.978542234332425
YHR027C,-1,76.82687470771302,1,127,5745,229,0.9416584726319239,0.0078125,0.004347826086956522,0.021628065395095368,0.9783719346049047
YKL053C-A,-1,76.71231993497577,1,128,5744,229,0.9414945919370699,0.007751937984496124,0.004347826086956522,0.021798365122615803,0.9782016348773842
YLR403W,-1,76.42590412371544,1,129,5743,229,0.9413307112422157,0.007692307692307693,0.004347826086956522,0.02196866485013624,0.9780313351498637
YDR103W,-1,76.37875214132202,1,130,5742,229,0.9411668305473615,0.007633587786259542,0.004347826086956522,0.022138964577656677,0.9778610354223434
YER177W,-1,75.99503654872726,1,131,5741,229,0.9410029498525073,0.007575757575757576,0.004347826086956522,0.02230926430517711,0.9776907356948229
YJR109C,-1,75.95232528922406,1,132,5740,229,0.9408390691576533,0.007518796992481203,0.004347826086956522,0.022479564032697547,0.9775204359673024
YKL170W,-1,75.51306036741211,1,133,5739,229,0.9406751884627991,0.007462686567164179,0.004347826086956522,0.022649863760217985,0.9773501362397821
YKR042W,-1,75.43888178968496,1,134,5738,229,0.9405113077679449,0.007407407407407408,0.004347826086956522,0.02282016348773842,0.9771798365122616
