Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR204W,-1,35.124887782198186,0,1,6053,48,0.9919698459521469,0.0,0.0,0.00016518004625041294,0.9998348199537496
YBL030C,-1,34.56066117655541,0,2,6052,48,0.9918059652572927,0.0,0.0,0.0003303600925008259,0.9996696399074991
YBR185C,-1,32.555620580122195,0,3,6051,48,0.9916420845624385,0.0,0.0,0.0004955401387512388,0.9995044598612488
YJR121W,-1,31.733289469528245,0,4,6050,48,0.9914782038675845,0.0,0.0,0.0006607201850016518,0.9993392798149984
YPL118W,1,29.779645050439285,1,4,6050,47,0.9916420845624385,0.2,0.020833333333333332,0.0006607201850016518,0.9993392798149984
YPL098C,-1,29.48270894277084,1,5,6049,47,0.9914782038675845,0.16666666666666666,0.020833333333333332,0.0008259002312520648,0.9991740997687479
YEL050C,-1,29.285735441592152,1,6,6048,47,0.9913143231727303,0.14285714285714285,0.020833333333333332,0.0009910802775024777,0.9990089197224975
YFL041W,-1,28.974415927341397,1,7,6047,47,0.9911504424778761,0.125,0.020833333333333332,0.0011562603237528907,0.9988437396762471
YDR337W,-1,28.929706372993678,1,8,6046,47,0.9909865617830219,0.1111111111111111,0.020833333333333332,0.0013214403700033035,0.9986785596299967
YMR286W,-1,28.73505586423158,1,9,6045,47,0.9908226810881678,0.1,0.020833333333333332,0.0014866204162537165,0.9985133795837463
YHR005C-A,-1,28.51047908165492,1,10,6044,47,0.9906588003933137,0.09090909090909091,0.020833333333333332,0.0016518004625041295,0.9983481995374959
YMR157C,-1,28.240668839258433,1,11,6043,47,0.9904949196984595,0.08333333333333333,0.020833333333333332,0.0018169805087545426,0.9981830194912454
YJL180C,-1,28.208170841569085,1,12,6042,47,0.9903310390036054,0.07692307692307693,0.020833333333333332,0.0019821605550049554,0.998017839444995
YKR042W,-1,28.135293386498233,1,13,6041,47,0.9901671583087512,0.07142857142857142,0.020833333333333332,0.002147340601255368,0.9978526593987447
YBR262C,-1,28.093737891093724,1,14,6040,47,0.9900032776138971,0.06666666666666667,0.020833333333333332,0.0023125206475057814,0.9976874793524942
YBL090W,1,27.907345192742923,2,14,6040,46,0.9901671583087512,0.125,0.041666666666666664,0.0023125206475057814,0.9976874793524942
YJR135W-A,-1,27.496692801825702,2,15,6039,46,0.9900032776138971,0.11764705882352941,0.041666666666666664,0.002477700693756194,0.9975222993062438
YPL173W,-1,27.282971942053237,2,16,6038,46,0.989839396919043,0.1111111111111111,0.041666666666666664,0.002642880740006607,0.9973571192599934
YOL027C,-1,26.702138404125662,2,17,6037,46,0.9896755162241888,0.10526315789473684,0.041666666666666664,0.0028080607862570202,0.9971919392137429
YOR187W,-1,26.356913266594347,2,18,6036,46,0.9895116355293346,0.1,0.041666666666666664,0.002973240832507433,0.9970267591674926
YDR316W,-1,25.72373833177039,2,19,6035,46,0.9893477548344805,0.09523809523809523,0.041666666666666664,0.003138420878757846,0.9968615791212422
YBR251W,-1,25.682400073390454,2,20,6034,46,0.9891838741396264,0.09090909090909091,0.041666666666666664,0.003303600925008259,0.9966963990749917
YKL053C-A,-1,25.555010673287736,2,21,6033,46,0.9890199934447722,0.08695652173913043,0.041666666666666664,0.003468780971258672,0.9965312190287413
YGL055W,-1,25.380264589737635,2,22,6032,46,0.988856112749918,0.08333333333333333,0.041666666666666664,0.003633961017509085,0.9963660389824909
YBL099W,-1,25.07023503653363,2,23,6031,46,0.988692232055064,0.08,0.041666666666666664,0.003799141063759498,0.9962008589362406
YGR165W,-1,24.829058139282324,2,24,6030,46,0.9885283513602098,0.07692307692307693,0.041666666666666664,0.003964321110009911,0.9960356788899901
YDR296W,-1,24.710383620546054,2,25,6029,46,0.9883644706653556,0.07407407407407407,0.041666666666666664,0.004129501156260324,0.9958704988437397
