Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL098C,-1,57.549251277608164,0,1,6013,88,0.985414618157981,0.0,0.0,0.00016627868307283005,0.9998337213169272
YKL192C,-1,52.14697135223469,0,2,6012,88,0.9852507374631269,0.0,0.0,0.0003325573661456601,0.9996674426338543
YGR181W,-1,51.29911602382461,0,3,6011,88,0.9850868567682727,0.0,0.0,0.0004988360492184902,0.9995011639507815
YJR135W-A,-1,51.214000316365855,0,4,6010,88,0.9849229760734185,0.0,0.0,0.0006651147322913202,0.9993348852677086
YPR166C,-1,49.94271575077437,0,5,6009,88,0.9847590953785644,0.0,0.0,0.0008313934153641503,0.9991686065846358
YDL029W,-1,49.868991543597076,0,6,6008,88,0.9845952146837103,0.0,0.0,0.0009976720984369804,0.9990023279015631
YMR203W,-1,49.73551355206894,0,7,6007,88,0.9844313339888561,0.0,0.0,0.0011639507815098104,0.9988360492184902
YBR221C,-1,48.88694081903668,0,8,6006,88,0.984267453294002,0.0,0.0,0.0013302294645826404,0.9986697705354174
YPL099C,-1,48.328230766173874,0,9,6005,88,0.9841035725991478,0.0,0.0,0.0014965081476554707,0.9985034918523445
YEL050C,-1,47.07448211578115,0,10,6004,88,0.9839396919042936,0.0,0.0,0.0016627868307283007,0.9983372131692717
YLR204W,-1,46.420700296075665,0,11,6003,88,0.9837758112094396,0.0,0.0,0.0018290655138011307,0.9981709344861989
YDL066W,-1,46.11081573334519,0,12,6002,88,0.9836119305145854,0.0,0.0,0.0019953441968739607,0.998004655803126
YGL040C,-1,45.524228723283265,0,13,6001,88,0.9834480498197312,0.0,0.0,0.002161622879946791,0.9978383771200532
YCR028C-A,-1,44.82726843157934,0,14,6000,88,0.983284169124877,0.0,0.0,0.002327901563019621,0.9976720984369803
YBR185C,-1,44.796875428089606,0,15,5999,88,0.983120288430023,0.0,0.0,0.002494180246092451,0.9975058197539075
YOR187W,-1,44.59165101957069,0,16,5998,88,0.9829564077351688,0.0,0.0,0.002660458929165281,0.9973395410708347
YOR045W,-1,44.409840275664465,0,17,5997,88,0.9827925270403146,0.0,0.0,0.002826737612238111,0.9971732623877619
YDR495C,-1,44.07199388509616,0,18,5996,88,0.9826286463454605,0.0,0.0,0.0029930162953109413,0.9970069837046891
