Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR080C,-1,65.05599232544438,0,1,5977,124,0.9795149131432317,0.0,0.0,0.00016728002676480428,0.9998327199732352
YNL137C,-1,57.55696809181552,0,2,5976,124,0.9793510324483776,0.0,0.0,0.00033456005352960856,0.9996654399464704
YPL098C,-1,57.101974826035075,0,3,5975,124,0.9791871517535234,0.0,0.0,0.0005018400802944129,0.9994981599197056
YDR237W,-1,55.10838495927055,0,4,5974,124,0.9790232710586693,0.0,0.0,0.0006691201070592171,0.9993308798929408
YLL006W,-1,54.44629870454651,0,5,5973,124,0.9788593903638152,0.0,0.0,0.0008364001338240214,0.999163599866176
YNL070W,-1,53.875361192049354,0,6,5972,124,0.978695509668961,0.0,0.0,0.0010036801605888257,0.9989963198394112
YEL050C,-1,53.74434432226917,0,7,5971,124,0.9785316289741068,0.0,0.0,0.00117096018735363,0.9988290398126464
YDR322W,-1,53.09953959293259,0,8,5970,124,0.9783677482792527,0.0,0.0,0.0013382402141184342,0.9986617597858816
YOL095C,-1,52.96703147118069,0,9,5969,124,0.9782038675843986,0.0,0.0,0.0015055202408832385,0.9984944797591168
YMR203W,-1,52.920218646441526,0,10,5968,124,0.9780399868895444,0.0,0.0,0.0016728002676480427,0.998327199732352
YFL039C,-1,52.090375187059344,0,11,5967,124,0.9778761061946902,0.0,0.0,0.0018400802944128472,0.9981599197055872
YHR005C-A,-1,51.862874165482935,0,12,5966,124,0.9777122254998362,0.0,0.0,0.0020073603211776514,0.9979926396788223
YFL036W,-1,51.69307142521359,0,13,5965,124,0.977548344804982,0.0,0.0,0.0021746403479424555,0.9978253596520575
YNL306W,-1,51.33325105819267,0,14,5964,124,0.9773844641101278,0.0,0.0,0.00234192037470726,0.9976580796252927
YBL099W,-1,50.95896166622697,0,15,5963,124,0.9772205834152737,0.0,0.0,0.0025092004014720644,0.9974907995985279
YNL177C,-1,50.49412140427461,0,16,5962,124,0.9770567027204196,0.0,0.0,0.0026764804282368685,0.9973235195717631
YJR121W,-1,50.19084910289158,0,17,5961,124,0.9768928220255654,0.0,0.0,0.002843760455001673,0.9971562395449983
YPL168W,-1,50.15711761348939,0,18,5960,124,0.9767289413307112,0.0,0.0,0.003011040481766477,0.9969889595182335
YLL009C,-1,50.08848706904996,0,19,5959,124,0.9765650606358571,0.0,0.0,0.0031783205085312814,0.9968216794914687
YDL066W,-1,49.42441249632825,0,20,5958,124,0.976401179941003,0.0,0.0,0.0033456005352960855,0.9966543994647039
YNL284C,-1,49.407984557998134,0,21,5957,124,0.9762372992461488,0.0,0.0,0.00351288056206089,0.9964871194379391
YML030W,-1,49.08640897842997,0,22,5956,124,0.9760734185512947,0.0,0.0,0.0036801605888256944,0.9963198394111743
YMR134W,-1,49.07828448456712,0,23,5955,124,0.9759095378564405,0.0,0.0,0.0038474406155904984,0.9961525593844095
YCR092C,-1,48.91274645356498,0,24,5954,124,0.9757456571615863,0.0,0.0,0.004014720642355303,0.9959852793576447
YNL055C,-1,48.71248185164586,0,25,5953,124,0.9755817764667322,0.0,0.0,0.004182000669120107,0.9958179993308799
YGR181W,-1,48.684861034742745,0,26,5952,124,0.9754178957718781,0.0,0.0,0.004349280695884911,0.9956507193041151
YFL038C,-1,48.48260381129603,0,27,5951,124,0.9752540150770239,0.0,0.0,0.0045165607226497154,0.9954834392773503
YMR072W,-1,48.07407148789616,0,28,5950,124,0.9750901343821697,0.0,0.0,0.00468384074941452,0.9953161592505855
YDL004W,-1,47.738457567964446,0,29,5949,124,0.9749262536873157,0.0,0.0,0.004851120776179324,0.9951488792238207
YMR157C,-1,47.678350484413386,0,30,5948,124,0.9747623729924615,0.0,0.0,0.005018400802944129,0.9949815991970559
YBR193C,-1,47.6294758102199,0,31,5947,124,0.9745984922976073,0.0,0.0,0.0051856808297089324,0.9948143191702911
YPL104W,-1,47.62740901149027,0,32,5946,124,0.9744346116027532,0.0,0.0,0.005352960856473737,0.9946470391435263
YKL003C,-1,47.516911274595124,0,33,5945,124,0.9742707309078991,0.0,0.0,0.005520240883238541,0.9944797591167615
YKR006C,-1,47.401323447165126,0,34,5944,124,0.9741068502130449,0.0,0.0,0.005687520910003346,0.9943124790899966
YEL043W,-1,47.276698918343754,0,35,5943,124,0.9739429695181907,0.0,0.0,0.00585480093676815,0.9941451990632318
YCR028C-A,-1,46.937055643270014,0,36,5942,124,0.9737790888233366,0.0,0.0,0.006022080963532954,0.993977919036467
YBL030C,-1,46.51310640179812,0,37,5941,124,0.9736152081284825,0.0,0.0,0.006189360990297758,0.9938106390097022
YGR220C,-1,46.25639365429766,0,38,5940,124,0.9734513274336283,0.0,0.0,0.006356641017062563,0.9936433589829374
YGL040C,-1,46.12011051794525,0,39,5939,124,0.9732874467387742,0.0,0.0,0.006523921043827367,0.9934760789561726
YJL180C,-1,45.97585250321672,0,40,5938,124,0.97312356604392,0.0,0.0,0.006691201070592171,0.9933087989294078
YOL075C,-1,45.93920943175908,0,41,5937,124,0.9729596853490659,0.0,0.0,0.006858481097356975,0.993141518902643
YGR040W,1,45.853219469801665,1,41,5937,123,0.97312356604392,0.023809523809523808,0.008064516129032258,0.006858481097356975,0.993141518902643
YMR158W,-1,45.637780144489845,1,42,5936,123,0.9729596853490659,0.023255813953488372,0.008064516129032258,0.00702576112412178,0.9929742388758782
YOR045W,-1,45.625168916705064,1,43,5935,123,0.9727958046542118,0.022727272727272728,0.008064516129032258,0.007193041150886584,0.9928069588491134
YCL020W,-1,45.616746241285,1,44,5934,123,0.9726319239593576,0.022222222222222223,0.008064516129032258,0.007360321177651389,0.9926396788223486
YER154W,-1,45.49666800619525,1,45,5933,123,0.9724680432645034,0.021739130434782608,0.008064516129032258,0.007527601204416192,0.9924723987955838
YBL090W,-1,45.35395349845369,1,46,5932,123,0.9723041625696492,0.02127659574468085,0.008064516129032258,0.007694881231180997,0.992305118768819
YDR470C,-1,45.32761394024874,1,47,5931,123,0.9721402818747952,0.020833333333333332,0.008064516129032258,0.007862161257945801,0.9921378387420542
YHR147C,-1,45.00816968932213,1,48,5930,123,0.971976401179941,0.02040816326530612,0.008064516129032258,0.008029441284710606,0.9919705587152894
YJL096W,-1,44.846047027202765,1,49,5929,123,0.9718125204850868,0.02,0.008064516129032258,0.00819672131147541,0.9918032786885246
YLR259C,-1,44.75332009155022,1,50,5928,123,0.9716486397902327,0.0196078431372549,0.008064516129032258,0.008364001338240215,0.9916359986617598
YDL029W,-1,44.72151116628311,1,51,5927,123,0.9714847590953786,0.019230769230769232,0.008064516129032258,0.00853128136500502,0.991468718634995
YMR221C,-1,44.68609637522604,1,52,5926,123,0.9713208784005244,0.018867924528301886,0.008064516129032258,0.008698561391769822,0.9913014386082302
YDL012C,-1,44.621181992581114,1,53,5925,123,0.9711569977056703,0.018518518518518517,0.008064516129032258,0.008865841418534626,0.9911341585814654
YHL004W,-1,44.510699217519345,1,54,5924,123,0.9709931170108161,0.01818181818181818,0.008064516129032258,0.009033121445299431,0.9909668785547006
YBR185C,-1,44.509715675913164,1,55,5923,123,0.970829236315962,0.017857142857142856,0.008064516129032258,0.009200401472064235,0.9907995985279358
YPL215W,-1,44.41590747165483,1,56,5922,123,0.9706653556211078,0.017543859649122806,0.008064516129032258,0.00936768149882904,0.990632318501171
YER078C,-1,44.225103173797834,1,57,5921,123,0.9705014749262537,0.017241379310344827,0.008064516129032258,0.009534961525593844,0.9904650384744061
YER048W-A,-1,44.06211163929402,1,58,5920,123,0.9703375942313995,0.01694915254237288,0.008064516129032258,0.009702241552358649,0.9902977584476413
YGR076C,-1,43.99817655645079,1,59,5919,123,0.9701737135365454,0.016666666666666666,0.008064516129032258,0.009869521579123453,0.9901304784208765
YOR142W,-1,43.991680250136454,1,60,5918,123,0.9700098328416913,0.01639344262295082,0.008064516129032258,0.010036801605888258,0.9899631983941117
YKL138C,-1,43.85411885432693,1,61,5917,123,0.9698459521468371,0.016129032258064516,0.008064516129032258,0.01020408163265306,0.9897959183673469
YDL237W,-1,43.775563247800164,1,62,5916,123,0.9696820714519829,0.015873015873015872,0.008064516129032258,0.010371361659417865,0.9896286383405821
YEL068C,-1,43.7652637391875,1,63,5915,123,0.9695181907571289,0.015625,0.008064516129032258,0.01053864168618267,0.9894613583138173
YLR204W,-1,43.376720491012634,1,64,5914,123,0.9693543100622747,0.015384615384615385,0.008064516129032258,0.010705921712947474,0.9892940782870525
YOR150W,-1,43.372829789638054,1,65,5913,123,0.9691904293674205,0.015151515151515152,0.008064516129032258,0.010873201739712278,0.9891267982602877
YDR182W,-1,43.19918949996804,1,66,5912,123,0.9690265486725663,0.014925373134328358,0.008064516129032258,0.011040481766477083,0.9889595182335229
YMR098C,-1,43.14868720587146,1,67,5911,123,0.9688626679777123,0.014705882352941176,0.008064516129032258,0.011207761793241887,0.9887922382067581
