Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNL213C,-1,60.69279242120683,0,1,6006,95,0.984267453294002,0.0,0.0,0.000166472448809722,0.9998335275511903
YPL098C,-1,54.875058335252106,0,2,6005,95,0.9841035725991478,0.0,0.0,0.000332944897619444,0.9996670551023805
YLR204W,-1,54.17307429399443,0,3,6004,95,0.9839396919042936,0.0,0.0,0.000499417346429166,0.9995005826535708
YHR147C,-1,52.59865984326461,0,4,6003,95,0.9837758112094396,0.0,0.0,0.000665889795238888,0.9993341102047612
YBR262C,-1,50.60379746412889,0,5,6002,95,0.9836119305145854,0.0,0.0,0.00083236224404861,0.9991676377559514
YGL040C,-1,50.362479884504864,0,6,6001,95,0.9834480498197312,0.0,0.0,0.000998834692858332,0.9990011653071417
YJR113C,-1,49.48937018473089,0,7,6000,95,0.983284169124877,0.0,0.0,0.001165307141668054,0.9988346928583319
YHR059W,-1,49.22559644657997,0,8,5999,95,0.983120288430023,0.0,0.0,0.001331779590477776,0.9986682204095222
YJR080C,-1,49.05936574762745,0,9,5998,95,0.9829564077351688,0.0,0.0,0.001498252039287498,0.9985017479607124
YGR062C,-1,48.050382616667775,0,10,5997,95,0.9827925270403146,0.0,0.0,0.00166472448809722,0.9983352755119028
YNL252C,-1,47.681017398950715,0,11,5996,95,0.9826286463454605,0.0,0.0,0.001831196936906942,0.9981688030630931
YGL068W,-1,47.23378824029169,0,12,5995,95,0.9824647656506064,0.0,0.0,0.001997669385716664,0.9980023306142833
YBL090W,-1,46.623711058056415,0,13,5994,95,0.9823008849557522,0.0,0.0,0.002164141834526386,0.9978358581654736
YLR190W,-1,46.03677650330761,0,14,5993,95,0.9821370042608981,0.0,0.0,0.002330614283336108,0.9976693857166639
YPL215W,-1,45.33726064313987,0,15,5992,95,0.9819731235660439,0.0,0.0,0.00249708673214583,0.9975029132678541
YML009C,-1,44.83571762523667,0,16,5991,95,0.9818092428711898,0.0,0.0,0.002663559180955552,0.9973364408190445
YGR220C,-1,44.68275491084387,0,17,5990,95,0.9816453621763356,0.0,0.0,0.002830031629765274,0.9971699683702347
YJR077C,-1,44.63881639391184,0,18,5989,95,0.9814814814814815,0.0,0.0,0.002996504078574996,0.997003495921425
YJL063C,-1,44.63500980382213,0,19,5988,95,0.9813176007866273,0.0,0.0,0.003162976527384718,0.9968370234726153
YDR222W,-1,44.38964266437688,0,20,5987,95,0.9811537200917732,0.0,0.0,0.00332944897619444,0.9966705510238055
YEL050C,-1,43.980419499606796,0,21,5986,95,0.9809898393969191,0.0,0.0,0.003495921425004162,0.9965040785749958
YMR072W,-1,43.88926241196556,0,22,5985,95,0.9808259587020649,0.0,0.0,0.003662393873813884,0.9963376061261862
YPL078C,-1,43.78942360393103,0,23,5984,95,0.9806620780072107,0.0,0.0,0.003828866322623606,0.9961711336773764
YOR266W,-1,43.63780693457238,0,24,5983,95,0.9804981973123567,0.0,0.0,0.003995338771433328,0.9960046612285667
YGR076C,-1,43.533963471203435,0,25,5982,95,0.9803343166175025,0.0,0.0,0.00416181122024305,0.9958381887797569
YJR101W,-1,43.43424256830099,0,26,5981,95,0.9801704359226483,0.0,0.0,0.004328283669052772,0.9956717163309472
YEL020W-A,-1,43.15111352820952,0,27,5980,95,0.9800065552277941,0.0,0.0,0.004494756117862494,0.9955052438821375
YKL003C,-1,43.04437987324172,0,28,5979,95,0.97984267453294,0.0,0.0,0.004661228566672216,0.9953387714333278
YML025C,-1,42.95912548112392,0,29,5978,95,0.9796787938380859,0.0,0.0,0.004827701015481938,0.9951722989845181
YGR171C,-1,42.349283410989415,0,30,5977,95,0.9795149131432317,0.0,0.0,0.00499417346429166,0.9950058265357083
YDR257C,-1,41.971009443188436,0,31,5976,95,0.9793510324483776,0.0,0.0,0.005160645913101382,0.9948393540868986
YKL170W,-1,41.86168688654366,0,32,5975,95,0.9791871517535234,0.0,0.0,0.005327118361911104,0.9946728816380889
YGR215W,-1,41.66097369901257,0,33,5974,95,0.9790232710586693,0.0,0.0,0.005493590810720826,0.9945064091892791
YDR470C,-1,41.61372854427276,0,34,5973,95,0.9788593903638152,0.0,0.0,0.005660063259530548,0.9943399367404695
YDR405W,-1,40.97331125987421,0,35,5972,95,0.978695509668961,0.0,0.0,0.00582653570834027,0.9941734642916598
YFL039C,-1,40.49387973276316,0,36,5971,95,0.9785316289741068,0.0,0.0,0.005993008157149992,0.99400699184285
YDR185C,-1,40.3422286255518,0,37,5970,95,0.9783677482792527,0.0,0.0,0.006159480605959714,0.9938405193940403
YLR115W,-1,40.18859649047954,0,38,5969,95,0.9782038675843986,0.0,0.0,0.006325953054769436,0.9936740469452305
YKL195W,-1,39.98124350822184,0,39,5968,95,0.9780399868895444,0.0,0.0,0.006492425503579158,0.9935075744964208
YOR187W,-1,39.76720014062556,0,40,5967,95,0.9778761061946902,0.0,0.0,0.00665889795238888,0.9933411020476112
YKL167C,-1,39.645077718031644,0,41,5966,95,0.9777122254998362,0.0,0.0,0.006825370401198602,0.9931746295988014
YNL131W,-1,39.42850537617489,0,42,5965,95,0.977548344804982,0.0,0.0,0.006991842850008324,0.9930081571499917
YOL023W,-1,39.384667668700956,0,43,5964,95,0.9773844641101278,0.0,0.0,0.007158315298818046,0.992841684701182
YJR121W,-1,39.16637399527826,0,44,5963,95,0.9772205834152737,0.0,0.0,0.007324787747627768,0.9926752122523722
YBR251W,-1,39.125312204681904,0,45,5962,95,0.9770567027204196,0.0,0.0,0.00749126019643749,0.9925087398035625
YDR316W,-1,38.963759165402735,0,46,5961,95,0.9768928220255654,0.0,0.0,0.007657732645247212,0.9923422673547528
YPR020W,-1,38.931080565165075,0,47,5960,95,0.9767289413307112,0.0,0.0,0.007824205094056933,0.9921757949059431
YMR074C,-1,38.7337275830796,0,48,5959,95,0.9765650606358571,0.0,0.0,0.007990677542866656,0.9920093224571334
YBR185C,-1,38.40269599859312,0,49,5958,95,0.976401179941003,0.0,0.0,0.008157149991676377,0.9918428500083236
YNL177C,-1,38.24105916813967,0,50,5957,95,0.9762372992461488,0.0,0.0,0.0083236224404861,0.9916763775595139
YJR045C,-1,38.23295991860505,0,51,5956,95,0.9760734185512947,0.0,0.0,0.008490094889295821,0.9915099051107041
YJL180C,-1,37.668811911920784,0,52,5955,95,0.9759095378564405,0.0,0.0,0.008656567338105544,0.9913434326618945
YOL027C,-1,37.62264095012824,0,53,5954,95,0.9757456571615863,0.0,0.0,0.008823039786915265,0.9911769602130848
YLR163C,-1,37.54221265847298,0,54,5953,95,0.9755817764667322,0.0,0.0,0.008989512235724988,0.991010487764275
YPL183W-A,-1,37.278167946694,0,55,5952,95,0.9754178957718781,0.0,0.0,0.009155984684534709,0.9908440153154653
YGR181W,-1,37.222909079100646,0,56,5951,95,0.9752540150770239,0.0,0.0,0.009322457133344432,0.9906775428666555
YKL138C,-1,37.104727225107894,0,57,5950,95,0.9750901343821697,0.0,0.0,0.009488929582154153,0.9905110704178458
YMR225C,-1,37.04264182448969,0,58,5949,95,0.9749262536873157,0.0,0.0,0.009655402030963876,0.9903445979690362
YLR382C,-1,36.99494141062132,0,59,5948,95,0.9747623729924615,0.0,0.0,0.009821874479773597,0.9901781255202264
YKL053C-A,-1,36.96633230972634,0,60,5947,95,0.9745984922976073,0.0,0.0,0.00998834692858332,0.9900116530714167
YJR053W,-1,36.83088733505974,0,61,5946,95,0.9744346116027532,0.0,0.0,0.010154819377393041,0.989845180622607
YCR008W,-1,36.78102465889788,0,62,5945,95,0.9742707309078991,0.0,0.0,0.010321291826202764,0.9896787081737972
YOR126C,-1,36.71588421141496,0,63,5944,95,0.9741068502130449,0.0,0.0,0.010487764275012485,0.9895122357249875
YPR011C,-1,36.52888568150229,0,64,5943,95,0.9739429695181907,0.0,0.0,0.010654236723822208,0.9893457632761778
YHR008C,-1,36.515363357876936,0,65,5942,95,0.9737790888233366,0.0,0.0,0.010820709172631929,0.9891792908273681
YDR041W,-1,36.28655900661761,0,66,5941,95,0.9736152081284825,0.0,0.0,0.010987181621441652,0.9890128183785584
YOR172W,-1,36.12014985215285,0,67,5940,95,0.9734513274336283,0.0,0.0,0.011153654070251373,0.9888463459297486
YDR237W,-1,36.06710877597783,0,68,5939,95,0.9732874467387742,0.0,0.0,0.011320126519061096,0.9886798734809389
YML050W,-1,35.90329331322573,0,69,5938,95,0.97312356604392,0.0,0.0,0.011486598967870817,0.9885134010321291
YMR193W,-1,35.89174460454365,0,70,5937,95,0.9729596853490659,0.0,0.0,0.01165307141668054,0.9883469285833194
YNL306W,-1,35.768784639951264,0,71,5936,95,0.9727958046542118,0.0,0.0,0.011819543865490261,0.9881804561345098
YHL038C,-1,35.74629396547505,0,72,5935,95,0.9726319239593576,0.0,0.0,0.011986016314299984,0.9880139836857
YMR035W,-1,35.63727072636402,0,73,5934,95,0.9724680432645034,0.0,0.0,0.012152488763109705,0.9878475112368903
YLR259C,-1,35.58278478984721,0,74,5933,95,0.9723041625696492,0.0,0.0,0.012318961211919428,0.9876810387880806
YBL030C,-1,35.571339546177114,0,75,5932,95,0.9721402818747952,0.0,0.0,0.012485433660729149,0.9875145663392708
YDR367W,-1,35.26941729395185,0,76,5931,95,0.971976401179941,0.0,0.0,0.012651906109538872,0.9873480938904611
YGR257C,-1,35.23450668458159,0,77,5930,95,0.9718125204850868,0.0,0.0,0.012818378558348593,0.9871816214416514
YDR322W,-1,35.155330772057596,0,78,5929,95,0.9716486397902327,0.0,0.0,0.012984851007158316,0.9870151489928417
YDR347W,-1,35.12820697068855,0,79,5928,95,0.9714847590953786,0.0,0.0,0.013151323455968037,0.986848676544032
YDR298C,-1,35.06424244156587,0,80,5927,95,0.9713208784005244,0.0,0.0,0.01331779590477776,0.9866822040952222
YDL012C,-1,34.961449873037054,0,81,5926,95,0.9711569977056703,0.0,0.0,0.013484268353587481,0.9865157316464125
YER048W-A,-1,34.955027803946905,0,82,5925,95,0.9709931170108161,0.0,0.0,0.013650740802397204,0.9863492591976027
YDR155C,-1,34.75541821731974,0,83,5924,95,0.970829236315962,0.0,0.0,0.013817213251206925,0.9861827867487931
YMR286W,-1,34.7249594414825,0,84,5923,95,0.9706653556211078,0.0,0.0,0.013983685700016648,0.9860163142999834
YLR132C,-1,34.59355090028839,0,85,5922,95,0.9705014749262537,0.0,0.0,0.014150158148826369,0.9858498418511736
YFL018C,-1,34.388174346956475,0,86,5921,95,0.9703375942313995,0.0,0.0,0.014316630597636092,0.9856833694023639
YLR023C,-1,34.28923301629706,0,87,5920,95,0.9701737135365454,0.0,0.0,0.014483103046445813,0.9855168969535542
YPL173W,-1,34.28888696427066,0,88,5919,95,0.9700098328416913,0.0,0.0,0.014649575495255536,0.9853504245047444
YOL018C,-1,34.185254431201145,0,89,5918,95,0.9698459521468371,0.0,0.0,0.014816047944065257,0.9851839520559348
YLR439W,-1,34.1649701138258,0,90,5917,95,0.9696820714519829,0.0,0.0,0.01498252039287498,0.985017479607125
YKL137W,-1,34.10205260561887,0,91,5916,95,0.9695181907571289,0.0,0.0,0.015148992841684701,0.9848510071583153
YLR395C,-1,33.95955360618609,0,92,5915,95,0.9693543100622747,0.0,0.0,0.015315465290494424,0.9846845347095056
YDR322C-A,-1,33.87947444264546,0,93,5914,95,0.9691904293674205,0.0,0.0,0.015481937739304145,0.9845180622606958
YER154W,-1,33.81666853745992,0,94,5913,95,0.9690265486725663,0.0,0.0,0.015648410188113866,0.9843515898118861
YGL082W,-1,33.810836665856186,0,95,5912,95,0.9688626679777123,0.0,0.0,0.01581488263692359,0.9841851173630765
YOR060C,-1,33.49812445968514,0,96,5911,95,0.9686987872828581,0.0,0.0,0.015981355085733312,0.9840186449142667
YNL284C,-1,33.341479725721,0,97,5910,95,0.9685349065880039,0.0,0.0,0.016147827534543035,0.983852172465457
YCR071C,-1,33.27739450524299,0,98,5909,95,0.9683710258931498,0.0,0.0,0.016314299983352754,0.9836857000166472
YDR175C,-1,33.22002832904137,0,99,5908,95,0.9682071451982956,0.0,0.0,0.016480772432162477,0.9835192275678375
YHR038W,-1,33.216163881458925,0,100,5907,95,0.9680432645034415,0.0,0.0,0.0166472448809722,0.9833527551190278
YDR462W,-1,33.132320402025016,0,101,5906,95,0.9678793838085874,0.0,0.0,0.01681371732978192,0.9831862826702181
YGR084C,-1,33.07304211094379,0,102,5905,95,0.9677155031137332,0.0,0.0,0.016980189778591642,0.9830198102214084
YDR430C,-1,33.064080763349054,0,103,5904,95,0.967551622418879,0.0,0.0,0.017146662227401365,0.9828533377725986
YDL008W,-1,33.0373431225089,0,104,5903,95,0.9673877417240249,0.0,0.0,0.017313134676211088,0.9826868653237889
YKL016C,-1,33.007550858616014,0,105,5902,95,0.9672238610291708,0.0,0.0,0.017479607125020807,0.9825203928749792
YGR065C,-1,32.9372705722908,0,106,5901,95,0.9670599803343166,0.0,0.0,0.01764607957383053,0.9823539204261694
YBL038W,-1,32.92701941527818,0,107,5900,95,0.9668960996394624,0.0,0.0,0.017812552022640253,0.9821874479773598
YKL134C,-1,32.85061275958424,0,108,5899,95,0.9667322189446084,0.0,0.0,0.017979024471449976,0.98202097552855
YOR037W,-1,32.73099140352451,0,109,5898,95,0.9665683382497542,0.0,0.0,0.018145496920259695,0.9818545030797403
YGL207W,-1,32.689157449158756,0,110,5897,95,0.9664044575549,0.0,0.0,0.018311969369069418,0.9816880306309306
YJL078C,-1,32.67397963033545,0,111,5896,95,0.9662405768600459,0.0,0.0,0.01847844181787914,0.9815215581821208
YJL187C,-1,32.561936391695774,0,112,5895,95,0.9660766961651918,0.0,0.0,0.018644914266688864,0.9813550857333111
YDR393W,-1,32.46243011673687,0,113,5894,95,0.9659128154703376,0.0,0.0,0.018811386715498583,0.9811886132845015
YPL118W,-1,32.43943331301614,0,114,5893,95,0.9657489347754834,0.0,0.0,0.018977859164308306,0.9810221408356917
YOR150W,-1,32.26729353707458,0,115,5892,95,0.9655850540806293,0.0,0.0,0.01914433161311803,0.980855668386882
YPL072W,-1,32.22176407968599,0,116,5891,95,0.9654211733857752,0.0,0.0,0.019310804061927752,0.9806891959380722
