Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR080C,-1,51.516506813362525,0,1,6025,76,0.9873811864962307,0.0,0.0,0.00016594756057085962,0.9998340524394291
YEL050C,-1,48.74895559329999,0,2,6024,76,0.9872173058013766,0.0,0.0,0.00033189512114171923,0.9996681048788583
YBL099W,-1,48.74651583570085,0,3,6023,76,0.9870534251065225,0.0,0.0,0.0004978426817125788,0.9995021573182874
YNL315C,-1,47.12760290475808,0,4,6022,76,0.9868895444116683,0.0,0.0,0.0006637902422834385,0.9993362097577165
YBL038W,-1,46.64739218288108,0,5,6021,76,0.9867256637168141,0.0,0.0,0.000829737802854298,0.9991702621971457
YLR204W,-1,46.023154560088976,0,6,6020,76,0.98656178302196,0.0,0.0,0.0009956853634251576,0.9990043146365748
YJR045C,-1,45.242225371999666,0,7,6019,76,0.9863979023271059,0.0,0.0,0.0011616329239960172,0.9988383670760039
YJR135W-A,-1,44.7727773021675,0,8,6018,76,0.9862340216322517,0.0,0.0,0.001327580484566877,0.9986724195154332
YOR187W,-1,44.533081834670156,0,9,6017,76,0.9860701409373975,0.0,0.0,0.0014935280451377365,0.9985064719548623
YCR003W,-1,44.517771928947695,0,10,6016,76,0.9859062602425435,0.0,0.0,0.001659475605708596,0.9983405243942914
YGR220C,-1,44.079205062402934,0,11,6015,76,0.9857423795476893,0.0,0.0,0.0018254231662794558,0.9981745768337206
YCR071C,-1,43.256009085971,0,12,6014,76,0.9855784988528351,0.0,0.0,0.0019913707268503153,0.9980086292731497
YPL118W,-1,42.7194545727401,0,13,6013,76,0.985414618157981,0.0,0.0,0.002157318287421175,0.9978426817125788
YGR076C,-1,41.983767388873275,0,14,6012,76,0.9852507374631269,0.0,0.0,0.0023232658479920344,0.997676734152008
YHL004W,-1,41.484565571506785,0,15,6011,76,0.9850868567682727,0.0,0.0,0.002489213408562894,0.9975107865914371
YBR268W,-1,40.81692487018859,0,16,6010,76,0.9849229760734185,0.0,0.0,0.002655160969133754,0.9973448390308662
YNL185C,-1,40.23598686625294,0,17,6009,76,0.9847590953785644,0.0,0.0,0.002821108529704613,0.9971788914702954
YDR322W,-1,40.039216744921156,0,18,6008,76,0.9845952146837103,0.0,0.0,0.002987056090275473,0.9970129439097245
YKL192C,-1,39.913241218850146,0,19,6007,76,0.9844313339888561,0.0,0.0,0.0031530036508463327,0.9968469963491536
YGL068W,-1,39.86907531307952,0,20,6006,76,0.984267453294002,0.0,0.0,0.003318951211417192,0.9966810487885828
YBL030C,-1,39.67299869293247,0,21,6005,76,0.9841035725991478,0.0,0.0,0.0034848987719880518,0.9965151012280119
YHR038W,-1,39.66185209958344,0,22,6004,76,0.9839396919042936,0.0,0.0,0.0036508463325589115,0.996349153667441
YKL003C,-1,39.39491348604239,0,23,6003,76,0.9837758112094396,0.0,0.0,0.003816793893129771,0.9961832061068703
YPL013C,-1,39.18352846376365,0,24,6002,76,0.9836119305145854,0.0,0.0,0.003982741453700631,0.9960172585462994
YMR286W,-1,39.0468521516832,0,25,6001,76,0.9834480498197312,0.0,0.0,0.00414868901427149,0.9958513109857285
YBR120C,-1,38.947717232101695,0,26,6000,76,0.983284169124877,0.0,0.0,0.00431463657484235,0.9956853634251577
YMR193W,-1,38.78888411712221,0,27,5999,76,0.983120288430023,0.0,0.0,0.004480584135413209,0.9955194158645868
YGR084C,-1,38.707835008375696,0,28,5998,76,0.9829564077351688,0.0,0.0,0.004646531695984069,0.9953534683040159
YMR157C,-1,38.65398978519943,0,29,5997,76,0.9827925270403146,0.0,0.0,0.004812479256554929,0.9951875207434451
YGR171C,-1,38.653437720379515,0,30,5996,76,0.9826286463454605,0.0,0.0,0.004978426817125788,0.9950215731828742
YBR262C,-1,38.54066239490476,0,31,5995,76,0.9824647656506064,0.0,0.0,0.0051443743776966476,0.9948556256223033
YKL138C,-1,38.441178173254094,0,32,5994,76,0.9823008849557522,0.0,0.0,0.005310321938267508,0.9946896780617325
YCR028C-A,-1,38.426979283950914,0,33,5993,76,0.9821370042608981,0.0,0.0,0.005476269498838367,0.9945237305011616
YPL104W,-1,38.12445129969046,0,34,5992,76,0.9819731235660439,0.0,0.0,0.005642217059409226,0.9943577829405907
YBR221C,-1,38.12174045441539,0,35,5991,76,0.9818092428711898,0.0,0.0,0.005808164619980087,0.9941918353800199
YDR296W,-1,38.06063461662416,0,36,5990,76,0.9816453621763356,0.0,0.0,0.005974112180550946,0.994025887819449
YNR022C,-1,37.968330443350624,0,37,5989,76,0.9814814814814815,0.0,0.0,0.006140059741121805,0.9938599402588782
YNL306W,-1,37.7331937672127,0,38,5988,76,0.9813176007866273,0.0,0.0,0.006306007301692665,0.9936939926983074
YGR215W,-1,37.709814298131306,0,39,5987,76,0.9811537200917732,0.0,0.0,0.006471954862263525,0.9935280451377365
YCR046C,-1,37.57015082090824,0,40,5986,76,0.9809898393969191,0.0,0.0,0.006637902422834384,0.9933620975771656
YDL178W,-1,37.46854103204328,0,41,5985,76,0.9808259587020649,0.0,0.0,0.006803849983405244,0.9931961500165948
YDR494W,-1,37.41686891651568,0,42,5984,76,0.9806620780072107,0.0,0.0,0.0069697975439761035,0.9930302024560239
YJL063C,-1,37.327007256290926,0,43,5983,76,0.9804981973123567,0.0,0.0,0.007135745104546963,0.992864254895453
YLR312W-A,-1,37.23404604771463,0,44,5982,76,0.9803343166175025,0.0,0.0,0.007301692665117823,0.9926983073348822
YHR011W,-1,37.023114651874494,0,45,5981,76,0.9801704359226483,0.0,0.0,0.007467640225688682,0.9925323597743113
YML025C,-1,36.90348212317411,0,46,5980,76,0.9800065552277941,0.0,0.0,0.007633587786259542,0.9923664122137404
YBL090W,-1,36.622676951796166,0,47,5979,76,0.97984267453294,0.0,0.0,0.007799535346830402,0.9922004646531696
YDR237W,-1,36.56472541393396,0,48,5978,76,0.9796787938380859,0.0,0.0,0.007965482907401261,0.9920345170925987
YER050C,-1,36.47904725683211,0,49,5977,76,0.9795149131432317,0.0,0.0,0.008131430467972121,0.9918685695320278
YGL191W,-1,36.41429109019373,0,50,5976,76,0.9793510324483776,0.0,0.0,0.00829737802854298,0.991702621971457
YNL005C,-1,36.25752887464557,0,51,5975,76,0.9791871517535234,0.0,0.0,0.00846332558911384,0.9915366744108861
YOR266W,-1,36.22839025329449,0,52,5974,76,0.9790232710586693,0.0,0.0,0.0086292731496847,0.9913707268503154
YMR203W,-1,36.22673957496045,0,53,5973,76,0.9788593903638152,0.0,0.0,0.008795220710255559,0.9912047792897445
YER178W,-1,35.823571591429754,0,54,5972,76,0.978695509668961,0.0,0.0,0.008961168270826419,0.9910388317291736
YJR113C,-1,35.78264491939011,0,55,5971,76,0.9785316289741068,0.0,0.0,0.009127115831397279,0.9908728841686028
YJR077C,-1,35.696008052878085,0,56,5970,76,0.9783677482792527,0.0,0.0,0.009293063391968137,0.9907069366080319
YLR439W,-1,35.68878163383579,0,57,5969,76,0.9782038675843986,0.0,0.0,0.009459010952538998,0.990540989047461
