Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL098C,-1,89.60411435785055,0,1,5923,178,0.9706653556211078,0.0,0.0,0.00016880486158001352,0.99983119513842
YHL004W,-1,86.4055991669502,0,2,5922,178,0.9705014749262537,0.0,0.0,0.00033760972316002703,0.99966239027684
YGR181W,-1,83.97066657479809,0,3,5921,178,0.9703375942313995,0.0,0.0,0.0005064145847400405,0.99949358541526
YFL036W,-1,83.52999577796436,0,4,5920,178,0.9701737135365454,0.0,0.0,0.0006752194463200541,0.9993247805536799
YMR035W,-1,81.86862748095882,0,5,5919,178,0.9700098328416913,0.0,0.0,0.0008440243079000675,0.9991559756920999
YDR470C,-1,81.12516967225429,0,6,5918,178,0.9698459521468371,0.0,0.0,0.001012829169480081,0.9989871708305199
YDR493W,-1,80.90287853244809,0,7,5917,178,0.9696820714519829,0.0,0.0,0.0011816340310600946,0.9988183659689399
YGR220C,-1,80.70235634505254,0,8,5916,178,0.9695181907571289,0.0,0.0,0.0013504388926401081,0.9986495611073599
YBR268W,-1,78.46729755190927,0,9,5915,178,0.9693543100622747,0.0,0.0,0.0015192437542201215,0.9984807562457799
YFL005W,-1,78.35680966307245,0,10,5914,178,0.9691904293674205,0.0,0.0,0.001688048615800135,0.9983119513841998
YOL107W,-1,78.05347216199152,0,11,5913,178,0.9690265486725663,0.0,0.0,0.0018568534773801485,0.9981431465226198
YNL213C,-1,76.73292177321855,0,12,5912,178,0.9688626679777123,0.0,0.0,0.002025658338960162,0.9979743416610398
YEL050C,-1,76.6646083548912,0,13,5911,178,0.9686987872828581,0.0,0.0,0.0021944632005401754,0.9978055367994598
YHR147C,-1,76.34031949032214,0,14,5910,178,0.9685349065880039,0.0,0.0,0.002363268062120189,0.9976367319378798
YPL099C,-1,76.25565906039265,0,15,5909,178,0.9683710258931498,0.0,0.0,0.0025320729237002025,0.9974679270762998
YNL005C,-1,76.22630215616516,0,16,5908,178,0.9682071451982956,0.0,0.0,0.0027008777852802163,0.9972991222147198
YEL020W-A,-1,75.8950142683243,0,17,5907,178,0.9680432645034415,0.0,0.0,0.0028696826468602296,0.9971303173531397
YBL099W,-1,75.72431839462661,0,18,5906,178,0.9678793838085874,0.0,0.0,0.003038487508440243,0.9969615124915597
YDR495C,-1,75.68437149575038,0,19,5905,178,0.9677155031137332,0.0,0.0,0.0032072923700202567,0.9967927076299797
YKR042W,-1,74.86638522986686,0,20,5904,178,0.967551622418879,0.0,0.0,0.00337609723160027,0.9966239027683997
YJR121W,-1,74.54029954097223,0,21,5903,178,0.9673877417240249,0.0,0.0,0.0035449020931802838,0.9964550979068197
YPL173W,-1,74.2429652344106,0,22,5902,178,0.9672238610291708,0.0,0.0,0.003713706954760297,0.9962862930452397
YDR237W,-1,73.98806130691992,0,23,5901,178,0.9670599803343166,0.0,0.0,0.0038825118163403104,0.9961174881836596
YGR062C,-1,73.83020456747727,0,24,5900,178,0.9668960996394624,0.0,0.0,0.004051316677920324,0.9959486833220796
YAL010C,-1,73.6521590043958,0,25,5899,178,0.9667322189446084,0.0,0.0,0.004220121539500338,0.9957798784604996
YDL029W,-1,72.43045250097686,0,26,5898,178,0.9665683382497542,0.0,0.0,0.004388926401080351,0.9956110735989196
YFL039C,-1,71.91562535909623,0,27,5897,178,0.9664044575549,0.0,0.0,0.004557731262660365,0.9954422687373397
YDR322W,-1,71.63468724785307,0,28,5896,178,0.9662405768600459,0.0,0.0,0.004726536124240378,0.9952734638757597
YER078C,-1,71.11788689765672,0,29,5895,178,0.9660766961651918,0.0,0.0,0.004895340985820391,0.9951046590141797
YER050C,-1,70.6197996374843,0,30,5894,178,0.9659128154703376,0.0,0.0,0.005064145847400405,0.9949358541525996
YHR038W,-1,70.47940873058042,0,31,5893,178,0.9657489347754834,0.0,0.0,0.005232950708980419,0.9947670492910196
YBR193C,-1,70.16356953545619,0,32,5892,178,0.9655850540806293,0.0,0.0,0.0054017555705604325,0.9945982444294396
YJR080C,-1,69.24906230836628,0,33,5891,178,0.9654211733857752,0.0,0.0,0.005570560432140445,0.9944294395678596
YGR076C,-1,69.2020889969155,0,34,5890,178,0.965257292690921,0.0,0.0,0.005739365293720459,0.9942606347062796
YPR108W,-1,68.90472135382038,0,35,5889,178,0.9650934119960669,0.0,0.0,0.005908170155300473,0.9940918298446996
YOR187W,-1,68.81177722455253,0,36,5888,178,0.9649295313012127,0.0,0.0,0.006076975016880486,0.9939230249831195
YCR003W,-1,68.75931182149361,0,37,5887,178,0.9647656506063585,0.0,0.0,0.0062457798784605,0.9937542201215395
YLL013C,-1,68.52193887079557,0,38,5886,178,0.9646017699115044,0.0,0.0,0.006414584740040513,0.9935854152599595
YNL304W,-1,68.49867630385903,0,39,5885,178,0.9644378892166503,0.0,0.0,0.006583389601620527,0.9934166103983795
YNL081C,-1,68.27377348663632,0,40,5884,178,0.9642740085217961,0.0,0.0,0.00675219446320054,0.9932478055367995
YLR395C,-1,68.17319975193391,0,41,5883,178,0.9641101278269419,0.0,0.0,0.006920999324780554,0.9930790006752195
YDR084C,-1,68.01438289414472,0,42,5882,178,0.9639462471320879,0.0,0.0,0.0070898041863605675,0.9929101958136395
YNL315C,-1,67.88497909422586,0,43,5881,178,0.9637823664372337,0.0,0.0,0.00725860904794058,0.9927413909520594
YJL063C,-1,67.82793664327619,0,44,5880,178,0.9636184857423795,0.0,0.0,0.007427413909520594,0.9925725860904794
YLR204W,-1,67.49518037562962,0,45,5879,178,0.9634546050475254,0.0,0.0,0.007596218771100608,0.9924037812288994
YBL038W,-1,67.33898843464284,0,46,5878,178,0.9632907243526713,0.0,0.0,0.007765023632680621,0.9922349763673194
YCR028C-A,-1,67.23016190857221,0,47,5877,178,0.9631268436578171,0.0,0.0,0.007933828494260635,0.9920661715057394
YKL053C-A,-1,67.17072287110932,0,48,5876,178,0.9629629629629629,0.0,0.0,0.008102633355840648,0.9918973666441594
YKR064W,-1,67.17030629066062,0,49,5875,178,0.9627990822681088,0.0,0.0,0.008271438217420662,0.9917285617825793
YGL084C,-1,66.9351971963763,0,50,5874,178,0.9626352015732547,0.0,0.0,0.008440243079000676,0.9915597569209993
YNL070W,-1,66.91854174059517,0,51,5873,178,0.9624713208784005,0.0,0.0,0.008609047940580688,0.9913909520594193
YPL218W,-1,66.32031882647925,0,52,5872,178,0.9623074401835464,0.0,0.0,0.008777852802160702,0.9912221471978393
YPL059W,-1,66.32026557704381,0,53,5871,178,0.9621435594886922,0.0,0.0,0.008946657663740715,0.9910533423362593
