Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL099W,-1,60.1688989446784,0,1,6012,89,0.9852507374631269,0.0,0.0,0.00016630633627141194,0.9998336936637285
YGR220C,-1,55.66300005601079,0,2,6011,89,0.9850868567682727,0.0,0.0,0.0003326126725428239,0.9996673873274572
YDR493W,-1,53.975093655171804,0,3,6010,89,0.9849229760734185,0.0,0.0,0.0004989190088142358,0.9995010809911857
YPL098C,-1,52.503379268913704,0,4,6009,89,0.9847590953785644,0.0,0.0,0.0006652253450856477,0.9993347746549144
YKR042W,-1,51.80844183875337,0,5,6008,89,0.9845952146837103,0.0,0.0,0.0008315316813570597,0.9991684683186429
YOR187W,-1,50.270088066434255,0,6,6007,89,0.9844313339888561,0.0,0.0,0.0009978380176284716,0.9990021619823716
YBR262C,-1,49.915890050076996,0,7,6006,89,0.984267453294002,0.0,0.0,0.0011641443538998836,0.9988358556461001
YDR237W,-1,49.823327318510565,0,8,6005,89,0.9841035725991478,0.0,0.0,0.0013304506901712955,0.9986695493098287
YIL093C,-1,49.76976902089018,0,9,6004,89,0.9839396919042936,0.0,0.0,0.0014967570264427074,0.9985032429735573
YGR062C,-1,49.42462596226687,0,10,6003,89,0.9837758112094396,0.0,0.0,0.0016630633627141194,0.9983369366372858
YDR322W,-1,47.331648088210386,0,11,6002,89,0.9836119305145854,0.0,0.0,0.0018293696989855313,0.9981706303010145
YHR147C,-1,47.0552902550553,0,12,6001,89,0.9834480498197312,0.0,0.0,0.0019956760352569432,0.998004323964743
YLR312W-A,-1,46.61339543243321,0,13,6000,89,0.983284169124877,0.0,0.0,0.002161982371528355,0.9978380176284717
YOR266W,-1,45.98492963506396,0,14,5999,89,0.983120288430023,0.0,0.0,0.002328288707799767,0.9976717112922002
YGR215W,-1,45.87543654538417,0,15,5998,89,0.9829564077351688,0.0,0.0,0.002494595044071179,0.9975054049559289
YJL063C,-1,45.58680341742365,0,16,5997,89,0.9827925270403146,0.0,0.0,0.002660901380342591,0.9973390986196574
YBR185C,-1,45.3187026863161,0,17,5996,89,0.9826286463454605,0.0,0.0,0.002827207716614003,0.997172792283386
YJL180C,-1,44.516330013924744,0,18,5995,89,0.9824647656506064,0.0,0.0,0.002993514052885415,0.9970064859471146
