Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YFL038C,-1,21.341129879641812,0,1,6059,42,0.9929531301212717,0.0,0.0,0.00016501650165016502,0.9998349834983499
YJR120W,-1,20.467371963895857,0,2,6058,42,0.9927892494264176,0.0,0.0,0.00033003300330033004,0.9996699669966996
YPL275W,-1,19.724421884631738,0,3,6057,42,0.9926253687315634,0.0,0.0,0.0004950495049504951,0.9995049504950495
YER050C,-1,18.793920290062182,0,4,6056,42,0.9924614880367093,0.0,0.0,0.0006600660066006601,0.9993399339933994
YOR187W,-1,18.021781084228678,0,5,6055,42,0.9922976073418551,0.0,0.0,0.0008250825082508251,0.9991749174917491
YJL206C,-1,17.73961815488292,0,6,6054,42,0.992133726647001,0.0,0.0,0.0009900990099009901,0.999009900990099
YDL109C,-1,17.443511403922457,0,7,6053,42,0.9919698459521469,0.0,0.0,0.0011551155115511551,0.9988448844884489
YBR262C,-1,17.332763774204068,0,8,6052,42,0.9918059652572927,0.0,0.0,0.0013201320132013201,0.9986798679867986
YMR157C,-1,17.233630740045555,0,9,6051,42,0.9916420845624385,0.0,0.0,0.0014851485148514852,0.9985148514851485
YEL020W-A,-1,16.94976507552201,0,10,6050,42,0.9914782038675845,0.0,0.0,0.0016501650165016502,0.9983498349834984
YEL077C,-1,16.732339783397038,0,11,6049,42,0.9913143231727303,0.0,0.0,0.0018151815181518152,0.9981848184818481
YBR251W,-1,16.635807304631044,0,12,6048,42,0.9911504424778761,0.0,0.0,0.0019801980198019802,0.998019801980198
YBR299W,-1,16.47094016776336,0,13,6047,42,0.9909865617830219,0.0,0.0,0.0021452145214521452,0.9978547854785479
YPR100W,-1,16.446749239843875,0,14,6046,42,0.9908226810881678,0.0,0.0,0.0023102310231023103,0.9976897689768977
YGR220C,-1,16.393181358066784,0,15,6045,42,0.9906588003933137,0.0,0.0,0.0024752475247524753,0.9975247524752475
YPL279C,-1,16.330041849520057,0,16,6044,42,0.9904949196984595,0.0,0.0,0.0026402640264026403,0.9973597359735974
YBL102W,-1,16.07705954076664,0,17,6043,42,0.9903310390036054,0.0,0.0,0.0028052805280528053,0.9971947194719472
YGL187C,-1,16.002613541018903,0,18,6042,42,0.9901671583087512,0.0,0.0,0.0029702970297029703,0.997029702970297
YBL090W,-1,15.89052810178572,0,19,6041,42,0.9900032776138971,0.0,0.0,0.0031353135313531354,0.9968646864686469
YML110C,-1,15.807509571973988,0,20,6040,42,0.989839396919043,0.0,0.0,0.0033003300330033004,0.9966996699669967
YER048W-A,-1,15.74234591310427,0,21,6039,42,0.9896755162241888,0.0,0.0,0.0034653465346534654,0.9965346534653465
YAL018C,-1,15.70260813360801,0,22,6038,42,0.9895116355293346,0.0,0.0,0.0036303630363036304,0.9963696369636964
YPR109W,-1,15.519981691216458,0,23,6037,42,0.9893477548344805,0.0,0.0,0.0037953795379537954,0.9962046204620462
YML025C,-1,15.511924943943086,0,24,6036,42,0.9891838741396264,0.0,0.0,0.0039603960396039604,0.996039603960396
YMR158W,-1,15.402477657441068,0,25,6035,42,0.9890199934447722,0.0,0.0,0.004125412541254125,0.9958745874587459
YGR062C,-1,15.32079034257822,0,26,6034,42,0.988856112749918,0.0,0.0,0.0042904290429042905,0.9957095709570957
YPL173W,-1,15.293170248274691,0,27,6033,42,0.988692232055064,0.0,0.0,0.004455445544554455,0.9955445544554455
YBL099W,-1,15.19416583898942,0,28,6032,42,0.9885283513602098,0.0,0.0,0.0046204620462046205,0.9953795379537954
YEL050C,-1,15.16946441583093,0,29,6031,42,0.9883644706653556,0.0,0.0,0.004785478547854785,0.9952145214521452
YPL013C,-1,15.122070171394995,0,30,6030,42,0.9882005899705014,0.0,0.0,0.0049504950495049506,0.995049504950495
YNL252C,-1,14.960739003360686,0,31,6029,42,0.9880367092756474,0.0,0.0,0.005115511551155115,0.9948844884488449
YLR077W,-1,14.841157420768013,0,32,6028,42,0.9878728285807932,0.0,0.0,0.005280528052805281,0.9947194719471947
YLR312W-A,-1,14.802145196317724,0,33,6027,42,0.987708947885939,0.0,0.0,0.005445544554455445,0.9945544554455445
YNL336W,-1,14.782237556520354,0,34,6026,42,0.9875450671910849,0.0,0.0,0.005610561056105611,0.9943894389438944
YDR487C,-1,14.669474459804405,0,35,6025,42,0.9873811864962307,0.0,0.0,0.005775577557755775,0.9942244224422442
YDR322W,-1,14.648871689427608,0,36,6024,42,0.9872173058013766,0.0,0.0,0.005940594059405941,0.994059405940594
YNL306W,-1,14.637209657581167,0,37,6023,42,0.9870534251065225,0.0,0.0,0.006105610561056105,0.9938943894389439
YLL013C,-1,14.565059462664351,0,38,6022,42,0.9868895444116683,0.0,0.0,0.006270627062706271,0.9937293729372937
YPL046C,-1,14.536766903681354,0,39,6021,42,0.9867256637168141,0.0,0.0,0.006435643564356435,0.9935643564356436
YCL017C,-1,14.48141655169843,0,40,6020,42,0.98656178302196,0.0,0.0,0.006600660066006601,0.9933993399339934
YHR005C-A,-1,14.419620465198022,0,41,6019,42,0.9863979023271059,0.0,0.0,0.006765676567656765,0.9932343234323432
YKL141W,-1,14.407432522376894,0,42,6018,42,0.9862340216322517,0.0,0.0,0.006930693069306931,0.9930693069306931
YJL180C,-1,14.351852537581408,0,43,6017,42,0.9860701409373975,0.0,0.0,0.007095709570957095,0.9929042904290429
YNR037C,-1,14.279413443537962,0,44,6016,42,0.9859062602425435,0.0,0.0,0.007260726072607261,0.9927392739273927
YPR011C,-1,14.278722241520882,0,45,6015,42,0.9857423795476893,0.0,0.0,0.007425742574257425,0.9925742574257426
YER128W,-1,14.25981755596922,0,46,6014,42,0.9855784988528351,0.0,0.0,0.007590759075907591,0.9924092409240924
YIL098C,-1,14.259608492847804,0,47,6013,42,0.985414618157981,0.0,0.0,0.0077557755775577554,0.9922442244224422
YJR045C,-1,14.236022337008473,0,48,6012,42,0.9852507374631269,0.0,0.0,0.007920792079207921,0.9920792079207921
YEL017C-A,-1,14.148705091367212,0,49,6011,42,0.9850868567682727,0.0,0.0,0.008085808580858085,0.9919141914191419
YLR204W,-1,14.102671065757022,0,50,6010,42,0.9849229760734185,0.0,0.0,0.00825082508250825,0.9917491749174917
YDL114W,-1,14.066326406900771,0,51,6009,42,0.9847590953785644,0.0,0.0,0.008415841584158416,0.9915841584158416
YLR224W,-1,14.038569973468839,0,52,6008,42,0.9845952146837103,0.0,0.0,0.008580858085808581,0.9914191419141914
YBR118W,-1,13.959727898334677,0,53,6007,42,0.9844313339888561,0.0,0.0,0.008745874587458746,0.9912541254125412
YDR131C,-1,13.90958539606072,0,54,6006,42,0.984267453294002,0.0,0.0,0.00891089108910891,0.9910891089108911
YBR039W,-1,13.880762532277004,0,55,6005,42,0.9841035725991478,0.0,0.0,0.009075907590759076,0.990924092409241
YJL160C,-1,13.864752751309425,0,56,6004,42,0.9839396919042936,0.0,0.0,0.009240924092409241,0.9907590759075907
YNL213C,-1,13.854328567860648,0,57,6003,42,0.9837758112094396,0.0,0.0,0.009405940594059406,0.9905940594059406
YPL215W,-1,13.842986185814254,0,58,6002,42,0.9836119305145854,0.0,0.0,0.00957095709570957,0.9904290429042905
YOR045W,-1,13.785324222564668,0,59,6001,42,0.9834480498197312,0.0,0.0,0.009735973597359737,0.9902640264026402
YOL095C,-1,13.767352760019577,0,60,6000,42,0.983284169124877,0.0,0.0,0.009900990099009901,0.9900990099009901
YGL114W,-1,13.679240049939835,0,61,5999,42,0.983120288430023,0.0,0.0,0.010066006600660066,0.98993399339934
YLR304C,-1,13.648526246410256,0,62,5998,42,0.9829564077351688,0.0,0.0,0.01023102310231023,0.9897689768976897
YLR093C,-1,13.620219612475786,0,63,5997,42,0.9827925270403146,0.0,0.0,0.010396039603960397,0.9896039603960396
YJL063C,-1,13.583792952100065,0,64,5996,42,0.9826286463454605,0.0,0.0,0.010561056105610561,0.9894389438943895
YFR012W,-1,13.519223181589041,0,65,5995,42,0.9824647656506064,0.0,0.0,0.010726072607260726,0.9892739273927392
YNL055C,-1,13.508733423940498,0,66,5994,42,0.9823008849557522,0.0,0.0,0.01089108910891089,0.9891089108910891
YLR395C,-1,13.507703194989801,0,67,5993,42,0.9821370042608981,0.0,0.0,0.011056105610561057,0.988943894389439
YDR316W,-1,13.493761966730972,0,68,5992,42,0.9819731235660439,0.0,0.0,0.011221122112211221,0.9887788778877887
YOR354C,-1,13.460818939416288,0,69,5991,42,0.9818092428711898,0.0,0.0,0.011386138613861386,0.9886138613861386
YOR292C,-1,13.453438211639877,0,70,5990,42,0.9816453621763356,0.0,0.0,0.01155115511551155,0.9884488448844885
YCL026C-B,-1,13.408827573999588,0,71,5989,42,0.9814814814814815,0.0,0.0,0.011716171617161717,0.9882838283828382
YKL187C,-1,13.395576294329658,0,72,5988,42,0.9813176007866273,0.0,0.0,0.011881188118811881,0.9881188118811881
YGL068W,-1,13.390457352741123,0,73,5987,42,0.9811537200917732,0.0,0.0,0.012046204620462046,0.987953795379538
YLR038C,-1,13.383069658976638,0,74,5986,42,0.9809898393969191,0.0,0.0,0.01221122112211221,0.9877887788778877
YMR193W,-1,13.334314611179138,0,75,5985,42,0.9808259587020649,0.0,0.0,0.012376237623762377,0.9876237623762376
YPR052C,-1,13.26013328955662,0,76,5984,42,0.9806620780072107,0.0,0.0,0.012541254125412541,0.9874587458745875
YLR295C,-1,13.227689374107285,0,77,5983,42,0.9804981973123567,0.0,0.0,0.012706270627062706,0.9872937293729372
YPR082C,-1,13.219080674405575,0,78,5982,42,0.9803343166175025,0.0,0.0,0.01287128712871287,0.9871287128712871
YBL003C,-1,13.17984430499294,0,79,5981,42,0.9801704359226483,0.0,0.0,0.013036303630363037,0.986963696369637
YPL262W,-1,13.124697325318039,0,80,5980,42,0.9800065552277941,0.0,0.0,0.013201320132013201,0.9867986798679867
YDR298C,-1,13.104749881140606,0,81,5979,42,0.97984267453294,0.0,0.0,0.013366336633663366,0.9866336633663366
YMR002W,-1,13.035551100607531,0,82,5978,42,0.9796787938380859,0.0,0.0,0.01353135313531353,0.9864686468646865
YGR029W,-1,13.02763689065614,0,83,5977,42,0.9795149131432317,0.0,0.0,0.013696369636963697,0.9863036303630363
YEL020C,-1,13.026220927086285,0,84,5976,42,0.9793510324483776,0.0,0.0,0.013861386138613862,0.9861386138613861
YGR231C,-1,12.927181014404596,0,85,5975,42,0.9791871517535234,0.0,0.0,0.014026402640264026,0.985973597359736
YML002W,-1,12.921852447936544,0,86,5974,42,0.9790232710586693,0.0,0.0,0.01419141914191419,0.9858085808580858
YLL007C,-1,12.890304290456697,0,87,5973,42,0.9788593903638152,0.0,0.0,0.014356435643564357,0.9856435643564356
YER160C,-1,12.886617640964687,0,88,5972,42,0.978695509668961,0.0,0.0,0.014521452145214522,0.9854785478547855
YCR046C,-1,12.839211347507987,0,89,5971,42,0.9785316289741068,0.0,0.0,0.014686468646864686,0.9853135313531353
YDR393W,-1,12.834599670009993,0,90,5970,42,0.9783677482792527,0.0,0.0,0.01485148514851485,0.9851485148514851
YHR126C,-1,12.791089551090408,0,91,5969,42,0.9782038675843986,0.0,0.0,0.015016501650165017,0.984983498349835
YPL150W,-1,12.79084596724715,0,92,5968,42,0.9780399868895444,0.0,0.0,0.015181518151815182,0.9848184818481848
YLR356W,-1,12.770263729660655,0,93,5967,42,0.9778761061946902,0.0,0.0,0.015346534653465346,0.9846534653465346
YIL172C,-1,12.76928907612455,0,94,5966,42,0.9777122254998362,0.0,0.0,0.015511551155115511,0.9844884488448845
YDR109C,-1,12.753990977507783,0,95,5965,42,0.977548344804982,0.0,0.0,0.015676567656765675,0.9843234323432343
YGR076C,-1,12.748116147518886,0,96,5964,42,0.9773844641101278,0.0,0.0,0.015841584158415842,0.9841584158415841
YCL047C,-1,12.69059158089658,0,97,5963,42,0.9772205834152737,0.0,0.0,0.016006600660066008,0.983993399339934
YDR494W,-1,12.627275961669511,0,98,5962,42,0.9770567027204196,0.0,0.0,0.01617161716171617,0.9838283828382838
YLR110C,-1,12.624382052243043,0,99,5961,42,0.9768928220255654,0.0,0.0,0.016336633663366337,0.9836633663366336
YFL052W,-1,12.621681275077663,0,100,5960,42,0.9767289413307112,0.0,0.0,0.0165016501650165,0.9834983498349835
YJR080C,-1,12.606732881685275,0,101,5959,42,0.9765650606358571,0.0,0.0,0.016666666666666666,0.9833333333333333
YKL137W,-1,12.601602235030441,0,102,5958,42,0.976401179941003,0.0,0.0,0.016831683168316833,0.9831683168316832
YBR220C,-1,12.576936091470998,0,103,5957,42,0.9762372992461488,0.0,0.0,0.016996699669966996,0.983003300330033
YOR142W,-1,12.57666387054211,0,104,5956,42,0.9760734185512947,0.0,0.0,0.017161716171617162,0.9828382838283828
YPR204W,-1,12.539469650480896,0,105,5955,42,0.9759095378564405,0.0,0.0,0.017326732673267328,0.9826732673267327
YOR147W,-1,12.525303265909713,0,106,5954,42,0.9757456571615863,0.0,0.0,0.01749174917491749,0.9825082508250825
YBL030C,-1,12.501542047722635,0,107,5953,42,0.9755817764667322,0.0,0.0,0.017656765676567657,0.9823432343234323
