Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJL063C,-1,67.07071539759636,0,1,6031,70,0.9883644706653556,0.0,0.0,0.00016578249336870026,0.9998342175066313
YPL173W,-1,64.56007421016693,0,2,6030,70,0.9882005899705014,0.0,0.0,0.0003315649867374005,0.9996684350132626
YJL180C,-1,64.37028250284493,0,3,6029,70,0.9880367092756474,0.0,0.0,0.0004973474801061008,0.9995026525198939
YBR185C,-1,64.11006427044049,0,4,6028,70,0.9878728285807932,0.0,0.0,0.000663129973474801,0.9993368700265252
YHR147C,-1,63.46728680096567,0,5,6027,70,0.987708947885939,0.0,0.0,0.0008289124668435014,0.9991710875331565
YBL090W,-1,58.80600922764279,0,6,6026,70,0.9875450671910849,0.0,0.0,0.0009946949602122016,0.9990053050397878
YJR113C,-1,57.90915788884013,0,7,6025,70,0.9873811864962307,0.0,0.0,0.0011604774535809018,0.9988395225464191
YGL068W,-1,57.532678059098544,0,8,6024,70,0.9872173058013766,0.0,0.0,0.001326259946949602,0.9986737400530504
YGR076C,-1,57.46112065669149,0,9,6023,70,0.9870534251065225,0.0,0.0,0.0014920424403183023,0.9985079575596817
YKR042W,-1,55.172139001544565,0,10,6022,70,0.9868895444116683,0.0,0.0,0.0016578249336870027,0.998342175066313
YML025C,1,55.05042570991645,1,10,6022,69,0.9870534251065225,0.09090909090909091,0.014285714285714285,0.0016578249336870027,0.998342175066313
YMR024W,-1,54.98603485115018,1,11,6021,69,0.9868895444116683,0.08333333333333333,0.014285714285714285,0.001823607427055703,0.9981763925729443
YBR268W,-1,54.33368772306585,1,12,6020,69,0.9867256637168141,0.07692307692307693,0.014285714285714285,0.001989389920424403,0.9980106100795756
YOR150W,1,53.07634915912058,2,12,6020,68,0.9868895444116683,0.14285714285714285,0.02857142857142857,0.001989389920424403,0.9980106100795756
YLR239C,-1,53.0508428925973,2,13,6019,68,0.9867256637168141,0.13333333333333333,0.02857142857142857,0.0021551724137931034,0.9978448275862069
YNL177C,-1,52.553020929626655,2,14,6018,68,0.98656178302196,0.125,0.02857142857142857,0.0023209549071618036,0.9976790450928382
YLR455W,-1,52.34781678579748,2,15,6017,68,0.9863979023271059,0.11764705882352941,0.02857142857142857,0.002486737400530504,0.9975132625994695
YHL004W,-1,52.271940098144114,2,16,6016,68,0.9862340216322517,0.1111111111111111,0.02857142857142857,0.002652519893899204,0.9973474801061007
YDR322W,-1,52.0731845503833,2,17,6015,68,0.9860701409373975,0.10526315789473684,0.02857142857142857,0.0028183023872679043,0.9971816976127321
YDR237W,-1,51.671364445006475,2,18,6014,68,0.9859062602425435,0.1,0.02857142857142857,0.0029840848806366046,0.9970159151193634
YNL185C,-1,50.820050429640105,2,19,6013,68,0.9857423795476893,0.09523809523809523,0.02857142857142857,0.0031498673740053052,0.9968501326259946
YNL005C,-1,50.35216637522535,2,20,6012,68,0.9855784988528351,0.09090909090909091,0.02857142857142857,0.0033156498673740055,0.996684350132626
YPL132W,-1,50.28853678848827,2,21,6011,68,0.985414618157981,0.08695652173913043,0.02857142857142857,0.0034814323607427057,0.9965185676392573
YPL215W,-1,48.03854743699776,2,22,6010,68,0.9852507374631269,0.08333333333333333,0.02857142857142857,0.003647214854111406,0.9963527851458885
YDR296W,-1,48.03436713296469,2,23,6009,68,0.9850868567682727,0.08,0.02857142857142857,0.003812997347480106,0.9961870026525199
YGR062C,-1,47.81313805782702,2,24,6008,68,0.9849229760734185,0.07692307692307693,0.02857142857142857,0.003978779840848806,0.9960212201591512
YJR045C,-1,47.73494299234153,2,25,6007,68,0.9847590953785644,0.07407407407407407,0.02857142857142857,0.004144562334217507,0.9958554376657824
YJR121W,-1,47.41729901265353,2,26,6006,68,0.9845952146837103,0.07142857142857142,0.02857142857142857,0.004310344827586207,0.9956896551724138
YHR038W,-1,46.549777600041125,2,27,6005,68,0.9844313339888561,0.06896551724137931,0.02857142857142857,0.0044761273209549075,0.9955238726790451
YIL157C,-1,46.37740149378078,2,28,6004,68,0.984267453294002,0.06666666666666667,0.02857142857142857,0.004641909814323607,0.9953580901856764
YMR286W,-1,45.99631860444788,2,29,6003,68,0.9841035725991478,0.06451612903225806,0.02857142857142857,0.004807692307692308,0.9951923076923077
YLL009C,-1,45.77882158810371,2,30,6002,68,0.9839396919042936,0.0625,0.02857142857142857,0.004973474801061008,0.995026525198939
YDR462W,-1,45.64937764027769,2,31,6001,68,0.9837758112094396,0.06060606060606061,0.02857142857142857,0.005139257294429708,0.9948607427055703
YDR116C,-1,45.26542962448411,2,32,6000,68,0.9836119305145854,0.058823529411764705,0.02857142857142857,0.005305039787798408,0.9946949602122016
YLR259C,-1,45.104790622368455,2,33,5999,68,0.9834480498197312,0.05714285714285714,0.02857142857142857,0.005470822281167109,0.9945291777188329
YGL157W,-1,44.737724818985726,2,34,5998,68,0.983284169124877,0.05555555555555555,0.02857142857142857,0.005636604774535809,0.9943633952254642
YNL306W,-1,44.21087137516588,2,35,5997,68,0.983120288430023,0.05405405405405406,0.02857142857142857,0.005802387267904509,0.9941976127320955
YLR163C,-1,43.969721153814135,2,36,5996,68,0.9829564077351688,0.05263157894736842,0.02857142857142857,0.005968169761273209,0.9940318302387268
YER005W,-1,43.69507786749455,2,37,5995,68,0.9827925270403146,0.05128205128205128,0.02857142857142857,0.00613395225464191,0.9938660477453581
YDR470C,-1,43.57636966225982,2,38,5994,68,0.9826286463454605,0.05,0.02857142857142857,0.0062997347480106105,0.9937002652519894
YGL129C,-1,43.26654540274296,2,39,5993,68,0.9824647656506064,0.04878048780487805,0.02857142857142857,0.00646551724137931,0.9935344827586207
YGR192C,-1,43.08490028543747,2,40,5992,68,0.9823008849557522,0.047619047619047616,0.02857142857142857,0.006631299734748011,0.993368700265252
YNL315C,-1,43.0302504953288,2,41,5991,68,0.9821370042608981,0.046511627906976744,0.02857142857142857,0.006797082228116711,0.9932029177718833
YPR167C,-1,42.11454337353202,2,42,5990,68,0.9819731235660439,0.045454545454545456,0.02857142857142857,0.006962864721485411,0.9930371352785146
YHR005C-A,-1,41.62547124887351,2,43,5989,68,0.9818092428711898,0.044444444444444446,0.02857142857142857,0.007128647214854111,0.9928713527851459
YPL013C,-1,40.54566935231924,2,44,5988,68,0.9816453621763356,0.043478260869565216,0.02857142857142857,0.007294429708222812,0.9927055702917772
YNL320W,-1,40.504777900874615,2,45,5987,68,0.9814814814814815,0.0425531914893617,0.02857142857142857,0.007460212201591512,0.9925397877984085
YDR322C-A,-1,39.745867263991386,2,46,5986,68,0.9813176007866273,0.041666666666666664,0.02857142857142857,0.007625994694960212,0.9923740053050398
